pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
0.0,31,15,6.778954417356935,0.0032465290295417,0.0055030187042187,-0.0048721631513384,0.0001645897395014,9,-8.5,14.44
0.0,32,15,6.920663777080128,0.016320149403127,0.0046828142111589,-0.0048689771505606,-8.141228391058346e-05,9,-8.5,14.44
0.0,33,15,6.492438732324647,0.0170531205236472,0.0055466252883378,-0.00485910542161,3.220512537842196e-05,9,-8.5,14.44
0.0,34,15,6.7498494896044,0.0134528664315365,0.0056952627637442,-0.0048579853845566,3.1683614915929964e-05,9,-8.5,14.44
0.0,35,15,6.320580553706265,0.010700196948125,0.0063475588742995,-0.0048599591621795,0.0002074829673308,9,-8.5,14.44
0.0,36,15,6.665152075339621,-0.0058920412984056,0.007860578721878,-0.0048651884467275,0.0001294911377845,9,-8.5,14.44
0.0,37,15,6.499340756216474,0.0241434834448867,0.0057989049265925,-0.0048722810699101,8.63145555776731e-05,9,-8.5,14.44
0.0,38,15,5.866622973323407,0.0125977155809105,0.0045497252334889,-0.0048514484196951,2.9578918308694207e-05,9,-8.5,14.44
0.0,39,15,6.858888146504089,0.0335538865404383,0.0074628537667668,-0.0048589517352692,-0.0003631986607149,9,-8.5,14.44
0.0,40,15,6.772699128612707,0.0135206229281244,0.0072488877689083,-0.004851061126653,7.812121121737694e-05,9,-8.5,14.44
0.0,41,15,6.861825094165124,0.0169643891092802,0.0058304012519376,-0.0048535173345186,1.8642258320322356e-05,9,-8.5,14.44
0.0,42,15,5.997213108894082,0.0243062807974365,0.0032662817715455,-0.0048438666097118,-0.0001872417645508,9,-8.5,14.44
0.0,43,15,5.907916499319669,0.0189558097713107,0.0031071236634302,-0.0048223935299811,-0.0003320277412254,9,-8.5,14.44
0.0,44,15,5.43835708238343,0.0160531857170078,0.0035672051103144,-0.0048353042325488,-0.0001625424914576,9,-8.5,14.44
0.0,45,15,5.690174778243061,0.0163546040873281,0.0035781065764205,-0.004843890707084,2.3900372208423145e-05,9,-8.5,14.44
0.0,46,15,6.420253732786651,0.0031185165629174,0.0064009883179591,-0.0048762304730827,1.982519855640431e-05,9,-8.5,14.44
0.0,47,15,6.270165457927285,0.0124705211568258,0.0046120793172835,-0.0048524707628092,1.5057259974158088e-05,9,-8.5,14.44
0.0,48,15,6.61362766232204,0.0125227011836264,0.0073383655575254,-0.0048646443227712,-0.0001886319353575,9,-8.5,14.44
0.0,49,15,5.738124282541588,0.0032288655386381,0.0029866293299799,-0.0048359455902416,0.0002070272137673,9,-8.5,14.44
0.25,0,15,6.5769948212859655,0.0373837647600771,0.0064603722847896,-0.0046287622579993,-0.0005948223286648,9,-8.5,14.44
0.25,1,15,6.808158975441315,0.0425996323789054,0.0059153557681352,-0.0047312641746034,-0.0007731001474191,9,-8.5,14.44
0.25,2,15,6.507103404754564,0.0410909953190683,0.00391213413865,-0.0046493950726431,-0.0008918773387687,9,-8.5,14.44
0.25,3,15,7.521589891033452,0.048372401523902,0.0079407887949614,-0.0045214711410164,-0.000978991392191,9,-8.5,14.44
0.25,4,15,7.158709262015213,0.0423358758113819,0.0080446404483895,-0.0045532895684274,-0.0005480604799799,9,-8.5,14.44
0.25,5,15,6.519786218181602,0.0465039365621751,0.0039158222683578,-0.0047073490683541,-0.0007441332543347,9,-8.5,14.44
0.25,6,15,7.131809510288552,0.0463511537565026,0.0077339432671551,-0.0046467957090466,-0.0008545559728104,9,-8.5,14.44
0.25,7,15,6.869382897415822,0.045579840477532,0.0065221653407203,-0.0047452186537376,-0.0010076872430262,9,-8.5,14.44
0.25,8,15,7.031976748508002,0.0521548625522199,0.0068585692189646,-0.0044436629911473,-0.0008929460296016,9,-8.5,14.44
0.25,9,15,6.698188883068983,0.052937019147259,0.004662600510377,-0.004740858168791,-0.0012016342646377,9,-8.5,14.44
0.25,10,15,6.533551756047109,0.0630716170072114,0.0038037610223599,-0.0046826143397337,-0.0010684760596196,9,-8.5,14.44
0.25,11,15,7.422170121617525,0.0415837435125784,0.0081497295487874,-0.0045293456285622,-0.0006170361950311,9,-8.5,14.44
0.25,12,15,7.077150954318533,0.0448379686995388,0.0079578594475088,-0.0044970106805452,-0.000567218162988,9,-8.5,14.44
0.25,13,15,7.372976316120721,0.038695616370592,0.008945991884363,-0.0047816870732174,-0.0008981567144634,9,-8.5,14.44
0.25,14,15,7.403086014848043,0.0468693068088501,0.0081569357203606,-0.0045500623891172,-0.0010273528628101,9,-8.5,14.44
0.25,15,15,6.9203269465052974,0.0364330433225089,0.0092665211525712,-0.0046303112074131,-0.0008981078675422,9,-8.5,14.44
0.25,16,15,6.617475686045595,0.0555321835591035,0.0063784667073625,-0.0045263387201024,-0.0009553225305187,9,-8.5,14.44
0.25,17,15,6.953300939727041,0.048488436418492,0.0042297514948278,-0.0046065894937166,-0.0008728492739998,9,-8.5,14.44
0.25,18,15,6.832074037368711,0.0504364190942236,0.0058252923481597,-0.0045432283084031,-0.000972615101244,9,-8.5,14.44
0.25,19,15,6.855522007100842,0.0371348083016199,0.0065777266809115,-0.0047338757481023,-0.0010342219079659,9,-8.5,14.44
0.25,20,15,6.949368233990092,0.043399433768044,0.0044974046534341,-0.0045829030032535,-0.0007310866753653,9,-8.5,14.44
0.25,21,15,7.298765914724929,0.0331875258021896,0.0098706351204717,-0.0046071839025422,-0.0006592478787722,9,-8.5,14.44
0.25,22,15,7.085693014274462,0.039539179707443,0.006343062502935,-0.0045897779942787,-0.000826931093157,9,-8.5,14.44
0.25,23,15,6.904000364604571,0.0427760169953276,0.0057236126516367,-0.0046237068154174,-0.0008604867697364,9,-8.5,14.44
0.25,24,15,7.281363164359536,0.0487192552697603,0.0064756007446687,-0.0046988727822528,-0.0013680736985545,9,-8.5,14.44
0.25,25,15,6.988750812593694,0.042721870145803,0.0059193645347575,-0.004612880300645,-0.0009757863835613,9,-8.5,14.44
0.25,26,15,6.24855120621686,0.0528697407957008,0.0012021463224102,-0.0047617986784527,-0.0006537584781773,9,-8.5,14.44
0.25,27,15,7.728826327928286,0.0375693923087084,0.007810638605186,-0.0047296875618255,-0.0005342521392548,9,-8.5,14.44
0.25,28,15,6.911079242811123,0.0552392769849697,0.0062157349051143,-0.0044170125256942,-0.0007666701136212,9,-8.5,14.44
0.25,29,15,6.912156582968074,0.0421210220886134,0.0060555048197675,-0.0045425049266841,-0.0007044507287013,9,-8.5,14.44
0.25,30,15,7.357890811026112,0.0351880198908129,0.0069263629471116,-0.0045244255533016,-0.0003306869451517,9,-8.5,14.44
0.25,31,15,6.959308998634108,0.047334110061884,0.0061754024245209,-0.0045826026499326,-0.0007332513181067,9,-8.5,14.44
0.25,32,15,7.351187225908641,0.0534098740043989,0.0071479474902662,-0.0048074275513922,-0.0010917599140315,9,-8.5,14.44
0.25,33,15,6.74322606621137,0.0356438217468045,0.0054530929957438,-0.004608112860934,-0.000790386044905,9,-8.5,14.44
0.25,34,15,7.4450393844839,0.0359071690489,0.0101794716648543,-0.0045138793378634,-0.0008626225505168,9,-8.5,14.44
0.25,35,15,6.509573429489138,0.045494392994542,0.0069258440583117,-0.0046747453762122,-0.0013144641896179,9,-8.5,14.44
0.25,36,15,6.953074108872827,0.0478600893310644,0.007067861111775,-0.0045805474884124,-0.0010025731425207,9,-8.5,14.44
0.25,37,15,7.046254415504848,0.053451759308436,0.0080804460140987,-0.0046898640059291,-0.0009290253830637,9,-8.5,14.44
0.25,38,15,6.376277464743606,0.0469003937468622,0.0058169832596895,-0.0046425821015895,-0.0010712335036403,9,-8.5,14.44
0.25,39,15,6.315220472354469,0.0509046515248666,0.0035235238092661,-0.0047435191734799,-0.0007327344683874,9,-8.5,14.44
0.25,40,15,6.44781420805428,0.0579274641632746,0.0038611579211123,-0.0048480460844401,-0.000594766980032,9,-8.5,14.44
0.25,41,15,6.573997645272759,0.0440113250327137,0.0034033121054344,-0.0045741401282057,-0.0006861915171331,9,-8.5,14.44
0.25,42,15,6.830498800776931,0.0511206294372891,0.006406291858952,-0.0044540003987075,-0.0010785659686355,9,-8.5,14.44
0.25,43,15,7.127952980702296,0.0473959874827884,0.0060462765790724,-0.0047529593233226,-0.0009504278983441,9,-8.5,14.44
0.25,44,15,7.661232530540676,0.0407123483265608,0.0090726734292947,-0.0045996859170843,-0.0005634439539026,9,-8.5,14.44
0.25,45,15,6.575666146985515,0.0574498475794213,0.0056735169065083,-0.0045909894422537,-0.0008907950243475,9,-8.5,14.44
0.25,46,15,6.958456823000588,0.047260186999707,0.007105219808189,-0.0045157244685289,-0.0007610542032376,9,-8.5,14.44
0.25,47,15,6.658028387105439,0.0399107737702294,0.0055934848308576,-0.0046401295849944,-0.0006452342153403,9,-8.5,14.44
0.25,48,15,6.757539681798687,0.0490479378640725,0.0068278865195624,-0.0046127889435912,-0.0009383799592996,9,-8.5,14.44
0.25,49,15,6.977079054948974,0.042886956962063,0.0068385423223988,-0.0047466539224426,-0.0006805998332947,9,-8.5,14.44
0.5,0,15,7.663395677668468,0.0592663085133772,0.0099193365389845,-0.0044917101706803,-0.0012568268630424,9,-8.5,14.44
0.5,1,15,7.431183879374418,0.0647362232459978,0.0088366664334764,-0.0044085886489134,-0.0013026408250049,9,-8.5,14.44
0.5,2,15,7.127444354302784,0.0735432159107306,0.0083669692896564,-0.0044975157898872,-0.0015085329937518,9,-8.5,14.44
0.5,3,15,7.308861438667202,0.0735714274246995,0.0097229119961951,-0.0046317985371972,-0.0013619592797097,9,-8.5,14.44
0.5,4,15,7.182509846971816,0.0654326646974335,0.007875333623322,-0.0045684359911992,-0.001098148156063,9,-8.5,14.44
0.5,5,15,7.640920655900984,0.0620011245703719,0.0099177662884938,-0.0044690001086148,-0.0017164463584125,9,-8.5,14.44
0.5,6,15,7.90897295235044,0.0479405119238354,0.011314541406199,-0.0046823988804491,-0.0009574102687372,9,-8.5,14.44
0.5,7,15,7.012825916327991,0.0591265178026954,0.0055413637582484,-0.0042947512967166,-0.0013026246730997,9,-8.5,14.44
0.5,8,15,7.583958067579304,0.0524342847521367,0.0089666556866313,-0.0043617832836938,-0.0011242875487489,9,-8.5,14.44
0.5,9,15,7.430505259726799,0.0551158739305521,0.0113057255196967,-0.0045448328227833,-0.0011999092981173,9,-8.5,14.44
0.5,10,15,7.645796906536539,0.0543095465877055,0.0110379141145253,-0.0044563549993784,-0.0012084182360052,9,-8.5,14.44
0.5,11,15,7.454236807370671,0.0636092991897177,0.0089835683715241,-0.0046509589588382,-0.0012909774545527,9,-8.5,14.44
0.5,12,15,7.351479350443428,0.0680385319318451,0.0081404165999432,-0.0043231364119455,-0.0013596603878529,9,-8.5,14.44
0.5,13,15,7.352792187413784,0.0546472382677619,0.0106054765875483,-0.0044875791967081,-0.0012102156599876,9,-8.5,14.44
0.5,14,15,7.776349279290144,0.0484699947960808,0.0095459999506882,-0.0041887436229005,-0.0008494833610625,9,-8.5,14.44
0.5,15,15,7.340585324183634,0.0616897467178455,0.0082066307049601,-0.00457508996873,-0.0011052885942241,9,-8.5,14.44
0.5,16,15,6.596966104314918,0.0647093116079391,0.0030337783538117,-0.0044049835158212,-0.0015098370562543,9,-8.5,14.44
0.5,17,15,6.999548180090407,0.0604644735448429,0.0101443522573399,-0.004493215662757,-0.0012132814919247,9,-8.5,14.44
0.5,18,15,7.157296751359008,0.0685045643473974,0.0064269109648382,-0.0043159779415724,-0.0016230245409574,9,-8.5,14.44
0.5,19,15,7.311181037739256,0.0614977065276536,0.0064664543540956,-0.0043712344197339,-0.0011551160106594,9,-8.5,14.44
0.5,20,15,7.363911360660532,0.06241023949875,0.0095696324162793,-0.0044160525663352,-0.0011207434278355,9,-8.5,14.44
0.5,21,15,7.534874777821947,0.0689331302184675,0.0110173570793941,-0.0043653573223842,-0.0011696080264026,9,-8.5,14.44
0.5,22,15,7.286115576391479,0.0604320292495534,0.0117069136852049,-0.0045397451777866,-0.0010259691884375,9,-8.5,14.44
0.5,23,15,7.327915940014111,0.0678129922708887,0.0095233190988689,-0.0044756667598558,-0.0015141831974548,9,-8.5,14.44
0.5,24,15,6.958943403724486,0.0720468172367778,0.0072493176841553,-0.0046216175869975,-0.001545544469877,9,-8.5,14.44
0.5,25,15,7.054970901879103,0.0684015881954362,0.0050943057884489,-0.0042994271897299,-0.0015036395971525,9,-8.5,14.44
0.5,26,15,7.553410091021281,0.0606760449840064,0.0091561027665217,-0.0045494750510262,-0.0013748266954564,9,-8.5,14.44
0.5,27,15,7.694201226784664,0.0539891539094733,0.0105508192676778,-0.0044078775668754,-0.0014363411912125,9,-8.5,14.44
0.5,28,15,7.554081949751758,0.0638775345176818,0.0116284108462719,-0.0042908958634771,-0.000969359719618,9,-8.5,14.44
0.5,29,15,7.318514138016601,0.0698502008080776,0.0096728934042747,-0.004354058741194,-0.0011403570533104,9,-8.5,14.44
0.5,30,15,7.599893540939311,0.0610323445028049,0.0098208869184031,-0.0041984947617911,-0.0013053716244022,9,-8.5,14.44
0.5,31,15,7.560188086885021,0.0510785363611977,0.0090785583308054,-0.0044908745254653,-0.0012355945224207,9,-8.5,14.44
0.5,32,15,7.438470871045659,0.0490064845043165,0.0070834264236396,-0.0045537500654766,-0.0015286049544893,9,-8.5,14.44
0.5,33,15,7.343519820808792,0.0609369692216909,0.0070214307417899,-0.0044788279987321,-0.0018526829252432,9,-8.5,14.44
0.5,34,15,7.268342684593258,0.0775358931629571,0.0101168683291811,-0.0045175101659155,-0.0013009107102946,9,-8.5,14.44
0.5,35,15,7.204641333055106,0.0634830565499616,0.0079258249312367,-0.0045014575759464,-0.0014069149003712,9,-8.5,14.44
0.5,36,15,7.690033913432773,0.0756205842298701,0.0098686726324931,-0.004412798294804,-0.001475864281224,9,-8.5,14.44
0.5,37,15,7.365579164584424,0.0697942031449363,0.0093032136887411,-0.0046478734087956,-0.001745232839224,9,-8.5,14.44
0.5,38,15,7.1847055801127135,0.0612804089159959,0.0075246597295117,-0.0046140235419754,-0.0015080632235677,9,-8.5,14.44
0.5,39,15,7.394527539163746,0.0635076044999731,0.0102671985280649,-0.0045967825072694,-0.0010739326388949,9,-8.5,14.44
0.5,40,15,6.9682734363893655,0.0611596041812071,0.0055256784588399,-0.0045931190044241,-0.001042945982426,9,-8.5,14.44
0.5,41,15,7.530724676857835,0.0699764420912212,0.0105831790576995,-0.0044345086760141,-0.0016528643422912,9,-8.5,14.44
0.5,42,15,7.499548396771786,0.0444741593387848,0.0091082943413653,-0.0042856452760336,-0.0009896350758305,9,-8.5,14.44
0.5,43,15,7.57976489081158,0.0652706711765189,0.0115254384782141,-0.0044249109769551,-0.0013724625113234,9,-8.5,14.44
0.5,44,15,7.679746529695849,0.0636960018241907,0.0119435833426614,-0.0042808736481001,-0.0010694434847531,9,-8.5,14.44
0.5,45,15,7.339006497175514,0.0591343163221847,0.0082577109513782,-0.0044597573516374,-0.0013385806060449,9,-8.5,14.44
0.5,46,15,7.225206737564858,0.0634586986959005,0.0081600286015727,-0.0045080631388089,-0.0014710131516177,9,-8.5,14.44
0.5,47,15,7.302728184370016,0.0626569475372021,0.0084292590430961,-0.0045099695563506,-0.0014099496343305,9,-8.5,14.44
0.5,48,15,7.071156004919945,0.0651486410802714,0.0090066447855627,-0.0046048416813471,-0.00187748514445,9,-8.5,14.44
0.5,49,15,7.706018846512083,0.0486526466363633,0.0114355386275514,-0.0045060690070412,-0.0015539893648251,9,-8.5,14.44
0.75,0,15,7.78861669918245,0.0800386628777587,0.0153291531661664,-0.0042167381316369,-0.0016722724976927,9,-8.5,14.44
0.75,1,15,7.814407834627844,0.0801362559495338,0.0145973087130712,-0.0042593588686804,-0.0017472438944493,9,-8.5,14.44
0.75,2,15,7.480368047005783,0.0918033121957981,0.0112075376981734,-0.0043656461842021,-0.0019227200560007,9,-8.5,14.44
0.75,3,15,7.631404406058762,0.0894179542387205,0.0154272559427753,-0.0045287707934122,-0.0016451080732723,9,-8.5,14.44
0.75,4,15,7.950004515680578,0.0827391150779031,0.0175561786629783,-0.0042052155538687,-0.0016426617425801,9,-8.5,14.44
0.75,5,15,7.713959832191517,0.0756737572094862,0.0150950436778055,-0.0042364341566811,-0.0009901530045553,9,-8.5,14.44
0.75,6,15,7.111724697298419,0.1065861035877498,0.0106074117550157,-0.0044395242797431,-0.0017541052859864,9,-8.5,14.44
0.75,7,15,7.566043012757601,0.0837210987823606,0.0123430738758901,-0.0044466084415521,-0.0018958994631629,9,-8.5,14.44
0.75,8,15,8.09912318156691,0.0767398038477088,0.0140339659486314,-0.0044115100082164,-0.0016535929169494,9,-8.5,14.44
0.75,9,15,7.214666614059777,0.0913455420728334,0.0113546044368129,-0.0045334163689434,-0.0021156938738508,9,-8.5,14.44
0.75,10,15,7.990281475544878,0.0771796214651104,0.0133044407550284,-0.0043175620148562,-0.0014131264511512,9,-8.5,14.44
0.75,11,15,8.297400388774001,0.0771054133575881,0.0135372624188324,-0.0042266893997218,-0.0018920516541789,9,-8.5,14.44
0.75,12,15,8.046729397233483,0.0855497361025113,0.0151717584462637,-0.0042841181213687,-0.0020688800741434,9,-8.5,14.44
0.75,13,15,7.893146966990514,0.0857827509767622,0.0169190451071822,-0.0043591956990673,-0.0018565408892084,9,-8.5,14.44
0.75,14,15,7.1923198523823455,0.1067548995082275,0.0103455631388434,-0.0044507816745351,-0.0015693117664396,9,-8.5,14.44
0.75,15,15,7.425362751556581,0.0906814740820534,0.0096319045700785,-0.004407701904765,-0.0021462139664754,9,-8.5,14.44
0.75,16,15,7.528847509407205,0.0886392673777044,0.0149195016691937,-0.0044475476103156,-0.0020279697778257,9,-8.5,14.44
0.75,17,15,7.081827804433915,0.1042005751177474,0.0065891837310809,-0.0045579238510027,-0.0017817029536177,9,-8.5,14.44
0.75,18,15,7.451535719760968,0.0943752651450625,0.0128447259822088,-0.0041455234671625,-0.0017497530298617,9,-8.5,14.44
0.75,19,15,7.57056759794079,0.0791555977726673,0.0125933842389421,-0.0045945409060145,-0.0013042085200822,9,-8.5,14.44
0.75,20,15,7.01856035112227,0.0937390980782983,0.0093719661845706,-0.0045545746485965,-0.0021034200276766,9,-8.5,14.44
0.75,21,15,7.403394670648571,0.0922204834463251,0.0119240424954261,-0.0043772407705217,-0.0017625572366779,9,-8.5,14.44
0.75,22,15,8.233702550814629,0.0818927276970806,0.0145517735957009,-0.0043837437973843,-0.002515439524825,9,-8.5,14.44
0.75,23,15,8.01585224320583,0.0848807960436013,0.0155467314962504,-0.004394325132363,-0.0018825557874634,9,-8.5,14.44
0.75,24,15,7.899103366322206,0.0807896818613535,0.0114220810768124,-0.0044809914259619,-0.0020657751595876,9,-8.5,14.44
0.75,25,15,7.916933829036248,0.0880083721295605,0.0157942771248821,-0.0042163402425491,-0.0015125177928465,9,-8.5,14.44
0.75,26,15,7.376220743593041,0.0926599021406651,0.0088815578749858,-0.0046591713978379,-0.001495618277405,9,-8.5,14.44
0.75,27,15,7.716145428271834,0.0887015222520473,0.0129801493418787,-0.0041419943061537,-0.0016732105893438,9,-8.5,14.44
0.75,28,15,7.536784135902399,0.0972020516284195,0.0127484146764168,-0.0044470086736309,-0.001733041718242,9,-8.5,14.44
0.75,29,15,7.386529670334955,0.0962577183401559,0.0102602792566867,-0.0043550677263934,-0.0017109039386154,9,-8.5,14.44
0.75,30,15,7.499068618368739,0.0926206449076259,0.0164895006784506,-0.0044603050084257,-0.0021631860612716,9,-8.5,14.44
0.75,31,15,8.16211200075961,0.0847807579819601,0.0182979592747982,-0.0043193442255701,-0.0021158787447234,9,-8.5,14.44
0.75,32,15,7.834145043449505,0.0741308223232102,0.0140165859970668,-0.0045271500570489,-0.0023214924361757,9,-8.5,14.44
0.75,33,15,7.87158225156222,0.0874602814528734,0.0112582184150857,-0.0044845424613991,-0.0017627071721122,9,-8.5,14.44
0.75,34,15,7.308934510067437,0.0937035799021793,0.0112795516178244,-0.0043881487922247,-0.0020397831117462,9,-8.5,14.44
0.75,35,15,7.267688346603375,0.1003858281864723,0.0143063884150436,-0.0043871627163879,-0.0019363512023508,9,-8.5,14.44
0.75,36,15,7.880511175306267,0.0865840755046219,0.0160888363981808,-0.0044458683260341,-0.0015160194186,9,-8.5,14.44
0.75,37,15,7.361317003037734,0.082774221836841,0.0141535333264766,-0.0044115251906861,-0.001958337819422,9,-8.5,14.44
0.75,38,15,8.07246526451403,0.0706410289104054,0.0150714546055812,-0.0045154659965766,-0.0017985953595502,9,-8.5,14.44
0.75,39,15,8.018070232581954,0.0781326899628137,0.0163656202147484,-0.004165462459636,-0.0016612007576622,9,-8.5,14.44
0.75,40,15,6.907238627027408,0.1113277245981917,0.0114872129858302,-0.0045675176533386,-0.002070193799782,9,-8.5,14.44
0.75,41,15,8.020259219901773,0.0895636762773664,0.0132608689701094,-0.0043000521009892,-0.0019925964165735,9,-8.5,14.44
0.75,42,15,7.616724809490546,0.0946118204798807,0.0136638910973132,-0.0044322011761831,-0.0022833640719085,9,-8.5,14.44
0.75,43,15,7.2425193899992575,0.093076406282587,0.0111703783255174,-0.004354779896733,-0.0014772277675847,9,-8.5,14.44
0.75,44,15,7.532470457525262,0.0802441757525776,0.0154416820658928,-0.0044681089902829,-0.0017031252783117,9,-8.5,14.44
0.75,45,15,7.747410033286531,0.0878439338881537,0.0153383743651358,-0.0045081119491732,-0.0020032347430909,9,-8.5,14.44
0.75,46,15,7.922610522966814,0.0800598816938173,0.0147891287304784,-0.0042383507484337,-0.0016545063420497,9,-8.5,14.44
0.75,47,15,7.946723243764651,0.088602120116977,0.016198282732903,-0.0045056641392742,-0.0017461807335283,9,-8.5,14.44
0.75,48,15,7.851663759236984,0.0784456913024001,0.0178594472354423,-0.0044634261817686,-0.0014031698951157,9,-8.5,14.44
0.75,49,15,7.446911373832207,0.0904508130567086,0.0130261152500701,-0.0044457901426426,-0.0019983257662358,9,-8.5,14.44
1.0,0,15,8.100015539789673,0.1046532651415489,0.0168198925042621,-0.0047421502870143,-0.0029581984320435,9,,10.74
1.0,1,15,7.916809718521901,0.105673643817847,0.0146138901646492,-0.0047355953799308,-0.0026320138379276,9,,10.74
1.0,2,15,8.474390947469265,0.1052175032913967,0.0188144990451561,-0.00475132176611,-0.0030033240425904,9,,10.74
1.0,3,15,8.541118394650066,0.0864138076169723,0.0189163265885888,-0.0047620593255788,-0.0029408611420042,9,,10.74
1.0,4,15,8.226582831712873,0.1202423476015625,0.0156191085196599,-0.0047490182706296,-0.0026358060026656,9,,10.74
1.0,5,15,8.416964114482234,0.1093382281057391,0.0207496555307335,-0.0047626976341399,-0.0034958498631391,9,,10.74
1.0,6,15,8.636072822274102,0.1117240998027236,0.0154440635060507,-0.0047532965127661,-0.0032026138406541,9,,10.74
1.0,7,15,8.832464217426766,0.0971187392343985,0.0235810336730516,-0.0047565991819065,-0.0030879810937334,9,,10.74
1.0,8,15,8.768392061432044,0.0952110686476662,0.0198079769928146,-0.0047677236212088,-0.003041966168511,9,,10.74
1.0,9,15,9.040895381601247,0.0882886964790338,0.0200594599515945,-0.004781761414383,-0.0033523043908174,9,,10.74
1.0,10,15,8.081136208868628,0.0997373847500055,0.0185162122805287,-0.0047446469717164,-0.0027726761564772,9,,10.74
1.0,11,15,8.987523211358464,0.1050221235377751,0.0214498546169234,-0.004753713446741,-0.0031516650966034,9,,10.74
1.0,12,15,8.887153539979572,0.1032839685108571,0.020304372866092,-0.0047574776159569,-0.003281046268642,9,,10.74
1.0,13,15,9.271607652725216,0.0758889563110718,0.0216978207184714,-0.004798999158696,-0.002930590849642,9,,10.74
1.0,14,15,8.32645135618816,0.1041335682775129,0.0186569269046598,-0.0047594693479015,-0.0032226038513005,9,,10.74
1.0,15,15,8.084948453331078,0.1177522578467088,0.0173944210975467,-0.0047264390390784,-0.0030847795239399,9,,10.74
1.0,16,15,8.739580939298964,0.1012490631078779,0.0202291750843502,-0.0047648097230488,-0.0030986684223765,9,,10.74
1.0,17,15,9.150451199989847,0.1089097939239289,0.0178025240324538,-0.0047635862309523,-0.0033120365513292,9,,10.74
1.0,18,15,7.254566259963906,0.1242674774026802,0.0117612165914537,-0.0047134679713515,-0.0025023601065251,9,,10.74
1.0,19,15,8.394006305329437,0.0920307314920646,0.0184415030417002,-0.0047325017349408,-0.0027389737953952,9,,10.74
1.0,20,15,8.514199073467559,0.0949877661774814,0.017978822119348,-0.0047640326385537,-0.0026171921482469,9,,10.74
1.0,21,15,8.230628859636095,0.115605594892199,0.020795195286145,-0.0047221787421521,-0.0034393691938545,9,,10.74
1.0,22,15,7.8789462432907875,0.1130654359480089,0.0150509882388368,-0.0047203125955691,-0.0032420891314139,9,,10.74
1.0,23,15,8.012652899468964,0.1041944666289176,0.0139989735480118,-0.0047204484693604,-0.0030489836370705,9,,10.74
1.0,24,15,8.602268579099675,0.1005415118431206,0.0179380408057782,-0.0047561250049151,-0.0029520538507953,9,,10.74
1.0,25,15,8.324308409537469,0.1022542808955938,0.0147577983174064,-0.0047439407760152,-0.003204673457789,9,,10.74
1.0,26,15,8.687405835051683,0.0995582723981821,0.0201227019629751,-0.0047676173328166,-0.0028518193024155,9,,10.74
1.0,27,15,7.887742782954848,0.1168606095223165,0.0179736481599097,-0.0047285168367805,-0.002923927659034,9,,10.74
1.0,28,15,9.626744745326846,0.0869100821081543,0.0191005836967227,-0.0047969186013073,-0.0029084947130486,9,,10.74
1.0,29,15,8.972771290474178,0.0879052679424951,0.01993363459273,-0.0047610754221892,-0.0029717531034057,9,,10.74
1.0,30,15,8.935272129132615,0.0858325814403417,0.0228598388347419,-0.0047782153825105,-0.0031627313973701,9,,10.74
1.0,31,15,9.0131615968332,0.094183350130167,0.0196521486867109,-0.0047645619614218,-0.0030719513506,9,,10.74
1.0,32,15,6.955933592979429,0.1391048270140386,0.0104203212733149,-0.0047034833357647,-0.0024478847768886,9,,10.74
1.0,33,15,8.519052959163197,0.1023792027345252,0.0207952530610273,-0.0047572100289823,-0.0033358788385859,9,,10.74
1.0,34,15,8.638286615699808,0.0952285621904205,0.0186380792331374,-0.0047523750266756,-0.0029643656021422,9,,10.74
1.0,35,15,7.49180322806051,0.1221199886155818,0.0114163461569886,-0.0047125889325473,-0.0021160659836039,9,,10.74
1.0,36,15,8.339310529855698,0.1077553312903287,0.0150172070009364,-0.0047092632654832,-0.0030519869691926,9,,10.74
1.0,37,15,8.155281006166431,0.1013004500051802,0.0165908496545401,-0.0047627083530435,-0.0031482356194631,9,,10.74
1.0,38,15,7.887998249360587,0.1201671477053902,0.015617058370778,-0.0046804442448871,-0.0029792998827165,9,,10.74
1.0,39,15,8.573903625969212,0.0997755056565617,0.015893954796193,-0.0047366995066613,-0.002856496786589,9,,10.74
1.0,40,15,7.224653643854827,0.1345003606515519,0.0110365316739597,-0.0046948223060945,-0.0030859259489851,9,,10.74
1.0,41,15,8.515216644934307,0.1089603086458537,0.018823268278704,-0.0047814148228344,-0.0030787767198557,9,,10.74
1.0,42,15,7.447779784442353,0.125117665047097,0.0130992317219274,-0.0047214969566354,-0.0025258372762686,9,,10.74
1.0,43,15,9.002076956294648,0.1018789758440297,0.019922683791018,-0.0047656136251171,-0.003003697962406,9,,10.74
1.0,44,15,9.06087856467003,0.0918575001362996,0.0196750975917299,-0.0047607388452648,-0.0033558092650695,9,,10.74
1.0,45,15,7.451914261392772,0.1255560592529819,0.0148016224119615,-0.0047167167119467,-0.0027450329723622,9,,10.74
1.0,46,15,8.923978500982257,0.0964855699804946,0.0233595903108466,-0.0047578409817241,-0.0034810826636286,9,,10.74
1.0,47,15,8.679331455517024,0.0826189433728228,0.0204802159900345,-0.0047635241630143,-0.003012593165745,9,,10.74
1.0,48,15,8.064033678692061,0.1063955571065236,0.0164988108692046,-0.0047180294987694,-0.0030444854321629,9,,10.74
