ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.5,0.379151785531756,17,171.7878843798292,1.2730762866967174e-05,1.7683120109330843e-13,1.9707941102308185e-06,7.045264328982206e-09
0.5,0.379151785531756,18,171.3088062473633,1.2622092239418118e-05,1.956808944700666e-12,1.986757897379557e-06,7.025246769126031e-09
0.5,0.379151785531756,19,170.25374152051418,1.2329641654758203e-05,3.445141333245985e-14,2.0596013317036434e-06,6.715810698487504e-09
0.5,0.45867037668802124,0,169.9984792975345,1.2610768014136398e-05,1.9825999840028157e-12,2.0150879674634495e-06,7.4382161150566835e-09
0.5,0.45867037668802124,1,171.25090163671044,1.284674312333588e-05,1.3316403923174714e-12,1.9599506092887194e-06,7.48869495829496e-09
0.5,0.45867037668802124,2,171.6337826872175,1.2733732365559341e-05,8.782258680588834e-13,1.944582217241824e-06,7.24706828167105e-09
0.5,0.45867037668802124,3,170.1930689165261,1.2591781699906418e-05,1.3105515777368198e-12,2.024217299782496e-06,7.281450423003772e-09
0.5,0.45867037668802124,4,171.88095154920975,1.2738243105242457e-05,6.070492808387258e-13,1.9136436939725405e-06,7.301448019591137e-09
0.5,0.45867037668802124,5,171.10797005893036,1.2736310962107326e-05,7.601599564335831e-13,1.9751974574941753e-06,7.3261610058114225e-09
0.5,0.45867037668802124,6,170.53547722082314,1.2529860387336023e-05,1.9059886447515213e-12,1.9800550969081985e-06,7.268207977405675e-09
0.5,0.45867037668802124,7,170.2020799003597,1.2557516255377352e-05,2.429568156741489e-12,2.0301783602682713e-06,7.198963042643097e-09
0.5,0.45867037668802124,8,170.83015914952583,1.2599524618142025e-05,2.2174283644293354e-12,1.9959426914793827e-06,7.1556587656416554e-09
0.5,0.45867037668802124,9,171.0957788719369,1.264778470790634e-05,6.93495991574716e-13,1.9863418436242025e-06,7.155668922144371e-09
0.5,0.45867037668802124,10,171.07178889028228,1.2731859110384885e-05,3.02684325491875e-12,1.975335719267739e-06,7.332962159814983e-09
0.5,0.45867037668802124,11,171.17411197777267,1.2636415774706548e-05,1.2522726773637847e-12,1.9346323001250724e-06,7.3654299228260604e-09
0.5,0.45867037668802124,12,170.97365470215522,1.2748136342276196e-05,2.4512772487749654e-12,1.980642267238398e-06,7.371962963448277e-09
0.5,0.45867037668802124,13,171.03982554889248,1.2783496538589914e-05,5.7414285371150586e-12,1.958911889875812e-06,7.496744963809916e-09
0.5,0.45867037668802124,14,170.83961693401736,1.2491014193428311e-05,4.893308048213187e-13,1.948945812212099e-06,7.241410095092644e-09
0.5,0.45867037668802124,15,170.307556334887,1.2535666035613801e-05,3.1196066520855994e-12,2.014672845289231e-06,7.200003273445135e-09
0.5,0.45867037668802124,16,170.47536202876864,1.2530082186649214e-05,1.0048463970434627e-12,1.9833753017152253e-06,7.278804810094472e-09
0.5,0.45867037668802124,17,171.5035803853256,1.259802064430404e-05,1.8303914645420942e-14,1.9387887834719177e-06,7.151749655943589e-09
0.5,0.45867037668802124,18,171.4798069511016,1.2734724214179358e-05,9.908232731277806e-13,1.9391367456355195e-06,7.342620415533967e-09
0.5,0.45867037668802124,19,171.65313293751475,1.2847268062997104e-05,1.2607243490332268e-12,1.949755781848543e-06,7.363915717049156e-09
0.5,0.5548662105232549,0,170.4619083242634,1.2613439618200524e-05,1.618617899459915e-12,1.9140837337645656e-06,7.74677644640191e-09
0.5,0.5548662105232549,1,169.59697705321307,1.2637125877093999e-05,4.4226860133024825e-12,1.9837132141211647e-06,7.806992192077521e-09
0.5,0.5548662105232549,2,171.2752045999791,1.2796116490317144e-05,1.4036146364379867e-14,1.8500259216979958e-06,7.963185803170273e-09
0.5,0.5548662105232549,3,169.67654252527072,1.2626549120234061e-05,2.7578152690134065e-12,1.9811621214350576e-06,7.771506260254779e-09
0.5,0.5548662105232549,4,169.73497067471524,1.2556357660165383e-05,8.186758047798115e-13,2.011073788313426e-06,7.499092389813375e-09
0.5,0.5548662105232549,5,169.68209648482724,1.2543217573890994e-05,2.9298022174741795e-12,1.9701944323142843e-06,7.707006570922422e-09
0.5,0.5548662105232549,6,169.65351226748385,1.2531895021619592e-05,4.512683216466695e-12,1.970607129836323e-06,7.699954898515249e-09
0.5,0.5548662105232549,7,169.93662831965824,1.254452261475198e-05,2.8370658822374852e-12,1.9251897638076587e-06,7.823628475397943e-09
0.5,0.5548662105232549,8,170.58521039975227,1.2720133147850293e-05,1.2732838034085605e-12,1.923852866423721e-06,7.790686089436182e-09
0.5,0.5548662105232549,9,170.14450813864877,1.2656267391669631e-05,4.04485870669726e-12,1.9327765757487087e-06,7.848657105763731e-09
0.5,0.5548662105232549,10,170.83648533231684,1.2728382202340471e-05,1.1645583443844813e-12,1.8728001563066175e-06,7.948177822949631e-09
0.5,0.5548662105232549,11,170.45707637839382,1.260804459278045e-05,2.146923569918134e-12,1.917957103558951e-06,7.721468573565047e-09
0.5,0.5548662105232549,12,170.89344115534257,1.2643368708466557e-05,1.1250995662012708e-13,1.8622131590898506e-06,7.861710001689974e-09
0.5,0.5548662105232549,13,170.23487591786923,1.2692876731417972e-05,3.036491940931865e-12,1.9484242189865484e-06,7.78205914032125e-09
0.5,0.5548662105232549,14,169.3426159789576,1.2630200692820641e-05,1.3796653865521514e-13,1.9779924918842655e-06,7.94281282077315e-09
0.5,0.5548662105232549,15,170.9616182479966,1.2630078497254284e-05,2.9336230473520583e-12,1.870610771040947e-06,7.768928408786728e-09
0.5,0.5548662105232549,16,170.22863918980008,1.2654668283853712e-05,4.0967976207487104e-12,1.940024495686765e-06,7.77302120650842e-09
0.5,0.5548662105232549,17,169.40165429529128,1.2525995622209767e-05,2.4978987929127596e-13,1.940231620334741e-06,7.95893397634356e-09
0.5,0.5548662105232549,18,170.61095677655737,1.2621933073377113e-05,6.452828832778727e-13,1.9127359896021273e-06,7.701182953688756e-09
0.5,0.5548662105232549,19,170.10389430669233,1.2751592689024543e-05,5.749583249820919e-13,1.973336983526432e-06,7.798711187149769e-09
0.5,0.6712369649933785,0,169.46576661397316,1.2668111693525686e-05,2.9530923048198587e-13,1.903733246744374e-06,8.3146217335075e-09
0.5,0.6712369649933785,1,169.8211984172003,1.2996343992074553e-05,4.061053379672635e-15,1.8933426441808738e-06,8.668905958343134e-09
0.5,0.6712369649933785,2,169.81916085092737,1.2725925897356497e-05,1.0279551409609209e-12,1.8624092776833833e-06,8.445874735597808e-09
0.5,0.6712369649933785,3,169.18881615544842,1.2565930708471233e-05,2.5304113904068422e-12,1.9020048469274932e-06,8.298885109757902e-09
0.5,0.6712369649933785,4,168.40763721755505,1.2343475903731665e-05,9.878937171742228e-15,1.932172734415006e-06,8.17415004646428e-09
0.5,0.6712369649933785,5,169.83765652006636,1.2740573149785462e-05,6.029883614710926e-12,1.8818942413721989e-06,8.355224819536145e-09
0.5,0.6712369649933785,6,168.22670608323673,1.24430214888598e-05,3.480441025565575e-12,1.9482737171235862e-06,8.31383537720595e-09
0.5,0.6712369649933785,7,169.93024794430093,1.282205960889791e-05,7.050495334422214e-12,1.8848196855427678e-06,8.412070048792182e-09
0.5,0.6712369649933785,8,168.69063921352256,1.2594361160748492e-05,5.685770775226975e-13,1.927736683390991e-06,8.433082975042164e-09
0.5,0.6712369649933785,9,170.578685561442,1.292578740316245e-05,2.234566082477532e-12,1.8172036413608084e-06,8.610481370656708e-09
0.5,0.6712369649933785,10,169.04025781128186,1.2529037518765333e-05,4.752644754080393e-13,1.923172690777839e-06,8.207676837673083e-09
0.5,0.6712369649933785,11,168.94958049206943,1.2648257625216195e-05,2.3565443852030956e-12,1.9623464968878916e-06,8.219408530880838e-09
0.5,0.6712369649933785,12,169.45220140189224,1.2841634063967393e-05,2.03150104698893e-12,1.897366863898165e-06,8.595793771877507e-09
0.5,0.6712369649933785,13,167.95942499811815,1.2671454898404631e-05,6.715843521645908e-12,2.0026520205324033e-06,8.490315357555333e-09
0.5,0.6712369649933785,14,169.03504493909477,1.2639627950745478e-05,2.458072341002754e-13,1.925164870489959e-06,8.357937473197926e-09
0.5,0.6712369649933785,15,169.4662311836008,1.267786199156314e-05,3.406367712061063e-12,1.8814471797819379e-06,8.436948100830157e-09
0.5,0.6712369649933785,16,170.28240916645754,1.3008961480312837e-05,3.8823517383317855e-12,1.8536645622106377e-06,8.673262684605152e-09
0.5,0.6712369649933785,17,168.75304615345615,1.2593045642477773e-05,1.380906968200576e-12,1.923363552377201e-06,8.42456755918413e-09
0.5,0.6712369649933785,18,169.27615144441293,1.2624058164580882e-05,1.0050511512509924e-12,1.901095650803375e-06,8.348881196246323e-09
0.5,0.6712369649933785,19,169.5051355670136,1.2754641553071352e-05,7.083528826512327e-12,1.8784022644372319e-06,8.539507969119656e-09
0.5,0.8120138776312074,0,168.22558075411226,1.307225146951957e-05,2.3040219140339846e-12,1.8266046853907422e-06,9.84207698908351e-09
0.5,0.8120138776312074,1,168.0875258311998,1.29666849403165e-05,2.310132724539223e-12,1.8850594537066376e-06,9.458545640868868e-09
0.5,0.8120138776312074,2,167.15037887727382,1.2638407510049068e-05,3.620768811540273e-12,1.9268933650623735e-06,9.191772345346348e-09
0.5,0.8120138776312074,3,168.4893408511453,1.2997534966571534e-05,2.345995681253082e-12,1.829469443942613e-06,9.597323723000265e-09
0.5,0.8120138776312074,4,169.15103811773645,1.3028418746241544e-05,2.8748090613852e-12,1.797398497155259e-06,9.498355573949211e-09
0.5,0.8120138776312074,5,168.72820562298057,1.2980975300067645e-05,1.0029777210889747e-12,1.8009272230206284e-06,9.608434521813064e-09
0.5,0.8120138776312074,6,167.72985111619292,1.2825403243831547e-05,6.242717924179376e-12,1.8561113749790073e-06,9.557333890820771e-09
0.5,0.8120138776312074,7,168.59629336963576,1.2793603464967324e-05,4.74179465238149e-13,1.813052885341323e-06,9.33845665316609e-09
0.5,0.8120138776312074,8,168.02439318596424,1.2608216973798058e-05,1.67870853229161e-12,1.7986071916277579e-06,9.398447811579413e-09
0.5,0.8120138776312074,9,167.38537178633175,1.2696768852185993e-05,4.6824929791065946e-12,1.8863779685812056e-06,9.374116063545097e-09
0.5,0.8120138776312074,10,167.02000392845244,1.2611073975878588e-05,2.5132613674700744e-13,1.910655380650514e-06,9.295152338710538e-09
0.5,0.8120138776312074,11,167.43364695257102,1.2739354546388451e-05,1.8477199937819364e-12,1.8723537758538107e-06,9.48859024180553e-09
0.5,0.8120138776312074,12,167.2848064906112,1.2686329818604806e-05,2.562277369300979e-12,1.892243178431867e-06,9.377113369806809e-09
0.5,0.8120138776312074,13,167.16040005854023,1.2830824063274818e-05,3.968032659041887e-12,1.9298254109411787e-06,9.45941092985461e-09
0.5,0.8120138776312074,14,167.98272260249016,1.3218417044819105e-05,2.383867411740298e-12,1.8700961120918287e-06,9.950438118492425e-09
0.5,0.8120138776312074,15,167.48478309172424,1.2682184251986913e-05,2.029997378844306e-12,1.83811326664351e-06,9.552334755781291e-09
0.5,0.8120138776312074,16,167.6227991698112,1.2749417147692437e-05,2.4082570519197784e-12,1.8688453377909954e-06,9.434167393370795e-09
0.5,0.8120138776312074,17,167.76384744686032,1.2647620088704777e-05,5.642624477483575e-12,1.8674004108268504e-06,9.224078573380429e-09
0.5,0.8120138776312074,18,167.65007979107313,1.3028461037036035e-05,5.6965012566562514e-12,1.8787595296413924e-06,9.780309665986333e-09
0.5,0.8120138776312074,19,167.5537383996515,1.283054300365801e-05,2.6319828961400355e-12,1.8607735604074602e-06,9.625978654145833e-09
0.5,0.9823155932304379,0,166.3269513316244,1.3020954177185185e-05,3.0763215862665223e-12,1.7598172519848605e-06,1.0990533352799143e-08
0.5,0.9823155932304379,1,164.57348326667525,1.2868784954263421e-05,9.140903468034512e-12,1.833037857086869e-06,1.1213793525717534e-08
0.5,0.9823155932304379,2,165.23853214980554,1.2686987663624275e-05,1.3892414724251133e-12,1.8325594021038847e-06,1.0623428184454179e-08
0.5,0.9823155932304379,3,165.241254086239,1.2534919236938766e-05,1.1763240380365018e-11,1.743481487621334e-06,1.082143562049687e-08
0.5,0.9823155932304379,4,166.6935910914632,1.3036659509703827e-05,4.827715705881693e-12,1.7377370027152728e-06,1.095023844052585e-08
0.5,0.9823155932304379,5,166.1067167296984,1.3369515921415519e-05,4.774504440265918e-12,1.7895046772532687e-06,1.1477774252318483e-08
0.5,0.9823155932304379,6,164.26607601292736,1.2920108817069096e-05,2.2449797705900516e-12,1.9416007274480745e-06,1.0904690945994953e-08
0.5,0.9823155932304379,7,164.58412911811,1.3065196013680679e-05,1.0662522985829832e-12,1.8967127063810218e-06,1.1208780376612486e-08
0.5,0.9823155932304379,8,165.56888356950088,1.2876735036416446e-05,1.6073725168152557e-12,1.7881835502209377e-06,1.0986307621925514e-08
0.5,0.9823155932304379,9,165.04368924160931,1.2902412363717457e-05,1.0784205586738984e-12,1.8213977976774322e-06,1.1109191828520763e-08
0.5,0.9823155932304379,10,163.48001743384026,1.252831606276828e-05,1.8366724542710957e-12,1.91674073833704e-06,1.0772248257145816e-08
0.5,0.9823155932304379,11,164.99827722229554,1.2837266622053504e-05,1.2074420129943179e-12,1.8533333908740718e-06,1.0867899778961083e-08
0.5,0.9823155932304379,12,163.98688117961717,1.2878455520812178e-05,3.688556972408964e-12,1.936190660613216e-06,1.099801771254522e-08
0.5,0.9823155932304379,13,164.0845418361305,1.2867596818554793e-05,2.7585255437927283e-12,1.890436166182102e-06,1.116432764576705e-08
0.5,0.9823155932304379,14,165.60238542675413,1.2948176464547095e-05,2.893711955981793e-12,1.7969998958632217e-06,1.1035606714202425e-08
0.5,0.9823155932304379,15,165.7052274837711,1.321306022912096e-05,5.688138086041e-12,1.8303270671754727e-06,1.1226060004426407e-08
0.5,0.9823155932304379,16,164.7118665175503,1.2490044212151044e-05,1.1129797320126922e-12,1.8217957558105305e-06,1.0612986233669632e-08
0.5,0.9823155932304379,17,165.2861965000064,1.2946813074378375e-05,7.51191588370831e-12,1.7739780581204315e-06,1.1294846099236565e-08
0.5,0.9823155932304379,18,164.85207464163713,1.3007802361939238e-05,8.777229072533338e-12,1.8818279838806033e-06,1.1055491130877674e-08
0.5,0.9823155932304379,19,165.09493110270208,1.3290956370365644e-05,2.195069259451233e-12,1.8980544279169077e-06,1.1307973801199509e-08
0.5,1.1883342776340036,0,162.10374495545918,1.3294476773374034e-05,2.9224120952344896e-12,1.729820005947399e-06,1.3651831259565171e-08
0.5,1.1883342776340036,1,161.70993532000833,1.3310133204280415e-05,1.2253074187454637e-13,1.7938996350323e-06,1.356021258362831e-08
0.5,1.1883342776340036,2,160.00600068124353,1.2552894544782574e-05,4.443482592114514e-12,1.7926041641362864e-06,1.310948096115214e-08
0.5,1.1883342776340036,3,161.46024423501444,1.3511745288153891e-05,8.232727321733435e-12,1.8111469990631823e-06,1.3937183358376291e-08
0.5,1.1883342776340036,4,161.27514874667892,1.3226662973749814e-05,2.6254199317647904e-12,1.7546548265508674e-06,1.383495374545661e-08
0.5,1.1883342776340036,5,162.6980901444095,1.3726652016951203e-05,6.786261934053868e-12,1.6700679709957043e-06,1.4363320252100607e-08
0.5,1.1883342776340036,6,161.00336447264257,1.2990633522606024e-05,5.089620323758042e-12,1.8325843515822322e-06,1.3173582184099271e-08
0.5,1.1883342776340036,7,161.01040252778353,1.2969353868543559e-05,2.2920644382319987e-12,1.772765535347266e-06,1.3436648742576505e-08
0.5,1.1883342776340036,8,161.24593204015002,1.3222681336036545e-05,5.318996114105786e-12,1.7880213997885757e-06,1.3672765365038132e-08
0.5,1.1883342776340036,9,161.71020687776536,1.3164053946144418e-05,1.752975936758401e-12,1.7892430138384197e-06,1.333408552887521e-08
0.5,1.1883342776340036,10,161.8966340577321,1.3216896869008385e-05,1.010237999077e-12,1.7364637443390038e-06,1.3594899924059054e-08
0.5,1.1883342776340036,11,160.6310944888153,1.3274837473851129e-05,3.9385260540516417e-13,1.8459397418660726e-06,1.3793088840116877e-08
0.5,1.1883342776340036,12,161.08338505087087,1.3190661950061551e-05,6.0166479455362e-14,1.7160081765491808e-06,1.4067931540414502e-08
0.5,1.1883342776340036,13,162.59906899286202,1.2997319638022277e-05,5.407118664555511e-12,1.7161834102783136e-06,1.2972807250254123e-08
0.5,1.1883342776340036,14,161.5554085585667,1.3488039314230957e-05,6.946260524783709e-12,1.8028056989816619e-06,1.3890468026870715e-08
0.5,1.1883342776340036,15,161.75702270096778,1.3137968475190992e-05,2.575277767560775e-12,1.7233888994962478e-06,1.3596133361420201e-08
0.5,1.1883342776340036,16,161.548265319484,1.3372924987155979e-05,7.324388533336e-12,1.7682791310771087e-06,1.3871293215920187e-08
0.5,1.1883342776340036,17,161.72939315773266,1.301932493672745e-05,1.4221027892998561e-12,1.7497023418718672e-06,1.327799487000639e-08
0.5,1.1883342776340036,18,162.5526256786705,1.3262735406434848e-05,1.2245727685166109e-11,1.6743990492925095e-06,1.364026592747956e-08
0.5,1.1883342776340036,19,161.42031236908605,1.2296228100063213e-05,3.8156849889588205e-12,1.6778893610926412e-06,1.2557008236415027e-08
0.5,1.4375607647191868,0,155.54658703401242,1.295066647357355e-05,2.3401195451392622e-12,1.8074307906300711e-06,1.6071260734584727e-08
0.5,1.4375607647191868,1,155.93466947458404,1.4654456241366009e-05,2.7185697523134974e-12,1.7072843437568233e-06,1.964705157035418e-08
0.5,1.4375607647191868,2,156.51089991522431,1.4056205761492064e-05,1.0204173715393503e-11,1.7513968772568283e-06,1.7931988894326212e-08
0.5,1.4375607647191868,3,157.26717480578375,1.345259006518176e-05,6.254741220480974e-12,1.6400145958103118e-06,1.693153173216947e-08
0.5,1.4375607647191868,4,154.04167958922002,1.3391785288748294e-05,6.863462427370258e-12,1.7914305771583083e-06,1.7849505722430896e-08
0.5,1.4375607647191868,5,156.90047146394204,1.4068244567044708e-05,9.439122429746382e-12,1.6729543015618783e-06,1.8125231086986392e-08
0.5,1.4375607647191868,6,156.4717406640706,1.3234774097419493e-05,2.546395824801442e-12,1.7795587884082621e-06,1.6256954742241128e-08
0.5,1.4375607647191868,7,155.964501368255,1.3171201477730465e-05,5.7659896980529024e-12,1.7903940957748087e-06,1.6353522550512675e-08
0.5,1.4375607647191868,8,157.09550637346206,1.3919986727844507e-05,2.998372736848381e-12,1.6825973327699126e-06,1.7692879481172133e-08
0.5,1.4375607647191868,9,156.71092412566094,1.3601731700625478e-05,1.1683170002246632e-11,1.673734676063842e-06,1.7344491084942903e-08
0.5,1.4375607647191868,10,154.6314823350568,1.3847123539111791e-05,1.3351506400831746e-12,1.7044169283036142e-06,1.8860436065723865e-08
0.5,1.4375607647191868,11,154.9437272443504,1.3875789593053298e-05,1.8605530706664088e-12,1.8813457961904719e-06,1.784619754033051e-08
0.5,1.4375607647191868,12,157.13301187958186,1.3636351206021808e-05,3.4761359493153532e-12,1.6184687726966163e-06,1.7460881753485608e-08
0.5,1.4375607647191868,13,156.96970747287398,1.3504260130627947e-05,7.718895905085522e-12,1.7409502649819773e-06,1.6683416513932746e-08
0.5,1.4375607647191868,14,156.22076738369154,1.3311217713637329e-05,4.773731912531413e-12,1.6850582707792136e-06,1.701230512207753e-08
0.5,1.4375607647191868,15,155.7773404868769,1.3152994160662424e-05,4.081917791910185e-12,1.7908431287041229e-06,1.6419804505952858e-08
0.5,1.4375607647191868,16,155.37626742501422,1.3311163504697501e-05,5.112013104288487e-12,1.7924281773809129e-06,1.6938261356798557e-08
0.5,1.4375607647191868,17,157.79054414875787,1.3587394146049602e-05,8.412261533710909e-12,1.6654648123110525e-06,1.6765652454302883e-08
0.5,1.4375607647191868,18,155.9861798474227,1.3590259797086327e-05,5.757215417448016e-12,1.7803894753349706e-06,1.719820142920791e-08
0.5,1.4375607647191868,19,155.44577488411852,1.287481990394404e-05,2.6714878006988096e-12,1.7143030101368777e-06,1.6445342255442336e-08
0.5,1.739056922917864,0,148.25948688675567,1.4273455639253038e-05,1.4496160427460253e-11,1.7168307189377335e-06,2.3618217657220113e-08
0.5,1.739056922917864,1,148.93801069993043,1.4215099560069523e-05,3.4180836456728635e-12,1.7853765565913852e-06,2.2714010453420337e-08
0.5,1.739056922917864,2,147.82633456377388,1.3977064545180329e-05,8.626615105897343e-12,1.6913732987704418e-06,2.3359953849472942e-08
0.5,1.739056922917864,3,145.4776081433623,1.3929453582041682e-05,1.1082009828974061e-11,1.8593668329217723e-06,2.393489445084606e-08
0.5,1.739056922917864,4,147.34644875898675,1.4527207041323693e-05,5.945255858819718e-12,1.74065356737899e-06,2.469113562479096e-08
0.5,1.739056922917864,5,144.814269914404,1.423707929083783e-05,6.315539287471538e-12,1.8200089316293726e-06,2.5323211351318263e-08
0.5,1.739056922917864,6,149.3681808145227,1.3924013702553809e-05,5.484683181936765e-12,1.6739893170277008e-06,2.235183349426881e-08
0.5,1.739056922917864,7,146.279702061809,1.4069592349218379e-05,2.4261343553221483e-12,1.888090797448315e-06,2.360098777668535e-08
0.5,1.739056922917864,8,149.08439758305306,1.4911085893427128e-05,7.654407082927223e-12,1.6146329108226985e-06,2.5019777824418984e-08
0.5,1.739056922917864,9,147.7757830736715,1.4448794833928985e-05,1.0719139236061099e-11,1.6624373700198682e-06,2.4612210545800228e-08
0.5,1.739056922917864,10,147.70132941368573,1.3861253686160495e-05,5.007417222283289e-12,1.8171834074146656e-06,2.2547491305048547e-08
0.5,1.739056922917864,11,149.10854895667376,1.4406258182246684e-05,2.9099304616499194e-12,1.5772277974199615e-06,2.4074813367336953e-08
0.5,1.739056922917864,12,149.7528822558019,1.3797966377775527e-05,1.4235091947377404e-11,1.6495304995019708e-06,2.194875145618429e-08
0.5,1.739056922917864,13,149.65472249165805,1.4721242725648734e-05,8.50855799362052e-12,1.5528938484219453e-06,2.4528728767478753e-08
0.5,1.739056922917864,14,147.34297344838046,1.4101044654628564e-05,2.630663308818337e-12,1.7062020803830738e-06,2.3888819603272136e-08
0.5,1.739056922917864,15,148.40654960127847,1.4126186195953053e-05,1.249970749149933e-11,1.829915309510911e-06,2.2624504529660276e-08
0.5,1.739056922917864,16,146.0468010346216,1.4398067632165698e-05,6.286788616352361e-12,1.8529957898411477e-06,2.4703639972078216e-08
0.5,1.739056922917864,17,147.82357640228838,1.4108377447232757e-05,1.6826513879314748e-12,1.791920582330082e-06,2.3163104830726422e-08
0.5,1.739056922917864,18,148.326548269536,1.404115391979068e-05,8.201952446519403e-12,1.7885819406841104e-06,2.269615630780701e-08
0.5,1.739056922917864,19,146.52861182762786,1.4312606702207898e-05,8.976124663066373e-12,1.7422772805702382e-06,2.4731092823518642e-08
0.5,2.103785144511313,0,138.92904472378,1.596719396172934e-05,9.302378406379635e-12,1.602609233603135e-06,3.5297606618592525e-08
0.5,2.103785144511313,1,136.22953807254592,1.5065736930947862e-05,4.2587834173830185e-12,1.742031442519303e-06,3.4315417510815855e-08
0.5,2.103785144511313,2,136.59996313045474,1.4658357252701283e-05,1.3402274289804024e-11,1.8964124952187302e-06,3.207281637093586e-08
0.5,2.103785144511313,3,134.71522621840944,1.5152066665930538e-05,1.034729558379878e-11,1.9386314612592053e-06,3.482579437807279e-08
0.5,2.103785144511313,4,137.11179598867764,1.555130039019783e-05,1.690424857164258e-11,1.8917180219862207e-06,3.420037323680856e-08
0.5,2.103785144511313,5,137.59636462910294,1.5630115370585496e-05,1.114968184687967e-11,1.7230118056060785e-06,3.487140395366815e-08
0.5,2.103785144511313,6,137.07040946497366,1.6491575241149855e-05,9.744756842367767e-12,1.786228582572888e-06,3.741728092750488e-08
0.5,2.103785144511313,7,136.94940100771655,1.4742579425144045e-05,5.469635456734439e-12,1.873204259894412e-06,3.2159556230679115e-08
0.5,2.103785144511313,8,137.81274214405158,1.5966151566430707e-05,1.48308227780607e-11,1.7148352116661523e-06,3.5661579554059584e-08
0.5,2.103785144511313,9,136.91533285171235,1.4405914242649973e-05,2.7849541537869473e-12,1.952805949141096e-06,3.0839400620868736e-08
0.5,2.103785144511313,10,136.9652123880094,1.6038951609156313e-05,1.88755113748929e-11,1.6051169305299098e-06,3.713466633500679e-08
0.5,2.103785144511313,11,138.214538098492,1.4706626372676321e-05,1.016020566251201e-11,1.7139423231913281e-06,3.1864959019348394e-08
0.5,2.103785144511313,12,138.9531048516879,1.4210580168616602e-05,1.6288370004251213e-11,1.5460991693340822e-06,3.0786805737812764e-08
0.5,2.103785144511313,13,137.78611674154257,1.502056358506318e-05,1.0852637235646895e-11,1.666358055372393e-06,3.330722161605395e-08
0.5,2.103785144511313,14,136.65034895818036,1.5915136804612932e-05,1.56845506965651e-11,1.7348967271773765e-06,3.640621582534779e-08
0.5,2.103785144511313,15,137.8195995285261,1.5566441457998425e-05,2.5879961579440868e-12,1.7253572837978519e-06,3.450664480324712e-08
0.5,2.103785144511313,16,137.65752696307828,1.656263126143045e-05,1.2157204617639814e-11,1.599059175643796e-06,3.803663424569662e-08
0.5,2.103785144511313,17,137.54453317072804,1.425505838498316e-05,1.7293157020885825e-11,1.6660510944039973e-06,3.136044319654515e-08
0.5,2.103785144511313,18,139.22056686720433,1.4452755431672164e-05,2.4724560850323525e-11,1.6453315162050634e-06,3.073628015619315e-08
0.5,2.103785144511313,19,137.69792487948604,1.60372083208378e-05,2.4817572438297095e-11,1.594589025965273e-06,3.655016222027483e-08
0.5,2.5450069379215616,0,120.02299265919311,1.7617128063779837e-05,9.284692616542445e-12,1.7769572265943073e-06,5.898699801302575e-08
0.5,2.5450069379215616,1,121.80113052137956,1.728227828307461e-05,2.8455800874729756e-11,1.6816832519464037e-06,5.6041555203339444e-08
0.5,2.5450069379215616,2,123.99314202952442,1.7374569466591965e-05,2.588035051201574e-11,1.6585759040353007e-06,5.396902334842475e-08
0.5,2.5450069379215616,3,127.24422488440221,1.7128491950672293e-05,2.5433337510338433e-11,1.7283992929590933e-06,4.918708032102621e-08
0.5,2.5450069379215616,4,125.43700457424013,1.6961321870225835e-05,1.3588262662068055e-11,1.6844801802995202e-06,5.078562587774881e-08
0.5,2.5450069379215616,5,126.19378171102603,1.700671233157481e-05,2.4827473756433336e-11,1.497885842567881e-06,5.1052540524639905e-08
0.5,2.5450069379215616,6,124.10819360337833,1.709659245183157e-05,2.01315492730774e-11,1.8541984638302272e-06,5.1866595028947964e-08
0.5,2.5450069379215616,7,126.54430554818698,1.5399637730338586e-05,1.1312356448496678e-11,1.7317693222483892e-06,4.4013975041028114e-08
0.5,2.5450069379215616,8,124.51670749961045,1.719388833506551e-05,3.3258870939645934e-11,1.6647186922057508e-06,5.2696335433757415e-08
0.5,2.5450069379215616,9,126.06230236298381,1.7327276696180174e-05,1.6694849370906504e-11,1.711315929741893e-06,5.1237327212174314e-08
0.5,2.5450069379215616,10,124.09284270050998,1.7300967296398464e-05,2.4828533314263398e-11,1.5696057871297548e-06,5.404019412733968e-08
0.5,2.5450069379215616,11,125.99633217228379,1.727879571704252e-05,1.5006744588661286e-11,1.6339676490026303e-06,5.153222068703669e-08
0.5,2.5450069379215616,12,125.25629146764517,1.5624253574535977e-05,2.183436666296305e-11,1.7329730427608656e-06,4.6043000183718334e-08
0.5,2.5450069379215616,13,122.87524879126484,1.5585430717647337e-05,1.319635197736905e-11,1.9486423371984886e-06,4.725683459282373e-08
0.5,2.5450069379215616,14,121.03594658552989,1.6919104436553845e-05,1.467656325914165e-11,2.034187799016437e-06,5.381217600762801e-08
0.5,2.5450069379215616,15,119.25087745833365,1.6245307962726234e-05,2.7861329619082077e-11,2.001530088319111e-06,5.343264805957077e-08
0.5,2.5450069379215616,16,120.96247574719209,1.6098248525529394e-05,1.523171238133896e-11,1.8754517949278699e-06,5.158293056776711e-08
0.5,2.5450069379215616,17,125.47250002346505,1.729849265151188e-05,2.171080079555104e-11,1.5409298812289473e-06,5.263723395612746e-08
0.5,2.5450069379215616,18,120.7174983909801,1.733511517707359e-05,2.0254966557963734e-11,1.7654052607606876e-06,5.7111175903446745e-08
