ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.5,0.45867037668802124,0,186.95607998600093,1.636543945346829e-05,5.049739652035296e-12,8.12563969835786e-07,9.923383491619187e-09
0.5,0.45867037668802124,1,187.38542565598166,1.6649825819398514e-05,2.7154959587740703e-12,7.710990836918961e-07,1.0172275651051852e-08
0.5,0.45867037668802124,2,187.63216164926524,1.6620674849282776e-05,5.7747383699432615e-12,7.39174718585795e-07,1.0187648542557473e-08
0.5,0.45867037668802124,3,186.7904954911409,1.6351698832163686e-05,9.455202489506527e-12,8.439124838008503e-07,9.827688447099413e-09
0.5,0.45867037668802124,4,187.70431168139714,1.6506031324052975e-05,5.180034707763115e-12,7.58377340700486e-07,9.961882264234948e-09
0.5,0.45867037668802124,5,187.52420096857358,1.653370403036807e-05,4.046843050994941e-12,7.793680566594205e-07,9.965764261427677e-09
0.5,0.45867037668802124,6,187.5060259614002,1.6428092630972018e-05,4.4224453986538635e-12,7.750921006883257e-07,9.906711504159635e-09
0.5,0.45867037668802124,7,186.7309022141409,1.6265541845313285e-05,7.0141055911213755e-12,8.107301542755413e-07,9.950588671671137e-09
0.5,0.45867037668802124,8,187.4094543295743,1.6299487619869217e-05,5.183615963364563e-12,8.020359310007097e-07,9.707592036424027e-09
0.5,0.45867037668802124,9,187.7362596632035,1.643652520124628e-05,2.4650119455868336e-12,7.818674475752947e-07,9.773652837792634e-09
0.5,0.45867037668802124,10,187.73581035616292,1.6571526026476854e-05,2.3137514786791244e-12,7.824227113235587e-07,9.883780144250593e-09
0.5,0.45867037668802124,11,187.7045758930644,1.64607011035003e-05,3.715905196715795e-12,7.566987972632887e-07,9.933835281136752e-09
0.5,0.45867037668802124,12,187.25249479859465,1.65509309770072e-05,7.626512224472116e-12,7.71112071984488e-07,1.0146857769773916e-08
0.5,0.45867037668802124,13,187.19378471942034,1.6621216419798046e-05,9.148400787634406e-12,7.648118043671352e-07,1.026452980041211e-08
0.5,0.45867037668802124,14,187.7635038326547,1.62844365032935e-05,3.5823100873385358e-12,7.562145412495111e-07,9.76191345931984e-09
0.5,0.45867037668802124,15,187.30545410057584,1.627099037219008e-05,9.71819718404369e-12,7.992940497238099e-07,9.741239045190478e-09
0.5,0.45867037668802124,16,187.51016463812644,1.6239603903577154e-05,3.299619888189264e-12,7.714876503634334e-07,9.765645692543547e-09
0.5,0.45867037668802124,17,187.2801227680456,1.6322630011952198e-05,5.184003731431914e-12,7.839536201366204e-07,9.878400463744796e-09
0.5,0.45867037668802124,18,187.69387358142515,1.6518685938617226e-05,5.3292677913596355e-12,7.712095458774757e-07,9.91276349198018e-09
0.5,0.45867037668802124,19,187.7409867498835,1.6754645592981776e-05,8.300710421359271e-12,7.600721814450651e-07,1.0140184451341767e-08
0.5,0.5548662105232549,0,186.3436700001285,1.6298611482098953e-05,2.8124275046205454e-12,7.432337961445653e-07,1.0504746308801073e-08
0.5,0.5548662105232549,1,185.46041031611372,1.6363080127222842e-05,1.2930395990890695e-11,7.844908012058202e-07,1.0764165235106668e-08
0.5,0.5548662105232549,2,186.72911713358633,1.657269978767439e-05,5.448517595478783e-12,6.839052811419552e-07,1.0854945909327131e-08
0.5,0.5548662105232549,3,185.70991061607114,1.6406572554841403e-05,1.474326259772982e-11,7.742825834421738e-07,1.0733223242229393e-08
0.5,0.5548662105232549,4,185.63328305536456,1.633493322993294e-05,7.573650608404044e-12,7.928014992974514e-07,1.0620027786998086e-08
0.5,0.5548662105232549,5,185.50112900967338,1.6181395065070755e-05,5.986577017411415e-12,8.07390895111067e-07,1.0473474508200038e-08
0.5,0.5548662105232549,6,186.62570526385298,1.6228346166738172e-05,1.2673954077041576e-11,7.597932189214602e-07,1.021789787113675e-08
0.5,0.5548662105232549,7,186.17303162132174,1.6208910316908118e-05,4.949379469448305e-12,7.387793443385677e-07,1.0526749906418205e-08
0.5,0.5548662105232549,8,186.0907005462622,1.6630558267591675e-05,9.261060874686755e-13,7.482722065169611e-07,1.0893379779862002e-08
0.5,0.5548662105232549,9,186.1304342900909,1.6306942596151054e-05,1.0014315785447917e-11,7.511067233867985e-07,1.056602152940597e-08
0.5,0.5548662105232549,10,186.87622771312323,1.6610844020197356e-05,2.767204551299759e-12,6.714384698054844e-07,1.0882761149967741e-08
0.5,0.5548662105232549,11,186.07893773284147,1.6332874310940418e-05,6.4050577866640396e-12,7.203450084828324e-07,1.0771399289398737e-08
0.5,0.5548662105232549,12,186.27452333827392,1.6327691639865475e-05,3.598080717979923e-12,7.52239004420841e-07,1.0516835149968928e-08
0.5,0.5548662105232549,13,186.24141621137153,1.6540230254516707e-05,4.3345934827148955e-12,7.636080379187872e-07,1.0660986807059642e-08
0.5,0.5548662105232549,14,185.5844914432087,1.639082819859633e-05,2.4697423537738093e-12,7.688529334114204e-07,1.0818801411345611e-08
0.5,0.5548662105232549,15,186.66070093594652,1.6405153601179234e-05,3.741689539146515e-12,6.994518204180482e-07,1.0666442448483264e-08
0.5,0.5548662105232549,16,186.14764361338337,1.6365082180754955e-05,6.916613796857006e-12,7.678281377401704e-07,1.0528143194733352e-08
0.5,0.5548662105232549,17,185.98915942050007,1.6275010789278328e-05,5.331667504323369e-12,7.739591310471103e-07,1.0494651973587268e-08
0.5,0.5548662105232549,18,186.60948532568455,1.6512561549123354e-05,5.705886024336812e-12,7.184122696241263e-07,1.0686501355279901e-08
0.5,0.5548662105232549,19,185.78299409892776,1.656148427603495e-05,2.4502101799100205e-12,7.978086286823783e-07,1.0730386728724604e-08
0.5,0.6712369649933785,0,184.19320546088375,1.660422603730155e-05,1.3849788364079343e-12,7.121655805402567e-07,1.1975317556728367e-08
0.5,0.6712369649933785,1,184.56738995163337,1.6975834012234965e-05,1.969604480883329e-12,6.908043027962971e-07,1.2242227687617635e-08
0.5,0.6712369649933785,2,183.7869445944058,1.6584836455091906e-05,4.672262962595808e-12,7.333857836961175e-07,1.2047377501902125e-08
0.5,0.6712369649933785,3,183.7976267878096,1.637720241383255e-05,5.639722366414591e-12,7.45327237229231e-07,1.1784213944222207e-08
0.5,0.6712369649933785,4,183.3653679518832,1.5777100258391106e-05,4.7554383378749556e-12,7.45883111045917e-07,1.1416605053543914e-08
0.5,0.6712369649933785,5,184.18114213069722,1.6577829975730376e-05,2.0528101335750444e-11,7.137224996967111e-07,1.19294012835829e-08
0.5,0.6712369649933785,6,183.16562505238835,1.6134001045886412e-05,4.3143276930014645e-12,7.625278323723962e-07,1.1773047317499528e-08
0.5,0.6712369649933785,7,184.47193115034312,1.6661458654057593e-05,1.491038540279394e-11,7.011073388464034e-07,1.1933393165828374e-08
0.5,0.6712369649933785,8,184.0387995490822,1.622045178142632e-05,3.2270926584643018e-12,7.33613821664118e-07,1.1580521934577506e-08
0.5,0.6712369649933785,9,184.91689232769392,1.686621153449944e-05,1.6911983870589116e-12,6.649884505808392e-07,1.209702852978873e-08
0.5,0.6712369649933785,10,184.16705889856544,1.6109630889333635e-05,2.526840840034981e-12,7.231610220903641e-07,1.1468116904218388e-08
0.5,0.6712369649933785,11,183.85840782133926,1.6455354856237345e-05,6.600473176625863e-12,7.794140377225209e-07,1.1656405349359795e-08
0.5,0.6712369649933785,12,183.95802054280307,1.674221296864944e-05,4.850633748341971e-12,7.28153727450942e-07,1.2137609194567712e-08
0.5,0.6712369649933785,13,183.18731711429456,1.637124254299808e-05,1.2803915713942947e-11,7.706690174341353e-07,1.1942452970874138e-08
0.5,0.6712369649933785,14,183.48128045506897,1.6499686552557866e-05,9.743875284609195e-13,7.714992377193835e-07,1.192929400492138e-08
0.5,0.6712369649933785,15,183.8692020915978,1.659022479529674e-05,3.185644455514706e-12,7.124210035952688e-07,1.2118684222259673e-08
0.5,0.6712369649933785,16,183.86950338151178,1.6999474472148163e-05,3.851302021744786e-12,6.841472339384268e-07,1.2647157960765004e-08
0.5,0.6712369649933785,17,183.9167730140901,1.6334265532450733e-05,5.151347859556572e-12,7.088331719743534e-07,1.1869386195454705e-08
0.5,0.6712369649933785,18,184.04496552063748,1.6472784192483733e-05,1.6505731719648515e-12,7.281903312832956e-07,1.1843867708916608e-08
0.5,0.6712369649933785,19,184.41413311658158,1.6691316324631253e-05,7.252931658719432e-12,6.981781966520412e-07,1.2012054590196905e-08
0.5,0.8120138776312074,0,181.13637571709066,1.7085349702134597e-05,1.6711433431494045e-12,6.756803036645243e-07,1.4182969956506705e-08
0.5,0.8120138776312074,1,181.2386114417136,1.6982024162756066e-05,3.974937593386091e-12,7.036482184297836e-07,1.3880679393341774e-08
0.5,0.8120138776312074,2,180.23335269756365,1.644275042136202e-05,5.9874007753018124e-12,7.538552071643685e-07,1.3582145869457166e-08
0.5,0.8120138776312074,3,180.88452711761582,1.6981736608250076e-05,7.205860386409183e-12,6.680293580522096e-07,1.4240449623010068e-08
0.5,0.8120138776312074,4,181.39692470266917,1.718990748165939e-05,1.0056424231573231e-11,6.622488605274438e-07,1.4212471471264976e-08
0.5,0.8120138776312074,5,181.4772035174042,1.7006330573542226e-05,5.443344830177759e-12,6.347372863803068e-07,1.4126191655812397e-08
0.5,0.8120138776312074,6,181.07339545339082,1.6734171628289234e-05,8.531284805259313e-12,6.780330043679397e-07,1.3835219282452108e-08
0.5,0.8120138776312074,7,180.38395949425282,1.664371318118022e-05,4.8925638662749035e-12,6.888394285326606e-07,1.4044622249716102e-08
0.5,0.8120138776312074,8,180.93495698366036,1.6250379415620363e-05,6.774219897804149e-12,6.731703556115227e-07,1.3431774620513037e-08
0.5,0.8120138776312074,9,180.30328224610264,1.6460407129460307e-05,8.265527322505157e-12,7.30726999075974e-07,1.3679052160944502e-08
0.5,0.8120138776312074,10,181.07930064615573,1.632462418958458e-05,4.304181661395363e-12,7.189439328538583e-07,1.3208895015388637e-08
0.5,0.8120138776312074,11,179.57323921081166,1.666452687438702e-05,3.745707019382461e-12,7.541226896824827e-07,1.4159175079165811e-08
0.5,0.8120138776312074,12,180.95597210613818,1.63422574811708e-05,7.392387510635717e-12,7.310632088881347e-07,1.3224928628255887e-08
0.5,0.8120138776312074,13,180.57735515828415,1.6628656304968668e-05,6.3434286157890355e-12,7.23102285236466e-07,1.3755955495413249e-08
0.5,0.8120138776312074,14,180.4333198140814,1.7385676723531545e-05,6.726747133879187e-12,6.944590899359435e-07,1.4768584608181498e-08
0.5,0.8120138776312074,15,180.21532709382777,1.6498009481257993e-05,7.611248396574298e-12,6.99402962194702e-07,1.3921595742612822e-08
0.5,0.8120138776312074,16,180.89487817107036,1.6740090299369072e-05,1.1957430159052735e-11,7.164333720500353e-07,1.3736737425539612e-08
0.5,0.8120138776312074,17,180.83156616307642,1.6373038634115476e-05,7.483367412814146e-12,7.215237685992206e-07,1.3367180664350161e-08
0.5,0.8120138776312074,18,180.42797333469142,1.7075035508827532e-05,5.326117270204561e-12,7.122872564922212e-07,1.4356951261596529e-08
0.5,0.8120138776312074,19,180.98697661432396,1.671733408351872e-05,6.3567898704187486e-12,6.911418694614471e-07,1.3798542599283104e-08
0.5,0.9823155932304379,0,176.2945402991068,1.7192297083362286e-05,9.15978741283609e-12,7.035975062586621e-07,1.6766365676599112e-08
0.5,0.9823155932304379,1,175.25990919528974,1.668761510093164e-05,1.1185771979557245e-11,7.577225965738667e-07,1.6458178164772824e-08
0.5,0.9823155932304379,2,175.95040615123872,1.6380001421377602e-05,5.138844345771705e-12,7.441142457942073e-07,1.5790074912852296e-08
0.5,0.9823155932304379,3,175.2800146848739,1.616390650951143e-05,1.8235422990373686e-11,7.349014557578415e-07,1.5918771098218246e-08
0.5,0.9823155932304379,4,176.78367644429733,1.7083991976713386e-05,1.5484778348280077e-11,6.762120643987186e-07,1.6499994368309527e-08
0.5,0.9823155932304379,5,175.94512418401945,1.7635238529624573e-05,1.1076306128052786e-11,6.736181680618854e-07,1.7638017021658475e-08
0.5,0.9823155932304379,6,175.5080731860894,1.6934936518419795e-05,7.01848571070221e-12,7.847137932703363e-07,1.648992024163184e-08
0.5,0.9823155932304379,7,176.45324801402728,1.7183746832601917e-05,5.6118904411455724e-12,6.873166940195328e-07,1.6753462082664625e-08
0.5,0.9823155932304379,8,174.85624898859805,1.690259092962351e-05,6.109192432064872e-12,7.048962212006641e-07,1.7213683482115946e-08
0.5,0.9823155932304379,9,175.35610306785654,1.6829550222790674e-05,5.295089363463333e-12,7.564896014170962e-07,1.6589791547664903e-08
0.5,0.9823155932304379,10,174.7790858699348,1.6195790940102482e-05,5.6643092903365935e-12,7.741090528460817e-07,1.6039510723011865e-08
0.5,0.9823155932304379,11,176.29899201248259,1.6605056126978168e-05,3.364691191608827e-12,7.224011821002942e-07,1.598166508149765e-08
0.5,0.9823155932304379,12,175.31126933398687,1.6633405460856392e-05,1.171452445241392e-11,7.761357937087868e-07,1.6271341940189105e-08
0.5,0.9823155932304379,13,175.5238786376207,1.6931786585485742e-05,9.061307339325742e-12,7.457194515571888e-07,1.6671176491496867e-08
0.5,0.9823155932304379,14,176.62491172142134,1.6968315280537664e-05,1.1511686104057258e-11,6.637988550321555e-07,1.6518269591914726e-08
0.5,0.9823155932304379,15,177.32875972981336,1.7241511224788647e-05,4.5804447342877206e-12,6.699360500806781e-07,1.6424653508219307e-08
0.5,0.9823155932304379,16,176.0499715302831,1.6087647188738077e-05,5.861809479991779e-12,6.722363073868416e-07,1.5749739454906633e-08
0.5,0.9823155932304379,17,175.24343441123008,1.6825663372033912e-05,3.5264718737292006e-11,7.182501723004969e-07,1.680902481451297e-08
0.5,0.9823155932304379,18,175.602901429347,1.702474670555823e-05,1.906234883268615e-11,7.449225183102872e-07,1.673336631463011e-08
0.5,0.9823155932304379,19,176.16168378938062,1.7498559131340803e-05,8.461923976035867e-12,7.147188517841047e-07,1.714827325566458e-08
0.5,1.1883342776340036,0,168.96553895580567,1.752975531607035e-05,9.627399590734677e-12,6.968731438048944e-07,2.1535173720204407e-08
0.5,1.1883342776340036,1,169.60024678709252,1.7503068752956634e-05,4.397438888928637e-12,6.699828926436582e-07,2.124756985004002e-08
0.5,1.1883342776340036,2,165.71930089787918,1.6047125877837075e-05,3.0091438258797922e-12,1.0251092558894642e-06,1.964568165689732e-08
0.5,1.1883342776340036,3,168.35480632783586,1.7831863923655097e-05,1.505674083819307e-11,7.520012729609064e-07,2.206940724154272e-08
0.5,1.1883342776340036,4,168.00293104211772,1.7347061157419998e-05,2.6321790831097705e-12,6.938995557240788e-07,2.188765154971763e-08
0.5,1.1883342776340036,5,169.2602671288999,1.833426119936883e-05,9.333097412355165e-12,6.051744039551653e-07,2.2955456205370794e-08
0.5,1.1883342776340036,6,169.2778997085609,1.7030858584068257e-05,6.192542258439897e-12,7.536139986274438e-07,2.035385182386305e-08
0.5,1.1883342776340036,7,168.43389602455812,1.7049186159626653e-05,1.1159948432603661e-11,7.100195860371577e-07,2.1101254652372772e-08
0.5,1.1883342776340036,8,169.60613927955796,1.7555301874152605e-05,9.756931186815346e-12,6.837084964488773e-07,2.1243071031412412e-08
0.5,1.1883342776340036,9,169.2599212730053,1.7326095188999915e-05,6.784653011883784e-12,7.430297831186862e-07,2.083591265405619e-08
0.5,1.1883342776340036,10,168.26029847546994,1.7409070075301277e-05,3.3669102641835924e-12,7.569889685777988e-07,2.1501366589821794e-08
0.5,1.1883342776340036,11,170.1795435292723,1.7358300047332953e-05,5.533632615225202e-12,6.810866543798154e-07,2.0636722242867638e-08
0.5,1.1883342776340036,12,167.25926469065845,1.7350156955628214e-05,1.2146745294979377e-12,7.930804816644012e-07,2.185718254367332e-08
0.5,1.1883342776340036,13,169.83866296481213,1.6994866192841856e-05,1.3873958402055622e-11,6.99955597236055e-07,2.0231275470679456e-08
0.5,1.1883342776340036,14,169.43748085454914,1.7922605747198683e-05,1.0706096288449684e-11,6.833245340479338e-07,2.186632590124615e-08
0.5,1.1883342776340036,15,168.6630406291301,1.734455424213386e-05,9.527398707178287e-12,6.578296815221469e-07,2.165189748223522e-08
0.5,1.1883342776340036,16,168.1431261796942,1.7594620778014135e-05,1.391490691937839e-11,7.3145112018142e-07,2.1961993884583145e-08
0.5,1.1883342776340036,17,167.58529415901768,1.708066373163584e-05,1.0540595029949364e-11,8.00273427409975e-07,2.1210473589734108e-08
0.5,1.1883342776340036,18,168.53952581633723,1.7376791234224595e-05,1.314312957219968e-11,7.269079223086315e-07,2.14236261353937e-08
0.5,1.1883342776340036,19,168.10462325422418,1.597656790887201e-05,1.8404028852760408e-11,7.738840795858817e-07,1.9407409270950343e-08
0.5,1.4375607647191868,0,158.4654676846449,1.6751274992712876e-05,4.334342699391951e-12,1.0079978691117723e-06,2.547103971694422e-08
0.5,1.4375607647191868,1,158.8868308778997,1.9467092188972404e-05,7.487339486314231e-12,6.390823516203123e-07,3.19442117672269e-08
0.5,1.4375607647191868,2,159.3178819870109,1.894710551486278e-05,1.1250284483782463e-11,7.388192520676533e-07,3.017585421602774e-08
0.5,1.4375607647191868,3,158.8307439241023,1.7652065483672426e-05,8.212825417150576e-12,8.021968634348334e-07,2.7885355809284307e-08
0.5,1.4375607647191868,4,158.75451254713235,1.7538995883827427e-05,1.0206975381627779e-11,8.665115806936232e-07,2.7409157223010412e-08
0.5,1.4375607647191868,5,158.10970664892437,1.8936675805891364e-05,9.043712196005198e-12,7.500062842492643e-07,3.101650765413762e-08
0.5,1.4375607647191868,6,159.66974915400738,1.7471660411482715e-05,2.9102129564276115e-12,8.555101562816589e-07,2.6715478350671946e-08
0.5,1.4375607647191868,7,160.63599119012846,1.740424374402971e-05,1.6438185546643112e-11,6.978710287846002e-07,2.6714643046308426e-08
0.5,1.4375607647191868,8,159.22234816502348,1.857101020187332e-05,7.6795545020216e-12,8.246669009860788e-07,2.9145735744503024e-08
0.5,1.4375607647191868,9,158.2033332440666,1.81908607975843e-05,3.1079171703550816e-11,8.473962356137206e-07,2.906643086921386e-08
0.5,1.4375607647191868,10,156.8783642717051,1.871119050252285e-05,5.930301929620355e-12,7.227971164118203e-07,3.167603020420044e-08
0.5,1.4375607647191868,11,159.93196289333827,1.8509938042970084e-05,1.7384421600013912e-11,7.440657229388442e-07,2.8912636419423874e-08
0.5,1.4375607647191868,12,158.27336882032233,1.8181428713545554e-05,9.943696684453003e-12,8.718841159961207e-07,2.8896268710713965e-08
0.5,1.4375607647191868,13,159.16466520146545,1.7929456106347763e-05,1.3836089881959544e-11,7.736776864029634e-07,2.8286441747637453e-08
0.5,1.4375607647191868,14,157.65144510989032,1.755887867167992e-05,2.6623337502622032e-11,9.003394996917673e-07,2.803691233865264e-08
0.5,1.4375607647191868,15,158.4382721345757,1.712070043720912e-05,1.2692509762263403e-11,9.317230192532477e-07,2.6537832775996548e-08
0.5,1.4375607647191868,16,159.14012192040744,1.7479779537326623e-05,1.2922602412231039e-11,8.499117739282926e-07,2.7114258415536156e-08
0.5,1.4375607647191868,17,159.57217701258244,1.8022444766846645e-05,7.354479831796183e-12,8.641924307688303e-07,2.7714518566228402e-08
0.5,1.4375607647191868,18,159.57008063638918,1.815497433312152e-05,1.0023056012569301e-11,8.267339087177288e-07,2.8137243531378374e-08
0.5,1.4375607647191868,19,156.49013026567633,1.686436989864513e-05,8.69869045921889e-12,9.842016338311885e-07,2.7143101494978363e-08
0.5,1.739056922917864,0,142.79176561297476,1.9061798239447092e-05,1.796519005163364e-11,1.1556200512048172e-06,4.220470690341663e-08
0.5,1.739056922917864,1,146.1671417062525,1.9404431410479093e-05,7.88447324064324e-12,8.921488776160017e-07,4.1245990313258686e-08
0.5,1.739056922917864,2,145.22054369359896,1.8399847718249768e-05,1.4980609725104892e-11,9.672557107045164e-07,3.93189559296647e-08
0.5,1.739056922917864,3,142.76433531022104,1.8636454662870862e-05,1.572355850570913e-11,1.1662454754998994e-06,4.1107139920899865e-08
0.5,1.739056922917864,4,144.41460897115542,1.9441788137951704e-05,2.084339836421167e-11,8.372825683221013e-07,4.321961504639479e-08
0.5,1.739056922917864,5,144.8171501783012,1.889058541647317e-05,1.3720575361770675e-11,8.178036265793677e-07,4.1613848366997885e-08
0.5,1.739056922917864,6,146.6450885222851,1.8771323713938576e-05,2.1367146022127033e-11,7.563906849644899e-07,4.000121347615348e-08
0.5,1.739056922917864,7,144.7106982548114,1.9024445158530775e-05,1.240359322627298e-11,9.085142417055694e-07,4.158082530958131e-08
0.5,1.739056922917864,8,146.6226256081303,2.0167010159876607e-05,7.727730085880822e-12,6.616597822682252e-07,4.3770164825516094e-08
0.5,1.739056922917864,9,145.29870732589717,1.9483374252547247e-05,2.4077690804673006e-11,9.674886167727533e-07,4.183844140147754e-08
0.5,1.739056922917864,10,144.68730799579401,1.7776288570492372e-05,1.4525838459694698e-11,1.0624986112743295e-06,3.7797025044367866e-08
0.5,1.739056922917864,11,145.6852473071389,1.9411334583192275e-05,1.0903922991286204e-11,8.717578717876261e-07,4.180333871342953e-08
0.5,1.739056922917864,12,143.71831610795837,1.839037889571751e-05,1.404633186475138e-11,1.231818860739397e-06,3.929936281670107e-08
0.5,1.739056922917864,13,144.99582417546748,2.027126006961052e-05,1.6736939467753168e-11,8.612753056238474e-07,4.456171754175305e-08
0.5,1.739056922917864,14,143.50658414184565,1.858513859565106e-05,9.052404402962737e-12,1.1486501342826838e-06,4.039582835852828e-08
0.5,1.739056922917864,15,147.24085855702833,1.9231906907418425e-05,3.08885254100072e-11,8.066164546660701e-07,4.028103504401111e-08
0.5,1.739056922917864,16,145.86591961889013,1.9521991936191638e-05,3.183323388706284e-11,8.135424388714849e-07,4.2171114224202796e-08
0.5,1.739056922917864,17,144.81553297240922,1.9083443929368275e-05,2.315351804135556e-12,9.210454038071216e-07,4.1575219647158305e-08
0.5,1.739056922917864,18,144.9521481039728,1.8795737224853984e-05,1.6525359536170505e-11,9.930754450237161e-07,4.037953011190719e-08
0.5,1.739056922917864,19,142.3243451819292,1.927518026145726e-05,2.3495262244418095e-11,9.730661315205836e-07,4.409943789271789e-08
0.5,2.103785144511313,0,126.34037035163446,2.317881646643347e-05,2.2637428537282333e-11,9.992548099995213e-07,7.461235903073425e-08
0.5,2.103785144511313,1,127.42086473527138,2.030796378483915e-05,1.7313509819983895e-11,1.0963288164086554e-06,6.289391003420402e-08
0.5,2.103785144511313,2,123.34411738932131,1.9571849146181975e-05,1.1259640623725294e-11,1.6660645814462176e-06,6.266327734296411e-08
0.5,2.103785144511313,3,126.32650714845579,2.0747953476904598e-05,4.358247482001631e-12,1.2686744256913346e-06,6.494205702375171e-08
0.5,2.103785144511313,4,127.83042173706549,2.1348721213523164e-05,1.6572872962291267e-11,1.3516708458088238e-06,6.457873687013303e-08
0.5,2.103785144511313,5,129.27558154609244,2.1934805081528225e-05,1.4894526803422707e-11,9.391206618813959e-07,6.668338526629364e-08
0.5,2.103785144511313,6,128.54873651420746,2.3484540822144305e-05,8.019191222697348e-12,8.279497449156551e-07,7.33271392696885e-08
0.5,2.103785144511313,7,126.35627027264992,1.977720641766271e-05,9.094123163187797e-12,1.3025612505998358e-06,6.139317372356644e-08
0.5,2.103785144511313,8,127.66073239309635,2.264780328606721e-05,3.212549595303079e-11,1.0873841451854347e-06,7.047107290568222e-08
0.5,2.103785144511313,9,129.9040555472192,1.9060215067296112e-05,1.8439425639152385e-11,1.3344182826040917e-06,5.461808308855005e-08
0.5,2.103785144511313,10,126.94605328891069,2.268300893585177e-05,1.9295885762865985e-11,8.996168890245316e-07,7.255097555011836e-08
0.5,2.103785144511313,11,125.92137126092072,2.0188154390301203e-05,1.6561860247029066e-12,1.3359126011951313e-06,6.31998541654877e-08
0.5,2.103785144511313,12,125.99589987698695,1.9133234040123556e-05,3.522088498611442e-11,1.7260324332624323e-06,5.746309379448279e-08
0.5,2.103785144511313,13,128.89485562388018,2.0241971532519058e-05,1.1663250476104603e-11,1.0804287377793866e-06,6.093044630766678e-08
0.5,2.103785144511313,14,127.86382650539167,2.3076136430234854e-05,4.22638591425535e-11,8.098813822044993e-07,7.300267385751408e-08
0.5,2.103785144511313,15,125.74850602302516,2.132922261836977e-05,5.711653888891377e-12,1.34078962731824e-06,6.735688937638245e-08
0.5,2.103785144511313,16,125.56998793986398,2.3294765739203255e-05,1.6589131920374978e-11,1.0139099871579095e-06,7.608073924511302e-08
0.5,2.103785144511313,17,124.65685314913523,1.995202758848192e-05,3.1165907005428066e-11,1.503507181028542e-06,6.312683700956963e-08
0.5,2.103785144511313,18,128.07361654849973,1.9616983152682885e-05,1.7043937741192307e-11,1.3950348498341835e-06,5.8276991716939665e-08
0.5,2.103785144511313,19,124.40276856420563,2.214400410107892e-05,1.6899895519796557e-11,1.2469448536356352e-06,7.256294351422933e-08
0.5,2.5450069379215616,0,105.70553034599031,2.3878065411470166e-05,2.1554953037349847e-11,1.6035008925731085e-06,1.1107969302441371e-07
0.5,2.5450069379215616,1,103.35089775449812,2.4727310322213935e-05,1.721352578601071e-11,1.5319110664023057e-06,1.210404420088378e-07
0.5,2.5450069379215616,2,105.64001521533052,2.5992130805066426e-05,7.054139809061527e-11,1.2609494866418223e-06,1.2345380206633913e-07
0.5,2.5450069379215616,3,110.20746413365251,2.4883493163439805e-05,3.3268993129744674e-11,1.4051232592580148e-06,1.0741224574654712e-07
0.5,2.5450069379215616,4,104.69810198925107,2.62394603324531e-05,2.8822459046729463e-11,1.5261542427424152e-06,1.2564630661012367e-07
0.5,2.5450069379215616,5,106.56808437429882,2.5225996183621945e-05,3.286739229884615e-11,1.4321106777657657e-06,1.1671327852607908e-07
0.5,2.5450069379215616,6,107.73669863630933,2.4552564888983996e-05,2.582575628561817e-11,1.1253127622934323e-06,1.1243974186890501e-07
0.5,2.5450069379215616,7,107.70481021341133,1.9645274958550278e-05,1.0759599736465469e-11,2.2515327682891354e-06,8.324461413603155e-08
0.5,2.5450069379215616,8,104.32891828993677,2.4695119583943188e-05,6.559572038991939e-11,1.5677016653320016e-06,1.1839211160488637e-07
0.5,2.5450069379215616,9,106.69995656699167,2.52484237292588e-05,2.4139828108048233e-11,1.4506428293031433e-06,1.1644473231431872e-07
0.5,2.5450069379215616,10,102.86573930717509,2.3898309262092596e-05,1.4536214510393862e-11,1.7876180493353905e-06,1.1653894891758779e-07
0.5,2.5450069379215616,11,103.0359535619641,2.566940364227107e-05,8.616415953376166e-12,1.3558234153958294e-06,1.276022595437841e-07
0.5,2.5450069379215616,12,105.56984827779321,2.2837512416349933e-05,3.3451946674209705e-11,1.7286453481261264e-06,1.0552587271194394e-07
0.5,2.5450069379215616,13,104.55934659374962,2.0661637624157315e-05,2.93183514162954e-11,2.063170071879312e-06,9.486722283634634e-08
0.5,2.5450069379215616,14,103.3326884140861,2.2834368398731756e-05,1.2711211619538275e-11,2.058901543172302e-06,1.0858096337332842e-07
0.5,2.5450069379215616,15,104.85825583312054,2.0425907601364644e-05,6.570031758696775e-11,2.254327597950034e-06,9.210972201691848e-08
0.5,2.5450069379215616,16,106.05535164261521,2.2371470047616606e-05,5.222774118904247e-11,1.6588392232088364e-06,1.0255084708218671e-07
0.5,2.5450069379215616,17,107.45102404301294,2.5742379466516245e-05,1.9034087416476987e-11,1.4608610263457806e-06,1.1712398684127348e-07
0.5,2.5450069379215616,18,101.04984261916636,2.4309373471444526e-05,3.544931787601839e-11,1.7781743023606486e-06,1.2299478530046579e-07
0.5,2.5450069379215616,19,101.72830915893427,2.632448382155058e-05,1.7481212759906882e-11,1.519996337447439e-06,1.3350140661698e-07
0.5,3.0787651158043707,0,87.72819448725909,2.93650785535183e-05,1.6219547896999245e-11,2.2862845456808427e-06,1.9227831058304797e-07
0.5,3.0787651158043707,1,74.34804981335664,2.9861573491074004e-05,1.5722757636220753e-11,2.684058884877564e-06,2.553229488821306e-07
0.5,3.0787651158043707,2,79.05579872784975,3.0835412857136416e-05,2.021803757925295e-11,2.270503040607751e-06,2.4132794672195066e-07
