ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,3.0787651158043707,1,98.25496987092993,1.8259132620910753e-05,9.287168976630825e-11,1.4098705452928017e-06,9.711200576117034e-08
0.25,3.0787651158043707,2,99.30072882371545,1.6091849895629556e-05,9.125753151849378e-11,1.501347906662513e-06,8.25415223645267e-08
0.25,3.0787651158043707,3,99.67721442138175,1.7039791886966283e-05,8.685082078524282e-11,1.5727702801623557e-06,8.68474768063764e-08
0.25,3.0787651158043707,4,102.19350826803283,1.6354155853093675e-05,1.0471444355127381e-10,1.5357108167196263e-06,7.913761660454969e-08
0.25,3.0787651158043707,5,101.16824034003477,1.7707685621421194e-05,1.2285320406248094e-10,1.5341721971658384e-06,8.808966680293058e-08
0.25,3.0787651158043707,6,103.11259820400092,1.6786031362917378e-05,4.733235306694017e-11,1.538148519430413e-06,8.000706611312325e-08
0.25,3.0787651158043707,7,106.66775361559125,1.5959089079379528e-05,4.982835894091698e-11,1.4552065836676728e-06,7.090980108997211e-08
0.25,3.0787651158043707,8,105.20350392151761,1.7333647963707363e-05,1.0427928634617148e-10,1.300015418831745e-06,8.06501513153808e-08
0.25,3.0787651158043707,9,103.83157668435628,1.6037310250160895e-05,7.972699608977993e-11,1.5417502386568496e-06,7.495821673916753e-08
0.25,3.0787651158043707,10,105.64663988087524,1.7135639080762883e-05,9.819637649475332e-11,1.4035143832234991e-06,7.845236049739462e-08
0.25,3.0787651158043707,11,100.32579834866034,1.741483835590094e-05,1.4289234892864447e-10,1.6025641970118207e-06,8.759321315966318e-08
0.25,3.0787651158043707,12,100.47868924072108,1.7166608846604733e-05,1.0609512370649449e-10,1.5205618923903773e-06,8.64148598469894e-08
0.25,3.0787651158043707,13,100.89540522451169,1.6907198709891067e-05,7.011707557237871e-11,1.5541203786686284e-06,8.416073480057892e-08
0.25,3.0787651158043707,14,102.98571422023558,1.6487615184801344e-05,3.767148556820305e-11,1.4898668787187515e-06,7.889683446741364e-08
0.25,3.0787651158043707,15,98.88935025641251,1.835627312006545e-05,8.859473012609716e-11,1.412269823058455e-06,9.645396300310028e-08
0.25,3.0787651158043707,16,96.72018830939635,1.686493284936536e-05,4.034770208241587e-11,1.4949935325476656e-06,9.151300126746872e-08
0.25,3.0787651158043707,17,105.0667206021488,1.661771975168917e-05,1.1231475152958717e-10,1.3725427379157107e-06,7.687951238877855e-08
0.25,3.0787651158043707,18,101.85248097066093,1.699760562557284e-05,1.3352464676375584e-10,1.4656708499088128e-06,8.344174286965361e-08
0.25,3.0787651158043707,19,104.93677098761505,1.6372413613564326e-05,9.542049132028955e-11,1.5472450274423343e-06,7.497473717854639e-08
0.25,3.7244671112900676,0,86.46441798639016,2.2066487235243947e-05,9.794771719758048e-11,1.5883440845319781e-06,1.4875016990557442e-07
0.25,3.7244671112900676,1,80.26329894195905,2.4305313326369602e-05,1.201416134323035e-10,1.6058112727357563e-06,1.863892561886764e-07
0.25,3.7244671112900676,2,81.06927623652439,2.16229013001078e-05,1.0750230406173643e-10,1.6502898704092586e-06,1.6201148902778248e-07
0.25,3.7244671112900676,3,79.29468965531055,2.3035784085957022e-05,1.338974869005297e-10,1.50909210848103e-06,1.802232672836543e-07
0.25,3.7244671112900676,4,81.90617608164172,2.315100299475222e-05,6.710583261097952e-11,1.6401485731885039e-06,1.712117776310845e-07
0.25,3.7244671112900676,5,81.90940017603499,2.1325919438667546e-05,9.840324335895979e-11,1.8974686905173577e-06,1.5572563361109845e-07
0.25,3.7244671112900676,6,80.32719976647672,2.28085098326443e-05,8.071964964066491e-11,1.5782581766325933e-06,1.7435729633220142e-07
0.25,3.7244671112900676,7,80.7657147129149,2.3620093053540575e-05,1.0171065612950561e-10,1.7168297261465728e-06,1.7852390571046545e-07
0.25,3.7244671112900676,8,79.62462260214168,2.3100633658201376e-05,1.4801648402211205e-10,1.614373719258569e-06,1.789955858173893e-07
0.25,3.7244671112900676,9,82.77736286197386,2.0109087028878126e-05,1.3856676976671674e-10,1.8534845209181946e-06,1.4388286957929914e-07
0.25,3.7244671112900676,10,81.59844213418023,2.2192186838053872e-05,1.407914026986481e-10,1.6564484768930362e-06,1.646486199479665e-07
0.25,3.7244671112900676,11,86.25838000581984,2.0886838755987726e-05,8.25699823023227e-11,1.7159916649413342e-06,1.4032093640086574e-07
0.25,3.7244671112900676,12,82.8839490211561,2.235740988242184e-05,1.6928939886170022e-10,1.5636680586931914e-06,1.621018291562738e-07
0.25,3.7244671112900676,13,79.49361641585347,2.3509867476081075e-05,1.6225766828189976e-10,1.6192876298508616e-06,1.827631240320499e-07
0.25,3.7244671112900676,14,87.0256092744523,2.006094781460318e-05,7.290024668422102e-11,1.6510383236204046e-06,1.327026682752141e-07
0.25,3.7244671112900676,15,78.7856386865303,2.374187688509127e-05,1.2223918367872404e-10,1.4968681908702364e-06,1.8800226363572543e-07
0.25,3.7244671112900676,16,86.17102021332562,2.2317161496227595e-05,1.2551152172480376e-10,1.5535982167661054e-06,1.5156223595750216e-07
0.25,3.7244671112900676,17,81.04321891954409,2.1679119308324447e-05,1.187522615440277e-10,1.6185246382846518e-06,1.6268925102149457e-07
0.25,3.7244671112900676,18,86.88192736802557,2.2033305959237316e-05,9.659165897817115e-11,1.5389126452600345e-06,1.4753266560647612e-07
0.25,3.7244671112900676,19,79.49639912639955,2.2343690086598006e-05,8.962629833502468e-11,1.724506961226342e-06,1.7282038021783634e-07
0.25,4.50559063173522,0,62.29361790961317,3.407300604725923e-05,4.719719946822347e-11,1.80239037558774e-06,3.868052110364503e-07
0.25,4.50559063173522,1,66.02133492513533,2.9957009442944017e-05,4.412592817117694e-10,2.0826538645274694e-06,3.098745474853576e-07
0.25,4.50559063173522,2,61.859306545508076,3.186426036755508e-05,2.8710559048636013e-10,2.0245195991082787e-06,3.6339587569370993e-07
0.25,4.50559063173522,3,61.636079683622214,3.2239832309267996e-05,7.559892642468913e-11,1.6714247481605782e-06,3.716859387160029e-07
0.25,4.50559063173522,4,63.937856279992246,3.132379331862643e-05,1.5327248928377926e-10,1.7729618515714993e-06,3.4189995880691727e-07
0.25,4.50559063173522,5,55.580297483842486,3.498748464314566e-05,7.282065543491565e-11,1.8051025037320397e-06,4.656061096664483e-07
0.25,4.50559063173522,6,64.8827542309073,2.9813499830921736e-05,2.1207232803478884e-10,2.107704010689814e-06,3.1640991291898295e-07
0.25,4.50559063173522,7,63.69741844682281,3.230615495260118e-05,2.0821232141855154e-10,1.814958234574597e-06,3.545582971832898e-07
0.25,4.50559063173522,8,65.28846873855018,2.941676373933593e-05,2.704411229046383e-10,1.844765824053248e-06,3.104847949314599e-07
0.25,4.50559063173522,9,60.08088266138009,2.8039272926433237e-05,1.1104120590691413e-10,2.6349171116685295e-06,3.2912071962649255e-07
0.25,4.50559063173522,10,66.16510705220824,2.8756108619127995e-05,7.908284859354548e-11,2.066410985520084e-06,2.965085025896556e-07
0.25,4.50559063173522,11,56.37741716529447,2.9039323731656073e-05,6.816133854241796e-11,2.731921208568906e-06,3.7281703494284663e-07
0.25,4.50559063173522,12,61.06993733817359,3.1401512226109374e-05,1.539572641857585e-10,2.0011679333987514e-06,3.6481509839559203e-07
0.25,4.50559063173522,13,60.81492789347374,3.194695572771548e-05,2.2062308496665692e-10,1.9377055863102007e-06,3.737867402507769e-07
0.25,4.50559063173522,14,66.37524418600314,2.7399048604013978e-05,2.441065260691931e-10,2.2351647207549187e-06,2.796907544230338e-07
0.25,4.50559063173522,15,57.94699113392022,3.409301117201006e-05,1.6657565491490347e-10,2.0862605906573965e-06,4.2677161988898945e-07
0.25,4.50559063173522,16,54.4565780735712,3.569635635534957e-05,1.7168494439331304e-10,2.038966307910191e-06,4.872770439305783e-07
0.25,4.50559063173522,17,65.71069931861533,3.09337857338865e-05,2.476455274105973e-10,1.6255507942156245e-06,3.2505090673100936e-07
0.25,4.50559063173522,18,65.38349507738363,2.477407348944621e-05,6.069235434119757e-11,2.4338413732665616e-06,2.566746931349447e-07
0.25,4.50559063173522,19,61.45649998104852,3.406347099748645e-05,6.64024468365102e-11,1.7876926756407093e-06,3.94238498673182e-07
0.25,5.450537307536761,0,39.800974552934136,5.6497844418975374e-05,3.892363944082275e-11,3.1306334338573695e-06,1.156083212838563e-06
0.25,5.450537307536761,1,43.72332108816688,4.1120852993079286e-05,2.907833790041927e-10,2.9879624148930415e-06,7.444110295859636e-07
0.25,5.450537307536761,2,45.00230229676753,4.8944771244718884e-05,5.34286318212623e-10,2.7054574081284918e-06,8.581430599960725e-07
0.25,5.450537307536761,3,30.488694003627252,6.12329902166782e-05,1.3065428082421763e-09,2.8300452865570226e-06,1.7270344915751646e-06
0.25,5.450537307536761,4,39.95656347031487,4.4187448249428104e-05,2.7740771389102954e-11,3.344705430206043e-06,8.953370322510001e-07
0.25,5.450537307536761,5,44.65591932379926,4.451410148579891e-05,5.13102410074093e-10,3.018808033560801e-06,7.8534441613199e-07
0.25,5.450537307536761,6,44.886314095459106,4.225913919142038e-05,6.152139552485201e-11,3.401173798571539e-06,7.384152233014654e-07
0.25,5.450537307536761,7,36.87297201881877,5.477890977778529e-05,8.611524430660737e-10,3.0920814032275008e-06,1.229693167059925e-06
0.25,5.450537307536761,8,39.16440245415944,5.2122867051921444e-05,1.5750809900204058e-10,3.0546082788107076e-06,1.087005990687344e-06
0.25,5.450537307536761,9,42.514911295741605,5.529739872823341e-05,1.7194705417437518e-10,2.727014943517297e-06,1.0438990445522735e-06
0.25,5.450537307536761,10,38.90514041296454,4.5093199731773306e-05,1.192925858697026e-10,3.2388970502389913e-06,9.45141918275267e-07
0.25,5.450537307536761,11,39.42132890251625,5.2811215796691815e-05,4.5149728246281814e-11,3.5754268882145334e-06,1.0902260344007363e-06
0.25,5.450537307536761,12,42.934008521892835,5.0376055014720664e-05,1.688672610121675e-10,2.8149834894339806e-06,9.376910866409131e-07
0.25,5.450537307536761,13,21.399169533216615,6.732888095855744e-05,3.4323067783360703e-13,4.180385913465652e-06,2.838227560733102e-06
0.25,5.450537307536761,14,32.570060448402714,5.26027198400504e-05,7.168582577595646e-11,3.3754298717954698e-06,1.369070393668486e-06
0.25,5.450537307536761,15,42.58145419062473,4.093779859125147e-05,8.15872121893222e-11,3.391735247751148e-06,7.644573501466681e-07
0.25,5.450537307536761,16,35.553139178562866,5.765283071523967e-05,9.487126492758902e-10,3.7139576389460327e-06,1.3502207176840503e-06
0.25,5.450537307536761,17,49.26855240036776,4.097741499105324e-05,2.429411840464969e-10,2.397591535419722e-06,6.387089039797163e-07
0.25,5.450537307536761,18,32.74247847548038,5.7119019144735086e-05,1.1269435500839776e-09,2.995103686627074e-06,1.4796422028661649e-06
0.25,5.450537307536761,19,31.73386242455651,4.846816000446553e-05,1.9668763679276656e-10,4.038626935245239e-06,1.2960961818011741e-06
0.25,6.593665374656693,0,9.928096368924617,0.00013746667513835466,2.3500128702928575e-09,1.2622939118296665e-05,1.3235268973275526e-05
0.25,6.593665374656693,1,34.08107598409428,7.708446182530671e-05,1.744021417253843e-10,3.419456078341555e-06,1.908336011608217e-06
0.25,6.593665374656693,2,15.256626265013363,0.00013814950787413024,5.953789791018892e-10,9.738739683082062e-06,8.43078811553808e-06
0.25,6.593665374656693,3,23.76674529977614,7.896991615315256e-05,2.832862382270812e-10,6.325455038137875e-06,2.9518733940989444e-06
0.25,6.593665374656693,4,18.425097693139865,9.538279021592933e-05,3.648926301336806e-12,8.694763313083786e-06,4.730349546482342e-06
0.25,6.593665374656693,5,29.066547219051184,8.825646633571985e-05,2.620146964117139e-10,5.148122762610334e-06,2.6278819830798416e-06
0.25,6.593665374656693,6,25.547602004374905,8.722126923434872e-05,4.4084005525546464e-10,5.143113597679357e-06,3.0122051786934215e-06
0.25,6.593665374656693,7,17.495120664253896,0.0001120357551123405,1.822614572799172e-13,6.852286146892859e-06,5.898116136190733e-06
0.25,6.593665374656693,8,26.156395626321768,6.652930173155222e-05,1.029024159786589e-09,5.567868227161262e-06,2.2277012718703458e-06
0.25,6.593665374656693,9,19.544192343853087,0.00010358993978624466,3.234709608067162e-11,7.290860044913898e-06,4.8244448303384135e-06
0.25,6.593665374656693,10,24.32045456513899,8.239255215296072e-05,2.382898987473057e-10,6.821447197104722e-06,2.999390443279923e-06
0.25,6.593665374656693,11,27.021962067599986,8.244628571148236e-05,2.829195227340421e-10,5.1504155400406854e-06,2.6689320123249105e-06
0.25,6.593665374656693,12,27.815595850367885,7.798986025432722e-05,1.8833388582006507e-10,4.2646689020617555e-06,2.444996943516263e-06
0.25,6.593665374656693,13,26.114263923905213,8.770975131291403e-05,4.703880627421629e-10,6.997084600446265e-06,2.9449714522061877e-06
0.25,6.593665374656693,14,24.945465597242446,8.552939481733219e-05,1.504921324530994e-10,5.758452019695454e-06,3.031724072266972e-06
0.25,6.593665374656693,15,28.481585631406695,0.00010363895552785049,1.9918655257959552e-10,4.303192945943978e-06,3.168397998404985e-06
0.25,6.593665374656693,16,21.54325064968997,0.00010426362604619625,5.954227845405777e-12,6.329091523381146e-06,4.363154323106371e-06
0.25,6.593665374656693,17,16.196286485949265,0.0001079567904138698,7.904740820994822e-13,8.494149372791346e-06,6.171459528489618e-06
0.25,6.593665374656693,18,30.21122844447115,9.408729104012722e-05,3.275049109476873e-11,4.225965593922477e-06,2.684762147642911e-06
0.25,6.593665374656693,19,14.498297447884202,9.100565124198096e-05,2.8708004008463762e-11,1.0306719329334891e-05,5.8483017873098415e-06
0.25,7.9765389391664785,0,13.747149106167482,0.0002408233640042385,3.528200906239068e-10,2.0289164896996575e-05,1.6423463519713994e-05
0.25,7.9765389391664785,1,21.201224185393375,0.0001438954606210215,2.646058655066813e-10,9.095744848724721e-06,6.127919332060776e-06
0.25,7.9765389391664785,2,6.195127812848523,0.0003053368777702597,1.0704442607978981e-11,6.907028124852459e-05,4.783105764889585e-05
0.25,7.9765389391664785,3,18.616100264408768,0.0002187364049381366,8.549094461127114e-11,1.4820865393366698e-05,1.0751017873145574e-05
0.25,7.9765389391664785,4,19.75186912545927,0.00011913300128029487,2.5032359920300045e-11,9.283429679331309e-06,5.479378794731982e-06
0.25,7.9765389391664785,5,19.159693450603392,0.00017437331017363262,9.707247629841603e-12,8.755822677209125e-06,8.31875087211081e-06
0.25,7.9765389391664785,6,22.531626204439327,0.00012066849970547267,2.569851363658431e-09,1.0560611662472439e-05,4.783771205242071e-06
0.25,7.9765389391664785,7,17.016548571209672,0.0001559843446272565,3.3210285515389955e-11,1.1397263488707244e-05,8.454560837843708e-06
0.25,7.9765389391664785,8,17.44271412585205,0.0001506315790851638,3.379258934031411e-11,1.1911354950639073e-05,7.942414859911006e-06
0.25,7.9765389391664785,9,25.10384199700005,4.443080016868661e-05,2.614345926567062e-10,1.2312809388859534e-05,1.5166192753940888e-06
0.25,7.9765389391664785,10,14.99411733519083,0.00020443975031513053,1.602144730864189e-09,1.4255392406527624e-05,1.2712212179548101e-05
0.25,7.9765389391664785,11,9.891095712104145,0.00023093499286099188,5.001292299903385e-09,3.0446786640172912e-05,2.227440799824029e-05
0.25,7.9765389391664785,12,17.32663256615877,0.00022083753257128974,3.983565015621007e-10,1.3113746003610865e-05,1.1750977421077808e-05
0.25,7.9765389391664785,13,2.8491833928784027,0.00040518423995769624,5.744451821906447e-10,0.00014220121822468727,0.00014044888488048022
0.25,7.9765389391664785,14,16.473284200904082,0.00023776139761218148,1.7805348145630273e-09,1.6123516025471273e-05,1.3354855287133844e-05
0.25,7.9765389391664785,15,13.164862671070088,0.00025417657190680707,7.433376938837926e-14,1.932030090228436e-05,1.8167315550084974e-05
0.25,7.9765389391664785,16,20.222168974126618,5.419858119388752e-05,3.2548460049752894e-10,1.3915901333271633e-05,2.3796335421320338e-06
0.25,7.9765389391664785,17,14.12386669699925,0.00020627704442695673,1.3293559157780192e-12,1.3890059269066989e-05,1.3682896850635383e-05
0.25,7.9765389391664785,18,13.634009565348116,0.0002706735420798454,1.2944541914769447e-09,1.925124316177386e-05,1.8640394663611312e-05
0.25,7.9765389391664785,19,14.982197398427063,0.00018195088152078877,3.8399386562247945e-10,1.753207637149957e-05,1.1300257728834087e-05
0.25,9.649439247036673,0,6.868176250478635,0.0005081216700889913,1.243464917986727e-10,6.463537479924868e-05,7.176796675104528e-05
0.25,9.649439247036673,1,11.204631331867018,0.0004404390769503452,3.274761428791726e-10,4.196598759267058e-05,3.732283513521474e-05
0.25,9.649439247036673,2,17.74497875603391,0.0003745295748157215,1.2009728486338024e-09,2.3000072626675588e-05,1.941231716820189e-05
0.25,9.649439247036673,3,23.166571996696405,9.27669888720449e-05,5.248738801351306e-10,1.4118022157821106e-05,3.535502023176646e-06
0.25,9.649439247036673,4,7.229375306905636,0.0002355240160742276,1.0616797807681446e-10,1.856144633946887e-05,3.160022464613393e-05
0.25,9.649439247036673,5,12.306174523007986,0.0004186123645463307,1.0462159448590233e-08,4.2438073963794524e-05,3.208756850879825e-05
0.25,9.649439247036673,6,13.708313520308147,0.00012314086774475934,1.804810884695647e-10,3.114356589923862e-05,8.319056789156322e-06
0.25,9.649439247036673,7,10.837971712101222,0.00014584501624261348,8.982620189481503e-10,2.3166981835559125e-05,1.2754354019916962e-05
0.25,9.649439247036673,8,8.951684668697203,0.0005091459678489256,6.938301251276921e-12,6.135438729551298e-05,5.458053981432624e-05
0.25,9.649439247036673,9,17.624313519476896,5.783289194223353e-05,1.8763199212581413e-10,2.0896398820000277e-05,2.9328667519032553e-06
0.25,9.649439247036673,10,15.975139872188858,5.3398603862933045e-05,2.7221912949785523e-11,1.842559610742739e-05,3.027008733180704e-06
0.25,9.649439247036673,11,10.863050343001275,0.0005189235820791791,5.510254008373292e-13,4.898890181327577e-05,4.544062597915331e-05
0.25,9.649439247036673,12,13.318140179733035,0.0001506520707385044,2.4049695052855857e-09,1.6903655372240127e-05,1.0605655330791024e-05
0.25,9.649439247036673,13,6.376741589262568,0.0006083489348017895,9.132862969814375e-11,9.19899461122229e-05,9.271482652819588e-05
0.25,9.649439247036673,14,9.035571405554409,0.0004429950966283968,8.730096302631553e-10,4.3542467488343634e-05,4.707572481979078e-05
0.25,9.649439247036673,15,8.216795114489038,0.0007318104474563033,2.1573002248986754e-10,8.637754531537021e-05,8.581108674343277e-05
0.25,9.649439247036673,16,11.993838625446736,0.0004465782825584774,2.8970986203638348e-08,3.171011830491307e-05,3.523173211918749e-05
0.25,9.649439247036673,17,11.940354886293884,0.0005120736850606479,2.537175148619501e-09,3.377988591895128e-05,4.063483781993229e-05
0.25,9.649439247036673,18,12.799464572609843,0.00045953510610541033,2.1587926980055772e-10,3.712250059581201e-05,3.383612398061627e-05
0.25,9.649439247036673,19,6.571403312383339,0.00046617506479664015,1.841641402692355e-08,7.157407878709661e-05,6.884559474800347e-05
0.25,11.673192908901102,0,11.02880010533973,0.001230397944508096,2.836973740080002e-08,0.00010928686687559822,0.000106036774263045
0.25,11.673192908901102,1,10.20656463515844,0.00014388282355633585,4.144993384656365e-08,3.9345565504404294e-05,1.3285123862915729e-05
0.25,11.673192908901102,2,2.2448665292000074,0.0013347873869994315,1.0261456132753743e-07,0.0005706322228532024,0.0005888740454111315
0.25,11.673192908901102,3,5.260875483248207,0.0012389269742388118,4.827411602379067e-09,0.0002129805993907276,0.00023012145405148688
0.25,11.673192908901102,4,4.266605134943212,0.0010843820454093194,4.475844704476492e-09,0.00026993515930530014,0.00024929515162804927
0.25,11.673192908901102,5,4.281781411840939,0.0015616506829497442,5.545241605245336e-09,0.00031316857762049777,0.0003580933333077494
0.25,11.673192908901102,6,10.189542925872683,0.0010002539046302425,5.399906664146976e-10,8.249077541881552e-05,9.376854519661812e-05
0.25,11.673192908901102,7,12.260530998448273,0.0011923862580501313,4.740136586895798e-10,9.493910586764264e-05,9.192147131309785e-05
0.25,11.673192908901102,8,9.996101747734595,0.0012419665809369211,2.921531261421739e-09,0.00011833779131006004,0.00011871738110087534
0.25,11.673192908901102,9,8.849310266322771,0.0010085510266750607,7.924028813892599e-08,0.00012382415692343185,0.00010933655227556432
0.25,11.673192908901102,10,11.140621727797486,0.000700680292425123,1.7962378725139166e-10,0.00011753367047502466,5.94823177813195e-05
0.25,11.673192908901102,11,11.65906255783437,0.0009665867899196633,5.741105525126303e-09,0.00010688019825751986,7.844838258636826e-05
0.25,11.673192908901102,12,7.640666708956682,0.001580799814235685,5.841107334657345e-09,0.00015248109420056927,0.00020011491597670807
0.25,11.673192908901102,13,6.397646686467418,0.0008299848188198846,1.0555649465432513e-09,0.00010956596662530431,0.00012614448327431373
0.25,11.673192908901102,14,1.94252609305509,0.002303078910305608,1.3346791803266065e-07,0.0010770113069682613,0.0011761997570743903
0.25,11.673192908901102,15,11.156803955040061,0.0011760021140575737,3.502869653705257e-08,8.449146342214971e-05,0.00010021109400613341
0.25,11.673192908901102,16,5.181160898829515,0.0012531360953197462,5.471965704893774e-10,0.0002300698969887428,0.00023637653015520533
0.25,11.673192908901102,17,8.080446609302092,0.0011970429667365094,2.872814337683158e-08,0.00012891464131730107,0.00014286911935587935
0.25,11.673192908901102,18,8.700638353807854,0.0013997646822976554,4.037575253641526e-08,0.00015092414604369987,0.00015464047813446537
0.25,11.673192908901102,19,9.608341864061932,0.0011488140327380921,3.7759737737015635e-09,0.00011564171899290594,0.00011444462265344609
0.25,14.121383553999292,0,7.998837554416459,0.002369019063808212,9.984537092914405e-08,0.000407347113294662,0.0002849465832884267
0.25,14.121383553999292,1,2.640464901825397,0.003653660061168371,2.3390183245550628e-09,0.0010616379367921916,0.0013695029022599199
0.25,14.121383553999292,2,9.954489221308163,0.002695834611916214,6.053440435673098e-10,0.0002596808459470037,0.00025881527814028453
0.25,14.121383553999292,3,8.14496108455912,0.0025704393579788643,8.645150956267933e-11,0.00025441066890181436,0.0003044270998482253
0.25,14.121383553999292,4,7.754521004106932,0.0034733770972185064,8.897707151593487e-09,0.00035497970294103183,0.000432890505763251
0.25,14.121383553999292,5,7.240911087995416,0.00317894863107869,4.253674307682158e-08,0.00048632472618610577,0.0004245891452694534
0.25,14.121383553999292,6,6.520652737273365,0.002897150442680904,3.6297629001561333e-10,0.000519728565272266,0.0004310449182349613
0.25,14.121383553999292,7,13.39530204686339,0.0022135631181383836,3.0344734241956955e-09,0.0001913551941749487,0.00015518721824445345
0.25,14.121383553999292,8,2.7130724792186074,0.004144351411329579,2.510832424867583e-12,0.0016137254644887182,0.0015091382647262712
0.25,14.121383553999292,9,2.9228296055914167,0.004113499272304213,1.8245669733074703e-08,0.0009566986219777971,0.0013917154130640014
0.25,14.121383553999292,10,8.257232577489011,0.0008232565363299387,2.290135936681939e-08,0.00019144699478032475,9.554432927224961e-05
0.25,14.121383553999292,11,9.44542901981443,0.0030260574362798946,3.37391876127401e-08,0.00026070898131594204,0.00030711389181152765
0.25,14.121383553999292,12,6.24198501286657,0.0023909726311543136,2.476082665287013e-08,0.0005005157654886193,0.00037181081496857747
0.25,14.121383553999292,13,13.713775661881506,0.002130954579510392,3.8367043750970865e-09,0.00022725231857281412,0.00014546390820579857
0.25,14.121383553999292,14,12.073930853693359,0.0001462392485313759,1.9208053049032862e-09,4.32119135093143e-05,1.129856902579941e-05
0.25,14.121383553999292,15,9.391295940124001,0.00012928168559536035,4.366941885388964e-09,7.348613643024837e-05,1.2884021062789451e-05
0.25,14.121383553999292,16,11.476722209410346,6.425372842162096e-05,3.566920175144122e-08,4.237717756059217e-05,5.090393691773931e-06
0.25,14.121383553999292,17,6.789355375282614,0.0034959325870967716,1.2145283748026307e-08,0.00040424662431241045,0.0004999051866702485
0.25,14.121383553999292,18,9.122667904973364,0.00203613579891711,3.339015243527327e-08,0.0002314458160388854,0.00021402382924528462
0.25,14.121383553999292,19,9.221978618144991,4.8320369059683027e-05,5.484737486308185e-09,2.630140816022898e-05,4.91251705819887e-06
0.25,17.083027328975618,0,7.27809476664422,0.007392290696614246,1.0614273223441561e-07,0.0014301540003854689,0.0009805798241873103
0.25,17.083027328975618,1,8.155482478545371,0.006049297521619733,4.575378502506774e-09,0.0008779878846667854,0.0007140713038958068
0.25,17.083027328975618,2,5.66447753585925,3.529340799117327e-05,6.377325293329528e-08,2.216569480527943e-05,5.93027717068813e-06
0.25,17.083027328975618,3,8.03450358248438,0.005961087395495628,4.961765935108941e-08,0.0009042015940578329,0.0007144842707061212
0.25,17.083027328975618,4,6.981808659507656,0.00924728836158671,4.2286327698178735e-07,0.0017741171902343343,0.0012806442014155898
0.25,17.083027328975618,5,5.756998484232944,0.011159681931194591,1.8957471819099093e-06,0.002790438607531945,0.00188277853585445
0.25,17.083027328975618,6,10.721635204962517,0.005623585013582132,2.1803258869047446e-07,0.0008733957469282776,0.0004973678712448654
0.25,17.083027328975618,7,5.499867297924619,0.004713721187380626,4.7098053301931594e-08,0.0011060497951489495,0.000834874742340557
0.25,17.083027328975618,8,6.471380999272451,0.008146647701754892,3.6465604469778366e-08,0.001629160614882432,0.0012207645287209883
0.25,17.083027328975618,9,9.327386504749374,0.005816135401121254,1.294998427077113e-07,0.0008364175440429074,0.0005963650551935758
0.25,17.083027328975618,10,6.7377249312590095,0.0015208317388152493,1.4179703244128327e-07,0.0005201854764456596,0.00021733301616873215
0.25,17.083027328975618,11,5.5452582112706885,0.0041979589751390475,7.924390633762549e-08,0.001032655694721634,0.0007369660910420943
0.25,17.083027328975618,12,7.059729981722201,0.008334878894430721,8.317641143243808e-09,0.0015131069678880446,0.0011418420390465964
0.25,17.083027328975618,13,3.022119520029835,0.00704151047726532,2.4389005568693136e-09,0.002184165486993927,0.0023000421640952495
0.25,17.083027328975618,14,9.666221000768582,0.0007473670039377807,6.508083094325658e-09,0.00036538435488676907,7.252284692381054e-05
0.25,17.083027328975618,15,7.711123710811743,0.0043733410632837595,5.180142402999057e-07,0.0011369304968937412,0.0005442722547845282
0.25,17.083027328975618,16,9.506614466154081,0.006409501881734817,7.098274851066677e-08,0.0007701919005387679,0.0006450130124105166
0.25,17.083027328975618,17,2.5709123997923258,0.0019289869917524314,8.875580021613492e-07,0.0010687464982303038,0.0007394758207492421
0.25,17.083027328975618,18,3.6809446755422726,0.009917272001551914,8.006143832225247e-08,0.0022793088633667764,0.0026527212888722007
0.25,17.083027328975618,19,2.877762110149553,0.005537326608211077,2.419976373791736e-10,0.002346856750303387,0.001897975739373938
0.25,20.66580952260013,0,5.684161943230227,0.020544052719879167,5.853585873433078e-07,0.00528717408050212,0.0035141739179179042
0.25,20.66580952260013,1,7.906956169061273,0.018517714848065525,2.518971940992296e-07,0.0030773357378826595,0.00225543424807339
0.25,20.66580952260013,2,6.249202628042833,0.0005767982410680689,1.9517551411633128e-07,0.00038763152292062985,8.805838509661074e-05
0.25,20.66580952260013,3,8.62287753438596,0.004266916814525095,4.5574072779993174e-09,0.0015550273763038078,0.00047045836377227536
0.25,20.66580952260013,4,5.414767723442197,0.012237208246638076,3.226827714650647e-07,0.00400319793366573,0.002196679815578637
0.25,20.66580952260013,5,6.078770661404625,0.00047086716285619243,3.847269177771505e-07,0.00035500920534567714,7.359099608983515e-05
0.25,20.66580952260013,6,11.027028319077152,0.01624880879240084,2.76622385910268e-07,0.0013739816359117723,0.001401020814366398
0.25,20.66580952260013,7,12.474489158818788,0.014777832570499538,1.129702831598423e-06,0.0030381344296843615,0.001107965164779048
0.25,20.66580952260013,8,9.162402404538925,0.017018040687041738,1.6304830953962394e-07,0.002840733499753018,0.0017762426832299927
0.25,20.66580952260013,9,9.691060452450444,0.013097463352375516,8.098400947051482e-08,0.0029834944963811763,0.0012846662194961175
0.25,20.66580952260013,10,6.131114245476959,0.005994849484055915,4.962564032359594e-06,0.0034767155706828673,0.0009336329323694397
0.25,20.66580952260013,11,7.85709428125535,0.01791343144727723,3.061201317206634e-08,0.0027738942563808973,0.002197523345081438
