ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.75,14.121383553999292,4,9.686154325059723,0.004716551367722866,1.0253516076675856e-08,0.0003932513040141634,0.0004663114296150312
0.75,14.121383553999292,5,9.274519413289552,0.004045703737090946,4.89676679494759e-08,0.00048773302355176364,0.00041783135908354856
0.75,14.121383553999292,6,7.850710346867634,0.004136680380572957,6.037068490438612e-11,0.0005521775921945268,0.0005083471676690925
0.75,14.121383553999292,7,14.591974123016318,0.003593468222932904,1.2949648821501163e-09,0.00025670296336122026,0.00023008190442715067
0.75,14.121383553999292,8,6.867037014689129,0.004473003948828187,8.606282431796884e-09,0.0006384115739386851,0.0006315270543104464
0.75,14.121383553999292,9,4.54754328140745,0.00421472157544151,1.4002846433014782e-07,0.0006491415051102771,0.0009094703228013063
0.75,14.121383553999292,10,8.167707193227198,0.002059099946993561,1.1379472885726038e-08,0.000366070909398472,0.00024233288253098188
0.75,14.121383553999292,11,10.904583256951694,0.004515888540116736,5.440607883051303e-08,0.00030644329311640354,0.00039439860447754984
0.75,14.121383553999292,12,6.717580159670937,0.002912156978701715,2.384009599229907e-08,0.0005601687637479023,0.00041989982176053294
0.75,14.121383553999292,13,15.601719365588984,0.003217372186693753,1.795739582162068e-08,0.000287635688266125,0.00019134522633171784
0.75,14.121383553999292,14,14.919423889956706,0.0002161273967606812,8.93359939092689e-10,0.00010741554540417786,1.3048511772880958e-05
0.75,17.083027328975618,0,8.184187315761354,0.008901846171516901,8.181857468353517e-08,0.0011008630962974092,0.0010478271001843728
0.75,17.083027328975618,1,9.102305227075318,0.007545884544090728,9.934237437623377e-10,0.0008725213249146595,0.0007950781858777408
0.75,17.083027328975618,2,1.6565536951336823,0.0021117015855378223,7.504483587897006e-08,0.001043494666296269,0.0012669300475343795
0.75,17.083027328975618,3,9.546856093088186,0.007330690660079198,3.322392197543722e-08,0.0007997955903185467,0.000734902855377712
0.75,17.083027328975618,4,9.727294081233325,0.010365256182778884,8.025838880850795e-08,0.001016634308492004,0.001019407858320863
0.75,17.083027328975618,5,6.017485367785237,0.011111189864520385,1.3127115723615837e-06,0.002336833318379164,0.001793381024910389
0.75,17.083027328975618,6,12.07304120712808,0.006879418718963529,1.5371653031187474e-07,0.0008402541933375513,0.0005374780662334148
0.75,17.083027328975618,7,6.127208740586297,0.0063959944430847055,1.1614395245502751e-07,0.0009950807303287644,0.0010155934202544555
0.75,17.083027328975618,8,7.101920592569171,0.009796822145296237,5.363783455689314e-09,0.0012555960653106574,0.0013364631799147532
0.75,17.083027328975618,9,10.937438404016177,0.007813195106824256,1.3234358532129168e-07,0.000895392341008183,0.0006783346668837704
0.75,17.083027328975618,10,9.306425113139674,0.0055396007013527515,1.077805678918185e-08,0.0008203972816584323,0.0005693488685707804
0.75,17.083027328975618,11,12.96924203324837,0.0066571204496295765,6.682482724687155e-10,0.000558058108599709,0.000483226207288397
0.75,17.083027328975618,12,8.910775614588797,0.007750710292692142,1.5059944143715454e-08,0.0011070281764671743,0.0008339903912058793
0.75,17.083027328975618,13,4.241818350882323,0.011749154904763349,2.4456686332110624e-09,0.0022303350942240734,0.0027207984172859553
0.75,17.083027328975618,14,10.957132327592836,0.001343727796400317,4.31725647390129e-10,0.0005682670303340992,0.00011438088075954739
0.75,20.66580952260013,0,5.719296958108527,0.017760095140381474,5.69722588358654e-08,0.00377159247828471,0.003023125805973881
0.75,20.66580952260013,1,8.58079552798536,0.016916759907844935,3.852416920279883e-08,0.0018473126235073825,0.0018965352514423355
0.75,20.66580952260013,2,3.886480158689401,0.007732519531037203,7.640833479320224e-08,0.0029409199304312066,0.001950765887892488
0.75,20.66580952260013,3,11.837095124206241,0.012112770250851425,5.613119514821684e-08,0.001273308084068422,0.0009677107725498052
0.75,20.66580952260013,4,9.047160054082912,0.015778718323546076,2.3217973849022123e-08,0.0017479449965991892,0.0016735248824109425
0.75,20.66580952260013,5,6.461501804576411,0.0007213788390494387,4.3799094297934457e-07,0.000791941987310449,0.00010458066163486245
0.75,20.66580952260013,6,12.675367743365406,0.014960298873394463,4.9166354441125937e-08,0.0009039572610404845,0.0011145386882371081
0.75,20.66580952260013,7,14.954252844482518,0.015581024557947017,5.593055948113109e-07,0.0014855244521914124,0.0009691823165557023
0.75,20.66580952260013,8,11.046388329036967,0.014910049043703208,3.302841196410606e-08,0.00134314720066575,0.0012830137993344868
0.75,20.66580952260013,9,10.026444287903447,0.013647635556226022,3.7301314050334925e-08,0.0013517697732230733,0.001300135394374646
0.75,20.66580952260013,10,9.329012873112083,0.009448523675071579,8.276711433262972e-07,0.0024052538130648108,0.0009627648709517935
0.75,20.66580952260013,11,12.083959143256761,0.015573998083113822,7.798883871562375e-11,0.0010588596018237112,0.0012201846053702008
0.75,20.66580952260013,12,6.314238466012739,0.008876128747534445,4.0088365072175335e-09,0.0016152761233596694,0.0013652381149213174
0.75,20.66580952260013,13,12.270675766698492,0.017109223235196657,5.076157426841523e-07,0.0012690773789947856,0.0013177617560188835
0.75,20.66580952260013,14,7.5218378956635865,0.010576059877953403,3.249846953512233e-07,0.002191574114132414,0.0013546509039840556
0.75,25.000000000000007,0,8.25742091127745,0.17447968743788886,0.0011700179475883192,0.17199733335100056,0.018422497329538993
0.75,25.000000000000007,1,13.514809586702386,0.04025384015272229,0.00014578019119029382,0.00872491928050946,0.0026231364646227507
0.75,25.000000000000007,2,15.347342839569468,0.023720846135207467,5.1827718660033876e-08,0.002275123785421116,0.0014353827536127746
0.75,25.000000000000007,3,13.972458452825862,0.028943026808078434,6.470112450600547e-07,0.002715273195447374,0.001937697464777338
0.75,25.000000000000007,4,7.082824861666433,0.14059956687752947,0.0015896761651804927,0.05160655349103879,0.017473971482580113
0.75,25.000000000000007,5,15.214178741646913,0.027116407425795103,9.041361652089492e-08,0.0031097563085136642,0.001653815485456337
0.75,25.000000000000007,6,10.218941378412815,0.04838873777352501,3.080097620092371e-05,0.01068238275871401,0.004458025370862948
0.75,25.000000000000007,7,8.037316148232131,0.03726745080932361,1.2520254588875618e-06,0.006325749051698862,0.004460848198211211
0.75,25.000000000000007,8,11.137589994449316,0.045957939855411994,0.00014766990933383036,0.017268611511377,0.0037067578156522937
0.75,25.000000000000007,9,8.982893678326183,0.042016384076763225,5.377516317778104e-05,0.017888588034384652,0.004369507168011384
0.75,25.000000000000007,10,9.194030224786834,0.0360345423336042,3.340235001731468e-07,0.007118445305255356,0.003741938381363013
0.75,25.000000000000007,11,6.349437886998172,1.1753528689564823,0.023801853775587592,0.8169529011099388,0.15288801048238845
0.75,25.000000000000007,12,5.982133259852042,1.6225284815187686,0.045198474993517784,1.1517437632217775,0.21435873335127212
0.75,25.000000000000007,13,13.77647326970164,0.0297068110257221,1.773674419496511e-06,0.005110835981668123,0.0020064612713506774
0.75,25.000000000000007,14,5.289890772865425,0.12177146224476065,0.0009461164788595275,0.07541658996653375,0.021270150544471157
