ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.5,14.121383553999292,4,9.28100001141682,0.00867811284740041,1.139764035658636e-07,0.0009124255553860333,0.0008962623009137772
0.5,14.121383553999292,5,8.352255134754826,0.0038774466845402093,1.593721468847928e-07,0.0009254890142469609,0.0004444601643987345
0.5,14.121383553999292,6,5.972118701450124,0.005299944702149379,2.1651845876718e-09,0.0010333663719214758,0.0008631887055641597
0.5,14.121383553999292,7,12.336396057911886,0.006117470459139324,7.716906647078002e-08,0.0010771505812878928,0.0004654738770863431
0.5,14.121383553999292,8,7.8229646660230285,0.0016330090644393024,1.973265920502084e-09,0.0008016888433177579,0.00019848485479093825
0.5,14.121383553999292,9,9.335156971489791,0.0010287423556111649,2.6929673903042827e-07,0.000491706363365749,0.00010341779724451416
0.5,14.121383553999292,10,8.803399688546138,0.007762997948772458,2.1295859516825066e-08,0.0019945127174656983,0.0008415423730977902
0.5,14.121383553999292,11,11.421411053327803,0.0073147669066518746,1.2008493337479133e-07,0.0008026127959586744,0.0006067488970818628
0.5,14.121383553999292,12,5.453152121825392,0.009240463690671597,1.2158466897704374e-11,0.0018401508078101836,0.0016528455878203577
0.5,14.121383553999292,13,10.576019298940134,0.005612097673188643,1.0698741051857409e-08,0.0013203694512256628,0.0005015520727818087
0.5,14.121383553999292,14,11.997760821152049,0.0004473554019738617,5.026200860851573e-09,0.00019577587931207213,3.4481062563158996e-05
0.5,17.083027328975618,0,7.596969380389094,0.02294216126432016,7.17166938029607e-08,0.008452918353461045,0.0028903082349972997
0.5,17.083027328975618,1,8.859600939951184,0.017434623367116465,6.680427973603059e-07,0.0036201187693258984,0.00188104997655678
0.5,17.083027328975618,2,9.824196265090558,0.0002807397011587073,7.463322878518224e-08,0.00022439855178722,2.6262761784456567e-05
0.5,17.083027328975618,3,13.26736636668772,0.01336383196699037,8.375240954483713e-08,0.0029863058849286467,0.0009373149854988906
0.5,17.083027328975618,4,13.198697373412825,0.014247613254378129,1.0757424961873446e-07,0.002719218037051741,0.0010072348237886131
0.5,17.083027328975618,5,6.394984190910345,0.022484831918984028,7.537691376093054e-06,0.008832813029466067,0.0033818320865722667
0.5,17.083027328975618,6,11.498897304484029,0.01400248700756206,3.3681021980295225e-07,0.0034390392464069748,0.0011435149561185632
0.5,17.083027328975618,7,6.6587784362803175,0.014136925754325189,4.916907498416174e-07,0.003838491357099156,0.002051072086865426
0.5,17.083027328975618,8,7.398319798943955,0.024514863835419405,2.3724180059806168e-07,0.004638513639197869,0.0031974720674286593
0.5,17.083027328975618,9,6.601621365850703,0.02101184900475846,1.900672299058891e-06,0.005070179166392631,0.003078017224014149
0.5,17.083027328975618,10,11.723815356206622,0.013098067811027455,6.437066827162589e-08,0.002316333248684062,0.0010524565101132587
0.5,17.083027328975618,11,12.199601623242572,0.012896310993254874,3.0082186192498366e-08,0.0020008279248231947,0.0009945463299294913
0.5,17.083027328975618,12,4.313540671855341,0.024270213440548395,5.872273950446419e-07,0.016218263968459,0.0054657874113245835
0.5,17.083027328975618,13,6.887844944191525,0.028579396622154144,1.676075794758314e-07,0.00719624908788153,0.004006608592661488
0.5,17.083027328975618,14,4.175898294253801,0.02777375442059253,6.867760547299091e-09,0.010765837347304932,0.00650801578867827
0.5,20.66580952260013,0,8.088990194005701,0.038217430127638834,1.1094807804375474e-05,0.025485419235059172,0.004438769301262715
0.5,20.66580952260013,1,11.035246776625021,0.04629940805071438,9.158865778809337e-07,0.013779554629471643,0.0039392555475156205
0.5,20.66580952260013,2,10.008590692073202,0.0008785969663423753,1.7348292742565218e-07,0.001228714608267947,7.795068479149117e-05
0.5,20.66580952260013,3,9.285296169261033,0.038266689182205695,1.6649109248000569e-06,0.014346261291727103,0.0038971951341177824
0.5,20.66580952260013,4,6.307881302560852,0.058143900566698416,4.669539068739145e-05,0.03115882846237103,0.008802364577251816
0.5,20.66580952260013,5,4.331946313315773,0.9845432634506065,0.013001684324472112,1.8658017925492576,0.20169096002792755
0.5,20.66580952260013,6,10.36824534522656,0.04117168363690828,2.6280831599600664e-06,0.009397120798632044,0.0037568471465283444
0.5,20.66580952260013,7,8.711363207526224,0.048615151935793195,2.5625897055550027e-06,0.015461470389330297,0.0053114012543907
0.5,20.66580952260013,8,7.001025429790747,0.06299636728623263,2.3485215571677113e-05,0.03028646409054735,0.008587330465474267
0.5,20.66580952260013,9,5.64297090399479,0.04205380865872917,3.6577210742994754e-06,0.020287818005520507,0.007197837868340041
0.5,20.66580952260013,10,7.570093459276716,0.01808780261833497,2.176403041382496e-05,0.028231060413418177,0.002157188550908669
0.5,20.66580952260013,11,8.87563026641683,0.04428311749774364,2.655313413347709e-07,0.013519057413773678,0.00474841707153527
0.5,20.66580952260013,12,11.550119253976009,0.015389654076716226,2.141691562498962e-06,0.006147447457718597,0.0012371636679787983
0.5,20.66580952260013,13,11.885791222650598,0.04062805583408082,7.674357223477188e-06,0.00892632022942144,0.0032008274122713467
0.5,20.66580952260013,14,10.459497041079713,0.006403882760467363,1.4777738435947954e-07,0.005487435633535301,0.0005589668345000981
0.5,25.000000000000007,0,11.114823243024933,7.458917425465662,0.02254109867859341,3.015771396935378,0.6033383994345213
0.5,25.000000000000007,1,9.23517210124499,9.73514601391534,0.007386470488602084,4.831268804263932,0.9842723098221366
0.5,25.000000000000007,2,14.323259411880024,2.4923448621710773,0.011346196469071191,0.8537325813197308,0.14804955463359695
0.5,25.000000000000007,3,14.000154656164094,0.8803357122594154,0.00439103395177908,0.30372281325992395,0.053325054426077066
0.5,25.000000000000007,4,7.343773265576115,10.846066549476063,0.022946229099033065,3.9518334799146917,1.3931913017587054
0.5,25.000000000000007,5,13.523089679098286,3.2781897409909178,0.011935461413654716,1.4573854546144727,0.20965889324542408
0.5,25.000000000000007,6,12.65225240386294,2.5137596218404243,0.012949810162082739,0.7329642929927991,0.17176420212704543
0.5,25.000000000000007,7,11.732881045666979,3.8035266672339265,0.025035271227620025,1.0422210483719414,0.27846845860069447
0.5,25.000000000000007,8,10.280225901348768,3.6655781096613063,0.010678700823310844,2.0731216744586365,0.32085450197062637
0.5,25.000000000000007,9,10.188940443256968,2.0835080905282983,0.0014066058747799711,2.260286838291654,0.18343321332165963
0.5,25.000000000000007,10,6.911665552309002,3.952377239333945,0.005460960766360278,2.38165631093352,0.5396958001272487
0.5,25.000000000000007,11,4.3095113122378725,10.737845209261515,0.0606426133429379,9.293774088250757,2.349473284015758
0.5,25.000000000000007,12,7.984953037784319,9.498390224551208,0.012839690311084121,4.68418263892569,1.1167682290722478
0.5,25.000000000000007,13,13.501527523692385,4.287720724470506,0.015062864600811276,1.3128717438543602,0.27826206706929085
0.5,25.000000000000007,14,4.905263680669762,11.598014800034287,0.005058457361102206,7.195188579254635,2.2838056325495875
