ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0,17.083027328975618,5,4.485029983508498,0.002651198630087731,1.8334807467206015e-07,0.0006896172424898449,0.0005787493615372001
0,17.083027328975618,6,7.901712402060825,0.0013221055985807692,4.911568020922041e-09,0.000180031225044671,0.0001613547748672923
0,17.083027328975618,7,2.7522782279712312,0.002528903469864382,7.808616620811038e-11,0.0006721975994304965,0.0009091018482318054
0,17.083027328975618,8,5.119198538076892,0.0020106948967180236,2.7442878041369055e-10,0.00036784650706534725,0.000384003701563972
0,17.083027328975618,9,6.421614519145431,0.0014922271985668388,2.202668463188392e-08,0.0002123611027814738,0.00022582201609473848
0,17.083027328975618,10,8.806112947018965,0.0002907457271322477,1.0735428152265624e-08,5.787792088735321e-05,3.1582385524396156e-05
0,17.083027328975618,11,10.540254963537219,0.0011375972172961715,3.8390410993042304e-10,0.00011309958809613727,0.00010281184622458235
0,17.083027328975618,12,5.020277078393871,0.0022565705451005275,7.27948693384643e-09,0.00040808831659335404,0.000439711743723084
0,17.083027328975618,13,5.621387859531603,0.00230689454505782,5.2787008812372485e-09,0.00037827911210326084,0.00040030675232640653
0,17.083027328975618,14,9.366765422467916,0.00019246702351503707,3.1829748283872923e-09,7.470496592723951e-05,1.9412539757322882e-05
0,20.66580952260013,0,4.691069493083277,0.00454445048497059,1.681469733735422e-08,0.0012449414837600824,0.0009472740175826203
0,20.66580952260013,1,6.0155157354418645,0.0016252488757426136,7.099279724612195e-10,0.0003321362981608258,0.00026264946007560587
0,20.66580952260013,2,1.36717132278613,0.009397910282294579,5.473543744214058e-09,0.006925023317982531,0.006834657696245
0,20.66580952260013,3,6.947343519584132,0.0035204960493292435,4.478223470071969e-09,0.0005766303205290116,0.0004907169587201122
0,20.66580952260013,4,5.406805677090514,0.0019900629206785515,2.871600604577922e-10,0.0005432263653751526,0.0003583706308308179
0,20.66580952260013,5,8.903821194737633,6.727765460910423e-05,4.690250247893765e-08,5.815966914040516e-05,6.954442701656669e-06
0,20.66580952260013,6,9.01282289744321,0.003732638069327599,4.171285041170309e-09,0.00036170669626067503,0.00039773360486031786
0,20.66580952260013,7,10.55467438014605,0.0037820695486172626,3.765189966677972e-07,0.0005858549725488673,0.0003398866766208792
0,20.66580952260013,8,9.332431258143279,0.0032094024075794143,7.218294656473835e-09,0.00041619138533949247,0.00032918544385499845
0,20.66580952260013,9,7.570859360970115,0.003292049398976069,1.6623733060558407e-08,0.0005369233024488812,0.0004196319576767848
0,20.66580952260013,10,8.036456995872909,0.0010561237468475508,1.9495353701205077e-07,0.00032952632555486477,0.0001255158672300012
0,20.66580952260013,11,6.33541925738997,0.004379735929320234,2.726041154846961e-10,0.000713409779940334,0.0006717374672509239
0,20.66580952260013,12,6.23147436217166,0.0033376289138499493,3.855581753368104e-09,0.0006307008639191619,0.0005203007731457783
0,20.66580952260013,13,7.932631896631871,0.0043929993600750885,2.84811703925098e-07,0.0007351830986056998,0.0005330022722243382
0,20.66580952260013,14,7.230528299992351,3.441596398355271e-05,1.6744626223675843e-08,1.9383641331846744e-05,4.516335459116841e-06
0,25.000000000000007,0,6.845445110411794,0.014876058761338361,7.242794849121139e-07,0.0031534349421346607,0.0021012953038216536
0,25.000000000000007,1,6.4429930693026805,0.00479775559036474,1.8606576215568654e-07,0.0017323679741596929,0.0007181749991748592
0,25.000000000000007,2,10.85370926969804,0.00801959715967821,7.536802405788263e-08,0.0013049034355617898,0.0007000644991579128
0,25.000000000000007,3,11.53816314783986,0.010583435881249133,6.317402635147632e-07,0.001303188758861989,0.0008672802595763438
0,25.000000000000007,4,4.998768079409078,0.0008846821666623438,9.568035950102993e-08,0.0011056804548902946,0.00016830739454327872
0,25.000000000000007,5,11.52920450488333,0.006666028288875166,1.8073621013118805e-08,0.001347530505028684,0.0005444472299975477
0,25.000000000000007,6,5.940391924057221,0.016517971077260312,3.83573701912912e-06,0.003733955416286613,0.0026986806651964844
0,25.000000000000007,7,4.969171293600499,0.016224923048871232,1.455595706941009e-06,0.004687224365905361,0.0031847740481179138
0,25.000000000000007,8,8.898642074044128,0.006082312694872538,3.745388466297917e-07,0.0012017052717491349,0.0006533678021180272
0,25.000000000000007,9,4.340131782110124,0.005924128863020725,4.4239791266714844e-07,0.0032287124626713412,0.0013290529382498902
0,25.000000000000007,10,6.1292583747327205,0.016040702170851722,3.14023160417712e-07,0.0038821399892649947,0.0025391694125481657
0,25.000000000000007,11,4.8967708914164625,3.630451629413401e-05,7.140372906791885e-08,3.861475042976765e-05,7.025299180517988e-06
0,25.000000000000007,12,6.802583014556608,0.007367179111532892,2.7937312523727893e-06,0.0026677116167400142,0.0010394649195310222
0,25.000000000000007,13,9.795592886686304,0.011456194950350598,4.907258749346976e-07,0.0022513613717241397,0.001112376135259606
0,25.000000000000007,14,2.8713616693966655,0.00030094767193053083,6.155634401453997e-08,0.00017526927544118769,0.00010308598559897023
