ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0,1.1883342776340036,2,167.17428865947147,1.1460209580998457e-05,1.5721631606352648e-10,2.3962074849363833e-08,1.6825999422780893e-08
0,1.1883342776340036,3,168.1308889009548,1.1492598275988884e-05,1.821334351619454e-10,1.9694813164143456e-08,1.647749720186837e-08
0,1.1883342776340036,4,168.63639480482794,1.1395081232809826e-05,1.1983844063037537e-10,2.7333181279453893e-08,1.6155086849701722e-08
0,1.1883342776340036,5,169.1491834352501,1.1375051571587494e-05,1.5316156238559637e-10,2.1677150304407185e-08,1.5915622995858618e-08
0,1.1883342776340036,6,168.57095055860879,1.1316748713255792e-05,1.0360783364184179e-10,2.456503770531572e-08,1.6098635945294814e-08
0,1.1883342776340036,7,168.23725222901285,1.1400400211879324e-05,1.4994101528555474e-10,2.366336012349597e-08,1.6312278678305695e-08
0,1.1883342776340036,8,167.99834044672042,1.1330776620235968e-05,9.413963669276863e-11,2.338419734132081e-08,1.6364665852493812e-08
0,1.1883342776340036,9,169.0452468627522,1.1328039730375955e-05,1.3015335016234375e-10,2.411668482783196e-08,1.590097564486066e-08
0,1.1883342776340036,10,169.78129051869305,1.125699424779752e-05,8.936285637369718e-11,2.2162419108257734e-08,1.5560098662828487e-08
0,1.1883342776340036,11,169.17911250338219,1.1260775416684312e-05,1.260649151748366e-10,2.4151701700467105e-08,1.5755986086447343e-08
0,1.1883342776340036,12,168.2913805628581,1.152048553717625e-05,1.1267022252799599e-10,2.5375341507966767e-08,1.6493555791586725e-08
0,1.1883342776340036,13,169.72086750693086,1.1170011317912868e-05,1.3617744830137652e-10,2.26585825762271e-08,1.5412438071212283e-08
0,1.1883342776340036,14,168.84914345103712,1.1369507663888328e-05,1.1702024206715473e-10,2.3911644231927433e-08,1.6052844991541015e-08
0,1.4375607647191868,0,156.7517500636493,1.2400914631933255e-05,1.9383608491623396e-10,3.2550208891500976e-08,2.310962071393822e-08
0,1.4375607647191868,1,156.6401060592782,1.2227866018337685e-05,1.7880782043096995e-10,2.609997743483286e-08,2.2885510812259862e-08
0,1.4375607647191868,2,156.550232723984,1.2214941012754362e-05,1.615640603686207e-10,2.3543671042985294e-08,2.2936130689678634e-08
0,1.4375607647191868,3,158.13411428746534,1.2101621413635086e-05,1.0810080514033233e-10,2.9863679905729725e-08,2.1964066953609047e-08
0,1.4375607647191868,4,157.26982154460606,1.2031054959744176e-05,1.6977389621640234e-10,2.4849527290907803e-08,2.2218265430538558e-08
0,1.4375607647191868,5,156.7895994516089,1.2406460556777939e-05,1.7727477136128232e-10,3.353583842702532e-08,2.3112552555463745e-08
0,1.4375607647191868,6,157.7348642926241,1.2071293169852105e-05,1.3856962498876712e-10,3.0174114267288327e-08,2.2070553031813862e-08
0,1.4375607647191868,7,158.6640387753641,1.2092517981763866e-05,1.5314591318870706e-10,3.2351141051509104e-08,2.1632884501105107e-08
0,1.4375607647191868,8,157.48893835777,1.2073132660624926e-05,1.4598700002920514e-10,2.8469100857053215e-08,2.2195270372037518e-08
0,1.4375607647191868,9,156.9681181537535,1.2066411791823379e-05,1.6755076059739256e-10,3.465358785388507e-08,2.238569751884105e-08
0,1.4375607647191868,10,155.27332505758832,1.2377858220513812e-05,1.2390696853198306e-10,3.090183498101644e-08,2.3900374130175156e-08
0,1.4375607647191868,11,158.61031763895286,1.2076888218494299e-05,1.510309549385432e-10,2.7013738827087395e-08,2.1659365654024936e-08
0,1.4375607647191868,12,156.85390439398412,1.2263234139041193e-05,1.669641834126073e-10,3.130782796065755e-08,2.283101622896769e-08
0,1.4375607647191868,13,157.67314726928018,1.2337750509079018e-05,1.1337503413653993e-10,3.623571312707069e-08,2.2589741503022952e-08
0,1.4375607647191868,14,155.83474076781792,1.2360641627906212e-05,1.819236367320415e-10,3.459347980436483e-08,2.350166957434992e-08
0,1.739056922917864,0,140.07637491281454,1.383840704329632e-05,2.0433750944251624e-10,5.4374734776743814e-08,3.6277377801732e-08
0,1.739056922917864,1,143.32612750234705,1.375551051771435e-05,1.1791764713827966e-10,5.6578241636943034e-08,3.3893897761053415e-08
0,1.739056922917864,2,139.27270744824952,1.3926513664011145e-05,1.4475582456013344e-10,4.839398108346477e-08,3.7178028148755674e-08
0,1.739056922917864,3,138.58931763565872,1.4233705188756572e-05,1.8997441237788423e-10,5.487807051749783e-08,3.8435505965642685e-08
0,1.739056922917864,4,138.46990506775984,1.4230605624787908e-05,2.1546977300982008e-10,6.344402908315272e-08,3.8447496115817197e-08
0,1.739056922917864,5,137.94202666693604,1.4305038796332757e-05,1.4994701810878886e-10,6.531203688045797e-08,3.910521261871567e-08
0,1.739056922917864,6,141.39196974802852,1.3684175923342134e-05,2.0958648624254964e-10,4.7990000349681374e-08,3.4980548158993016e-08
0,1.739056922917864,7,139.8143415230182,1.4012415367195761e-05,1.7954234141825243e-10,6.187135440643376e-08,3.69152651366274e-08
0,1.739056922917864,8,141.33459415761257,1.3730815528563592e-05,1.592871198430729e-10,5.211386337215988e-08,3.517065536057544e-08
0,1.739056922917864,9,140.22541135233593,1.3795036153580176e-05,1.7532230790364769e-10,4.8599307269504065e-08,3.61150253020883e-08
0,1.739056922917864,10,141.6489620212594,1.3900867330977474e-05,1.605764473771758e-10,4.2348178983887015e-08,3.5439720867801396e-08
0,1.739056922917864,11,141.74798460310151,1.3524273475214318e-05,2.002793590355202e-10,4.713456147996292e-08,3.4338582716814165e-08
0,1.739056922917864,12,140.2616604217498,1.3853307196220879e-05,1.7025318876496666e-10,5.1472611110909275e-08,3.623432756232414e-08
0,1.739056922917864,13,141.58099567705935,1.3740633683654094e-05,1.8468293640551138e-10,5.114205941222995e-08,3.5005396521917583e-08
0,1.739056922917864,14,140.55322814869504,1.3686238222827341e-05,1.7559898340188548e-10,5.491902492293505e-08,3.556596872108811e-08
0,2.103785144511313,0,118.91787390324384,1.6948270804665917e-05,1.731897781532754e-10,1.1601427702304316e-07,6.590554605622016e-08
0,2.103785144511313,1,118.30181880175321,1.7332269972527406e-05,1.996549413843253e-10,1.0160359839461092e-07,6.822494250986893e-08
0,2.103785144511313,2,120.35532519779984,1.657218551717553e-05,2.953868334785805e-10,9.365202349710989e-08,6.274253903139472e-08
0,2.103785144511313,3,116.4046153844271,1.6872525532743584e-05,2.17036758051753e-10,1.0215286849390683e-07,6.871357785884595e-08
0,2.103785144511313,4,122.34089955186127,1.621904006016362e-05,2.5841636863985553e-10,8.157981231931554e-08,5.928767110666448e-08
0,2.103785144511313,5,119.45184633592324,1.682592089212696e-05,2.457052224736886e-10,1.0108955044317494e-07,6.479059445236236e-08
0,2.103785144511313,6,121.79594776636415,1.6407086236158175e-05,1.5331377024333446e-10,8.52644862808945e-08,6.06730250797085e-08
0,2.103785144511313,7,120.72446142181639,1.6439833230233216e-05,2.034340559289988e-10,9.896629822659662e-08,6.188083372237562e-08
0,2.103785144511313,8,121.08603425405414,1.661157770385847e-05,3.008522650049015e-10,9.042722086137018e-08,6.206671373623004e-08
0,2.103785144511313,9,125.96649255995638,1.5734445364354593e-05,2.900805932139722e-10,7.176026059993442e-08,5.3791705795164353e-08
0,2.103785144511313,10,118.39967883684263,1.6892627455175027e-05,2.7338841642486994e-10,1.1127693046540962e-07,6.623519512106653e-08
0,2.103785144511313,11,117.54211077956352,1.7615426476559068e-05,2.1584107333939026e-10,1.0189952457092043e-07,7.030113882478049e-08
0,2.103785144511313,12,119.04972234764297,1.690264061074989e-05,3.5572351767236417e-10,9.789217198071845e-08,6.547585563256303e-08
0,2.103785144511313,13,122.72687344725612,1.6251686264323347e-05,1.5602718311237692e-10,7.899018490325633e-08,5.910390958036512e-08
0,2.103785144511313,14,119.54563487311557,1.6645315309891333e-05,3.67450902891731e-10,9.365903346995402e-08,6.389243834025048e-08
0,2.5450069379215616,0,88.30453480210952,2.3104881530160213e-05,2.0820651226929795e-10,2.6131689378990557e-07,1.570854118544337e-07
0,2.5450069379215616,1,88.84107021878016,2.3485737330771478e-05,3.7603244875812516e-10,2.6943335988643534e-07,1.5787575820696435e-07
0,2.5450069379215616,2,96.34157183446341,2.2371602709301707e-05,3.486061410606671e-10,1.8903606129812157e-07,1.310225809688409e-07
0,2.5450069379215616,3,99.95268176884495,2.1714152884887634e-05,2.8176849313582355e-10,1.8542930722697266e-07,1.190312635258821e-07
0,2.5450069379215616,4,93.3302677955869,2.2560378624956255e-05,2.372698107944313e-10,2.2948464047809587e-07,1.3964483403578223e-07
0,2.5450069379215616,5,97.11116832340863,2.2670740085957763e-05,3.7116373003459937e-10,2.038476347651384e-07,1.308197319121941e-07
0,2.5450069379215616,6,94.58937969575112,2.217125859571663e-05,4.6175066630973917e-10,2.537618313483821e-07,1.336856752487396e-07
0,2.5450069379215616,7,92.39934410213664,2.2564222911212576e-05,2.3308330962000475e-10,2.1641147350990374e-07,1.4218798532748793e-07
0,2.5450069379215616,8,95.81792741664856,2.2434227440335753e-05,4.947771636324779e-10,2.5765927519232604e-07,1.321814514370906e-07
0,2.5450069379215616,9,98.474645869999,2.142656503971272e-05,2.73004328733196e-10,2.1041878429858013e-07,1.2055725083648412e-07
0,2.5450069379215616,10,94.11123706342532,2.22722502957101e-05,3.3641889865490416e-10,2.25496260602521e-07,1.3577300699905784e-07
0,2.5450069379215616,11,94.37256956059886,2.2783665076279895e-05,3.0204500377569446e-10,1.9576718633735188e-07,1.3843404623867294e-07
0,2.5450069379215616,12,94.39834050593257,2.2514750010591154e-05,3.0666148783328613e-10,1.8219699974327633e-07,1.3678297315497148e-07
0,2.5450069379215616,13,92.76955407883302,2.2824342195713663e-05,3.049560097023806e-10,2.3605301875373924e-07,1.4268043985234613e-07
0,2.5450069379215616,14,91.27658759993274,2.393737468384453e-05,2.212237205390372e-10,2.522821389663592e-07,1.5395721212710982e-07
0,3.0787651158043707,0,70.53922972391611,3.4031154833376216e-05,3.6893207586458047e-10,5.556615545071129e-07,3.280458100314924e-07
0,3.0787651158043707,1,53.44568535393132,3.898015876908514e-05,4.565325010874484e-10,8.918422077763854e-07,5.521505177564104e-07
0,3.0787651158043707,2,51.547346765359194,3.9996157386043246e-05,4.001693888518845e-10,1.0391520195877033e-06,5.936991690279508e-07
0,3.0787651158043707,3,62.45944850723873,3.543335100897858e-05,3.215602600162006e-10,5.482345813754665e-07,4.071167766432384e-07
0,3.0787651158043707,4,62.01687739023263,3.716124905864038e-05,4.123930690170406e-10,7.069502976732608e-07,4.3050079338891683e-07
0,3.0787651158043707,5,62.198714836324,3.7664422099366585e-05,5.959035279074289e-10,7.734420709562995e-07,4.340803418448068e-07
0,3.0787651158043707,6,66.6364996370008,3.586768016488791e-05,3.268074354769602e-10,6.47735054144935e-07,3.754442496490763e-07
0,3.0787651158043707,7,66.14484722812558,3.449257172089513e-05,4.263443510431599e-10,5.201053423495889e-07,3.65323007465143e-07
0,3.0787651158043707,8,63.52711736296148,3.580262897378587e-05,4.4841913060019547e-10,6.16245947347154e-07,4.0123600762582096e-07
0,3.0787651158043707,9,56.98197676792502,3.799467011529947e-05,3.105990217586586e-10,8.865580984801036e-07,4.938770476962485e-07
0,3.0787651158043707,10,71.39992929326334,3.305119702714539e-05,5.327615609525386e-10,4.1074323348765896e-07,3.1339267420814e-07
0,3.0787651158043707,11,61.72462480702755,4.0039071201348834e-05,3.107571212700884e-10,6.060589801352446e-07,4.678287744066135e-07
0,3.0787651158043707,12,53.693717098499704,3.8250755851125756e-05,4.788489701310418e-10,8.265052916928318e-07,5.387076756128021e-07
0,3.0787651158043707,13,61.94116153509341,3.9442910479067085e-05,1.9616821947338938e-10,8.512822753012467e-07,4.574501275007804e-07
0,3.0787651158043707,14,59.34227155624587,3.767356505514838e-05,3.5988509831362024e-10,8.383896868018815e-07,4.634134494416588e-07
0,3.7244671112900676,0,38.3429404520818,7.048889657538477e-05,2.790422639216662e-10,1.9125921941768405e-06,1.519871731950543e-06
0,3.7244671112900676,1,28.79853558644144,8.159861214934361e-05,6.999882336441334e-10,3.490005142850664e-06,2.4618294842888337e-06
0,3.7244671112900676,2,28.33183151498764,7.827897572782723e-05,2.147557354480386e-10,3.0304218640016758e-06,2.408752373608872e-06
0,3.7244671112900676,3,27.24404623101263,8.555459795098738e-05,9.500625233048293e-10,3.450868942407631e-06,2.752454962541993e-06
0,3.7244671112900676,4,30.943181969673745,7.970860177527451e-05,2.759617145698481e-10,2.8271627703285455e-06,2.21524669185386e-06
0,3.7244671112900676,5,26.208001837213466,8.551909962782465e-05,4.905336106188931e-10,3.974681158149193e-06,2.8739103097176666e-06
0,3.7244671112900676,6,29.820067360652562,8.655302773890439e-05,4.526321841615266e-10,3.277692567747968e-06,2.5102000845508166e-06
0,3.7244671112900676,7,30.446081802881945,8.017568783430481e-05,5.121735717048488e-10,3.645613052933301e-06,2.2665034701605097e-06
0,3.7244671112900676,8,26.823139508796082,8.862955997527776e-05,3.06059831731514e-10,4.567098929751449e-06,2.898409537582492e-06
0,3.7244671112900676,9,26.662037288438622,9.095963788150395e-05,1.042120203047415e-09,3.68608678293253e-06,2.9995102663100687e-06
0,3.7244671112900676,10,32.89816975624915,7.909526302912481e-05,1.0524085114196492e-09,2.9481228967087123e-06,2.0439644171229407e-06
0,3.7244671112900676,11,31.936496291647433,8.065447908610521e-05,3.1500767015789626e-10,3.5803474270187233e-06,2.156365748260596e-06
0,3.7244671112900676,12,30.130405808863888,7.960079932042033e-05,9.959932347513431e-10,3.2806852922711994e-06,2.2790078486203705e-06
0,3.7244671112900676,13,26.070943628332454,7.985591005492141e-05,9.193613322205983e-10,4.48141485513393e-06,2.6953733980079718e-06
0,3.7244671112900676,14,39.07864137253043,7.286750380338263e-05,1.0971084952522247e-09,2.012322370548691e-06,1.5341962360386713e-06
0,4.50559063173522,0,19.486222326969415,0.00021527582812572643,3.564314395380585e-11,1.0813413437702833e-05,1.0080708143461567e-05
0,4.50559063173522,1,7.219932795693694,0.00027945697007045466,1.3773818214203623e-09,3.5398938738953374e-05,3.7477102767964054e-05
0,4.50559063173522,2,19.46001801101795,0.00017442405849738015,3.825181952509806e-09,8.829225795901478e-06,8.175716632816752e-06
0,4.50559063173522,3,15.90442510812949,0.00019932502722883096,5.8467733862054915e-12,1.3282621288156654e-05,1.1633759035800252e-05
0,4.50559063173522,4,17.298342727567064,0.0001983289078106958,1.2434606089112611e-09,1.1866097151103498e-05,1.0570759235816605e-05
0,4.50559063173522,5,9.699319641492352,0.00031578909931961023,5.961926151809976e-11,2.977814129596421e-05,3.11599436443325e-05
0,4.50559063173522,6,19.12160287459128,0.0002066568917268192,1.4390734467284553e-09,9.96398517002154e-06,9.881134003017081e-06
0,4.50559063173522,7,16.064756335330173,0.00021727256014665512,7.8827373258043e-10,1.3645558655780103e-05,1.2547582910232265e-05
0,4.50559063173522,8,18.791998114650756,0.00017723973504176055,5.399346596468791e-10,8.622241481505963e-06,8.638362178482566e-06
0,4.50559063173522,9,6.327641403573673,0.00034816560818096094,5.160593850064572e-10,5.623352208381565e-05,5.3469369821309135e-05
0,4.50559063173522,10,13.835503939918569,0.00021437225846421696,1.977864762918654e-12,1.768041703450935e-05,1.4521664208887092e-05
0,4.50559063173522,11,6.176242646400454,0.0003010638671030201,1.1964746309084586e-09,4.487191161577001e-05,4.742659704585954e-05
0,4.50559063173522,12,16.235743678828484,0.00021006158485567086,2.9337766376116253e-09,1.2010011505533356e-05,1.19964382669224e-05
0,4.50559063173522,13,11.236777469865492,0.00024283263357684142,3.102675862680517e-09,2.264283662488303e-05,2.0514863074581747e-05
0,4.50559063173522,14,13.81132029642407,0.00019144491092775386,1.1492905214239915e-08,1.4436246278354735e-05,1.2988198760849474e-05
0,5.450537307536761,0,7.09406756086035,0.0006081757929997874,7.689723539372383e-11,6.97690997168468e-05,8.310279233837294e-05
0,5.450537307536761,1,8.392897080434038,0.0006409587224008324,8.901906976370664e-09,6.850883982106385e-05,7.353930380019674e-05
0,5.450537307536761,2,11.32513772563781,0.0005013018429143607,2.50887310776921e-08,3.634380682318812e-05,4.2034246337176146e-05
0,5.450537307536761,3,3.143112456921249,0.0007989216496894828,3.700478055181806e-08,0.00023611937306437818,0.0002507494796513319
0,5.450537307536761,4,3.9997482174066272,0.0006513878117531309,1.5763223700876692e-10,0.00010524999970598936,0.00016028205451570435
0,5.450537307536761,5,6.335930483506348,0.0005283700655593408,4.773240197528994e-09,6.79417389468642e-05,8.111771470009051e-05
0,5.450537307536761,6,8.15093610003725,0.000584542609411096,7.110018855065192e-10,8.037265120055805e-05,6.906295624124498e-05
0,5.450537307536761,7,17.909688528561652,0.00014282480144926112,1.0266357514620046e-08,1.8808916649367756e-05,7.2681060461443844e-06
0,5.450537307536761,8,8.833537592745119,0.0005411680135203591,9.62322462955585e-10,6.254327165895972e-05,5.8838788268935756e-05
0,5.450537307536761,9,12.32192720423266,0.0005016689006715873,1.7389294737499952e-10,3.703657557698801e-05,3.84834515380145e-05
0,5.450537307536761,10,4.651269556049367,0.000593891666420035,5.995347386558174e-12,8.720689141144568e-05,0.0001252651651050699
0,5.450537307536761,11,8.87706373872519,0.00035306382668013193,1.5064360540656636e-09,3.08837700247304e-05,3.8238943589641266e-05
0,5.450537307536761,12,9.481293491361948,0.0004903287687528695,1.2074212252301194e-12,4.864882397044373e-05,4.953922717251574e-05
0,5.450537307536761,13,15.151739772186769,0.00012824275479970758,1.4830361695988543e-11,1.1675881980997763e-05,7.872025736953008e-06
0,5.450537307536761,14,9.095903106138891,0.00019995909007355442,1.836069333219105e-10,2.1322423995165366e-05,2.1093272604929925e-05
0,6.593665374656693,0,3.952178259152268,0.0013925369366548257,5.033507791622054e-08,0.00025857940893227177,0.0003466459185185306
0,6.593665374656693,1,9.843415259648475,0.001111330942855977,5.238302924543132e-10,0.00010238211255378905,0.00010798391675939618
0,6.593665374656693,2,4.61426956267397,0.0020032158969907495,1.1694178456317961e-07,0.00037894967690111655,0.000425452917682545
0,6.593665374656693,3,5.316053900276746,0.0017744606722231249,5.530199575262573e-12,0.0003679513812491735,0.0003257635293351801
0,6.593665374656693,4,4.518846846239663,0.0016405099917785983,5.293601438994064e-10,0.000328128521894447,0.000355974771185371
0,6.593665374656693,5,8.684097299278493,0.001125513226428257,4.088305050599103e-09,0.0001197569146541778,0.0001246264843398915
0,6.593665374656693,6,7.185790343976307,0.0017557497333457385,5.822763427752914e-11,0.00018706819319168748,0.00023680605346248842
0,6.593665374656693,7,5.04459541897167,0.0018147870815368526,4.876935937641033e-09,0.00027729871002390354,0.0003521308739214547
0,6.593665374656693,8,4.405209220630962,0.0017115584068308298,1.3292529783874666e-09,0.00027157024009701665,0.00038157077689191665
0,6.593665374656693,9,6.517262566692296,0.0014635802816750495,3.9718849680039827e-10,0.00021081118050241365,0.0002181320260619366
0,6.593665374656693,10,6.313302997621076,0.001432690589301859,5.815981232257224e-10,0.00020353973882256295,0.00022068332985001116
0,6.593665374656693,11,6.513495898438799,0.0017996266257735373,1.0851125237353773e-09,0.00023910551205450338,0.0002684773414385458
0,6.593665374656693,12,12.094245029097712,0.00028454693626601366,3.1920868724626877e-09,5.5020960461564067e-05,2.2091034757255605e-05
0,6.593665374656693,13,6.479632750359277,0.0012342630858180271,1.10384956872778e-07,0.00017301658127868468,0.00018497414855851997
0,6.593665374656693,14,6.607715714623075,0.001506575184771736,1.5197696634936053e-08,0.0002217672175119034,0.00022131929597645538
0,7.9765389391664785,0,8.674889598860942,0.0028125591268424446,1.3818108464294827e-10,0.00039240132020988336,0.00031131868640863527
0,7.9765389391664785,1,9.517875723005004,0.0028227605824021696,7.565706751260737e-09,0.0002948887596965273,0.00028395837770181574
0,7.9765389391664785,2,2.6606871242779815,0.002526295597706367,8.468778755814936e-11,0.0014637326923159074,0.0009359572192355231
0,7.9765389391664785,3,9.363653352699277,0.003508903905562133,1.2386580609300639e-11,0.0004146412763400039,0.00035885520837726216
0,7.9765389391664785,4,12.314051040606692,0.0010911187666381207,4.5516492850235475e-09,0.00019394712035212568,8.318388514906789e-05
0,7.9765389391664785,5,8.089406144922586,0.002777984905789921,2.198382691399897e-09,0.00026932669226544323,0.0003313889138437686
0,7.9765389391664785,6,4.96154660935931,0.0021820962728184836,9.971842810993753e-08,0.0004574134696226894,0.00042996504243605725
0,7.9765389391664785,7,9.2136691825571,0.00014827251212088532,1.864085718081384e-09,7.341003363922032e-05,1.5140426618497157e-05
0,7.9765389391664785,8,7.800560658574843,0.003467789098662128,4.524191158034222e-09,0.0006609759995037509,0.0004280047159695086
0,7.9765389391664785,9,7.957232028546329,8.241546559299351e-05,7.69732563728675e-09,6.815364938206404e-05,9.69177388231432e-06
0,7.9765389391664785,10,7.236040534953316,0.0034859759318923863,6.680763131323802e-08,0.0006340560063856916,0.0004653961047249103
0,7.9765389391664785,11,3.3818557948093746,0.0038149335661083884,1.9083115339041533e-06,0.0016105877092927787,0.001107036509239076
0,7.9765389391664785,12,10.00264988741697,0.0035013569750898484,1.907849879768308e-08,0.00034277654542643355,0.00033440105131928266
0,7.9765389391664785,13,6.242122588576543,0.0005699670520959737,3.019278441776152e-09,0.00037124903549490414,8.736885366964648e-05
0,7.9765389391664785,14,6.769683206087699,0.0033820181658898328,7.54012323913896e-08,0.000802205128182287,0.00048294263852275543
0,9.649439247036673,0,9.326320746571687,0.0008558277648906576,9.67639551174992e-08,0.0003931504355507864,8.632965660626854e-05
0,9.649439247036673,1,5.522792764216482,0.01210382593165063,4.491925925563617e-07,0.004097200633039664,0.0021279506963492473
0,9.649439247036673,2,12.106277596734026,0.006767275433803488,2.9501154999533497e-07,0.0010288467220356161,0.0005260090380985058
0,9.649439247036673,3,6.252285230092337,0.0003255737715870487,2.2099274625566535e-08,9.530649305940335e-05,5.038716575301976e-05
0,9.649439247036673,4,6.7150427262492975,0.011339708038843035,4.471627865734514e-08,0.0023288226116379668,0.0016350050397209413
0,9.649439247036673,5,5.019972877477015,0.0009706428991052538,2.867205831501609e-07,0.000643207862380179,0.00018651676539279405
0,9.649439247036673,6,7.359585335759567,0.0019906498912601257,1.835472774469774e-07,0.0009080242562123548,0.0002582308725338561
0,9.649439247036673,7,9.178715357798248,0.00020090409394463854,4.3945664405547875e-08,0.00012031390371914251,2.0452062643494274e-05
0,9.649439247036673,8,6.069102278984885,0.011751273335812185,2.4233679315832533e-07,0.0031535553548061664,0.0018777139604234934
0,9.649439247036673,9,7.498932139217403,4.402029368294978e-05,1.2582041092271301e-07,3.461963216017105e-05,5.4037052661329815e-06
0,9.649439247036673,10,8.358533317226474,0.002371600697575589,7.0953459885974e-08,0.000809133045450635,0.0002704408174248729
0,9.649439247036673,11,8.560673255034548,0.00938271734354342,1.566170682666906e-07,0.002414583272121412,0.001047362387983019
0,9.649439247036673,12,4.7537626267967354,0.0006849242070713402,9.845197590953079e-08,0.0005949906095640236,0.0001386916896380555
0,9.649439247036673,13,8.577317211538592,0.0013034354688883007,1.5016385490673475e-08,0.000541981365494643,0.00014417054003616547
0,9.649439247036673,14,5.895383808406379,0.012208773508191537,6.652857114837068e-07,0.002747988120069814,0.0020126601576086925
0,11.673192908901102,0,8.329957320249978,0.05238990991205345,1.0189934600756539e-05,0.012273279242859309,0.006015296378384225
0,11.673192908901102,1,6.177370047959605,0.029957848757876753,2.259192608705328e-05,0.016376033678103023,0.004636043699124314
0,11.673192908901102,2,2.074207210625076,0.003854365354170505,1.2730312390218303e-05,0.004443213542568747,0.0018160058732749223
0,11.673192908901102,3,7.199849507465323,0.01806918899189407,1.236080822317997e-05,0.010333855964171497,0.0023775270711282126
0,11.673192908901102,4,3.0444064417591794,0.07035024041373338,3.2226233924068056e-05,0.046431778853245204,0.022652025189342142
0,11.673192908901102,5,3.593868567581481,0.026625841132720807,9.833107627993459e-07,0.015657357840968198,0.007249564850893485
0,11.673192908901102,6,9.261126144023713,0.03442162926735089,9.402830832704319e-07,0.0074702780137110725,0.0035431844436775457
0,11.673192908901102,7,12.193282192936813,0.05427180028359502,1.8796165125303023e-06,0.008788678758823089,0.004184079095785116
0,11.673192908901102,8,3.8582721775273967,0.05505023030600003,4.3154614388618574e-05,0.03775750185633326,0.013865096045264234
0,11.673192908901102,9,8.311232178398049,0.05345829208685999,2.3672397314411155e-05,0.013587922359433737,0.006133866953030969
0,11.673192908901102,10,3.1889374458818627,0.004146669362008182,6.909466053198114e-07,0.005407570140514407,0.0012609061839985467
0,11.673192908901102,11,10.590466287707407,0.02889587229597888,1.9440136734027988e-06,0.00935251924802915,0.0025639496331780888
0,11.673192908901102,12,4.376362996898871,0.08656738468702062,3.1101593723353707e-06,0.05023127611507705,0.019243017371061745
0,11.673192908901102,13,7.748515042298606,0.0485025032145271,7.163983075690439e-06,0.010214080590708314,0.00601633485610541
0,11.673192908901102,14,9.219846551959911,0.0010861323299771878,4.804029462996703e-07,0.0008328189138050247,0.00010887847331178939
0,14.121383553999292,0,8.08778088590645,0.30793491877625884,0.0004921374080147888,0.15279769377557678,0.03563159686674646
0,14.121383553999292,1,5.803142097820979,0.3300402121029526,0.0003655352331758569,0.19230145813718763,0.05436236233984986
0,14.121383553999292,2,8.556727409069824,0.2720977792820623,3.845302077971827e-05,0.10716214752277703,0.030167630784092864
0,14.121383553999292,3,9.40893411112907,0.18745160130880076,1.2789010602347673e-05,0.03689906630058739,0.018986889217637703
0,14.121383553999292,4,9.280397373455784,0.38859254718263936,4.330581959805856e-05,0.08311723990131768,0.03988545881599093
0,14.121383553999292,5,8.882146124026768,0.40937252488372394,0.00013841684000102158,0.10922235943391938,0.04380538651381591
0,14.121383553999292,6,5.68321365192489,0.009758661875537268,1.6302309628824048e-06,0.007899970121048202,0.0016411426857674215
0,14.121383553999292,7,13.291682941329963,0.21143275238785883,2.1231197462740973e-05,0.04174876285605376,0.014807869179010304
0,14.121383553999292,8,5.0880245993503745,0.019590919835924533,1.662931084739155e-05,0.030014794031760182,0.0036156629654473076
0,14.121383553999292,9,1.2369010428879734,2.313970138038039,3.985035331713816e-05,2.822118934861824,1.856433461030962
0,14.121383553999292,10,8.01457146499154,0.16005271252267872,8.069087920893463e-05,0.11449524859821177,0.018700825505730025
0,14.121383553999292,11,9.25058832793765,0.4342734927105638,0.0001449800994995776,0.08197143260920775,0.044683929785982915
0,14.121383553999292,12,3.6140792670514386,0.4525662446815614,0.0014647786674871408,0.4702525832675839,0.12003966830476204
0,14.121383553999292,13,11.274223588797044,0.2332110136422054,3.6379680177128506e-05,0.07879026070365673,0.019312735274561885
0,14.121383553999292,14,9.505763267222306,0.008392093730972872,2.92861722404204e-06,0.006423381892494431,0.0008145715405350022
0,17.083027328975618,0,5.8858186384744595,5.0287449387052625,0.004324758630924231,2.853774455001395,0.8176963595472869
0,17.083027328975618,1,6.7864609430182945,2.9796818719124305,0.0006130153840879016,0.9564778816240357,0.42259440524440983
0,17.083027328975618,2,4.253917741562841,9.346061319511834,0.01348032660010429,6.840476256530528,2.119061754518567
0,17.083027328975618,3,10.037121187720365,2.2641991897180125,0.001199447404690176,0.515297929889211,0.2127996307271798
0,17.083027328975618,4,8.017196934833184,4.261774265418706,0.0025373697752241534,1.629154016051909,0.5045182496874675
0,17.083027328975618,5,3.6460215842980412,8.423203802729155,0.027444952849463272,11.472274968558635,2.199814280656498
0,17.083027328975618,6,7.322768333908509,2.6265382842089333,0.0038194231178207243,1.4599444583694228,0.33762699920403566
0,17.083027328975618,7,9.441473314252443,2.283240080905793,0.0007728316303191626,0.5987612905537868,0.22905957528033305
0,17.083027328975618,8,10.107227871246996,3.47113502810973,0.000815522044741287,0.8607511629215929,0.3244899794610019
0,17.083027328975618,9,6.547156648827507,1.9803216319529753,0.0010406948661434094,1.0092639494450948,0.28907400135401035
0,17.083027328975618,10,6.502081249437797,1.046289708321954,0.0013877214727402898,0.9969433316456494,0.15067645063194518
