ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.5,0.379151785531756,16,175.52051967730173,1.3380511137102115e-05,3.02289823976888e-13,1.7370171274410378e-06,7.418520548576102e-09
0.5,0.379151785531756,17,175.23342704019265,1.3353777612411985e-05,4.3764385409959685e-14,1.7294644020553015e-06,7.549808083813174e-09
0.5,0.379151785531756,18,175.07144083778394,1.3284930761245543e-05,5.5532599629061575e-12,1.7468926475771054e-06,7.443506329077716e-09
0.5,0.379151785531756,19,173.92722340221778,1.2937720571806126e-05,2.490936618590463e-14,1.8140829492535701e-06,7.176500023042121e-09
0.5,0.45867037668802124,0,173.60285765963945,1.323053540832477e-05,1.2189865679310531e-12,1.770385425080928e-06,7.906299628262043e-09
0.5,0.45867037668802124,1,174.95949249303777,1.3446579188181526e-05,1.9393802753892732e-12,1.694834276405511e-06,7.955441564128639e-09
0.5,0.45867037668802124,2,175.18159901099338,1.3331943102958924e-05,1.3494957403482476e-12,1.6814659689742778e-06,7.785628397517156e-09
0.5,0.45867037668802124,3,173.984926891004,1.3241958283106083e-05,3.0730058185452755e-12,1.763673675671348e-06,7.784205475866243e-09
0.5,0.45867037668802124,4,175.7095005907526,1.3368947775914244e-05,1.9026270179196335e-12,1.6717676619395765e-06,7.648286033935507e-09
0.5,0.45867037668802124,5,175.1836288928635,1.3343246629374649e-05,1.1935304500012397e-12,1.7081111589821318e-06,7.664834359751567e-09
0.5,0.45867037668802124,6,174.55182768690403,1.3177220273551602e-05,2.7740299046654925e-12,1.729463419776906e-06,7.62761874312396e-09
0.5,0.45867037668802124,7,173.91429905647098,1.3155448417218518e-05,2.0688863215986325e-12,1.7763385122617372e-06,7.643742691812996e-09
0.5,0.45867037668802124,8,174.61049795549042,1.3198021477323322e-05,4.207355010097346e-12,1.7339706608535654e-06,7.603743236237645e-09
0.5,0.45867037668802124,9,174.85746714084922,1.327906505387304e-05,1.2717124170233088e-12,1.7287128722351367e-06,7.62531306821636e-09
0.5,0.45867037668802124,10,174.60507536334296,1.3384551316332987e-05,2.580264919934224e-12,1.7421558533328207e-06,7.797282095615914e-09
0.5,0.45867037668802124,11,174.70128499770348,1.32482695297783e-05,6.764297028328033e-13,1.6866226527159325e-06,7.867607746639797e-09
0.5,0.45867037668802124,12,174.97972150503873,1.337299188745763e-05,2.203554649009865e-12,1.7027497769334012e-06,7.816399792047003e-09
0.5,0.45867037668802124,13,174.84879580733838,1.3394007490584666e-05,1.0055535141707251e-11,1.7048824731282575e-06,7.881127411895253e-09
0.5,0.45867037668802124,14,174.26053314449373,1.3103878910678616e-05,1.0347102169368955e-12,1.7068895833285242e-06,7.778129624597943e-09
0.5,0.45867037668802124,15,173.99797980986708,1.3105242996156162e-05,2.4195617923089515e-12,1.758345228286596e-06,7.634092412272684e-09
0.5,0.45867037668802124,16,174.4794594350325,1.3138014224907197e-05,5.910698702812051e-13,1.7183168002207566e-06,7.668664578757644e-09
0.5,0.45867037668802124,17,174.6885546774577,1.31643589525011e-05,2.4268470194392277e-13,1.7105915486316494e-06,7.649700005207647e-09
0.5,0.45867037668802124,18,174.91899082196323,1.3288352369853191e-05,1.20967936592141e-12,1.6938544084203687e-06,7.784985292421482e-09
0.5,0.45867037668802124,19,175.07620551997533,1.347353886431907e-05,1.303252370066125e-12,1.7099281361031156e-06,7.86167721605202e-09
0.5,0.5548662105232549,0,174.15854521888375,1.3198573074916536e-05,7.313818170206867e-13,1.6643397277528815e-06,8.154916245072644e-09
0.5,0.5548662105232549,1,173.33741054964992,1.3185532918444559e-05,4.189902552752474e-12,1.722136955330147e-06,8.205436968257478e-09
0.5,0.5548662105232549,2,175.1633891204729,1.3434437398222116e-05,5.730977574621353e-13,1.588750902605111e-06,8.384898521867733e-09
0.5,0.5548662105232549,3,173.46160245973797,1.320863167367483e-05,6.00961623624782e-12,1.7156172541889335e-06,8.211022129871441e-09
0.5,0.5548662105232549,4,173.49758237236168,1.3180191370390498e-05,3.020097241127999e-12,1.7260060124772428e-06,8.109771358132833e-09
0.5,0.5548662105232549,5,173.64367680977077,1.3128934032031192e-05,4.000735030397809e-12,1.7205874458022137e-06,8.00671338189014e-09
0.5,0.5548662105232549,6,173.45518468438564,1.3091189479330144e-05,6.772958016255893e-12,1.7199511057931416e-06,8.041617406742265e-09
0.5,0.5548662105232549,7,173.74840076022966,1.309005547630517e-05,5.7926904811541695e-12,1.679150511632151e-06,8.118024940524455e-09
0.5,0.5548662105232549,8,174.37983435235043,1.3370078746247566e-05,1.6101850207295595e-12,1.6686597699350395e-06,8.248964219366353e-09
0.5,0.5548662105232549,9,173.8952831757747,1.3227923093688705e-05,5.8784158282406666e-12,1.6751961443014815e-06,8.24752640039445e-09
0.5,0.5548662105232549,10,175.12795480616825,1.3410930445644026e-05,6.010122786480042e-13,1.587260780305388e-06,8.37929596936783e-09
0.5,0.5548662105232549,11,174.32236336519847,1.3208769579009178e-05,4.736591047813253e-12,1.6565295262644108e-06,8.131178397841766e-09
0.5,0.5548662105232549,12,174.64841289663968,1.3233148278261579e-05,1.3118779484583558e-12,1.608739593836811e-06,8.262543018605983e-09
0.5,0.5548662105232549,13,174.13777636100576,1.3371349573521498e-05,3.680036759226697e-12,1.6886883384961128e-06,8.255030193766646e-09
0.5,0.5548662105232549,14,173.25869306117568,1.3231610392613767e-05,1.5157180383430311e-12,1.7167976782396496e-06,8.328748744354363e-09
0.5,0.5548662105232549,15,175.02838549653174,1.3268376502095386e-05,1.295688932618105e-12,1.6060100517980625e-06,8.153938463446761e-09
0.5,0.5548662105232549,16,173.74111550273034,1.3172701709092386e-05,1.1775921936717905e-12,1.701514357866702e-06,8.118103385243545e-09
0.5,0.5548662105232549,17,172.8228120018626,1.3077933862310822e-05,7.655563365845176e-15,1.7222783824859502e-06,8.297300338075535e-09
0.5,0.5548662105232549,18,174.92066666733334,1.329978705844891e-05,1.9762448755512574e-12,1.6426932216361506e-06,8.054456852000286e-09
0.5,0.5548662105232549,19,173.74178334188792,1.3426072699335075e-05,2.058775219193087e-12,1.7197783601439008e-06,8.345727041208485e-09
0.5,0.6712369649933785,0,172.88429900727994,1.3327534425162647e-05,1.1494401583256156e-12,1.635338139019102e-06,9.028664077325285e-09
0.5,0.6712369649933785,1,173.41202052775935,1.3637691100827623e-05,4.8158966805267215e-14,1.6160162055566977e-06,9.286750790695094e-09
0.5,0.6712369649933785,2,173.35377751979158,1.3355079962148173e-05,2.226973559885466e-12,1.6176675901603448e-06,8.941600105088966e-09
0.5,0.6712369649933785,3,172.8147627455756,1.3238477495787865e-05,4.895313178835486e-12,1.617353615406941e-06,9.030959865148975e-09
0.5,0.6712369649933785,4,172.1133705349517,1.2859928428727897e-05,2.3077082768196795e-13,1.6617557597983898e-06,8.626943552069496e-09
0.5,0.6712369649933785,5,173.41714625077478,1.332842603612378e-05,1.3657060112049424e-11,1.6038136162298952e-06,8.937345706746426e-09
0.5,0.6712369649933785,6,171.5379389694923,1.2998780511483363e-05,8.967413307489711e-13,1.7142654931585217e-06,8.800542324852384e-09
0.5,0.6712369649933785,7,173.328408973257,1.336097845448458e-05,8.504591678505942e-12,1.631701239459586e-06,8.883660752893367e-09
0.5,0.6712369649933785,8,172.91862872224985,1.3225683719557207e-05,5.104164704809911e-13,1.639266673244741e-06,8.86253697974762e-09
0.5,0.6712369649933785,9,174.0843994366688,1.3577046879749403e-05,4.695747150145404e-13,1.557029948586119e-06,9.201116941708377e-09
0.5,0.6712369649933785,10,172.94108136132746,1.3110244473865558e-05,1.8635476838797293e-12,1.6486020215257523e-06,8.655149161685748e-09
0.5,0.6712369649933785,11,172.43882129278904,1.3271941176435216e-05,1.4140129024073618e-12,1.7038933377361538e-06,8.811559416086514e-09
0.5,0.6712369649933785,12,173.1486861084192,1.351840659613009e-05,2.85982202360081e-12,1.629838515727491e-06,9.181450681276358e-09
0.5,0.6712369649933785,13,172.03076392749094,1.329165731036056e-05,7.169064391615862e-12,1.7049091675013955e-06,9.01029267654304e-09
0.5,0.6712369649933785,14,172.88590880448461,1.328823805432184e-05,1.879481595702734e-13,1.6586525875147008e-06,8.860988627579863e-09
0.5,0.6712369649933785,15,173.17290499352612,1.333359736969066e-05,5.307773657519899e-12,1.6145049384082348e-06,9.007694209685203e-09
0.5,0.6712369649933785,16,173.72864332657076,1.3643833568972412e-05,5.9793571534464234e-12,1.5735994399334363e-06,9.35742746355574e-09
0.5,0.6712369649933785,17,172.7065979176794,1.3271380313183166e-05,3.3912116648157432e-12,1.6473166352025978e-06,8.972996344063977e-09
0.5,0.6712369649933785,18,172.82230564070792,1.3329453510720743e-05,1.6081442736217593e-12,1.6247244350501347e-06,9.111798587264128e-09
0.5,0.6712369649933785,19,173.43698907814374,1.3439317483268922e-05,6.6586243437299785e-12,1.6078461359786822e-06,9.056714455596441e-09
0.5,0.8120138776312074,0,171.78453296057862,1.370264205294504e-05,1.5035589555270875e-12,1.5640604096362825e-06,1.0381844791718178e-08
0.5,0.8120138776312074,1,171.73954642460052,1.3638862635984968e-05,2.3398456528059044e-12,1.5792518151330162e-06,1.0240714388444764e-08
0.5,0.8120138776312074,2,170.57822688505303,1.326412256088082e-05,4.849221773006089e-12,1.642400551951742e-06,9.950356070450449e-09
0.5,0.8120138776312074,3,171.50522612616095,1.3682163084102821e-05,9.754125816082358e-12,1.5527184962396118e-06,1.0533650085918699e-08
0.5,0.8120138776312074,4,171.79913352804382,1.3729690316982256e-05,1.8148345377065658e-12,1.5544289326735583e-06,1.0459076545141484e-08
0.5,0.8120138776312074,5,172.2552512718551,1.3650754017914526e-05,6.586894159879305e-13,1.5258954065078057e-06,1.0286976941540258e-08
0.5,0.8120138776312074,6,171.30290167096302,1.3369342403532125e-05,5.258510586242755e-12,1.574120293278495e-06,1.0103902518029609e-08
0.5,0.8120138776312074,7,171.4864022331,1.3458670578087996e-05,1.5200912287835786e-12,1.5332422786555612e-06,1.0348832635552972e-08
0.5,0.8120138776312074,8,171.26590760849513,1.319607982352583e-05,2.1337008881511775e-12,1.5371369604830918e-06,1.0076070409692963e-08
0.5,0.8120138776312074,9,170.7138168771992,1.3325536695705497e-05,2.7607290660656323e-12,1.607747817853284e-06,1.0148411013453399e-08
0.5,0.8120138776312074,10,170.4175260302916,1.3158323119037986e-05,1.7073241082459226e-12,1.6325924404533707e-06,9.930734031029463e-09
0.5,0.8120138776312074,11,170.92677146427246,1.3423389601804655e-05,1.6184444005619439e-12,1.5799245180589248e-06,1.0324647914813609e-08
0.5,0.8120138776312074,12,170.7436720405207,1.331080518399519e-05,4.109454340782157e-12,1.6332712028430377e-06,9.984995992238229e-09
0.5,0.8120138776312074,13,170.94828397624832,1.3422783410570713e-05,1.0534899854872949e-12,1.6405225557094405e-06,1.0010101771823415e-08
0.5,0.8120138776312074,14,171.1688025155169,1.3877879779774749e-05,3.386192648213617e-12,1.6026443842308952e-06,1.0711608881399704e-08
0.5,0.8120138776312074,15,170.80371266314384,1.336050291828091e-05,3.5372119111673784e-12,1.5767278657483378e-06,1.0309834084760163e-08
0.5,0.8120138776312074,16,171.07459702990218,1.3403601146656598e-05,1.4973399806552902e-12,1.607922933111653e-06,1.0089090988788855e-08
0.5,0.8120138776312074,17,171.10868166415918,1.3279237708648986e-05,4.8481025941824216e-12,1.6011796638553566e-06,9.935466615684508e-09
0.5,0.8120138776312074,18,171.17015413163068,1.3739275714481612e-05,3.840632600338463e-12,1.6079776973798905e-06,1.0496316910993838e-08
0.5,0.8120138776312074,19,170.9465455077702,1.3509809475562923e-05,3.1633939565858906e-12,1.5971243096122635e-06,1.0345070553219572e-08
0.5,0.9823155932304379,0,168.91394625797113,1.3754161168417795e-05,6.797513314114416e-12,1.4721891799573159e-06,1.2274693272568619e-08
0.5,0.9823155932304379,1,167.86595568445262,1.3483099734564126e-05,6.441378557138296e-12,1.5577589296450788e-06,1.195859340862611e-08
0.5,0.9823155932304379,2,168.6242652300478,1.3276639461746378e-05,1.7454285549810386e-12,1.5590546922025264e-06,1.129617125375716e-08
0.5,0.9823155932304379,3,168.4870936657255,1.3115596251088265e-05,4.760995463081901e-12,1.4697590887663515e-06,1.1573265685869046e-08
0.5,0.9823155932304379,4,169.84017865218777,1.3667991101262139e-05,8.52892929905246e-12,1.4806324917093616e-06,1.1663550742870205e-08
0.5,0.9823155932304379,5,169.02167695515303,1.4098807131898673e-05,5.302180849117917e-12,1.5194410198171145e-06,1.2478407365611278e-08
0.5,0.9823155932304379,6,167.07458700501778,1.3597682548361333e-05,3.670873796145202e-12,1.6815015953034886e-06,1.1893853888186986e-08
0.5,0.9823155932304379,7,168.14794685041335,1.3739696667090785e-05,9.872333708802017e-13,1.5906706654068948e-06,1.2037391057965723e-08
0.5,0.9823155932304379,8,168.50564024707901,1.3533438818442824e-05,2.207459331873565e-12,1.5290446152334468e-06,1.1873229143477566e-08
0.5,0.9823155932304379,9,168.33276770646677,1.3540006954015898e-05,1.9423671104224413e-12,1.540284070888503e-06,1.1909513609633022e-08
0.5,0.9823155932304379,10,166.51152788054858,1.3106856156963294e-05,5.5890209978722545e-12,1.6359023069116465e-06,1.1653375622300029e-08
0.5,0.9823155932304379,11,167.98945430981797,1.3436384473511857e-05,4.143030364562021e-12,1.59328710323954e-06,1.1654736552106899e-08
0.5,0.9823155932304379,12,167.07042416030703,1.3489494119133426e-05,9.042756959267068e-12,1.6573435806527015e-06,1.1849938211636918e-08
0.5,0.9823155932304379,13,167.50833005425525,1.3441003958048066e-05,4.30159313072254e-12,1.6114518628395153e-06,1.180118201300062e-08
0.5,0.9823155932304379,14,168.93643651779948,1.3672855339040161e-05,8.645206971504164e-12,1.5063798417264833e-06,1.1973959680311759e-08
0.5,0.9823155932304379,15,168.9658586221261,1.3898641804872595e-05,4.72581038956462e-12,1.540410389929074e-06,1.2115400249543567e-08
0.5,0.9823155932304379,16,168.31889828946572,1.306202265964772e-05,2.4978760141292077e-12,1.5411746927149996e-06,1.1217311129471681e-08
0.5,0.9823155932304379,17,168.17358478924848,1.3533506831595441e-05,7.87167859288856e-12,1.5067725520158792e-06,1.2138928605782357e-08
0.5,0.9823155932304379,18,167.58420881523756,1.3648599292043181e-05,9.203017649514642e-12,1.608632737662381e-06,1.2080644928803256e-08
0.5,0.9823155932304379,19,168.53704434632849,1.40178148995546e-05,2.835074177508068e-12,1.6077541644068336e-06,1.2161583615644382e-08
0.5,1.1883342776340036,0,165.055486066443,1.4084703015195457e-05,2.744534784690582e-12,1.4518210090795854e-06,1.481394646532166e-08
0.5,1.1883342776340036,1,164.19323287099277,1.4088287933120815e-05,1.1078424386203802e-12,1.5011782820561432e-06,1.502404591890012e-08
0.5,1.1883342776340036,2,162.3351666959599,1.3121512205770435e-05,2.547016237530383e-12,1.5679829739831922e-06,1.4058333256770413e-08
0.5,1.1883342776340036,3,163.83972308427846,1.4259996884455694e-05,4.268504660808381e-12,1.534040957099251e-06,1.5319236606305395e-08
0.5,1.1883342776340036,4,163.88490780298125,1.382709912982053e-05,1.2466961603109004e-12,1.4635718592212665e-06,1.495375243012327e-08
0.5,1.1883342776340036,5,165.1002360806258,1.4457182555652712e-05,5.7035212734184305e-12,1.398869118205944e-06,1.5637717933612595e-08
0.5,1.1883342776340036,6,163.7102738650814,1.369699212554326e-05,2.8334590683536306e-12,1.572182284030165e-06,1.4286394448814447e-08
0.5,1.1883342776340036,7,164.06186078344288,1.3630892665367145e-05,5.5484321840403854e-12,1.5165833776111012e-06,1.4276420277163793e-08
0.5,1.1883342776340036,8,163.69197897679655,1.3942372143343546e-05,6.830427125869667e-12,1.5303639439164123e-06,1.4899420236640068e-08
0.5,1.1883342776340036,9,164.6955353783563,1.3792396774679155e-05,4.8063435205247985e-12,1.5209751525095297e-06,1.4189337773626492e-08
0.5,1.1883342776340036,10,164.35065057380075,1.3914138283644094e-05,1.2612833088564757e-12,1.4537019170610355e-06,1.4901795417516454e-08
0.5,1.1883342776340036,11,163.61849350862218,1.3899128657064647e-05,4.420357598091684e-12,1.5586673359739854e-06,1.4727968232091234e-08
0.5,1.1883342776340036,12,164.13040733777999,1.385457624728691e-05,1.5138100750582795e-12,1.4492973207343427e-06,1.4942354682621043e-08
0.5,1.1883342776340036,13,164.6297832572168,1.3700433800304974e-05,6.166693743131816e-12,1.455363440234797e-06,1.4405335886333522e-08
0.5,1.1883342776340036,14,164.13556091139824,1.421028487732828e-05,6.259374933156212e-12,1.5272665511042612e-06,1.511378217876958e-08
0.5,1.1883342776340036,15,164.44385219661245,1.378737851635693e-05,3.711770568520179e-12,1.4288968725799218e-06,1.477380406243336e-08
0.5,1.1883342776340036,16,163.468118569685,1.405511686943741e-05,8.075591738999208e-12,1.5180254994675126e-06,1.5261065885139723e-08
0.5,1.1883342776340036,17,164.22346406307057,1.3598629365417742e-05,4.5613425509646795e-12,1.494960674541204e-06,1.4252169409447538e-08
0.5,1.1883342776340036,18,164.90195761791543,1.3966073714977607e-05,1.0403600639135333e-11,1.4208719977046537e-06,1.4854667852819786e-08
0.5,1.1883342776340036,19,164.10309234321986,1.289440317280567e-05,2.5790472094968533e-12,1.422440934172241e-06,1.3549168692766508e-08
0.5,1.4375607647191868,0,157.9563842697226,1.3529426949991775e-05,7.41496826362662e-12,1.5498806517387946e-06,1.7149419819098143e-08
0.5,1.4375607647191868,1,158.6947292463969,1.540776299328257e-05,5.293043345516971e-12,1.395045034604954e-06,2.0935579202350465e-08
0.5,1.4375607647191868,2,158.4896097799308,1.493871878872982e-05,1.0271536693460012e-11,1.4646732786101015e-06,1.9852565898333497e-08
0.5,1.4375607647191868,3,159.19607443772057,1.4105154843293633e-05,1.4414746465204082e-12,1.388098405301987e-06,1.8330148765581723e-08
0.5,1.4375607647191868,4,157.2709469385595,1.415155089668194e-05,6.7727349812969455e-12,1.4991383819313896e-06,1.89444265098336e-08
0.5,1.4375607647191868,5,158.93559583304852,1.4813183143152933e-05,6.494769411713595e-12,1.4044761062965128e-06,1.9666264821127613e-08
0.5,1.4375607647191868,6,157.60550191955974,1.3950763678823404e-05,3.082996405896877e-12,1.488784082843415e-06,1.843509975486635e-08
0.5,1.4375607647191868,7,157.88641188439982,1.388205240673681e-05,1.0407465266391503e-11,1.511109369055917e-06,1.80303622291075e-08
0.5,1.4375607647191868,8,158.96385439260445,1.4699708701143085e-05,2.1270195229602406e-12,1.3986094662579108e-06,1.9478873941574766e-08
0.5,1.4375607647191868,9,157.96223985439772,1.4277590465037776e-05,1.3068757604561205e-11,1.4412458307207694e-06,1.9065214548404458e-08
0.5,1.4375607647191868,10,157.73290331475854,1.4663823010618357e-05,1.1790669916597586e-12,1.3985831979962318e-06,2.0139129755050748e-08
0.5,1.4375607647191868,11,157.29162289337688,1.4717769400522741e-05,5.6411012907564305e-12,1.5721920548494725e-06,1.96258052959272e-08
0.5,1.4375607647191868,12,158.47794378704714,1.4379785381594809e-05,6.039690966084939e-12,1.3972451180849234e-06,1.918379522451416e-08
0.5,1.4375607647191868,13,158.45442081550087,1.4274084163480717e-05,2.8125686694848262e-12,1.466440065807536e-06,1.8660317794492316e-08
0.5,1.4375607647191868,14,157.8564504627925,1.3960589195442305e-05,1.0477601860939973e-11,1.442798755239936e-06,1.8535266014244536e-08
0.5,1.4375607647191868,15,157.30521209428943,1.3765179607845069e-05,6.483317174160413e-12,1.528567015732763e-06,1.805475013910075e-08
0.5,1.4375607647191868,16,157.30335751003466,1.411118605334158e-05,8.483406318475339e-12,1.5041519536077587e-06,1.8823400532476586e-08
0.5,1.4375607647191868,17,158.85670316285592,1.4231471662663097e-05,9.182973519508383e-12,1.4186526013748514e-06,1.8587505820726782e-08
0.5,1.4375607647191868,18,158.14229194651077,1.4370426770143897e-05,5.104726191397922e-12,1.5057061924715528e-06,1.8816450313797066e-08
0.5,1.4375607647191868,19,156.86550111576966,1.3583283886530386e-05,5.711451113751791e-12,1.4899334362803474e-06,1.8152838448519515e-08
0.5,1.739056922917864,0,148.04082287371878,1.5093184177056079e-05,1.1428235680011777e-11,1.4836151707459083e-06,2.6796304940956227e-08
0.5,1.739056922917864,1,149.7610594668125,1.498415302047611e-05,5.023977985829254e-12,1.4803445174832256e-06,2.540265436611261e-08
0.5,1.739056922917864,2,148.8023959777618,1.4786939545783383e-05,1.6080426854254778e-11,1.4123920906796816e-06,2.5940183886049768e-08
0.5,1.739056922917864,3,146.83753519157878,1.4685990091117559e-05,1.0533627291448242e-11,1.599537400671599e-06,2.6108124244641145e-08
0.5,1.739056922917864,4,147.63493531777925,1.5390911082928197e-05,8.351636127251772e-12,1.458090856634267e-06,2.789080303279472e-08
0.5,1.739056922917864,5,146.9731662615153,1.5023678235655438e-05,7.2662614350786875e-12,1.4739599305300545e-06,2.743249964599212e-08
0.5,1.739056922917864,6,150.62380316877002,1.4766883526767407e-05,5.332368751852239e-12,1.3685692698962171e-06,2.491962626927439e-08
0.5,1.739056922917864,7,147.43004015883585,1.4957425913283031e-05,3.785549940049951e-12,1.5704552291153173e-06,2.6480585877493348e-08
0.5,1.739056922917864,8,150.51133748835977,1.5818407659361786e-05,6.141638551249662e-12,1.2938075719025196e-06,2.7637548317902004e-08
0.5,1.739056922917864,9,149.14207725965957,1.5280429251820032e-05,2.2529488497168316e-11,1.4064920393942231e-06,2.68311561207487e-08
0.5,1.739056922917864,10,148.18199618802532,1.4550422150020112e-05,3.410250187315014e-12,1.5338969208361434e-06,2.522569636078698e-08
0.5,1.739056922917864,11,150.19003568847157,1.5264828098523267e-05,8.622592839613176e-12,1.3211840170925319e-06,2.6520881620723053e-08
0.5,1.739056922917864,12,149.0193802032586,1.4631776465886609e-05,1.525323512943784e-11,1.4479172958553755e-06,2.5271815562801e-08
0.5,1.739056922917864,13,150.56731253528736,1.5563788376259586e-05,5.2226703658676565e-12,1.2755906155938574e-06,2.7141754263757374e-08
0.5,1.739056922917864,14,148.00573716671437,1.4797924285474628e-05,5.405832711033063e-13,1.4644379181189645e-06,2.6257252487176283e-08
0.5,1.739056922917864,15,149.0468812424923,1.492548060766469e-05,1.0177997233872007e-11,1.4957762537473891e-06,2.567153195628516e-08
0.5,1.739056922917864,16,147.6696751903852,1.5250552144884953e-05,1.0208418700063532e-11,1.5315310390294023e-06,2.717442087765302e-08
0.5,1.739056922917864,17,149.55098033449468,1.5048356963213492e-05,1.429014212603471e-12,1.4793761304013136e-06,2.5693812476138625e-08
0.5,1.739056922917864,18,149.20118574438865,1.4845035956986664e-05,8.044223879971666e-12,1.4895329540491275e-06,2.5422553668629215e-08
0.5,1.739056922917864,19,147.47701250872393,1.5223075767409124e-05,6.2892487341469545e-12,1.4638432291987434e-06,2.759092008166877e-08
0.5,2.103785144511313,0,137.0564135254645,1.738699336943048e-05,1.1404145158869178e-11,1.3254332665738646e-06,4.2262253922189575e-08
0.5,2.103785144511313,1,136.4760788005133,1.5899926967222424e-05,9.062907773920233e-12,1.4237453419711369e-06,3.8081929182629605e-08
0.5,2.103785144511313,2,134.2560389488202,1.549750647136151e-05,9.401052482173327e-12,1.671154346822675e-06,3.7581996407256416e-08
0.5,2.103785144511313,3,135.42376170369872,1.6045700080693774e-05,1.0889293620041798e-11,1.6809277068163799e-06,3.8121794647409195e-08
0.5,2.103785144511313,4,137.1091819757753,1.666458060320621e-05,1.8323302019905747e-11,1.590458114196718e-06,3.8844097155665467e-08
0.5,2.103785144511313,5,137.88614099219794,1.67330014227049e-05,8.94671762764029e-12,1.414540781836268e-06,3.9237978652493444e-08
0.5,2.103785144511313,6,137.34726957927714,1.7712607323694105e-05,6.678069282214575e-12,1.4356453928485764e-06,4.235462707129344e-08
0.5,2.103785144511313,7,136.20231301069896,1.557718147051844e-05,8.37746188650745e-12,1.5647789234974463e-06,3.6686604892543745e-08
0.5,2.103785144511313,8,136.35511690441388,1.7104866447432093e-05,2.2461492799876357e-11,1.4448567013596191e-06,4.1502767341061025e-08
0.5,2.103785144511313,9,137.42830673078018,1.5144901192109741e-05,5.4511573181705275e-12,1.6391378441590573e-06,3.4082223279235345e-08
0.5,2.103785144511313,10,136.25338428663886,1.7081511496716047e-05,1.537951099439428e-11,1.359458402000429e-06,4.196625353098858e-08
0.5,2.103785144511313,11,137.05386896581382,1.563732569765053e-05,8.724127891001802e-12,1.4854904573465072e-06,3.6539230000308956e-08
0.5,2.103785144511313,12,138.62404775631984,1.4890345209420362e-05,2.7581821144626473e-11,1.3985909421215763e-06,3.3617038999546386e-08
0.5,2.103785144511313,13,137.82280265724103,1.586106129278443e-05,9.408526857709196e-12,1.3838102550246944e-06,3.702967714197237e-08
0.5,2.103785144511313,14,136.27043590129873,1.704610821037692e-05,1.6457085451071377e-11,1.3950008142497752e-06,4.1669749892302886e-08
0.5,2.103785144511313,15,137.39078250178522,1.6428335531661858e-05,5.1266457735890635e-12,1.4651079026054378e-06,3.857585036783394e-08
0.5,2.103785144511313,16,136.36386967878246,1.7664208857029333e-05,1.894271200655086e-11,1.3384378438480567e-06,4.362766106136019e-08
0.5,2.103785144511313,17,137.10546012716372,1.5088080188386616e-05,1.723935632775604e-11,1.4921107569086158e-06,3.4909981752593866e-08
0.5,2.103785144511313,18,138.58223220055348,1.533109690117524e-05,2.106309943559155e-11,1.4613276438127322e-06,3.4545848600340784e-08
0.5,2.103785144511313,19,137.82756506349082,1.696236135380053e-05,1.4709498409758196e-11,1.3656869124306873e-06,4.016546278059305e-08
0.5,2.5450069379215616,0,119.68823732610416,1.879407772566695e-05,2.0441014038030223e-11,1.511765361850539e-06,6.528571925284784e-08
0.5,2.5450069379215616,1,119.88262680541958,1.8482527179815657e-05,2.5460539562146186e-11,1.4420956245204492e-06,6.417036117139289e-08
0.5,2.5450069379215616,2,121.2216265195137,1.887646211878608e-05,1.9310265557380557e-11,1.3577800619573284e-06,6.4373806293426e-08
0.5,2.5450069379215616,3,125.10563403650357,1.846018737517642e-05,2.299405941148427e-11,1.4432271456023636e-06,5.761659800567016e-08
0.5,2.5450069379215616,4,123.05067583419819,1.8335093883526766e-05,1.4109162956230546e-11,1.451016129268431e-06,5.96077370799473e-08
0.5,2.5450069379215616,5,123.31009108883927,1.8451067895677612e-05,2.6012460907934505e-11,1.2833591514703858e-06,6.054386267634116e-08
0.5,2.5450069379215616,6,121.47878959445939,1.8575582838940563e-05,9.153020477637973e-12,1.5677651412650202e-06,6.186809115972284e-08
0.5,2.5450069379215616,7,124.36279089995621,1.616426460843526e-05,1.509185579575178e-11,1.6412697571945136e-06,4.933560682761901e-08
0.5,2.5450069379215616,8,121.99048424134014,1.8493917141953333e-05,4.186766526240484e-11,1.4639020791429884e-06,6.140809843095268e-08
0.5,2.5450069379215616,9,123.6240397262662,1.8643963581440314e-05,1.1191989963735178e-11,1.4710401749903617e-06,5.993065276147896e-08
0.5,2.5450069379215616,10,120.77825492158429,1.863445060398899e-05,2.121063789752989e-11,1.3858406261434284e-06,6.388537634809345e-08
0.5,2.5450069379215616,11,121.72502762329859,1.8920354838216083e-05,2.2026114261769098e-11,1.4167542585239674e-06,6.359141420871523e-08
0.5,2.5450069379215616,12,121.9190903918973,1.700766563606594e-05,2.1012603651857498e-11,1.5848360301986785e-06,5.5374456310603504e-08
0.5,2.5450069379215616,13,121.45939576606074,1.6494780809712576e-05,1.0681453634149069e-11,1.707308810108284e-06,5.337404277570809e-08
0.5,2.5450069379215616,14,119.3810579717009,1.7890047283555648e-05,1.3336452558510999e-11,1.7913676220126915e-06,6.076867980177582e-08
0.5,2.5450069379215616,15,118.09094730394081,1.706178540549987e-05,2.8188431087475485e-11,1.8340720137564965e-06,5.8878626238795635e-08
0.5,2.5450069379215616,16,120.32387753386178,1.7069972262904845e-05,2.897416352407178e-11,1.6225462328516051e-06,5.727561575575518e-08
