ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.75,2.5450069379215616,18,125.39966245597726,2.2696108657372505e-05,1.2006806645378504e-11,1.299191017741267e-06,7.281284369555422e-08
0.75,2.5450069379215616,19,126.89186620475964,2.320778297883693e-05,1.2493891041012856e-11,1.2947232882904898e-06,7.243532647535319e-08
0.75,3.0787651158043707,0,110.08078860852827,2.742173681690806e-05,9.934518212265334e-12,1.2063719483812382e-06,1.204017933149874e-07
0.75,3.0787651158043707,1,104.73042829154501,2.754213078618318e-05,2.1656744392578546e-11,1.322506852120735e-06,1.3321446258551978e-07
0.75,3.0787651158043707,2,99.29489971552574,2.5478515084027502e-05,5.053957174476826e-11,1.7501802254210443e-06,1.339477274003651e-07
0.75,3.0787651158043707,3,102.56883627817528,2.91434953649796e-05,2.9155062002689835e-11,1.155405811101289e-06,1.4807590851324576e-07
0.75,3.0787651158043707,4,104.961617156646,2.6412454531990592e-05,8.327961410805985e-12,1.7400756740120744e-06,1.2483476038315853e-07
0.75,3.0787651158043707,5,105.10093251134633,2.8270971527116272e-05,2.6599881456663155e-11,1.2789181907228698e-06,1.3617313569771827e-07
0.75,3.0787651158043707,6,106.69642515996111,2.4737673015716474e-05,1.116847225016502e-11,1.7443344145910177e-06,1.1248697639935805e-07
0.75,3.0787651158043707,7,109.24896828277193,2.5777593026334782e-05,3.249348573395624e-11,1.556555292897714e-06,1.128301651701074e-07
0.75,3.0787651158043707,8,108.60290144519358,2.622078363922697e-05,2.9103359169923476e-11,1.5287670063105918e-06,1.1648366679416789e-07
0.75,3.0787651158043707,9,107.45084040185806,2.5992418158330497e-05,1.2134267042434133e-11,1.5723024526799383e-06,1.17780722317083e-07
0.75,3.0787651158043707,10,111.98566695548186,2.7346128272770883e-05,3.260715826086294e-11,1.2431951612439594e-06,1.1559636088583312e-07
0.75,3.0787651158043707,11,102.86354815979479,2.4627604174348073e-05,6.361059407390875e-12,1.9771388051982774e-06,1.1943124967385125e-07
0.75,3.0787651158043707,12,101.8446127053817,2.6712562215730806e-05,1.0660635149267448e-11,1.7521214650493752e-06,1.3412178655505024e-07
0.75,3.0787651158043707,13,101.08852081601295,2.826749087948106e-05,2.7911568403203448e-12,1.4906403300439842e-06,1.4585056279231827e-07
0.75,3.0787651158043707,14,100.61890585000721,2.534558305539351e-05,5.304643662788703e-12,1.7716958103344456e-06,1.2976283211156982e-07
0.75,3.0787651158043707,15,104.71576060372858,2.5606991376357876e-05,3.399189145061248e-11,1.5113103266590463e-06,1.2246018676276652e-07
0.75,3.0787651158043707,16,100.72774584358018,2.910134543748475e-05,2.3969998903212335e-11,1.2660184757597869e-06,1.5251750274104314e-07
0.75,3.0787651158043707,17,107.69526345884478,2.661792039157682e-05,1.8924761511459175e-11,1.5039446148251468e-06,1.205765880445884e-07
0.75,3.0787651158043707,18,106.07219887357097,2.8062395251875012e-05,4.589169296492622e-11,1.298986945611425e-06,1.3254233425417883e-07
0.75,3.0787651158043707,19,111.1381041100856,2.6483404003332277e-05,4.510704474236552e-11,1.4134267146597724e-06,1.1269737738097232e-07
0.75,3.7244671112900676,0,91.02543710270335,3.169863579577364e-05,1.340022815445721e-11,1.491882571271256e-06,1.9930395546837e-07
0.75,3.7244671112900676,1,84.79807943244933,3.268484713210625e-05,6.816881274928717e-11,1.8864903504747035e-06,2.3021634037233418e-07
0.75,3.7244671112900676,2,84.25528325381643,3.168331251222586e-05,1.3011145534807078e-11,2.1037844245398204e-06,2.242540103377052e-07
0.75,3.7244671112900676,3,76.22978189835517,3.6772193404573484e-05,5.1497819916652323e-11,2.071336757880515e-06,3.082986358260899e-07
0.75,3.7244671112900676,4,85.36809638118746,3.2464941781501444e-05,5.200496178083608e-12,1.771972494876755e-06,2.2667129816667504e-07
0.75,3.7244671112900676,5,83.11621603761043,3.179577721073475e-05,4.8984568530075427e-11,2.230038922289792e-06,2.2961755684224323e-07
0.75,3.7244671112900676,6,79.9897254201501,3.5576978657281536e-05,4.190528417875974e-11,1.8186003963646182e-06,2.771582636764104e-07
0.75,3.7244671112900676,7,82.64616321423122,3.585747357474758e-05,3.046085887661672e-11,1.534196490802691e-06,2.663675317664194e-07
0.75,3.7244671112900676,8,79.99934559682912,3.702087243877422e-05,4.229364427008323e-11,1.7909611863756224e-06,2.888616325929793e-07
0.75,3.7244671112900676,9,81.65910600406472,3.738779728317339e-05,3.391861653148228e-11,1.15443174959012e-06,2.8546805184461827e-07
0.75,3.7244671112900676,10,85.97012507180523,3.265741709439983e-05,9.773614662746225e-11,1.7448452525667472e-06,2.2541746111561107e-07
0.75,3.7244671112900676,11,88.46225867287275,3.2061777856233245e-05,1.5612606018041246e-11,1.771877775764479e-06,2.1052679360908787e-07
0.75,3.7244671112900676,12,76.82494083274169,3.674678419857515e-05,4.152715770354045e-11,1.88675433509756e-06,3.0526042274097883e-07
0.75,3.7244671112900676,13,85.42714493334898,3.4795118837210656e-05,7.180790714835326e-11,1.584937143589284e-06,2.441689177746215e-07
0.75,3.7244671112900676,14,84.02250966417402,3.636794099517248e-05,4.664994964138527e-11,1.429033528864965e-06,2.6353355209558015e-07
0.75,3.7244671112900676,15,78.14015075302667,3.6468522177792654e-05,1.6256493036066234e-11,1.818067122531885e-06,2.952132739040818e-07
0.75,3.7244671112900676,16,92.96924091677802,3.054793803618656e-05,3.710962142376577e-11,1.6243015272497663e-06,1.8405209364493073e-07
0.75,3.7244671112900676,17,80.74302196878138,3.420055420400188e-05,1.231977248326011e-10,2.08021752343489e-06,2.6067374553575877e-07
0.75,3.7244671112900676,18,90.12648010405084,3.027981196799183e-05,3.29650520099719e-11,1.841323955146273e-06,1.9160869028752014e-07
0.75,3.7244671112900676,19,77.14324139672175,3.628559602709546e-05,2.61217734594123e-11,1.6310239270258047e-06,3.006501614202229e-07
0.75,4.50559063173522,0,55.49288041838358,5.373792789150352e-05,5.617732652800651e-13,2.119569156338395e-06,7.200560232501193e-07
0.75,4.50559063173522,1,66.78937982891392,4.550570300903744e-05,4.115702941865155e-10,2.6109250445299212e-06,4.6577525923301166e-07
0.75,4.50559063173522,2,65.32110581678981,5.0029805138834006e-05,3.496709469455665e-10,1.8211629038563084e-06,5.343857412526696e-07
0.75,4.50559063173522,3,64.29122086662323,4.788786800408986e-05,1.2272552364917955e-12,2.179121534079217e-06,5.214611330101733e-07
0.75,4.50559063173522,4,69.56401036693062,3.940940720614198e-05,3.4603240543516933e-11,2.762928532464004e-06,3.7751419780057205e-07
0.75,4.50559063173522,5,51.16739260974603,5.229182421032628e-05,2.2119364258578286e-11,2.407601483921673e-06,7.790236591139514e-07
0.75,4.50559063173522,6,60.74378841008544,5.082018631461905e-05,1.3072790565493875e-10,2.214031837279169e-06,6.001745803941379e-07
0.75,4.50559063173522,7,61.53849880397584,5.412205108211439e-05,7.908171509511046e-11,2.2799386268752227e-06,6.280509071958975e-07
0.75,4.50559063173522,8,68.83326149077917,3.843543607367111e-05,4.325652254322176e-11,2.8000792111386315e-06,3.7354318334552015e-07
0.75,4.50559063173522,9,50.63724239861652,4.871225136598895e-05,3.135411747575346e-11,2.868897841363419e-06,7.325633043386379e-07
0.75,4.50559063173522,10,54.80218107712163,5.1351990491442e-05,4.3835960621168225e-14,2.2651593723763926e-06,6.986099564404597e-07
0.75,4.50559063173522,11,47.39221019511552,5.157356623141081e-05,9.538395306584068e-11,2.815124284765272e-06,8.467704645604118e-07
0.75,4.50559063173522,12,63.56322147777796,4.697228154140521e-05,1.8506623272407357e-10,2.1770084621838172e-06,5.195216626795082e-07
0.75,4.50559063173522,13,56.32373191770961,4.423011014185882e-05,9.658131061251863e-11,3.094262384043171e-06,5.739587461154918e-07
0.75,4.50559063173522,14,63.2951932891876,4.269845205434724e-05,3.7511521863780807e-10,2.6707141713327615e-06,4.714305831150715e-07
0.75,4.50559063173522,15,61.47229860795515,4.22361011488964e-05,7.409826724509097e-11,3.0662414886617243e-06,4.843888970134179e-07
0.75,4.50559063173522,16,54.42098967387095,4.906298740775452e-05,3.286402204185707e-11,2.657648310465868e-06,6.712634787986966e-07
0.75,4.50559063173522,17,65.78672408920393,4.40567803723901e-05,1.9868807429921426e-10,2.903796240567357e-06,4.5936566990519423e-07
0.75,4.50559063173522,18,56.89880239986721,4.739596126050917e-05,1.91939551775983e-12,2.2251116464130956e-06,6.120691049035122e-07
0.75,4.50559063173522,19,70.54115611588108,4.033346041057083e-05,7.381259759958136e-11,2.438468597519131e-06,3.8020650642292855e-07
0.75,5.450537307536761,0,44.39822285474833,7.969342818605439e-05,4.673949605762819e-11,3.5712756324018554e-06,1.4264972583228426e-06
0.75,5.450537307536761,1,29.045400436978706,7.986761275239228e-05,5.344434996994635e-10,6.3416090645410485e-06,2.371360671131066e-06
0.75,5.450537307536761,2,44.47485416963404,8.264204445141449e-05,2.4867695217687294e-10,2.986035052830551e-06,1.4794538901860184e-06
0.75,5.450537307536761,3,27.274512938625524,8.279959692722597e-05,1.3379490110130525e-09,5.7076192531000995e-06,2.648095358572402e-06
0.75,5.450537307536761,4,38.950005267560286,6.538553884726324e-05,6.146549706817908e-11,5.634817062172149e-06,1.3639165123528368e-06
0.75,5.450537307536761,5,41.8477002404758,6.987786554758895e-05,4.304413488100456e-10,4.058891739146797e-06,1.3422059078684008e-06
0.75,5.450537307536761,6,40.44484225837973,7.067468364411224e-05,3.3162241027391756e-11,4.355195725514447e-06,1.415561839788015e-06
0.75,5.450537307536761,7,28.958742238859116,9.177294279877273e-05,5.630226332955638e-10,4.644001650847094e-06,2.747676347248809e-06
0.75,5.450537307536761,8,31.801458201926337,8.64367277369773e-05,1.2577197254080318e-13,5.33358331589878e-06,2.31533807033835e-06
0.75,5.450537307536761,9,45.43949598492979,6.738991019864057e-05,4.3481174401494724e-12,4.377050214138796e-06,1.1645113051716674e-06
0.75,5.450537307536761,10,33.37539948551752,8.507074526395818e-05,1.8042031153080662e-12,4.548978763643767e-06,2.1554147561681427e-06
0.75,5.450537307536761,11,41.856159893731466,5.459930541809242e-05,2.1481112627392547e-11,6.64231396016705e-06,1.03135528312212e-06
0.75,5.450537307536761,12,38.39728890109436,8.194845983398925e-05,1.3104935459040542e-11,3.961072451696034e-06,1.7555053416510606e-06
0.75,5.450537307536761,13,23.676186489088757,9.31176351686752e-05,2.512947171268324e-11,6.221386391351504e-06,3.5023046953182545e-06
0.75,5.450537307536761,14,27.975648164882426,8.049118788337388e-05,1.7527186454999492e-11,5.980901527226701e-06,2.4990120715068975e-06
0.75,5.450537307536761,15,45.52803126732906,4.91283412661302e-05,1.4499490256163124e-11,5.5620243023660145e-06,8.349131207302501e-07
0.75,5.450537307536761,16,37.48212150970765,8.125886213689868e-05,5.528723670116538e-10,6.371969137422639e-06,1.779870508607153e-06
0.75,5.450537307536761,17,43.96976187910129,6.724740213830067e-05,4.1122576278124583e-10,4.465429060191303e-06,1.2108910502342964e-06
0.75,5.450537307536761,18,33.2486002410321,7.579177180709193e-05,2.2934736959517114e-09,4.902875444317269e-06,1.9224564016091954e-06
0.75,5.450537307536761,19,38.111640160386585,5.557486068633096e-05,2.0363317285048694e-10,6.5647998551342075e-06,1.1817603179395766e-06
0.75,6.593665374656693,0,9.073859218642031,0.00021597093264573262,1.672940530719879e-09,2.1496518451520985e-05,2.2846551357487696e-05
0.75,6.593665374656693,1,29.94014110305462,0.00014121174097227166,2.503996396640921e-10,8.495558606966672e-06,4.060987851323587e-06
0.75,6.593665374656693,2,19.739800715491082,0.0001448717655158489,5.169349922143481e-10,1.0402204446328768e-05,6.6716767515557595e-06
0.75,6.593665374656693,3,18.399778410565723,0.00012004602447487683,3.8507457432689476e-10,1.6601829155686106e-05,5.93369150730738e-06
0.75,6.593665374656693,4,16.965624718359006,0.00015297866305664487,1.0926152731016565e-11,1.6266903342842105e-05,8.293242893121411e-06
0.75,6.593665374656693,5,24.47766536174798,0.0001511669378445884,8.977279542016004e-10,8.892774676470847e-06,5.480621625145281e-06
0.75,6.593665374656693,6,21.42041013315171,0.00014258573351638896,4.719441432697486e-10,1.0687542614238942e-05,5.994324282808194e-06
0.75,6.593665374656693,7,19.41440706786193,0.00014100681581508077,1.6314970339771251e-10,1.3295389081961694e-05,6.598488827068371e-06
0.75,6.593665374656693,8,27.80968104381246,0.00011903642033699057,1.2906673542338673e-09,9.472321636838794e-06,3.716840777045109e-06
0.75,6.593665374656693,9,14.442704631824785,0.00018971306288116796,1.9443906090408106e-12,1.6672445203802683e-05,1.2266421731158502e-05
0.75,6.593665374656693,10,25.23954085416928,0.0001428028895468654,2.067629842477444e-09,9.546509511581478e-06,4.993325303575607e-06
0.75,6.593665374656693,11,20.969643088665475,0.0001592830435366528,7.300659534917203e-11,1.2028816942743955e-05,6.857016575447994e-06
0.75,6.593665374656693,12,26.941665892011226,9.92979006515006e-05,3.8429368283124943e-10,1.0446968404786762e-05,3.2041023334435414e-06
0.75,6.593665374656693,13,24.902362136902642,0.00014810726760455982,8.019704911286655e-10,1.0372899539729474e-05,5.2576700989619374e-06
0.75,6.593665374656693,14,31.55403332658924,0.00010232531320680871,1.2423154354540426e-10,8.709209604693547e-06,2.7541520572453603e-06
0.75,6.593665374656693,15,32.030233593959565,9.689204550233055e-05,5.172913791179978e-10,1.04853595638827e-05,2.550362954284426e-06
0.75,6.593665374656693,16,13.739182030882699,0.00021522740361446744,7.377972435292446e-13,1.6038905142293665e-05,1.4697854941811251e-05
0.75,6.593665374656693,17,28.65944073620726,9.377842927570966e-05,2.316871517478576e-10,1.0056967622399019e-05,2.815393988969465e-06
0.75,6.593665374656693,18,25.795317675388947,0.00015948363134108624,3.094784036828199e-11,9.602809196992623e-06,5.447302691755251e-06
0.75,6.593665374656693,19,21.161608651777886,0.0001109549248877927,1.1896201285982736e-11,1.0402522870214144e-05,4.718139949967145e-06
0.75,7.9765389391664785,0,16.269286532319263,0.0003434830693506664,6.005102882433676e-10,2.787955817215105e-05,1.9534983095186502e-05
0.75,7.9765389391664785,1,19.518710322585605,0.00031481809804468735,5.208351061204935e-10,1.916246129194927e-05,1.4697636128741715e-05
0.75,7.9765389391664785,2,15.103408979331165,0.000258245753527118,1.532357941764336e-09,3.586720275467871e-05,1.5843379344034413e-05
0.75,7.9765389391664785,3,20.7735007750529,0.0002803131884992593,5.676873257244528e-11,2.2900937199766948e-05,1.2185560055975576e-05
0.75,7.9765389391664785,4,16.56534942599306,0.0002822193477689624,1.6414066124791714e-11,2.2482585215331574e-05,1.5741590049442178e-05
0.75,7.9765389391664785,5,19.70586258344239,0.00027106339007101416,2.031851295016644e-10,1.6191359439532654e-05,1.2524070511523235e-05
0.75,7.9765389391664785,6,15.570962334601846,0.0002695227053284283,1.0246590873675143e-08,2.0904122011737334e-05,1.6070773935082583e-05
0.75,7.9765389391664785,7,14.289296701863362,0.0002892187605073693,1.1209641237951821e-10,2.4548883223450908e-05,1.8920663642248687e-05
0.75,7.9765389391664785,8,17.773711420404556,0.0002639780182425419,1.5686735328854225e-10,2.5079416380729217e-05,1.3614266694110339e-05
0.75,7.9765389391664785,9,5.357629692939681,0.00023337769304549393,4.261286691885714e-10,5.2474821637384234e-05,4.248104997414612e-05
0.75,7.9765389391664785,10,13.108150823616475,0.0002832188101174736,2.152709584653498e-09,2.684937662456269e-05,2.030781443464853e-05
0.75,7.9765389391664785,11,9.803966368117866,0.0003490512031626127,2.150903782284452e-08,4.557632910239205e-05,3.3970694148606774e-05
0.75,7.9765389391664785,12,19.402348353873993,0.00031588874466684057,1.5939665292923575e-10,1.861152341172723e-05,1.4848676233424088e-05
0.75,7.9765389391664785,13,8.873963019421243,0.000212394074980208,5.072859691390348e-11,2.5888935408338593e-05,2.2976111038670942e-05
0.75,7.9765389391664785,14,12.075119827149887,0.0004349605497958815,2.6944472660414544e-09,4.408937777212028e-05,3.402897081354846e-05
0.75,7.9765389391664785,15,19.196349346508505,0.0002723423169108489,7.364179796831504e-11,2.431142430411532e-05,1.2911741747451953e-05
0.75,7.9765389391664785,16,18.902929019529342,6.290132301042554e-05,1.0008774985034025e-11,2.404218116339975e-05,2.9407491980569808e-06
0.75,7.9765389391664785,17,16.81116258094302,0.0003377689162961678,1.1474085129844887e-10,2.3677741059577903e-05,1.855636222063134e-05
0.75,7.9765389391664785,18,19.114988533213044,0.00027217066603103216,2.1981580557798224e-09,2.3541691439567078e-05,1.2965941352718739e-05
0.75,7.9765389391664785,19,13.761046675758342,0.0003833102979853054,7.750559597740099e-10,3.614106149737391e-05,2.6092810305736897e-05
0.75,9.649439247036673,0,13.05484076682294,0.00041518173639097173,5.263607779534389e-09,7.203664814055911e-05,2.973385215855258e-05
0.75,9.649439247036673,1,11.824299276268643,0.0006275172584312814,1.8912518205382515e-10,8.4477209174599e-05,5.010090993835746e-05
0.75,9.649439247036673,2,21.538922079645378,0.000534201412526856,4.432463385361661e-09,2.870579950490017e-05,2.2374185616926502e-05
0.75,9.649439247036673,3,12.63202935581967,0.0007093399267729753,4.723236842251997e-10,6.822650091552586e-05,5.291317898490792e-05
0.75,9.649439247036673,4,8.352290794117614,0.000880452652095652,2.1214278117652085e-09,0.00010554727777580431,0.00010148273755212334
0.75,9.649439247036673,5,12.54949711993773,0.0005930008331982942,2.522729674270206e-08,8.151533055389393e-05,4.439746811843908e-05
0.75,9.649439247036673,6,6.521480992038451,0.0007709240974439855,1.2409446299449732e-08,0.00012218058806114936,0.00011475341838473845
0.75,9.649439247036673,7,6.787899694921119,0.0004920803201272245,2.3076307243814568e-10,6.273666624161514e-05,7.035343599850208e-05
0.75,9.649439247036673,8,13.401760569920805,0.000777532844964495,1.6864424888373587e-09,6.553090721934932e-05,5.449053669728963e-05
0.75,9.649439247036673,9,19.4921070785067,4.9018598072423465e-05,5.893124398212586e-10,2.3682170445333958e-05,2.187464955561304e-06
0.75,9.649439247036673,10,13.806863257279236,0.00026524038833276924,5.4049785877184894e-12,5.9720705968503854e-05,1.781739704589469e-05
0.75,9.649439247036673,11,13.234692004889688,0.0005589626250125062,1.0326630943634761e-10,8.066998865987494e-05,3.9534813124732746e-05
0.75,9.649439247036673,12,12.11203460312599,0.0002394779829037855,3.9149044418027035e-10,4.429536676212633e-05,1.857522842692983e-05
0.75,9.649439247036673,13,8.643743297225642,0.0006025820413042064,2.227307385386688e-09,8.942031545728975e-05,6.692166121396947e-05
0.75,9.649439247036673,14,15.162373926633155,0.00045744416914909213,3.994438767381417e-09,4.8565232508316196e-05,2.801966396634138e-05
0.75,9.649439247036673,15,11.91521772770195,0.0007478180115692111,2.368679243030808e-12,0.00010839811313409591,5.9181885546635236e-05
0.75,9.649439247036673,16,13.937593064655694,0.0006407086586554215,3.061730035381795e-08,4.5075662693719817e-05,4.306911646788152e-05
0.75,9.649439247036673,17,16.60828848820667,0.0006703040589838272,4.628716298008307e-09,4.088591850455832e-05,3.734116583361984e-05
0.75,9.649439247036673,18,12.703211106478436,0.0006487985808866879,6.613111811659066e-12,7.404077988581572e-05,4.804969077062144e-05
0.75,9.649439247036673,19,4.301483165229477,0.0008703439523539371,1.421592323753809e-07,0.00023436685695106137,0.00019819772032234837
0.75,11.673192908901102,0,10.733703870525767,0.001765108059830915,4.74098566953936e-08,0.00020101939592729476,0.00015631399126361605
0.75,11.673192908901102,1,12.588931537767442,0.0002175513814467755,8.192056191730592e-09,9.449505809437356e-05,1.590994047596942e-05
0.75,11.673192908901102,2,2.925068216356538,0.002339125317937009,7.850422378839427e-07,0.0007615285310424232,0.0007889094251497756
0.75,11.673192908901102,3,8.77087430317143,0.0015652976441527084,1.0816265867302807e-08,0.00017782015132633712,0.00017146825329547688
0.75,11.673192908901102,4,6.60089434089773,0.0009953024075087843,4.9465527452441285e-09,0.00021241620686381088,0.00014604276752001977
0.75,11.673192908901102,5,6.734151902327381,0.0019793736068580243,3.678154746096926e-10,0.0002393596849974081,0.00028539999974575925
0.75,11.673192908901102,6,10.876240731169744,0.0015374981996613647,2.699443494738642e-09,0.0001497657770415151,0.00013443572301934768
0.75,11.673192908901102,7,14.535849385101901,0.0016241568916953552,4.016740339861975e-10,0.0001351976348048731,0.00010432722637100902
0.75,11.673192908901102,8,9.152325104239123,0.0011329244734846723,2.572648252291173e-10,0.00018770487660621643,0.00011840258097188723
0.75,11.673192908901102,9,11.806287637985625,0.0014922517920210104,1.2829067944144998e-07,0.000169190267012581,0.00011936593054428641
0.75,11.673192908901102,10,3.4710948138111704,0.0012041475335694354,3.524437899573283e-08,0.0003435512719907978,0.00034161661833159544
0.75,11.673192908901102,11,15.168516006179276,0.0012005762043658453,3.536282135186156e-09,0.00011217012609662035,7.358999354373317e-05
0.75,11.673192908901102,12,8.473945480422557,0.0020852657024530282,1.1274428596046292e-08,0.00019574934208830722,0.00023701395178727462
0.75,11.673192908901102,13,10.31250186089455,0.0014662428415604632,2.1050923574681515e-09,0.00017312574644750468,0.0001354638337726667
0.75,11.673192908901102,14,8.101322922484027,0.0009207168402859779,4.504793913342097e-09,0.00016307681097688174,0.0001092904666832217
0.75,11.673192908901102,15,13.38548480203767,0.0013737634212123192,8.311883254790288e-08,0.00012149424412564173,9.629150017450312e-05
0.75,11.673192908901102,16,5.688114292214757,0.0019166628491941817,6.997422811867262e-10,0.0004196620067089719,0.0003280439466906417
0.75,11.673192908901102,17,9.890126367583912,0.0016209510222724283,1.9719994319163095e-08,0.000177377155899644,0.00015655988181221474
0.75,11.673192908901102,18,11.654776317542765,0.0016656475428789177,3.7064752190741955e-08,0.0001760491240325856,0.00013525072290483095
0.75,11.673192908901102,19,12.025264256189,0.001449353315433251,8.191636683981847e-09,0.00018208603641536002,0.00011371409663394579
0.75,14.121383553999292,0,10.721886887986154,0.002810486209653954,2.2574538585515775e-07,0.00047385293850687424,0.0002482576097444111
0.75,14.121383553999292,1,12.776828254710932,6.290018010001335e-05,7.246114432137178e-09,7.114359414488888e-05,4.301136653511536e-06
0.75,14.121383553999292,2,14.339506804242308,0.0030857970362316,6.28269103810783e-11,0.00025622280095863434,0.00020114198704090444
0.75,14.121383553999292,3,9.192898965502325,0.003086207950160053,2.981963277085481e-09,0.00033116891811557343,0.0003219474054657444
0.75,14.121383553999292,4,9.014090928789349,0.0037402355218209052,1.5712965632722423e-08,0.0004387834822013019,0.00039808944734938043
0.75,14.121383553999292,5,10.084805018206673,0.0034143813158920237,6.700846408629159e-08,0.0004281132441612171,0.0003227783206527533
0.75,14.121383553999292,6,6.351280058596556,0.0028935559082717706,6.053671874740874e-09,0.0005375949991767517,0.00044231053193243436
0.75,14.121383553999292,7,14.304778068580163,0.0028665978578061198,5.279551085796329e-11,0.0002825910764040968,0.00018711806091221245
0.75,14.121383553999292,8,10.955618544886606,0.0008845985427289247,1.0745957902601163e-09,0.00025794077146288653,7.58926915122736e-05
0.75,14.121383553999292,9,4.581941018982435,0.00367828998229298,1.5764151897605295e-07,0.000686725972249202,0.0007869718402237576
0.75,14.121383553999292,10,8.607439937987204,0.0010256243978579232,1.4174132005969088e-08,0.0002693995224107095,0.0001138081172758571
0.75,14.121383553999292,11,10.97987707074737,0.003443377856781478,4.912901505808404e-08,0.0002936160469851171,0.0002982439247387215
0.75,14.121383553999292,12,9.364922277877765,0.0018057157912797876,2.601318250105504e-08,0.00038950688560317144,0.00018373335635513076
0.75,14.121383553999292,13,15.676476250444077,0.0028317753712708955,2.1267123749612158e-08,0.00029652637778876124,0.0001673192142442004
0.75,14.121383553999292,14,10.905222550076687,0.00026723976142285446,5.671613681926964e-10,7.760202636776024e-05,2.304212582999233e-05
0.75,14.121383553999292,15,6.360969575225789,0.0003802975628143505,2.426563154782413e-09,9.461661256839978e-05,5.791879639549949e-05
0.75,14.121383553999292,16,6.136812850426723,0.002736085629053494,3.976158425933904e-08,0.00041093057458657856,0.00043383298823974025
0.75,14.121383553999292,17,7.70020196690305,0.0035270668534601642,3.899543022244939e-09,0.0004786835335581046,0.0004422195896681479
0.75,14.121383553999292,18,13.891438768306749,0.002333738252127162,3.078015354509141e-08,0.00019337418403967164,0.00015737005473040363
0.75,14.121383553999292,19,6.277125081288225,0.00018284224559158934,1.373638355863817e-08,0.00016731973679801849,2.7608194786631368e-05
0.75,17.083027328975618,0,7.952712911107471,0.006809890720265852,6.059125999753355e-08,0.0010009530253227092,0.0008251421657213786
0.75,17.083027328975618,1,10.26160712871587,0.005105964559997156,3.6444800127923753e-09,0.000657412816148445,0.00047393097839399084
0.75,17.083027328975618,2,5.042128089983959,0.00012511302635102376,9.891027246449003e-09,4.415676890644689e-05,2.415308059900011e-05
0.75,17.083027328975618,3,8.806923800016852,0.005444221601633827,1.2303129724246665e-08,0.0007871580961959783,0.0005930026785245421
0.75,17.083027328975618,4,10.091329586485422,0.008040218026184869,1.2887908561050002e-08,0.000906628994296849,0.0007602182575260108
0.75,17.083027328975618,5,8.044445593231734,0.008810501972972978,8.183498078840309e-07,0.0013276429660822086,0.0010539444897798358
0.75,17.083027328975618,6,11.266235883181656,0.006304244891459305,7.150332050921044e-08,0.0007434725995369006,0.0005303443115248792
0.75,17.083027328975618,7,9.804192842308252,0.000761550887755003,2.1390350233089568e-08,0.00025486298940960173,7.335952023343077e-05
0.75,17.083027328975618,8,9.171621835791127,0.005768938032244347,8.981106558285476e-09,0.0009591957603354474,0.0006015567509224094
0.75,17.083027328975618,9,12.155271843331537,0.005202321693736893,1.1338076062783728e-08,0.0007595752943742327,0.00040299952566859385
0.75,17.083027328975618,10,7.663830765798168,0.002809615541071299,1.9802317088906834e-08,0.0005834637316140369,0.0003529754905485488
0.75,17.083027328975618,11,12.691358194337958,0.004858664370033087,1.997946041786491e-09,0.0006626228723659691,0.0003596441918275993
0.75,17.083027328975618,12,6.809532807221926,0.005072886932557707,2.4009470215399953e-08,0.00104618413795705,0.0007208627666792166
0.75,17.083027328975618,13,3.84204584436612,0.0051739305875140385,1.4236058771685346e-09,0.0010525260244367881,0.001325411566591218
0.75,17.083027328975618,14,7.9879684633487775,7.302252149732217e-05,4.974019752580861e-10,5.56920741027519e-05,8.581600326609275e-06
0.75,17.083027328975618,15,9.568319358232994,0.003159224391604634,3.925894420258655e-08,0.0006681164956875978,0.0003143168215814683
0.75,17.083027328975618,16,11.379785217389852,0.00665488132521403,1.6576178673989605e-07,0.000728383799508434,0.0005541080051076777
0.75,17.083027328975618,17,5.519240969947865,0.006574406697902394,1.425848835089914e-07,0.0009477190207923713,0.0011631234765307737
0.75,17.083027328975618,18,6.440193398961785,0.007622013385421918,5.014070872405915e-07,0.0010300262656438056,0.001149897998005199
0.75,17.083027328975618,19,4.776255421181592,0.007662078470118736,1.8574106911367027e-08,0.001472574028439384,0.0015709963973538838
0.75,20.66580952260013,0,6.769827394954088,0.00983170393483628,3.339942705768179e-08,0.001705697979340763,0.0014072406222311322
0.75,20.66580952260013,1,9.249627583984989,0.012891022452418356,3.934675041908207e-09,0.0013287055948146636,0.0013364021357500028
0.75,20.66580952260013,2,5.704860196442993,0.0007580971882651423,9.604998111233177e-09,0.000298682591219502,0.00012868193610133928
0.75,20.66580952260013,3,8.669302084395875,0.008322017754637421,5.77185790121099e-10,0.001269586118867385,0.0009212303363855598
0.75,20.66580952260013,4,7.548488479952834,0.008564175489459822,1.4879130995285948e-08,0.0016146785548270088,0.0010939660248642155
0.75,20.66580952260013,5,6.475190589925556,0.007754096552382543,1.0240050380815753e-06,0.0016097997693062683,0.0011599443626794717
0.75,20.66580952260013,6,13.11451057893609,0.011242861104882616,8.3130961795099e-08,0.0008476641679468148,0.0008068337306171816
0.75,20.66580952260013,7,13.99890940835138,0.010765396322081195,4.864492896645907e-07,0.001086064177278841,0.0007186366904775347
0.75,20.66580952260013,8,9.836952145203426,0.011260861298003329,2.1079544181064652e-10,0.0012175734564573311,0.0010940323222858005
