ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.75,3.0787651158043707,0,104.36596828729841,2.8781650162868297e-05,1.2582413330306292e-11,1.07648888469823e-06,1.417194160387918e-07
0.75,3.0787651158043707,1,98.41398340796258,2.8964561640701888e-05,2.9431151572694414e-11,1.192821808776749e-06,1.5893062483405486e-07
0.75,3.0787651158043707,2,94.36494031393984,2.604450988733319e-05,2.1797729395461915e-11,1.9068590952214325e-06,1.501405640598331e-07
0.75,3.0787651158043707,3,95.3786406346773,3.174075678430293e-05,1.980430903890719e-11,9.145740330459297e-07,1.8646878700053558e-07
0.75,3.0787651158043707,4,100.68775797934877,2.651227702822915e-05,2.3563720730069634e-11,1.54230868341448e-06,1.3709839517619747e-07
0.75,3.0787651158043707,5,97.09465498913431,3.0303683315645784e-05,3.840515593316797e-11,1.0806365742115507e-06,1.7131842179718357e-07
0.75,3.0787651158043707,6,99.65334333400381,2.5140617851665764e-05,8.859548297340777e-12,1.8241365363103023e-06,1.3080879426684104e-07
0.75,3.0787651158043707,7,103.98318644403193,2.653160300032927e-05,2.0666638772123218e-11,1.4939835472521356e-06,1.2905256409174014e-07
0.75,3.0787651158043707,8,101.77011439382032,2.664733782307679e-05,2.7172968127515794e-11,1.4123226870573387e-06,1.3565541686337963e-07
0.75,3.0787651158043707,9,102.80880383586846,2.6241911143665462e-05,3.5555848352492977e-12,1.4968405399914207e-06,1.3046293030091537e-07
0.75,3.0787651158043707,10,107.32511521092718,2.888654608679371e-05,2.1812759981983722e-11,1.0874180765281692e-06,1.3451797174981814e-07
0.75,3.0787651158043707,11,98.6856659370811,2.4034490361350033e-05,6.889967124770212e-12,2.234527448444452e-06,1.249687850501638e-07
0.75,3.0787651158043707,12,95.42025392141754,2.8038427901046256e-05,8.221560623556911e-12,1.7597078258282053e-06,1.5981843631523845e-07
0.75,3.0787651158043707,13,98.02819945661757,2.9155012823239698e-05,6.0778960822436274e-12,1.3343089783763258e-06,1.6050044280487477e-07
0.75,3.0787651158043707,14,96.00540981161313,2.6189943985841456e-05,2.4152587719822556e-11,1.716995572514763e-06,1.4721522636120257e-07
0.75,3.0787651158043707,15,99.12380364431642,2.6554765703368163e-05,4.02060743038229e-11,1.6605807528309614e-06,1.4090391215889205e-07
0.75,3.0787651158043707,16,94.33793927786517,3.165567001884855e-05,9.82097293665048e-12,9.99939895971583e-07,1.892194276438777e-07
0.75,3.0787651158043707,17,100.84673987543167,2.784076417869032e-05,1.9568096678574613e-11,1.4845321263239933e-06,1.4421341926579228e-07
0.75,3.0787651158043707,18,95.48063324587386,3.065097557216928e-05,4.7664086527299445e-11,1.2008513207752774e-06,1.7809715409548948e-07
0.75,3.0787651158043707,19,101.89650104658301,2.8521607560598457e-05,2.714265894371671e-11,1.3313466305251365e-06,1.4575494980859726e-07
0.75,3.7244671112900676,0,85.08805160569243,3.0538328486966657e-05,1.7744169073239926e-11,1.9098599399588864e-06,2.131697948880554e-07
0.75,3.7244671112900676,1,77.9361859581131,3.3039566697907296e-05,8.274265271353482e-11,2.2272233296371694e-06,2.6558651112944133e-07
0.75,3.7244671112900676,2,76.8244241275994,3.204340007822726e-05,1.2613360530760862e-11,2.372747103194256e-06,2.625614996803717e-07
0.75,3.7244671112900676,3,69.17702734539908,3.881735812248216e-05,8.668906025052673e-11,1.8857336934477142e-06,3.791260252293214e-07
0.75,3.7244671112900676,4,75.79494002354262,3.416520219795819e-05,2.0800223220679517e-11,2.172503085915157e-06,2.878086005385677e-07
0.75,3.7244671112900676,5,73.8487903039427,3.356764317018199e-05,6.125988883537349e-11,2.5928352821601424e-06,2.9216729334894367e-07
0.75,3.7244671112900676,6,70.88829724000017,3.775282270302683e-05,2.1753020310445644e-11,1.951538968377462e-06,3.549542552952569e-07
0.75,3.7244671112900676,7,77.24453853439405,3.811620596562521e-05,3.872050705425866e-11,1.7479784161070185e-06,3.1498096543592163e-07
0.75,3.7244671112900676,8,73.22606715545703,4.141049284514909e-05,4.4691762443042284e-11,1.7098990830839182e-06,3.7273351565361813e-07
0.75,3.7244671112900676,9,73.08286392009931,4.209723547351837e-05,8.942807934628606e-11,1.1074799742794662e-06,3.831714660630146e-07
0.75,3.7244671112900676,10,75.88282030283887,3.5913985395069334e-05,1.1837945656150036e-10,2.1470101512861485e-06,3.0257820345551637e-07
0.75,3.7244671112900676,11,82.852952098753,3.2866299054623784e-05,3.6535733886993554e-11,1.9796021661757696e-06,2.4026099785724025e-07
0.75,3.7244671112900676,12,70.71521495337137,3.9663433451898394e-05,7.460226965622984e-11,1.6634029539992092e-06,3.7618617247888365e-07
0.75,3.7244671112900676,13,85.44873064928004,3.602708033807833e-05,5.160494143933912e-11,1.6231240015247434e-06,2.528197847694221e-07
0.75,3.7244671112900676,14,76.66465297861374,3.79069090952745e-05,4.6499579170039134e-11,1.6329753313844524e-06,3.1750517935969193e-07
0.75,3.7244671112900676,15,70.22568293469402,3.765994169059051e-05,7.412613838773872e-12,1.7881606665045893e-06,3.599322328852442e-07
0.75,3.7244671112900676,16,86.43700266123929,3.071546893056365e-05,2.18305820546003e-11,1.822018720782435e-06,2.0923442523187713e-07
0.75,3.7244671112900676,17,71.33949959739138,3.611876310468813e-05,1.335864286233416e-10,2.1876540590606198e-06,3.3462691794097744e-07
0.75,3.7244671112900676,18,83.12191850927307,2.897332561783118e-05,4.3940608047395324e-11,2.4599754480779355e-06,2.0706235881071546e-07
0.75,3.7244671112900676,19,70.86281665004887,3.939075739929372e-05,5.699757679666307e-11,1.7975692475934545e-06,3.7171919941683466e-07
0.75,4.50559063173522,0,50.116201944121435,6.197744613471627e-05,3.238996464723978e-12,2.587926428026683e-06,9.502204578993579e-07
0.75,4.50559063173522,1,63.12418418307999,4.692503295480409e-05,2.4930089808985373e-10,3.219398399949613e-06,5.188508863258001e-07
0.75,4.50559063173522,2,57.58184055045673,5.61886333560793e-05,6.616972042648752e-10,2.5513284414335294e-06,7.13611506475035e-07
0.75,4.50559063173522,3,56.22957559127814,5.332593625944419e-05,2.208774750215058e-12,2.9304430741187164e-06,6.977200826648414e-07
0.75,4.50559063173522,4,61.586793271006364,3.757517393075843e-05,4.005670801941173e-11,4.273649676404584e-06,4.2205412738530273e-07
0.75,4.50559063173522,5,41.64655563233593,6.0670144727537755e-05,5.425759492925545e-11,2.8340424443868507e-06,1.1761722880248641e-06
0.75,4.50559063173522,6,52.23396825431887,5.856880019579783e-05,8.167171260400327e-11,2.986124139711807e-06,8.475223143363195e-07
0.75,4.50559063173522,7,55.548554023817026,6.074912402316437e-05,9.704517634424729e-11,2.2919818266667494e-06,8.133243889600792e-07
0.75,4.50559063173522,8,64.86943520457372,3.44915841870713e-05,7.233423594317604e-11,3.872519291551737e-06,3.591388033121854e-07
0.75,4.50559063173522,9,38.68792910904206,5.826424336885851e-05,1.4887056113270922e-10,4.133495067276653e-06,1.2299218618835046e-06
0.75,4.50559063173522,10,48.26874463273714,5.5120194324257085e-05,4.642874967351171e-12,3.128685420347449e-06,8.832596113098659e-07
0.75,4.50559063173522,11,38.115147621745024,6.199929734016502e-05,2.7358163923128923e-10,3.486136860522309e-06,1.3374487926880382e-06
0.75,4.50559063173522,12,50.017202649539755,5.515019964273757e-05,1.846144618983048e-10,3.4445980514474247e-06,8.418198872374874e-07
0.75,4.50559063173522,13,50.62612616732116,4.661619763292745e-05,1.2915559002851265e-10,4.102248925657587e-06,6.943305920727912e-07
0.75,4.50559063173522,14,56.41898132905415,4.352074269928384e-05,3.554044455554917e-10,2.890872975546689e-06,5.639528955153699e-07
0.75,4.50559063173522,15,58.14281306466348,4.2811067949886834e-05,2.8145252604978726e-11,3.7727174191429128e-06,5.277919849548187e-07
0.75,4.50559063173522,16,50.153499483169306,5.266406534803016e-05,4.852011448288715e-11,3.154629302434233e-06,8.017988376699411e-07
0.75,4.50559063173522,17,58.729569346979645,4.283887916000594e-05,1.4303663544561647e-10,3.837117480797759e-06,5.203065280998993e-07
0.75,4.50559063173522,18,59.578883522024036,4.5484141294882506e-05,2.898449643357204e-12,2.5472361500574458e-06,5.491521759309207e-07
0.75,4.50559063173522,19,66.10283872015346,3.5980339949007635e-05,8.830433068466868e-11,4.0061673640456174e-06,3.6438918398846325e-07
0.75,5.450537307536761,0,38.208914734463626,8.48828607446814e-05,1.3232003692271443e-10,5.404217631712007e-06,1.8226696856617377e-06
0.75,5.450537307536761,1,29.84380150675356,7.493035613245652e-05,4.5251258937779167e-10,8.088629796826582e-06,2.144676585651331e-06
0.75,5.450537307536761,2,32.881255986605524,0.00010916777949363107,1.2138342551834614e-09,4.4027233175949e-06,2.8213721146232346e-06
0.75,5.450537307536761,3,18.529162440581228,0.00011344837104027799,1.1914552520921876e-09,9.442252673579919e-06,5.594834964515135e-06
0.75,5.450537307536761,4,36.14207512973064,5.511506439962737e-05,1.9235254032500754e-10,7.146983708162028e-06,1.2480390121836562e-06
0.75,5.450537307536761,5,34.37209520280391,8.647466268526891e-05,7.668961685061269e-10,6.015968246143707e-06,2.1076802416717424e-06
0.75,5.450537307536761,6,35.64390900303035,8.31852028370079e-05,5.1868737409132383e-11,6.601170455024377e-06,1.9372746093938955e-06
0.75,5.450537307536761,7,32.08497929437434,9.655854651487847e-05,4.820512283265913e-10,4.4494437326057395e-06,2.5665807736217363e-06
0.75,5.450537307536761,8,28.21519819177761,0.00010188111781308892,3.8886137634053994e-13,6.654382301622835e-06,3.136638364708868e-06
0.75,5.450537307536761,9,42.25530616700148,7.117632644272672e-05,8.08494531259962e-13,5.737661487054495e-06,1.3430359969107074e-06
0.75,5.450537307536761,10,32.0867244238817,8.383618267929551e-05,1.4902334968170508e-14,7.479146714167306e-06,2.210529595432765e-06
0.75,5.450537307536761,11,33.85535263461049,5.4713740829686994e-05,1.5772614059086158e-10,9.140840890383355e-06,1.3315251489965036e-06
0.75,5.450537307536761,12,31.223363526903256,9.562185710103877e-05,3.5328773013077805e-12,5.757479443936702e-06,2.618068169652206e-06
0.75,5.450537307536761,13,20.91236872433999,0.00010808001239696382,9.311995445980275e-12,7.834990081979762e-06,4.6686414327448876e-06
0.75,5.450537307536761,14,24.87055427082939,8.923319942455691e-05,1.0214314542331836e-10,8.337357536974402e-06,3.162200089929408e-06
0.75,5.450537307536761,15,47.64354006555921,3.0663378797794605e-05,3.5051667080565056e-11,7.079427589267044e-06,4.7289183808530484e-07
0.75,5.450537307536761,16,33.29036858412301,8.673343610642228e-05,1.0369198888591938e-09,8.493507804151423e-06,2.1838121176626923e-06
0.75,5.450537307536761,17,38.1429624852466,7.486891445010806e-05,4.2626086590421187e-10,6.283111591623095e-06,1.6031221446594116e-06
0.75,5.450537307536761,18,34.89570358936451,7.327988342393431e-05,1.4351448615113001e-09,6.935451900785716e-06,1.7438964228802588e-06
0.75,5.450537307536761,19,33.11667550068502,5.506433063050975e-05,1.5229573102543012e-10,9.049219700530125e-06,1.3772969975014303e-06
0.75,6.593665374656693,0,13.046897373534946,0.00020808800483658409,2.6437278292610584e-09,1.7715727739517064e-05,1.5004641390256428e-05
0.75,6.593665374656693,1,24.30717529023553,0.0001750646640342215,1.205327126974855e-09,1.3657140713679944e-05,6.380450362964553e-06
0.75,6.593665374656693,2,15.194725377972519,0.00017979433310416035,1.9414205727418795e-09,1.929888420058536e-05,1.0986060567111784e-05
0.75,6.593665374656693,3,14.771570393071432,0.00012734080413414375,3.371002052449701e-10,2.6869201583087374e-05,7.957108122824413e-06
0.75,6.593665374656693,4,9.231788645277977,0.00019630193593961497,3.597133264080208e-11,3.937789663783675e-05,2.0295571448328806e-05
0.75,6.593665374656693,5,24.263489291652906,0.000187059898275578,7.39660825867774e-10,9.66925172370656e-06,6.856843603784332e-06
0.75,6.593665374656693,6,17.680574071487655,0.00017607375895442378,6.326524747060035e-11,1.780806943802193e-05,9.127827610097552e-06
0.75,6.593665374656693,7,22.164153310441872,0.000141712707820012,7.589501728643638e-11,1.6690941809337472e-05,5.704309955543511e-06
0.75,6.593665374656693,8,23.144334619318776,0.00013240676063609107,3.353063630668049e-09,1.558549589720302e-05,5.072079746492594e-06
0.75,6.593665374656693,9,12.62252329516466,0.0002584178858420404,7.857966564508022e-11,2.001866241569059e-05,1.9316549163551228e-05
0.75,6.593665374656693,10,22.1051200495469,0.00016859629742844144,3.30898322134115e-09,1.5217826807779243e-05,6.826945781529308e-06
0.75,6.593665374656693,11,14.216078598494958,0.00021662005383138447,4.004530429616948e-11,2.388359792758378e-05,1.4222207752651795e-05
0.75,6.593665374656693,12,19.825173586811566,0.00014187459311893957,8.978125580603488e-10,1.7560306255327065e-05,6.46510293165442e-06
0.75,6.593665374656693,13,26.300248910147545,0.00011539913179897791,1.694340006068389e-10,1.5670447346580434e-05,3.8112401222053124e-06
0.75,6.593665374656693,14,24.14786669979373,0.00011829082484617893,2.1205959673345639e-10,1.4034277581970798e-05,4.3200045447257875e-06
0.75,6.593665374656693,15,26.777875409963606,9.692383585163085e-05,4.412677404533558e-10,1.575830622086165e-05,3.1216258610891617e-06
0.75,6.593665374656693,16,10.7514055241427,0.0002788087821698508,3.181638948806802e-11,2.8698548446794566e-05,2.4670489105912597e-05
0.75,6.593665374656693,17,28.927658203404288,7.314554106858159e-05,6.511383416051308e-10,1.4952818101593387e-05,2.135987965320809e-06
0.75,6.593665374656693,18,22.057524580088252,0.0002271367394536647,1.0721071415666101e-10,1.1848309270163037e-05,9.267536337841277e-06
0.75,6.593665374656693,19,27.912020769147833,8.082889218809541e-05,1.8964129347788747e-12,1.2065799518520222e-05,2.4856994904642895e-06
0.75,7.9765389391664785,0,15.844555596813425,0.0005012417777600965,7.664913890777589e-10,3.69078599754699e-05,2.935673767537652e-05
0.75,7.9765389391664785,1,16.054519386239637,0.0004939825578787477,1.7199826487070219e-09,2.846229592664717e-05,2.8560357377797356e-05
0.75,7.9765389391664785,2,16.416146804685194,0.00013361591245854377,3.8221588011842285e-10,2.976359511307847e-05,7.430118849521196e-06
0.75,7.9765389391664785,3,19.20614561273705,0.0003117538177660875,3.81676204636429e-11,3.7734948097931884e-05,1.4722206917910698e-05
0.75,7.9765389391664785,4,15.84039904165345,0.0002746088620112539,1.2575491219414963e-10,3.588621749360938e-05,1.6009482003732746e-05
0.75,7.9765389391664785,5,16.51484386122771,0.000405298839692116,4.4680642922483954e-10,2.2374745677403806e-05,2.2731298111204802e-05
0.75,7.9765389391664785,6,19.13063985189603,0.00015852979285774818,6.838063932382479e-09,3.5022209854146875e-05,7.432779434022245e-06
0.75,7.9765389391664785,7,12.476212320418842,0.00014070286688421015,1.6380892674793688e-10,4.934247658207846e-05,1.0455677634848869e-05
0.75,7.9765389391664785,8,15.623381311287307,0.00037867563078856806,1.8215489896043566e-11,4.4465608595323675e-05,2.243576230294396e-05
0.75,7.9765389391664785,9,15.212382928563136,0.0002978157747934352,6.415844051993352e-11,4.581424613196134e-05,1.8108320981435967e-05
0.75,7.9765389391664785,10,15.570622568399132,0.0001453482335329157,3.0370547948183957e-09,3.924578219790538e-05,8.528852111407781e-06
0.75,7.9765389391664785,11,13.88961504275756,0.00015643583573815562,3.3880176161436937e-09,3.595614080637966e-05,1.0433546854599901e-05
0.75,7.9765389391664785,12,16.241905520244636,0.0004871501844506246,1.1546301931335152e-10,3.090912178090325e-05,2.780064319818047e-05
0.75,7.9765389391664785,13,17.121878138208185,8.237120205874681e-05,1.9323175882893915e-10,3.711837587963431e-05,4.278308570829004e-06
0.75,7.9765389391664785,14,16.367453744291023,0.0003579159963032507,5.3050995010751955e-09,4.3147737725646175e-05,2.0147659748300952e-05
0.75,7.9765389391664785,15,16.050839047266734,0.0003718909877939578,4.8967632125421244e-11,3.792953444223857e-05,2.1425157559961272e-05
0.75,7.9765389391664785,16,12.793711745575335,0.00011906577962455881,1.0307927909471509e-09,3.814660210618934e-05,8.626899310645362e-06
0.75,7.9765389391664785,17,13.23117112431971,0.0005096210346318078,4.0297927393139144e-10,3.920175898263137e-05,3.6227440370432086e-05
0.75,7.9765389391664785,18,17.140803141485186,0.0002580965556263196,2.9418791625200957e-09,3.951999030075223e-05,1.3771950708650577e-05
0.75,7.9765389391664785,19,11.412030865715865,0.000485424828612375,8.714132597255782e-11,5.794220636935713e-05,4.028479228420778e-05
0.75,9.649439247036673,0,8.904974201359728,0.0009258782979771252,2.986320067171106e-10,0.0001367371127482927,9.967317405451595e-05
0.75,9.649439247036673,1,10.615197093734826,0.000921339108953742,9.07999772685007e-10,0.00014032932478685512,8.24013588820228e-05
0.75,9.649439247036673,2,17.313158163144927,0.0008762779302574836,1.0761124053602536e-08,5.6217234707446946e-05,4.663695510309036e-05
0.75,9.649439247036673,3,22.138580843693667,9.372015990616313e-05,5.288352075047168e-10,3.562363702769402e-05,3.6534323970855873e-06
0.75,9.649439247036673,4,8.27999558677497,0.0009787607992852406,7.738761843322354e-10,0.0001113775062392536,0.00011387425948685059
0.75,9.649439247036673,5,11.809850912624789,0.0010125115179648414,1.483566768094028e-07,0.00012432648051024232,8.085600108497452e-05
0.75,9.649439247036673,6,11.403786011852636,0.0005560155465136199,4.837394367626475e-10,0.0001196902556273413,4.591024479827174e-05
0.75,9.649439247036673,7,6.927690355346701,0.0009177652008809383,6.998659823329222e-10,0.00014336207687830208,0.00012833825631531975
0.75,9.649439247036673,8,10.929766566806066,0.0011885754246753046,7.411943573622834e-09,0.00015423586292000974,0.00010318998295946125
0.75,9.649439247036673,9,15.564627334526618,9.829907093136151e-05,1.0858154988811434e-09,4.746103170473322e-05,5.666413691532555e-06
0.75,9.649439247036673,10,10.644315822812434,0.00021842823219960885,6.455572485301556e-10,5.216573031270452e-05,1.9383514814387572e-05
0.75,9.649439247036673,11,16.246406581649868,0.00046308456120809654,5.693411726356436e-10,6.644772185800909e-05,2.6232697712172412e-05
0.75,9.649439247036673,12,5.7925461763047235,0.0005463692715335079,6.300841038596526e-10,0.00010693488356171186,9.183515407264938e-05
0.75,9.649439247036673,13,13.358665651807577,0.0004653492374011455,7.127935086537988e-09,0.00010534429422042505,3.238667696156628e-05
0.75,9.649439247036673,14,15.62036917037449,0.0006352528647488503,3.6237325610525692e-09,8.512367853052721e-05,3.758882947733173e-05
0.75,9.649439247036673,15,7.387066602267921,0.0014223130207196932,1.805349304854695e-11,0.0002321784374247821,0.0001860060148081998
0.75,9.649439247036673,16,14.967114475108868,0.0009658928024622983,2.3542520076381133e-08,6.524397349326479e-05,6.017134993285748e-05
0.75,9.649439247036673,17,15.290253531519358,0.000998088350090675,1.9549949399627233e-08,7.432906659298342e-05,6.072999550020372e-05
0.75,9.649439247036673,18,11.18508321258986,0.0009146258211119139,1.0606678400739395e-09,0.00013739921854011305,7.739612416109391e-05
0.75,9.649439247036673,19,9.270042552719188,0.0010617367845557602,1.8898885761133343e-08,0.00012676006002789163,0.00010970958347338067
0.75,11.673192908901102,0,11.842132925325135,0.002808739684212093,9.506213195736305e-08,0.0002961949638735109,0.00022420677474070566
0.75,11.673192908901102,1,9.207374882507764,0.0016645844859956651,1.721131016197376e-08,0.0002843774390281351,0.00017281323311995925
0.75,11.673192908901102,2,3.849870797862108,0.0034411956970138713,2.4388522607121e-07,0.000700303837565594,0.0008794596337927509
0.75,11.673192908901102,3,7.613606376614298,0.0025338495449792084,5.419041193631697e-08,0.0003435679457456997,0.0003214045786715092
0.75,11.673192908901102,4,13.47885556405986,0.0021164629343199378,1.61429773554229e-08,0.00022785847205543315,0.00014715615403873293
0.75,11.673192908901102,5,10.016477658360664,0.00024150549520825267,1.1949764654860318e-13,0.00012221602833094674,2.253797049404517e-05
0.75,11.673192908901102,6,11.52704549595526,0.002373832216997029,2.667514066520553e-09,0.00016520075768121516,0.00019550552798316162
0.75,11.673192908901102,7,14.855782161468744,0.002312966336362507,2.8247178922782053e-08,0.0002506573395143384,0.00014480724575439144
0.75,11.673192908901102,8,7.495378958096323,0.0024535461630060284,1.7391302829300627e-08,0.00039617081248614173,0.0003160459899135884
0.75,11.673192908901102,9,9.369853348536882,0.00205860757074469,7.014499261204827e-08,0.00036024473757041773,0.0002097294063144516
0.75,11.673192908901102,10,11.963368364858647,0.0030748450849419806,4.0740955730349564e-09,0.0002826249866407762,0.00024311206639030317
0.75,11.673192908901102,11,15.488454095998176,0.0016965965572784715,1.6531066831531062e-08,0.0002064841586907034,0.00010141814075072181
0.75,11.673192908901102,12,10.001408785220478,0.0035448627558071176,7.019078007652888e-08,0.0003389816472994432,0.00033858979226768053
0.75,11.673192908901102,13,7.918958078196015,0.001948637259173101,1.0563666007951567e-07,0.0003594740203142571,0.00023670768036490266
0.75,11.673192908901102,14,3.6519488303643026,0.003637327060494644,1.0990807697527382e-07,0.0010815606760737398,0.0009795052300562098
0.75,11.673192908901102,15,11.15295634967691,0.0022947749975069124,1.6579177231446557e-08,0.0002909880737926949,0.0001950352976357343
0.75,11.673192908901102,16,8.767083468737011,0.002457998877149271,6.021388989778412e-08,0.00031303682342904765,0.0002691666423172458
0.75,11.673192908901102,17,11.93554475903329,0.0013752673979317916,1.5568367284378367e-08,0.00015717130285842237,0.00010883642610692101
0.75,11.673192908901102,18,10.604024672688789,0.002865051676143612,1.0859889567263102e-07,0.0003433236222332022,0.00025688751455236114
0.75,11.673192908901102,19,10.281997949651696,0.002388323474326113,1.690190816849423e-08,0.00023507109318194412,0.0002215664475781352
0.75,14.121383553999292,0,12.424041419486208,0.004762337540047881,1.227213906886773e-07,0.0006150842308219079,0.0003606839978752586
0.75,14.121383553999292,1,6.516020539535241,0.004350512411828001,4.6779305726887336e-07,0.001456748716707145,0.0006438915741509891
0.75,14.121383553999292,2,14.995033545360515,0.0050297074878906355,1.7222860845991412e-16,0.0004357583994630367,0.00031234272272828137
0.75,14.121383553999292,3,9.867404302612218,0.005479766873654019,1.0054953656130447e-09,0.00041790153825723315,0.000531525986847601
0.75,14.121383553999292,4,10.4590707518759,0.006523895238074919,1.236222775021582e-07,0.0004942325183611517,0.0005950900590587803
0.75,14.121383553999292,5,7.5836959504917765,0.0028393333683654452,9.027761850004861e-08,0.0006142400041474805,0.0003604514101071425
0.75,14.121383553999292,6,5.931309274157075,0.003664935553840111,2.472949994475919e-09,0.0008135759928815095,0.0006006462596264767
0.75,14.121383553999292,7,14.00668971044412,0.004444771965150576,5.747462135332022e-08,0.0006262171737932693,0.00029578097576229295
0.75,14.121383553999292,8,7.387243862170439,0.004495194557732727,1.339684115416502e-08,0.0012227518193221798,0.0005853847100307216
0.75,14.121383553999292,9,3.890146868594712,0.006847216398357491,1.2578244804483096e-07,0.0015258039601482453,0.001731109298967197
0.75,14.121383553999292,10,9.400715458396283,0.006575841194239403,1.3126068119188734e-10,0.0011194191013007475,0.0006680068918893274
0.75,14.121383553999292,11,13.436245571167925,0.005955391997881032,6.474045661861295e-08,0.000466625519221301,0.00041634029051515383
0.75,14.121383553999292,12,5.250839687173487,0.006538505027744072,1.2903242622946823e-08,0.0012877610854914454,0.0012160573485912455
0.75,14.121383553999292,13,12.570661372974852,0.004527027683814121,1.2336683156932717e-08,0.0006463546035813912,0.0003383838327770785
0.75,14.121383553999292,14,14.266427399893432,0.0020994529274984725,3.134738021770432e-09,0.0004895001211743864,0.00013601697244617923
0.75,14.121383553999292,15,8.74926057605632,0.006490118381369042,7.82621200106022e-08,0.0008103514362698392,0.0007123881630981268
0.75,14.121383553999292,16,4.254596844761211,0.0022463615783991386,3.011197666930879e-08,0.0003790032301184237,0.0005188079604915361
0.75,14.121383553999292,17,8.770651591307056,0.005888419432624453,5.750385095303719e-09,0.0008194542212761342,0.0006443345470040134
0.75,14.121383553999292,18,10.226060273590575,0.004981092954892504,1.4524866093987868e-07,0.0009343266928743478,0.00046242353085298256
0.75,14.121383553999292,19,9.679878358372159,0.002915482693621315,2.653738636202369e-07,0.0007677070795684227,0.0002855468523123078
0.75,17.083027328975618,0,8.10644090097913,0.013397312524124816,5.042775204919573e-08,0.0026956963772901232,0.0015876252260299318
0.75,17.083027328975618,1,8.690889662926253,0.009010005363897046,9.640591838837905e-08,0.0020736871557722187,0.0009911856934918957
0.75,17.083027328975618,2,9.265120944335212,0.00025332849845811114,1.6334953364686603e-08,0.0002564527095693873,2.5043110212867177e-05
0.75,17.083027328975618,3,14.153519753638692,0.011287793263707019,2.3830398912746687e-07,0.0011930490620644532,0.0007446516772450541
0.75,17.083027328975618,4,11.971996871261137,0.012307021158009386,1.0475618574462579e-07,0.0016097870249269423,0.0009698143751412244
0.75,17.083027328975618,5,4.967620553403276,0.004459054449125991,2.5656119408384882e-06,0.003567769363307178,0.0008619272299134967
0.75,17.083027328975618,6,11.847124976330976,0.00994245816849825,2.10375956298723e-07,0.0018860599294293896,0.0007892174615898641
0.75,17.083027328975618,7,8.365417098342618,0.009291303770856936,7.793192074022624e-07,0.0020874819597041503,0.0010635304776649812
0.75,17.083027328975618,8,6.587566388150271,0.01577636046591457,8.825770531925616e-08,0.002592417856748107,0.0023236403900281258
0.75,17.083027328975618,9,10.901153341205891,0.012247440645473978,9.865555875805364e-07,0.0017498471928492697,0.0010645399958473117
0.75,17.083027328975618,10,10.808758619355968,0.009409177925714078,2.9766304470969514e-08,0.0016680520616548955,0.0008243625429456884
0.75,17.083027328975618,11,12.572501653290276,0.009152288977482844,1.0972805240853262e-10,0.0008581382166760661,0.0006862813324496795
0.75,17.083027328975618,12,6.37538797346253,0.01518536785047988,6.047497255439212e-08,0.0026464676330415398,0.002313001929000247
0.75,17.083027328975618,13,6.846379793582754,0.015089182594256267,1.4518965336260965e-07,0.0035642584829504048,0.002129851342524879
0.75,17.083027328975618,14,6.655338598455172,0.010431792294781512,2.216506013935586e-07,0.0019454385529828523,0.0015189193516626542
0.75,17.083027328975618,15,6.505271152270654,0.012279549242173492,2.3026191352809214e-07,0.0030347211406451255,0.001827050300568556
0.75,17.083027328975618,16,10.147570066679569,0.008577532942029778,3.458391610819118e-08,0.0019228439121873845,0.0008014649053442851
0.75,17.083027328975618,17,9.80209439695074,0.0017094282432793919,1.1978559746966823e-07,0.000808490898063377,0.0001634459596106239
0.75,17.083027328975618,18,4.243233253914319,0.02264574015400764,1.289505550128655e-07,0.0059962288977559765,0.005233723738776375
0.75,17.083027328975618,19,8.004153571689848,0.007471041556106854,2.715186029728793e-08,0.0026320422394572407,0.0008915170195295562
0.75,20.66580952260013,0,5.584070291902991,0.03492174486289315,1.1750728511287291e-07,0.014423509880969035,0.00605786471088018
0.75,20.66580952260013,1,8.408611806247185,0.030573556609362538,1.029167153657695e-07,0.006916537702035319,0.0034829559760574487
0.75,20.66580952260013,2,7.926058167165661,0.0008630171312199474,2.8703232627693405e-08,0.0007668327645387559,0.0001017017473088902
0.75,20.66580952260013,3,9.412705892605231,0.021357786211797927,7.318889176930517e-07,0.005198707066582847,0.0021581374815762473
0.75,20.66580952260013,4,10.159944319143,0.025412573724411372,2.8901936633438347e-07,0.005945031043362263,0.0023699914664009883
0.75,20.66580952260013,5,5.01697610112791,0.005581361282925595,1.6251085479777501e-06,0.008239986868076785,0.0010503846914465729
0.75,20.66580952260013,6,12.12185373527565,0.021768557056689404,8.191703410556263e-08,0.002947226991899895,0.0016923990019943476
0.75,20.66580952260013,7,8.814897540015147,0.02747450631002793,2.5986023934118716e-06,0.01470842495263469,0.0029333130587364366
0.75,20.66580952260013,8,9.80420084059719,0.020934004967626076,4.761290451203826e-07,0.007185176471393574,0.002015763690049084
0.75,20.66580952260013,9,9.766556851489728,0.024442434736085324,1.0989803357627768e-07,0.004533307252121559,0.0023830719512517614
0.75,20.66580952260013,10,8.088182237158621,0.01650309915705592,3.3657436296242307e-06,0.008474017799649066,0.0019310998301825112
0.75,20.66580952260013,11,12.634966352733356,0.022718070725062926,1.8065554786832567e-08,0.003152996468899992,0.0016893687407895297
