ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,3.0787651158043707,2,64.06145907697946,3.0409171113553268e-05,9.697060332855073e-11,2.3211574099183225e-06,3.280327486603664e-07
0.25,3.0787651158043707,3,68.12466417662971,3.563034281445914e-05,8.923431597798774e-11,1.751015788696011e-06,3.5588840634789055e-07
0.25,3.0787651158043707,4,68.28328697667673,3.329007655461225e-05,1.273605069977095e-10,2.025776785990565e-06,3.2936974814021516e-07
0.25,3.0787651158043707,5,69.0132414416513,3.6923608154903395e-05,2.205928268807426e-10,2.394981386824819e-06,3.587452261510652e-07
0.25,3.0787651158043707,6,73.90071025828419,3.473727519157642e-05,7.469050089373476e-11,1.9918408221334727e-06,3.054762460535199e-07
0.25,3.0787651158043707,7,77.90384850613736,2.944143104769516e-05,3.832557106433766e-11,2.3275876710382145e-06,2.351340307838963e-07
0.25,3.0787651158043707,8,72.24447682785491,3.864050287146399e-05,1.1431555275368753e-10,1.6672555157181978e-06,3.5457708281558986e-07
0.25,3.0787651158043707,9,70.76330779302778,3.258691525256039e-05,1.5803286230967712e-10,2.1528698961435406e-06,3.047082418248757e-07
0.25,3.0787651158043707,10,77.40877457406603,3.455090107046312e-05,1.4721357165094748e-10,1.643297503658848e-06,2.841560758036803e-07
0.25,3.0787651158043707,11,70.60258079846962,3.466678200917217e-05,1.1497029999839293e-10,1.9275814504938103e-06,3.271527280765975e-07
0.25,3.0787651158043707,12,58.36107846045011,3.3275955122466776e-05,1.3505513657440684e-10,2.792760881625264e-06,4.086749181834338e-07
0.25,3.0787651158043707,13,70.55038887589669,3.3399324630086996e-05,7.674637547880947e-11,2.2323133215879803e-06,3.136931911193365e-07
0.25,3.0787651158043707,14,78.88014717763302,2.9770171126711083e-05,6.341637764911501e-11,2.1794408498010248e-06,2.3385348484444685e-07
0.25,3.0787651158043707,15,66.8584147151694,3.46504786735191e-05,1.366525090050467e-10,2.0600853958369834e-06,3.539432747865705e-07
0.25,3.0787651158043707,16,65.61811703092032,3.361301492032569e-05,8.796382229064607e-11,2.556084191215635e-06,3.501450185561084e-07
0.25,3.0787651158043707,17,74.21555973449034,3.395388872023036e-05,1.3236072349654358e-10,1.5111390681991509e-06,2.987564597126609e-07
0.25,3.0787651158043707,18,67.44792465472706,3.095285504327842e-05,1.5384843081894042e-10,2.9466540229511684e-06,3.0651562945365565e-07
0.25,3.0787651158043707,19,79.13908664605603,3.171156067397673e-05,1.1537696870879293e-10,1.9785368292062054e-06,2.4945590023136834e-07
0.25,3.7244671112900676,0,46.59997041779006,5.3779684858823747e-05,1.2078757054052783e-11,3.0724415045020595e-06,9.017911857146235e-07
0.25,3.7244671112900676,1,46.47757266485442,5.260306937202925e-05,1.4104530696805835e-10,3.2109097867428307e-06,8.838874942330966e-07
0.25,3.7244671112900676,2,47.640949821633995,4.996453423875106e-05,4.524265592859112e-11,3.072688702783107e-06,8.131299934333912e-07
0.25,3.7244671112900676,3,37.43346979144381,6.34729795972225e-05,3.5009004946129123e-10,3.2894537092882505e-06,1.4010660308263743e-06
0.25,3.7244671112900676,4,57.433328459758066,4.1299998779399496e-05,6.16788334748091e-11,2.8065078545221188e-06,5.221354168197505e-07
0.25,3.7244671112900676,5,49.7461177261136,3.803219129709326e-05,3.011386143637184e-10,3.2508130222192793e-06,5.801238032391778e-07
0.25,3.7244671112900676,6,42.69804867584201,5.4811547974730513e-05,8.735502012429071e-11,3.950109457130709e-06,1.0229869785492818e-06
0.25,3.7244671112900676,7,41.78435495611339,5.805756188797192e-05,8.849802015836021e-11,3.689780473969989e-06,1.1159533033206457e-06
0.25,3.7244671112900676,8,47.67268894901203,4.514940082793069e-05,2.8252222189471922e-11,4.0552965281302805e-06,7.277235843041557e-07
0.25,3.7244671112900676,9,49.520188096676875,4.12882281745252e-05,1.7657522612853184e-10,3.581011415962058e-06,6.334875196465249e-07
0.25,3.7244671112900676,10,42.31517323731599,5.5928762895335606e-05,4.709012685977598e-10,3.4045727290336455e-06,1.0585170702761814e-06
0.25,3.7244671112900676,11,54.18633892887639,3.78255096197342e-05,1.588620137340116e-10,3.408211743230469e-06,5.135813501300625e-07
0.25,3.7244671112900676,12,45.17057689343419,5.6090978521614926e-05,2.8013991146114676e-10,3.6998780088910602e-06,9.760903046322864e-07
0.25,3.7244671112900676,13,48.59864794089168,4.910290961379215e-05,3.4827036039582715e-10,2.867235005163368e-06,7.791454471134852e-07
0.25,3.7244671112900676,14,52.82472648424847,4.272577468545526e-05,2.368074601064888e-10,3.2904525493853113e-06,6.033035300041522e-07
0.25,3.7244671112900676,15,43.3971591191345,5.5491100082017084e-05,4.673599046160993e-11,3.5024534474949295e-06,1.0171543216445042e-06
0.25,3.7244671112900676,16,51.30672763263775,5.0743228272969875e-05,4.6158466489054707e-10,2.4695833157753716e-06,7.521340088892334e-07
0.25,3.7244671112900676,17,40.02452030453158,4.8281980394485966e-05,6.775782726923069e-10,3.7555219768901397e-06,9.750824327244666e-07
0.25,3.7244671112900676,18,42.475112798721455,5.09820824020111e-05,1.8688977635460076e-10,3.116856898857774e-06,9.605093618085716e-07
0.25,3.7244671112900676,19,45.709202155814985,5.1427077717974086e-05,1.7477286897162106e-10,3.4783651228312493e-06,8.810893041584714e-07
0.25,4.50559063173522,0,27.196584709849482,0.00012714709140992188,8.760121843958198e-11,7.935002133153459e-06,4.0859874002864695e-06
0.25,4.50559063173522,1,39.026476953675996,4.155551169649045e-05,3.0046425711318295e-10,6.84712090913902e-06,8.48063629547764e-07
0.25,4.50559063173522,2,34.491572297742785,7.921768698648399e-05,6.480208753249135e-10,5.664415702917616e-06,1.9220603456239984e-06
0.25,4.50559063173522,3,24.91082806540977,0.00011047405443176248,1.221538388781007e-12,7.663780490490247e-06,3.92117886299709e-06
0.25,4.50559063173522,4,22.169982238803435,0.00010693640436654614,1.548665033048944e-10,8.062356259380071e-06,4.325863898052012e-06
0.25,4.50559063173522,5,18.422942575388987,0.0001113726314291453,3.931345367848274e-11,1.2315456681588975e-05,5.513149947668108e-06
0.25,4.50559063173522,6,32.893102247229415,7.399613503313462e-05,8.063849989814445e-11,8.368898901672683e-06,1.8852679873098114e-06
0.25,4.50559063173522,7,34.07191532197521,7.247893493671146e-05,1.390903020985378e-10,6.306314626639563e-06,1.7793939299939817e-06
0.25,4.50559063173522,8,25.80311345325756,7.39645854963348e-05,1.1861911205505208e-10,7.532825531072505e-06,2.5098829862815887e-06
0.25,4.50559063173522,9,34.31813538731033,4.841830214835135e-05,2.7817450663124317e-10,9.048743171087848e-06,1.1539667503362036e-06
0.25,4.50559063173522,10,40.695245042818804,4.5883748886080225e-05,1.1390661077742498e-10,7.234507920805441e-06,8.89771092279323e-07
0.25,4.50559063173522,11,20.44952046414209,6.610763517919922e-05,3.01140714452379e-10,1.1035870428576042e-05,2.8958843492810463e-06
0.25,4.50559063173522,12,29.897398459915205,7.172589305882736e-05,8.078905741502803e-10,8.525678905463957e-06,2.044317009680127e-06
0.25,4.50559063173522,13,15.123061814047485,0.00011652125225178438,3.554566951887807e-10,1.2860364475633304e-05,7.155526065683567e-06
0.25,4.50559063173522,14,35.52943977472013,5.467262368616582e-05,1.36269290553069e-09,6.265709550198589e-06,1.2672114839572035e-06
0.25,4.50559063173522,15,28.083343328988413,9.457084063844123e-05,4.914801910930199e-10,8.872041642491727e-06,2.9133687764568846e-06
0.25,4.50559063173522,16,15.599427315057204,0.0001365515718997482,3.124100270625955e-10,1.249307944365962e-05,8.121377565396414e-06
0.25,4.50559063173522,17,31.375395283381888,9.529147811068992e-05,3.307434267852644e-10,5.629547998097297e-06,2.5943660824064616e-06
0.25,4.50559063173522,18,23.718228766605588,7.708399375854259e-05,1.7119961304385377e-11,1.1389497951400535e-05,2.862116611179943e-06
0.25,4.50559063173522,19,33.324322871683464,9.529687184795663e-05,1.646346477553504e-10,4.570620719165672e-06,2.421385796497678e-06
0.25,5.450537307536761,0,18.648847665851424,0.00013234604257679388,3.3344227097788603e-12,1.4766420268275202e-05,6.463252642201526e-06
0.25,5.450537307536761,1,14.986447357696138,0.00016786300220076233,3.03546311900029e-09,2.4866875456597022e-05,1.0375773587925441e-05
0.25,5.450537307536761,2,16.840707448196305,0.00017867560994868828,9.770405073459982e-10,2.5488660815107773e-05,9.731308328070419e-06
0.25,5.450537307536761,3,16.667707095796256,0.00011805351830164026,1.0095382631359369e-10,1.7735512181889117e-05,6.498827868694283e-06
0.25,5.450537307536761,4,21.3692425119365,4.463303399348985e-05,4.018397477348319e-10,1.4720071120603682e-05,1.8240110304023095e-06
0.25,5.450537307536761,5,13.223625293920842,0.00013766351347085755,1.3745021032407191e-09,1.8752534707380064e-05,9.749789394547211e-06
0.25,5.450537307536761,6,23.762275701993914,8.504034621256046e-05,3.091603362637219e-10,1.5626843386755195e-05,3.1351821353004533e-06
0.25,5.450537307536761,7,11.978527050631506,0.0002686218348178328,5.4833355945526745e-09,2.718745795061738e-05,2.1192281551432826e-05
0.25,5.450537307536761,8,14.083639414426996,0.00025862983138212376,3.272736046551212e-10,2.7383608198905686e-05,1.7157791593414158e-05
0.25,5.450537307536761,9,20.07757685979417,0.00016259886041307105,1.185657743690804e-10,2.0952425275572928e-05,7.302574713205858e-06
0.25,5.450537307536761,10,24.80578873653605,5.989190926370743e-05,2.510266054591856e-10,1.3111902387276004e-05,2.0908077324361792e-06
0.25,5.450537307536761,11,17.365598037041355,0.00011670207752351037,1.9193286301485503e-10,2.509059968100422e-05,6.103438515650514e-06
0.25,5.450537307536761,12,15.408011079163629,0.0001820077847127711,5.500880603241297e-10,2.4845231822048815e-05,1.0929339567138873e-05
0.25,5.450537307536761,13,21.810484121745173,5.2708954234177844e-05,3.557540038281876e-10,9.359599865851344e-06,2.144292109468134e-06
0.25,5.450537307536761,14,14.527938967988934,0.00011132160591597057,1.3550399032373576e-10,2.251841185953746e-05,7.0882355383060585e-06
0.25,5.450537307536761,15,6.119399148437516,0.00012403418485236147,7.196350991769073e-11,4.714969483498135e-05,1.9583145267355513e-05
0.25,5.450537307536761,16,17.667778187721886,0.00014656809878044148,2.1211241812321614e-09,2.6006342538137453e-05,7.546023604307268e-06
0.25,5.450537307536761,17,22.910599143954062,7.045891469078729e-05,4.748773352734932e-10,1.4002554605587979e-05,2.7029247613674864e-06
0.25,5.450537307536761,18,9.748953209113186,0.000252816026483249,2.510426323151666e-09,3.882439255894685e-05,2.473501583317151e-05
0.25,5.450537307536761,19,21.4865883421439,4.9866939548412175e-05,3.70587406054825e-10,1.6396712647708725e-05,2.0254165588142962e-06
0.25,6.593665374656693,0,3.759332310041554,0.0013707618892832573,1.0111010513206023e-08,0.0003775405770902216,0.00035853743319608683
0.25,6.593665374656693,1,13.624943919888588,0.0004104303354519937,2.126186201593769e-09,6.402626405928121e-05,2.8109998992263053e-05
0.25,6.593665374656693,2,4.676147964698668,0.0012379501927307945,3.4975056877317656e-08,0.0002708953822728381,0.00025920517451129467
0.25,6.593665374656693,3,11.581463568821134,0.000254533530527363,6.961345449797623e-09,6.897771820241151e-05,2.059452991419928e-05
0.25,6.593665374656693,4,8.944162511114639,0.00013186177565025848,2.077616918530942e-09,4.1962831838771695e-05,1.4015026699551938e-05
0.25,6.593665374656693,5,11.590359909504876,0.0006237930014545217,1.633218008510988e-09,7.960674340190715e-05,5.089474575240397e-05
0.25,6.593665374656693,6,9.332119537957858,0.00032026099352046094,1.207944965702574e-09,7.924599802875007e-05,3.2660111042274194e-05
0.25,6.593665374656693,7,8.363425647433553,0.0006554692467639048,2.0396839122939728e-11,0.00011865943698369724,7.524588884603531e-05
0.25,6.593665374656693,8,9.682137349216788,0.00022718895949547444,2.4490572558935347e-08,7.496795067635868e-05,2.2165848364411885e-05
0.25,6.593665374656693,9,8.143774649664792,0.0005687490728385502,4.359971904542898e-10,8.120946859679066e-05,6.724381706326361e-05
0.25,6.593665374656693,10,11.745940702034403,0.00033773456100227417,3.7399369899531336e-10,7.893954422892699e-05,2.698789203258705e-05
0.25,6.593665374656693,11,13.634690121152985,0.0004665962562378579,1.3679649990685618e-09,6.471316255889305e-05,3.197374684745662e-05
0.25,6.593665374656693,12,9.122112314696725,0.0003786759624779762,6.258017500330919e-10,9.907376966437616e-05,3.9530397490967336e-05
0.25,6.593665374656693,13,8.732782828644167,0.00029763105219974135,1.9694488724198277e-09,9.705939345440681e-05,3.243481314564726e-05
0.25,6.593665374656693,14,8.87175300851533,0.00043141830271394417,7.547368482275003e-09,0.0001138414018560471,4.6366500124576426e-05
0.25,6.593665374656693,15,9.475103303295747,0.0005886408196962443,1.6110353852462025e-09,9.353556928112969e-05,5.9334664207161106e-05
0.25,6.593665374656693,16,11.429923575680638,0.00021648311342065103,4.483840670153199e-10,7.081596061873083e-05,1.770949340257903e-05
0.25,6.593665374656693,17,3.5456951268542234,0.0009018725387969123,2.961564718314564e-08,0.00029798241839298207,0.0002501569077930082
0.25,6.593665374656693,18,14.825977204325142,0.0002403781794722853,5.37710198636127e-10,4.870752776698959e-05,1.497060376090713e-05
0.25,6.593665374656693,19,7.433352451281963,0.0003799168670858728,1.2559955823633172e-11,0.00010898902513838766,4.9126499605026055e-05
0.25,7.9765389391664785,0,4.648607785867856,0.0003198054934826141,3.312294342183673e-09,0.00025503631795871485,6.644538495390867e-05
0.25,7.9765389391664785,1,9.510662038393388,0.0007943728722754549,1.4532105561066846e-10,0.00022749189430427313,7.925057931680961e-05
0.25,7.9765389391664785,2,8.215091905423318,3.3790156569404706e-05,1.0931657685039285e-09,7.849643550671073e-05,3.5877350562372815e-06
0.25,7.9765389391664785,3,10.574910288025036,0.001922694737246502,1.4548693889385485e-09,0.0002932927507895077,0.00017265115684603544
0.25,7.9765389391664785,4,11.231670885192027,0.0009186322944946683,7.061524891912083e-09,0.00017819013060433128,7.71847356600238e-05
0.25,7.9765389391664785,5,8.652360243033204,0.0015419482345802329,1.3978221072708845e-10,0.0002595551431886403,0.0001709185244550073
0.25,7.9765389391664785,6,10.084781188638784,0.0003287337683474751,1.5900338515516294e-08,0.00012516194017548102,3.06458229126874e-05
0.25,7.9765389391664785,7,3.5845004518684185,0.00012711262791308562,7.425799597882706e-11,0.00014846668214389414,3.433698225685767e-05
0.25,7.9765389391664785,8,6.711964183065869,0.0016191322788603173,6.365987995087136e-10,0.0005346825119123905,0.0002325546479712026
0.25,7.9765389391664785,9,10.64582992899575,6.243500041216797e-05,3.15121976635452e-09,5.065701653116494e-05,5.357187502244428e-06
0.25,7.9765389391664785,10,14.096188681925975,3.860688163043953e-05,4.1628766544348165e-09,2.5422990196005558e-05,2.4474895380523155e-06
0.25,7.9765389391664785,11,6.592279792213995,0.0012979972943988956,1.4949740802157526e-07,0.00045260708241440576,0.00018969097583761187
0.25,7.9765389391664785,12,10.265800217981356,0.0015630819238020368,5.837586904160472e-10,0.0002948809521950405,0.00014455156039367627
0.25,7.9765389391664785,13,2.274727513776798,0.0036844065317511807,8.808021404296759e-09,0.002299682949298924,0.0016004374049152458
0.25,7.9765389391664785,14,11.637039362349915,0.0006957395152152891,1.605455950549925e-08,0.000171424795500376,5.609336642641672e-05
0.25,7.9765389391664785,15,5.89599951455345,0.002888548570404586,2.5516879379558566e-09,0.0006306548824411997,0.0004763893305161029
0.25,7.9765389391664785,16,4.049673734894593,0.0003606533519048328,6.626801623876075e-09,0.0001469563421885754,8.717348826599644e-05
0.25,7.9765389391664785,17,6.0863491702838575,0.001709400313592289,7.333778929063003e-09,0.0004613615560520582,0.00027235411944818836
0.25,7.9765389391664785,18,8.83898002476972,0.002523309468734595,1.89684240086309e-07,0.0005255392179877943,0.00027281090724008385
0.25,7.9765389391664785,19,10.181547337824643,0.0009315025928571814,1.4765976375843546e-08,0.0003019135157238577,8.625080274665796e-05
0.25,9.649439247036673,0,3.636046151317962,0.006150512098090983,2.7686457386702158e-09,0.0030848936400011792,0.0016575689528515944
0.25,9.649439247036673,1,8.224499089961913,0.00020858104077886607,3.931188807993136e-08,0.00016720233902281959,2.3678564278856977e-05
0.25,9.649439247036673,2,12.612086531815763,0.0036148846471445646,2.363188562844227e-08,0.0005385322283027893,0.0002691273276160424
0.25,9.649439247036673,3,8.11204460861022,0.0001851278471163298,1.267437602643578e-08,0.0001383772952987189,2.1402468403532815e-05
0.25,9.649439247036673,4,6.232190801986509,0.00046002027680364517,3.2085676272474194e-09,0.00034246388338258214,7.041758862780992e-05
0.25,9.649439247036673,5,7.407704274763077,7.274616016150388e-05,9.925875216728463e-08,5.664061924031115e-05,9.161725184225194e-06
0.25,9.649439247036673,6,6.909307101267874,0.007395049055208088,2.461541506256066e-07,0.0018853807384998683,0.0010330544476190853
0.25,9.649439247036673,7,5.6486404785956355,0.0002683551832815363,1.7643914877849996e-08,0.0002562423653699626,4.525202704850565e-05
0.25,9.649439247036673,8,6.0766272873094,0.0052428206713903995,1.5581361131450525e-06,0.0024317552352558468,0.0008300655705954274
0.25,9.649439247036673,9,8.760691265030552,0.0007292197207230733,3.739401116535597e-07,0.000417870231279983,7.792635783510853e-05
0.25,9.649439247036673,10,6.404135828935889,0.0016129565489006123,1.3373931102689371e-07,0.0008270389320415575,0.00024167046602905726
0.25,9.649439247036673,11,7.73847537075127,0.008009805575882713,1.1281030740958803e-08,0.0017648779724527394,0.000995680290449465
0.25,9.649439247036673,12,4.821806968142159,0.00029241919880179315,4.42003640397189e-08,0.00023552601902175995,5.843043323275363e-05
0.25,9.649439247036673,13,11.52817949804488,0.0013515869648894044,7.851114700837132e-08,0.000490996363584391,0.0001092324255671821
0.25,9.649439247036673,14,3.337272992902015,0.005576282865285625,4.991303426212576e-09,0.0030092826673383927,0.001639800911481883
0.25,9.649439247036673,15,5.971060706924158,0.0009783007147927299,3.425172488873993e-07,0.0005158125979197287,0.00015738726155602856
0.25,9.649439247036673,16,11.604043104132174,0.002438893891647129,3.4402164501843316e-08,0.0006031794655170928,0.00019724343804568533
0.25,9.649439247036673,17,9.686879198014298,0.0048247617993260146,2.8081916984653923e-07,0.0011146707388600314,0.0004731234219995655
0.25,9.649439247036673,18,7.426066685630723,0.0027799724246299704,8.505172215011142e-09,0.0012828410293624789,0.0003573970565282511
0.25,9.649439247036673,19,5.611592228233518,0.005837831938123355,3.3029747418559845e-07,0.0019473590605956475,0.0010095495032320368
0.25,11.673192908901102,0,8.500166927938157,0.012207307150773271,4.667668638130386e-07,0.00374265396265482,0.0013695857224079427
0.25,11.673192908901102,1,6.172521065631236,0.02676388269450215,8.345936452774123e-06,0.010885276234912478,0.004175853086803089
0.25,11.673192908901102,2,9.200312610996297,0.006926328966577981,1.983140052711068e-06,0.002579807009329979,0.0007107272833544187
0.25,11.673192908901102,3,4.445617575212804,0.013873597500930078,1.6247031513978048e-05,0.011662703710364658,0.003000385124156837
0.25,11.673192908901102,4,10.110811803940775,0.0015545400406493993,4.361464591415977e-08,0.0008300711588241263,0.00014335640798480826
0.25,11.673192908901102,5,5.149920119891712,0.0006999913326534272,3.018551967276542e-07,0.0007817773108894023,0.00012927899314903413
0.25,11.673192908901102,6,7.0362540398624045,0.00041924222614720476,8.163288653489155e-08,0.00024317619029953468,5.671312415409336e-05
0.25,11.673192908901102,7,8.90990018635987,0.02092155168830887,7.294622583686458e-07,0.008369809191248283,0.002223708620856679
0.25,11.673192908901102,8,9.365836994739183,0.01041657305502478,1.0584880024382957e-06,0.003989977503977983,0.0010501227507793908
0.25,11.673192908901102,9,8.625885937452697,0.018496339488025183,1.2241534103186195e-05,0.005333953317767358,0.0020334300752624344
0.25,11.673192908901102,10,8.595720210909873,0.02371147506033625,1.8805509335477842e-07,0.010364102122017682,0.002614281101672827
0.25,11.673192908901102,11,5.686202890496359,0.01990949016491652,5.389625156514908e-06,0.014032537667689724,0.003354790409260241
0.25,11.673192908901102,12,3.009005467471047,0.004681252122085156,4.2219895532159715e-06,0.008006859857107515,0.0014987264999164296
0.25,11.673192908901102,13,8.237376315717217,0.012996553905797396,1.7660277375149245e-06,0.005131519603509063,0.0015001501465923958
0.25,11.673192908901102,14,5.929458643656392,0.001009767835561293,5.983544015067865e-07,0.0011030888156063822,0.00016053125836842645
0.25,11.673192908901102,15,7.074488629126338,0.019778607626025235,4.154394034964855e-06,0.006685433774484427,0.0026840204751584495
0.25,11.673192908901102,16,5.391314920980075,0.009942788162554174,1.0069436670203351e-05,0.00928204757811523,0.001752741458533366
0.25,11.673192908901102,17,3.201596534192976,0.009330642646453176,1.1357818955465046e-07,0.005378876560292771,0.0028611411903375376
0.25,11.673192908901102,18,7.142841177958494,0.024162038300096805,5.915756778439085e-06,0.012970784710760996,0.0032210338148518747
0.25,11.673192908901102,19,11.056667874191142,0.013635084339562904,3.842109790966071e-07,0.0033961466888468,0.0011609056999834753
0.25,14.121383553999292,0,12.268437789143634,0.05445973202952983,1.3518071351284561e-05,0.018674147151309533,0.004109909272949302
0.25,14.121383553999292,1,3.5505939273272777,0.03452803087168981,1.3562042393282701e-05,0.05580155245567512,0.009328288255837943
0.25,14.121383553999292,2,11.802605594827376,0.07661031364336333,6.47303586863449e-06,0.02814090861326058,0.006032530425131911
0.25,14.121383553999292,3,4.627088073675615,0.03568614254075725,3.323214515976622e-07,0.02379752135335776,0.007473791636415424
0.25,14.121383553999292,4,4.206119649280211,0.0012719343667228226,4.518187072458439e-06,0.00388478254949962,0.00027428381183319984
0.25,14.121383553999292,5,6.371824926117097,0.012291668386403491,7.563712094102793e-06,0.011269146310892396,0.0018199579411417282
0.25,14.121383553999292,6,7.319970252709331,0.022956595874159127,5.305033132376779e-06,0.018257186625310947,0.0029526506616971314
0.25,14.121383553999292,7,12.434097479456804,0.06644480942979902,3.503793089197044e-06,0.024212288337782287,0.00494766460286648
0.25,14.121383553999292,8,4.29001782610853,0.0047750441071483865,3.652962816843378e-07,0.006982479656762568,0.0010621759579812118
0.25,14.121383553999292,9,5.0030750815447025,0.009039232347889824,1.2539125487084975e-05,0.014869533565401855,0.0016885966974744277
0.25,14.121383553999292,10,5.206551236054516,0.008302271737613975,2.1907442616488632e-06,0.012517312734918006,0.001500779153561111
0.25,14.121383553999292,11,8.181186674417662,0.0593039330169663,1.1401853936370906e-05,0.027370907573192948,0.006871765519088691
0.25,14.121383553999292,12,4.072030220148965,0.09248725348556755,1.315731012137097e-05,0.06073667859576129,0.02210175514052168
0.25,14.121383553999292,13,6.532547399840443,0.006637250450573245,1.2523057049071098e-06,0.005264798051119863,0.0009639260108599378
0.25,14.121383553999292,14,5.045660354548323,0.065027022018505,3.7551118106026065e-05,0.05769341601281368,0.012337441366015806
0.25,14.121383553999292,15,7.6366603967573665,0.05146521869527951,8.866095968612617e-06,0.041413804918625965,0.006326821538897611
0.25,14.121383553999292,16,6.213970006935892,0.0011775256170994816,2.962199165997616e-07,0.0013312978999011893,0.0001782346376927711
0.25,14.121383553999292,17,6.4114677846587815,0.06883839431745863,2.7452741286673918e-05,0.043635180607872213,0.010238092334791914
0.25,14.121383553999292,18,6.996446161817716,0.0045262950742045345,3.162168485518183e-07,0.005715265327574071,0.0006010232188553195
0.25,14.121383553999292,19,5.835523547984097,0.00744951229250254,1.6914446706313577e-06,0.008597093482480495,0.0012050671747211646
0.25,17.083027328975618,0,7.123044120609485,2.941675569396338,0.004888060199941161,1.7081761063780345,0.3884841261346923
0.25,17.083027328975618,1,8.035044395451036,0.6238543485587802,0.0012044018371745058,0.783624845866762,0.07010751008725315
0.25,17.083027328975618,2,4.466417307364606,3.8311737389402767,0.03391474307942477,5.899558550919015,0.7816018521264292
0.25,17.083027328975618,3,11.007654628435402,0.3120864645046473,5.3230372350852574e-05,0.186188924093698,0.026108515535598984
0.25,17.083027328975618,4,8.502254525519048,0.5873681735722153,0.00020407662966456165,0.3397401815844151,0.0648983134253349
0.25,17.083027328975618,5,10.014608794348629,1.241517418684487,0.0009305567722439372,0.7361464094511966,0.1144115680016447
0.25,17.083027328975618,6,5.1250278545186525,0.27661439336703036,8.90452848794315e-05,0.4201984138895774,0.05082072203786399
0.25,17.083027328975618,7,9.427936769832352,0.3826015698720568,2.62967133945891e-05,0.2070378228563405,0.03800933878145763
0.25,17.083027328975618,8,6.113998969519196,0.7195453871599538,0.0003971965691764138,0.3169425170158067,0.11309449197658317
0.25,17.083027328975618,9,3.620769513255882,1.5616420497949062,0.00649785930924449,2.554237768050997,0.40728669834980064
0.25,17.083027328975618,10,5.566254689511949,0.15052963550776888,0.0002689630670728995,0.3823815842394045,0.024322024715158964
0.25,17.083027328975618,11,4.986364814333427,0.31515195243487404,0.00018142099404421942,0.4647954140161524,0.059610429666584364
0.25,17.083027328975618,12,5.125436521640443,0.4579300672331366,5.348332815989851e-05,0.5429517185401045,0.08498651116659124
0.25,17.083027328975618,13,3.62678829300933,0.5690533420947422,0.001651703966692089,1.0103532488380773,0.14846769222901476
0.25,17.083027328975618,14,4.78056891099934,1.6635792287761275,0.0013752758750866958,1.5608894045501038,0.33316950411625307
0.25,17.083027328975618,15,5.003246660611089,2.7575222570962863,0.005133333415332828,1.8955712437645111,0.5270597452995334
0.25,17.083027328975618,16,10.425097372975658,0.2266974683901527,7.050809700077537e-05,0.1266637667648181,0.020133453451858345
0.25,17.083027328975618,17,4.824281739152208,0.07544364751741976,5.920788371473942e-06,0.11696400968044358,0.014790107929601384
0.25,17.083027328975618,18,7.5650755162591174,1.8684681543018504,0.001152639920672457,0.9264796758675874,0.23409270622692527
0.25,17.083027328975618,19,3.944838046867667,0.5068040700601283,0.0008860059272603906,0.6197224848710907,0.12289060847685164
0.25,20.66580952260013,0,9.630918030075327,23.796179964048303,0.02475958646715954,10.360957688933777,2.300012150711941
0.25,20.66580952260013,1,12.42940128611587,18.375629852271718,0.02188151984492557,6.749120310218139,1.3476568581153692
0.25,20.66580952260013,2,10.21125163278849,3.194674700417067,0.0018844565893387781,3.535793855855933,0.2804928237740675
0.25,20.66580952260013,3,8.617380717459264,6.349829733459195,0.005625526448355124,6.284172799503751,0.6750207942911833
0.25,20.66580952260013,4,10.286107687040637,7.259384830958725,0.02360569278410361,2.955187010687115,0.6383389882213205
0.25,20.66580952260013,5,4.948895128659306,12.049964341640871,0.03894098924902092,12.169785303749117,2.2937229491002613
0.25,20.66580952260013,6,9.501033174901945,12.00473311272596,0.035034230373135,5.209928236502984,1.1549647500898672
0.25,20.66580952260013,7,10.546632337646233,14.873465535221086,0.02982928792983094,7.961245956852248,1.2809316000839013
0.25,20.66580952260013,8,13.34848411953173,10.987865812646966,0.013249469888248419,3.9182886809460302,0.7450635538643349
0.25,20.66580952260013,9,8.961776606783275,11.218458179958587,0.0056886802817832085,6.298595502395181,1.17065967605353
0.25,20.66580952260013,10,8.946602685700913,14.350766144732335,0.03586403616402231,10.284109598186419,1.460446769311407
0.25,20.66580952260013,11,6.186038814931955,15.4597793098833,0.02821737652538755,11.390152343831298,2.3575684299305157
0.25,20.66580952260013,12,14.707442769653357,8.449934305778207,0.005590185263152287,2.7814310000780247,0.5199263134128037
0.25,20.66580952260013,13,10.240238478546434,15.141714729035904,0.018745894678848272,4.597016379640215,1.3764803580900518
0.25,20.66580952260013,14,8.598522967651661,17.95258816881104,0.01097968106285419,11.811569275594744,1.9478925186272864
0.25,20.66580952260013,15,8.915807815910604,19.288107229098777,0.007267949291881975,6.534737711012996,2.0479809857180813
0.25,20.66580952260013,16,9.533268428398916,12.499416307911938,0.00759949231055195,6.204745218314471,1.223077164430893
0.25,20.66580952260013,17,14.551196694413939,3.291127816201858,0.002999376012822342,1.0383601970592566,0.20432270109833103
0.25,20.66580952260013,18,5.8594997230964,10.315926963211306,0.017964584067518854,7.795019314857396,1.6664806732370478
0.25,20.66580952260013,19,8.81557320351111,16.72903861386567,0.04076480908856391,6.285242637472297,1.7601134179854843
