ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,14.121383553999292,5,6.1556965477330685,0.0016101454262895949,1.9465108332761116e-08,0.0003354554144302114,0.00025402857467704304
0.25,14.121383553999292,6,6.698410278457874,0.000885057252768062,7.375071526851925e-10,0.00022410713194381888,0.0001277303064103146
0.25,14.121383553999292,7,12.383145645375052,0.0012043673007232868,8.452007805653397e-10,0.0001277867457272569,9.170650403663434e-05
0.25,14.121383553999292,8,3.7227901495549216,0.0019977699664832,8.516061434383265e-10,0.00047821053310286433,0.0005281588662979726
0.25,14.121383553999292,9,5.474886177521704,0.0016607381558558212,6.3824101342583705e-09,0.00027044955811232456,0.00029613756477076247
0.25,14.121383553999292,10,5.986445168903769,0.0007045782611678461,2.2101101412119802e-09,0.00012546151101684844,0.00011452690815774775
0.25,14.121383553999292,11,10.273795253515425,0.0013749150476114094,9.316945841731992e-09,0.000124929335436935,0.00012771182254971071
0.25,14.121383553999292,12,7.85075213923905,0.0010318178242055148,1.4981052315051988e-09,0.00020985960376750028,0.00012643325226540983
0.25,14.121383553999292,13,14.376462055307382,0.0010462180821379982,2.7424303630536757e-09,0.00013135768831647597,6.778103217389973e-05
0.25,14.121383553999292,14,8.420712713820194,0.0003090128977939613,2.2849584789964173e-11,6.63641363319521e-05,3.516862933069152e-05
0.25,17.083027328975618,0,7.770699942618368,0.0029301082500439355,7.627530508284248e-09,0.0005067001309722707,0.0003633502807032213
0.25,17.083027328975618,1,7.6089957880038455,0.002684638723304034,5.097641211587995e-10,0.00037295178248705464,0.0003407583606185761
0.25,17.083027328975618,2,8.698925548567004,0.00023015173351894613,1.8499305138035924e-09,0.00010873859932202253,2.5014779010682636e-05
0.25,17.083027328975618,3,9.502651040491472,0.002488219487778417,7.819951081418309e-08,0.0003569919633679705,0.00025016689169875245
0.25,17.083027328975618,4,6.95362251254322,0.004142602286454655,2.2423484113455637e-08,0.0006773980077473769,0.0005768785052612506
0.25,17.083027328975618,5,5.186688684632762,0.004220938443761378,6.669696451733429e-07,0.0011988697656494405,0.0007925185618280779
0.25,17.083027328975618,6,9.062358566835089,0.002476463157155205,3.1071588496214164e-08,0.0004052603121812196,0.0002615123405260523
0.25,17.083027328975618,7,5.458216683001691,0.0004750505752773144,4.554405176339951e-09,0.000100140835287318,8.485882283230521e-05
0.25,17.083027328975618,8,6.91373257378392,0.0033269922019677108,1.10899984301941e-09,0.0006716394857693663,0.0004654524508910667
0.25,17.083027328975618,9,4.449972991024711,0.0029901882917297137,1.1199345076766013e-07,0.0008587532664973029,0.0006577195207101928
0.25,17.083027328975618,10,11.33687196555746,0.00019715868483488448,2.689543169181145e-09,8.02197514728791e-05,1.6189743562871523e-05
0.25,17.083027328975618,11,9.173784452887027,0.0021981729679036565,1.869638516716913e-09,0.0003842607067386175,0.00022906522950519916
0.25,17.083027328975618,12,6.71367596083434,0.0031920456765682777,1.0803867259324184e-08,0.0005700568857384852,0.00046077055336679157
0.25,17.083027328975618,13,5.4807148871126,0.0034544077286985694,2.1930006809031384e-08,0.0007348091946306407,0.0006144304303144445
0.25,17.083027328975618,14,6.5503728311459755,0.000779724076081766,2.4758833434118904e-09,0.0002430488441591691,0.00011494307810536658
0.25,20.66580952260013,0,5.153653689366413,0.006852449104601277,2.753754421212701e-08,0.0017183030729735385,0.0012973255440143008
0.25,20.66580952260013,1,7.045268245428043,0.00505847318604423,1.056194970069567e-08,0.0008531362889451101,0.0006947894828390341
0.25,20.66580952260013,2,2.821181900404325,0.0015592858260019865,1.143492548284471e-09,0.0011976021362632727,0.00054269126109594
0.25,20.66580952260013,3,5.690348022117734,0.006466622805450705,7.898507067931521e-09,0.0015117887931621185,0.001105850506054616
0.25,20.66580952260013,4,6.807634978185296,0.006303497568041363,8.856095761625327e-08,0.0013189148227813728,0.0008958393503082951
0.25,20.66580952260013,5,5.3574532183054835,0.0051423398917648,1.9511235992318257e-06,0.0016650471091399382,0.0009315766294436716
0.25,20.66580952260013,6,10.972474790239845,0.005685736717095763,1.206663897587952e-09,0.0006864470958086782,0.0004918818416264684
0.25,20.66580952260013,7,9.747176544843837,0.006160840734914699,4.779968384877195e-07,0.001112387698439863,0.0006016274529786236
0.25,20.66580952260013,8,9.757230595418683,0.005640862372713269,9.369826236807545e-10,0.0006253290732833439,0.0005526625125105272
0.25,20.66580952260013,9,6.699434613346135,0.0022349343172417876,9.205277614881658e-10,0.001095212643149824,0.000319833994428105
0.25,20.66580952260013,10,5.007509051571878,0.006539794474774561,4.878229997998316e-07,0.0015896584379892329,0.001275162124991191
0.25,20.66580952260013,11,5.6914386413127165,0.007637915198143084,6.874255465906845e-09,0.0016934490093181926,0.001306358775248329
0.25,20.66580952260013,12,9.436966587141075,0.0030129669216971402,6.9533312482075145e-09,0.0004808457193348603,0.0003049883639224382
0.25,20.66580952260013,13,9.022408210245754,0.005513968316378584,3.855466523332848e-07,0.0009946855941357288,0.00058419845581136
0.25,20.66580952260013,14,7.657253643663341,4.896202645335729e-05,1.8311264026246106e-08,3.96299095037024e-05,5.990709783331976e-06
0.25,25.000000000000007,0,7.818453789800601,0.018882155185981467,7.585858572855604e-07,0.00334473503503834,0.002325462220826083
0.25,25.000000000000007,1,7.01052031947604,0.011557539496551205,4.1471478251926923e-07,0.003676617084651739,0.0015865552978367508
0.25,25.000000000000007,2,13.316775556814415,0.0117111874338694,8.537127877952668e-08,0.0011850886579345985,0.0008252882053967706
0.25,25.000000000000007,3,12.619139259577421,0.016066723297862535,4.90526124773395e-07,0.001552286193505314,0.0011992869601363417
0.25,25.000000000000007,4,10.435211863738358,0.004431562919859519,8.836742038562849e-10,0.0014787006674399782,0.00039955055314987067
0.25,25.000000000000007,5,11.116622648195568,0.011743372535488319,9.905831495653725e-08,0.0019367487189583886,0.0009992792645179807
0.25,25.000000000000007,6,7.781534007451123,0.0190373866317672,3.2977670741589633e-06,0.003282023994177081,0.0023541127518854755
0.25,25.000000000000007,7,5.6225786045171455,0.020691369223540153,1.2594119549634088e-06,0.0047755182498083505,0.0035815530405130303
0.25,25.000000000000007,8,10.443922450990481,0.012284434449475119,2.819656069833278e-07,0.0016733545580104063,0.001118482408092984
0.25,25.000000000000007,9,7.911405895392707,0.013823150877827902,1.7549485241173847e-07,0.0036209035678692793,0.0016760176222484304
0.25,25.000000000000007,10,7.654345419950927,0.019197149663439623,1.2978987300664615e-07,0.0034414679122120938,0.002417626556068553
0.25,25.000000000000007,11,4.620069306540776,0.024711598716154973,2.3167162921794384e-06,0.010361059323335156,0.005212176028531012
0.25,25.000000000000007,12,8.003404644138495,0.018370843202818215,3.5557186904242876e-06,0.0036595729870394127,0.002203034082575078
0.25,25.000000000000007,13,11.774100971904605,0.014600568803980472,1.833408963738109e-06,0.0023842060566042662,0.0011670662721660005
0.25,25.000000000000007,14,2.3079509435717043,0.018462658031864986,1.008099701576346e-07,0.010750471884489087,0.007906178116982087
