ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,0.379151785531756,16,179.67426188276175,1.0457314997193012e-05,9.005558309473051e-12,1.0321432202658437e-06,6.038317591580208e-09
0.25,0.379151785531756,17,179.58453876463804,1.0501732114155922e-05,1.2378462709000033e-11,1.0449519600690238e-06,6.047659821493646e-09
0.25,0.379151785531756,18,179.69383141426474,1.0388890835821091e-05,2.2929541197100737e-11,1.0354319782486586e-06,5.927983427273419e-09
0.25,0.379151785531756,19,179.2583049116581,1.028644594370603e-05,9.431133935300555e-12,1.0366728921002094e-06,5.965200867064671e-09
0.25,0.45867037668802124,0,177.99526578571306,1.0389353812979462e-05,1.6959586408472978e-11,1.059898793139374e-06,6.3663715100241335e-09
0.25,0.45867037668802124,1,178.71068166019916,1.0539553827742424e-05,1.0836451813065043e-11,1.0310795527437833e-06,6.44817258102241e-09
0.25,0.45867037668802124,2,178.49878046006012,1.043691726274965e-05,1.7987031590768674e-11,1.0220948675859145e-06,6.442492296830268e-09
0.25,0.45867037668802124,3,178.43267919470387,1.0462621298663098e-05,2.5764427709574884e-11,1.020325381699776e-06,6.493955694150421e-09
0.25,0.45867037668802124,4,179.07189838214208,1.0528239101324433e-05,1.762873112414758e-11,1.028317687947147e-06,6.32323063362841e-09
0.25,0.45867037668802124,5,178.7081085100279,1.0376938382675995e-05,2.8240927466513276e-11,1.0313230524849598e-06,6.250743930253477e-09
0.25,0.45867037668802124,6,178.95564160686004,1.0410208380228524e-05,1.6566378308095107e-11,1.0003560460065215e-06,6.3737233179064155e-09
0.25,0.45867037668802124,7,178.33668608106325,1.045548408004254e-05,2.2592460165319643e-11,1.0291653213560295e-06,6.476513086626648e-09
0.25,0.45867037668802124,8,178.70873026016724,1.0374253650679614e-05,1.572010891693496e-11,1.0232418613829981e-06,6.300741150126789e-09
0.25,0.45867037668802124,9,178.67986454062077,1.0328904918800944e-05,1.487872909277927e-11,1.0100803404513662e-06,6.327003705543948e-09
0.25,0.45867037668802124,10,178.8540724881822,1.0450463292014408e-05,1.4443686884747141e-11,1.0148688070885302e-06,6.380450585974723e-09
0.25,0.45867037668802124,11,178.75871876693938,1.0233043783016785e-05,1.1394937513411465e-11,1.0038593460859727e-06,6.230406463889288e-09
0.25,0.45867037668802124,12,178.7047099806631,1.045043484001647e-05,2.3350887002974697e-11,1.0356845415031569e-06,6.3160270197287056e-09
0.25,0.45867037668802124,13,179.2782992069065,1.0545392290368385e-05,3.038161664962046e-11,1.004598681342527e-06,6.380126535416082e-09
0.25,0.45867037668802124,14,178.74820788489848,1.0432107355113371e-05,1.9352962885475776e-11,1.0364896183080913e-06,6.281474514419182e-09
0.25,0.45867037668802124,15,179.2262362273957,1.0392418429067653e-05,2.365090577166429e-11,1.010856173843888e-06,6.206200029928366e-09
0.25,0.45867037668802124,16,178.35235046802111,1.0287417732621226e-05,1.3819973428962423e-11,1.0247978936392587e-06,6.314607360735323e-09
0.25,0.45867037668802124,17,178.40579534314406,1.0258137901219836e-05,1.8067939625171844e-11,1.0098953267883578e-06,6.335200716733521e-09
0.25,0.45867037668802124,18,178.60451611763492,1.035451055961004e-05,2.23895625717433e-11,1.026112586316119e-06,6.291815166319724e-09
0.25,0.45867037668802124,19,179.11490337155354,1.0506670807567461e-05,1.556079271609801e-11,1.0227968128727864e-06,6.315302036091298e-09
0.25,0.5548662105232549,0,177.67584294263918,1.0646492437918313e-05,3.179555399507078e-11,1.0005730560359818e-06,7.047312564690422e-09
0.25,0.5548662105232549,1,177.15200586988416,1.0418412137033993e-05,2.5709777158413758e-11,1.0335993045941601e-06,6.802573155480414e-09
0.25,0.5548662105232549,2,178.1444941799255,1.0703316358462585e-05,1.606562892369842e-11,9.862290019602893e-07,7.040409679087545e-09
0.25,0.5548662105232549,3,177.5911333075023,1.060103341167826e-05,2.524831764703939e-11,9.962561766666583e-07,7.052499684427916e-09
0.25,0.5548662105232549,4,176.65203546759815,1.0332194959319817e-05,1.757025086518666e-11,1.054447614140867e-06,6.7725507042773455e-09
0.25,0.5548662105232549,5,176.89824572812745,1.022473782011396e-05,2.1566401822286928e-11,1.0390383798458049e-06,6.639226313435002e-09
0.25,0.5548662105232549,6,178.4780412529213,1.0378163955287582e-05,1.967400576105005e-11,9.74865642348869e-07,6.619536088458928e-09
0.25,0.5548662105232549,7,177.57507354897842,1.045795485274176e-05,2.1094076961937258e-11,1.0015096167915222e-06,6.87257946037954e-09
0.25,0.5548662105232549,8,178.30690148900322,1.0674035798476344e-05,1.814576203362742e-11,9.513784269063945e-07,7.125627884349931e-09
0.25,0.5548662105232549,9,177.1618413736735,1.0450889919691921e-05,1.1954411620855812e-11,9.939658773872636e-07,7.049632875115961e-09
0.25,0.5548662105232549,10,178.17290947340618,1.0755141199028923e-05,1.1399883530921675e-11,9.847803581290855e-07,7.10084666772817e-09
0.25,0.5548662105232549,11,178.81907102887294,1.049443292570479e-05,2.196043314542649e-11,9.553813866997843e-07,6.7315800019564414e-09
0.25,0.5548662105232549,12,177.53886466901153,1.059962122167693e-05,1.8214913165136405e-11,1.017716978780275e-06,6.96783524057821e-09
0.25,0.5548662105232549,13,177.9432721046039,1.045318572756706e-05,2.0050948160228493e-11,9.771939672388383e-07,6.867838895036469e-09
0.25,0.5548662105232549,14,177.38428405113146,1.0359788220504041e-05,1.5190861145611237e-11,1.0053690741853674e-06,6.8102945653557e-09
0.25,0.5548662105232549,15,178.13043456976558,1.0502429764925985e-05,1.8385972629062857e-11,9.898705238225509e-07,6.799056187113543e-09
0.25,0.5548662105232549,16,178.17896797016235,1.0644526514583815e-05,2.324647523519637e-11,9.989134915575129e-07,6.891894793841772e-09
0.25,0.5548662105232549,17,176.90803455693975,1.0330991697072225e-05,1.2027269887626677e-11,1.0295935580689762e-06,6.816451088686684e-09
0.25,0.5548662105232549,18,177.4990230621704,1.056977026175502e-05,1.4048217805447598e-11,1.0181296453603783e-06,6.949317387714056e-09
0.25,0.5548662105232549,19,176.80070910689693,1.0294995467377722e-05,1.358071593923399e-11,1.058915483487564e-06,6.661327767321103e-09
0.25,0.6712369649933785,0,176.2311887060014,1.0604196181648962e-05,1.1357414373232546e-11,9.681310176906186e-07,7.674649808940067e-09
0.25,0.6712369649933785,1,176.2741345056798,1.0474224193594934e-05,1.7078954375019496e-11,9.47843729006838e-07,7.60242884404551e-09
0.25,0.6712369649933785,2,175.27687528107487,1.0835753474660195e-05,1.5784173881750417e-11,1.0311139810181351e-06,7.964493307591322e-09
0.25,0.6712369649933785,3,175.66172127945435,1.0803345225506337e-05,3.123268497130682e-11,1.010569698237613e-06,7.877024821912601e-09
0.25,0.6712369649933785,4,176.20866494758008,1.0682510049495915e-05,1.8599508171946363e-11,9.408451265476312e-07,7.90488035678497e-09
0.25,0.6712369649933785,5,176.03353163041294,1.0660066625984365e-05,2.4253788725309474e-11,9.667338074191173e-07,7.803117221908997e-09
0.25,0.6712369649933785,6,176.41960752079567,1.0455966948748028e-05,1.2756723448062523e-11,9.353621024039291e-07,7.598702323134363e-09
0.25,0.6712369649933785,7,176.22775780395042,1.0736821487463496e-05,2.9074282185334498e-11,9.656556435585889e-07,7.827418569015213e-09
0.25,0.6712369649933785,8,175.2612334472458,1.037202302006117e-05,8.553099828770513e-12,1.0098452025561717e-06,7.520733696062479e-09
0.25,0.6712369649933785,9,174.9795645099565,1.056327495370687e-05,1.7810128261993158e-11,9.979377260934185e-07,7.901147971989654e-09
0.25,0.6712369649933785,10,176.4597689067316,1.064359809774416e-05,1.249906520911104e-11,1.0101425620851201e-06,7.4304550151425474e-09
0.25,0.6712369649933785,11,175.356403501947,1.0398717533813798e-05,1.6710053404164613e-11,1.0256319043674125e-06,7.433294338212487e-09
0.25,0.6712369649933785,12,175.9986960875373,1.0582707089197462e-05,2.0681301522475513e-11,9.818355035215578e-07,7.650780952190479e-09
0.25,0.6712369649933785,13,173.5348209325307,1.047645436842892e-05,1.6250814546692533e-11,1.1026880311659282e-06,7.771527634218012e-09
0.25,0.6712369649933785,14,175.8145614737042,1.0635123933858783e-05,1.2228598212561824e-11,9.857827452445426e-07,7.765510228601031e-09
0.25,0.6712369649933785,15,176.3028461016922,1.0633017295687607e-05,1.9391739395896605e-11,9.500614966726361e-07,7.766777009004208e-09
0.25,0.6712369649933785,16,176.20307096932942,1.0810675299097643e-05,1.966539519715377e-11,9.674066512771885e-07,7.924119422809592e-09
0.25,0.6712369649933785,17,175.80131137693937,1.0751044825778314e-05,2.2615858502228336e-11,9.895106105522157e-07,7.87972600538595e-09
0.25,0.6712369649933785,18,176.7185166140519,1.0700951866660719e-05,1.8843974698494415e-11,9.574209529270207e-07,7.667041060252355e-09
0.25,0.6712369649933785,19,176.0588137360473,1.075542033392438e-05,1.844949927210663e-11,9.607945302970088e-07,7.943404685167333e-09
0.25,0.8120138776312074,0,173.12580666266385,1.11004711989386e-05,1.9232391667565465e-11,1.0000228881520051e-06,9.229893010638396e-09
0.25,0.8120138776312074,1,173.32204694850603,1.0742108289652625e-05,2.254515916163694e-11,9.776935473065539e-07,8.807327051690987e-09
0.25,0.8120138776312074,2,173.38476719681182,1.072927330754111e-05,1.8568448117023606e-11,9.784535285855088e-07,8.768570641073492e-09
0.25,0.8120138776312074,3,173.33531134964738,1.1225987537141688e-05,1.4217462551218742e-11,9.562912452912656e-07,9.537149979181716e-09
0.25,0.8120138776312074,4,174.21621179264287,1.0999523508380674e-05,1.9978663645361324e-11,8.738800908107205e-07,9.333062069527245e-09
0.25,0.8120138776312074,5,174.03656287546275,1.087280841616456e-05,2.2116772401675695e-11,9.301038902769495e-07,8.954991669365788e-09
0.25,0.8120138776312074,6,174.34040048776012,1.0568585355723915e-05,2.536874280681544e-11,8.81315186515383e-07,8.708460078361966e-09
0.25,0.8120138776312074,7,172.97285861068542,1.0816939267870715e-05,1.3970840534605581e-11,9.883523114529706e-07,8.984811443945254e-09
0.25,0.8120138776312074,8,173.68415319018496,1.1000971996640376e-05,1.399390535710806e-11,9.346414304807842e-07,9.230213568718574e-09
0.25,0.8120138776312074,9,172.46131412271424,1.1170394872418363e-05,2.0189365729581904e-11,1.0431185031337244e-06,9.352356376179832e-09
0.25,0.8120138776312074,10,173.04585218147713,1.0692554826934765e-05,1.466177576194771e-11,9.72238386061477e-07,8.878270821671486e-09
0.25,0.8120138776312074,11,173.33072319312524,1.0892458127434246e-05,1.803103960658476e-11,9.552357853245122e-07,9.113811688269875e-09
0.25,0.8120138776312074,12,172.95995377649598,1.0643405113351112e-05,2.9804677974391505e-11,9.64902446357843e-07,8.867296487531277e-09
0.25,0.8120138776312074,13,172.2762059112308,1.0719032862447828e-05,2.3435940857421555e-11,1.0243968027797524e-06,8.91985960048851e-09
0.25,0.8120138776312074,14,173.132341146779,1.082051144365743e-05,2.0054870789379313e-11,9.492412970298767e-07,9.121804372613772e-09
0.25,0.8120138776312074,15,173.64689407767986,1.1151972959825387e-05,2.5457525656247718e-11,9.551397081403034e-07,9.320917277111075e-09
0.25,0.8120138776312074,16,172.67223800881632,1.1040397646964636e-05,2.3056269711704348e-11,1.0024035913588831e-06,9.305293642829949e-09
0.25,0.8120138776312074,17,173.11625967281012,1.0835448095613107e-05,2.964080662288067e-11,9.640326125895698e-07,9.062933283122644e-09
0.25,0.8120138776312074,18,173.7380564483517,1.1013088967544211e-05,1.40254292576435e-11,9.449201710467319e-07,9.174127016871779e-09
0.25,0.8120138776312074,19,174.14901175143223,1.0935324169759759e-05,1.900752572138199e-11,9.083097944622989e-07,9.105258718968493e-09
0.25,0.9823155932304379,0,169.54325272152283,1.1332686035601316e-05,2.8482834426990786e-11,9.221270456859267e-07,1.130123362403498e-08
0.25,0.9823155932304379,1,168.31638802403629,1.0857613011277174e-05,2.7376447375183856e-11,1.0112824926041754e-06,1.065481690874989e-08
0.25,0.9823155932304379,2,170.07731927994362,1.0771485301730972e-05,2.4971643710410693e-11,9.086946862497985e-07,1.0381210163511774e-08
0.25,0.9823155932304379,3,169.70102451693566,1.1411196330255989e-05,4.071024307107809e-11,9.01671828551518e-07,1.1439353621105751e-08
0.25,0.9823155932304379,4,169.7924498993279,1.1425872787925706e-05,2.658815951350341e-11,9.206448996197085e-07,1.1342372760973822e-08
0.25,0.9823155932304379,5,168.44849384659202,1.0689098549690581e-05,4.2939946244446395e-11,1.0080143033503299e-06,1.0360904413112404e-08
0.25,0.9823155932304379,6,168.23440882193051,1.1030152323669631e-05,1.9280333952062517e-11,9.91286290592766e-07,1.1045959665210081e-08
0.25,0.9823155932304379,7,168.4038379204003,1.1051861507795188e-05,1.6061478111217782e-11,9.978805936826688e-07,1.098119330151679e-08
0.25,0.9823155932304379,8,169.52489598633605,1.0952229412703387e-05,2.1131946515171182e-11,8.980066350614751e-07,1.0900950013891028e-08
0.25,0.9823155932304379,9,168.403490961448,1.0985757345948472e-05,2.7868132803476176e-11,9.670540063461358e-07,1.102854160291001e-08
0.25,0.9823155932304379,10,167.58453305061673,1.0872200975560885e-05,3.119035348943036e-11,1.0159885982967095e-06,1.0932171907906343e-08
0.25,0.9823155932304379,11,169.19511210179323,1.1246713308544152e-05,2.412514761147922e-11,9.912275424062189e-07,1.0974707163353105e-08
0.25,0.9823155932304379,12,169.6585741954684,1.0922019427910755e-05,2.4729003112780032e-11,9.291775859767814e-07,1.0647165882637869e-08
0.25,0.9823155932304379,13,168.334741403569,1.094504951220737e-05,2.7455876764135286e-11,9.861456378787446e-07,1.0900788367068543e-08
0.25,0.9823155932304379,14,169.37259311091114,1.0913450170197427e-05,2.5689758259783736e-11,9.61639037242074e-07,1.0580338342131827e-08
0.25,0.9823155932304379,15,169.3469534998745,1.1720921362271552e-05,3.3369122605188646e-11,9.789131749360792e-07,1.1638494181241693e-08
0.25,0.9823155932304379,16,169.4139579902857,1.0783594924136779e-05,1.863600671153609e-11,9.657297072021207e-07,1.0367578503298343e-08
0.25,0.9823155932304379,17,168.72035846757606,1.0976460760133213e-05,4.2908517976590964e-11,9.78813725719625e-07,1.0817826048658604e-08
0.25,0.9823155932304379,18,168.4281005620842,1.1070591786813896e-05,3.171642930029662e-11,1.0084597293237634e-06,1.0929944190625421e-08
0.25,0.9823155932304379,19,168.7518348440334,1.0887203297220176e-05,2.1777100501455025e-11,1.0240739200393757e-06,1.04713197617263e-08
0.25,1.1883342776340036,0,163.99763014424653,1.169497501199267e-05,3.207268460797762e-11,8.994346078767695e-07,1.4267298051026307e-08
0.25,1.1883342776340036,1,162.97331423466898,1.1576806329618862e-05,1.8775245238496014e-11,9.647738491654795e-07,1.4208479533282574e-08
0.25,1.1883342776340036,2,162.88751216492727,1.1453352442625083e-05,2.270902091198239e-11,9.388435136332522e-07,1.4168595653299966e-08
0.25,1.1883342776340036,3,163.00573297779823,1.1583205216362652e-05,3.15436543027514e-11,9.6929830488788e-07,1.4169259417463324e-08
0.25,1.1883342776340036,4,164.33143929744676,1.1310864164413598e-05,2.3394965347609992e-11,8.576753852138125e-07,1.3726851538176185e-08
0.25,1.1883342776340036,5,163.8314107890717,1.195080062779119e-05,2.8195932848628017e-11,9.556509387399082e-07,1.4474800032534072e-08
0.25,1.1883342776340036,6,164.14144203597166,1.144131572499531e-05,2.1775635182601033e-11,9.146308151264863e-07,1.3731719642285948e-08
0.25,1.1883342776340036,7,163.83556362688228,1.1590399226860754e-05,1.608879264533843e-11,9.63356451453976e-07,1.3864337374348951e-08
0.25,1.1883342776340036,8,162.87960516422774,1.139250911004897e-05,1.8260038717288026e-11,9.926734791147572e-07,1.3805675572869204e-08
0.25,1.1883342776340036,9,164.20984265606847,1.2114541655627317e-05,1.6626624313477698e-11,9.318412413980314e-07,1.4699132240849028e-08
0.25,1.1883342776340036,10,162.82256024507524,1.1712551940932336e-05,9.294013447507725e-12,9.452315941076348e-07,1.4606718608615848e-08
0.25,1.1883342776340036,11,162.76545755213027,1.1566202523753172e-05,2.6390968244557133e-11,9.79750221761567e-07,1.4199270289227985e-08
0.25,1.1883342776340036,12,162.92591129548867,1.1973879383023584e-05,2.039704546691253e-11,9.150835662747099e-07,1.5132103545402343e-08
0.25,1.1883342776340036,13,164.20287636358432,1.169139471570312e-05,2.863429160655027e-11,9.527071107478097e-07,1.3907822495343493e-08
0.25,1.1883342776340036,14,165.01838414084045,1.1230472921444318e-05,3.22104342516184e-11,9.036174805611442e-07,1.3072843155279233e-08
0.25,1.1883342776340036,15,162.1968368309802,1.1870872246534626e-05,3.934559356096556e-11,9.94491034806945e-07,1.4873670612286931e-08
0.25,1.1883342776340036,16,164.1756497799609,1.1344572303933777e-05,3.424464980257918e-11,8.79710105496692e-07,1.37249718722037e-08
0.25,1.1883342776340036,17,162.8360220244576,1.1559730656220135e-05,2.3672637332996368e-11,9.565865872751297e-07,1.4276681812701235e-08
0.25,1.1883342776340036,18,163.8724929304995,1.173382194058839e-05,4.102337072320263e-11,9.27169344951333e-07,1.4236455160375938e-08
0.25,1.1883342776340036,19,162.88899942374508,1.1156169880193322e-05,2.4020926877391186e-11,9.504705218459262e-07,1.3617671870180914e-08
0.25,1.4375607647191868,0,155.63863360839295,1.1657427983381989e-05,3.582720946394185e-11,1.0042338536696146e-06,1.751553833692445e-08
0.25,1.4375607647191868,1,154.91243678441526,1.2442656186492567e-05,1.7213358591978595e-11,9.899026546631202e-07,1.9505045760768613e-08
0.25,1.4375607647191868,2,155.63137744049607,1.2468013875412795e-05,3.9051139877532326e-11,1.0094179859292402e-06,1.9061162156564114e-08
0.25,1.4375607647191868,3,155.08845467368042,1.2677611377691341e-05,1.340701447999358e-11,9.86813129346199e-07,1.9893521690828212e-08
0.25,1.4375607647191868,4,154.9105487438898,1.21885140578532e-05,4.973922447709733e-11,1.0308716879995457e-06,1.876728415324593e-08
0.25,1.4375607647191868,5,155.61642458313352,1.267906051662364e-05,3.9658349562868475e-11,9.010052007051582e-07,2.0022067871947618e-08
0.25,1.4375607647191868,6,154.83464849030403,1.115852429740481e-05,2.3020012231329035e-11,1.0352548227583195e-06,1.6779912880501486e-08
0.25,1.4375607647191868,7,156.1009316574278,1.1741662429273076e-05,2.9935848802961627e-11,1.0505449780828625e-06,1.7227463872251396e-08
0.25,1.4375607647191868,8,155.53342925281632,1.1772878632821903e-05,4.5837909557242383e-11,9.807614425082938e-07,1.789860669282518e-08
0.25,1.4375607647191868,9,155.10426162753802,1.2464065047584777e-05,3.338150556029187e-11,9.559859933907233e-07,1.9601241848905405e-08
0.25,1.4375607647191868,10,154.3937418803363,1.2214441750202665e-05,2.129253858266209e-11,9.857837735223263e-07,1.9338733442126174e-08
0.25,1.4375607647191868,11,155.36376746419478,1.2307478512303153e-05,2.8034998808069062e-11,1.0361499124301698e-06,1.8763715421261507e-08
0.25,1.4375607647191868,12,155.2655416928647,1.1848868844480827e-05,1.8535250844183432e-11,9.897863466181334e-07,1.8160481624606472e-08
0.25,1.4375607647191868,13,155.95092554382921,1.2247668380660713e-05,3.478256640257778e-11,1.0220566648287257e-06,1.8412668394254596e-08
0.25,1.4375607647191868,14,156.5822886341459,1.2303527212014814e-05,2.7368197897656328e-11,8.671966552108896e-07,1.8985591418455244e-08
0.25,1.4375607647191868,15,154.88448450675784,1.2392115298721987e-05,4.0486536780903196e-11,1.0089642267831093e-06,1.9300956736690234e-08
0.25,1.4375607647191868,16,155.66783945087712,1.1851218842527925e-05,4.238711184810934e-11,9.505120365298461e-07,1.8140032374297317e-08
0.25,1.4375607647191868,17,155.79986299496002,1.2055048660347235e-05,4.0376140669083516e-11,9.385130984860878e-07,1.8531163321101708e-08
0.25,1.4375607647191868,18,156.64825140154207,1.2170740089692285e-05,3.280184662107569e-11,9.108890761239296e-07,1.847556656613809e-08
0.25,1.4375607647191868,19,156.73275561911743,1.1097523852290238e-05,3.033975922333384e-11,8.975446109296165e-07,1.647114959115514e-08
0.25,1.739056922917864,0,143.87639297730374,1.3548544276720324e-05,3.938135198383763e-11,1.0873151928927715e-06,2.791615603120203e-08
0.25,1.739056922917864,1,145.42524458204824,1.2865356946125365e-05,1.9306469675816092e-11,1.0308567829546306e-06,2.5577214678152213e-08
0.25,1.739056922917864,2,146.35718901811828,1.2754716944643363e-05,3.507943748165261e-11,9.180637226739168e-07,2.530166828512405e-08
0.25,1.739056922917864,3,142.80866081369493,1.3376367639665198e-05,3.583304915883705e-11,9.509689546779684e-07,2.8878817816526465e-08
0.25,1.739056922917864,4,143.5131568021834,1.307048146720282e-05,6.432316094144895e-11,9.305537545963089e-07,2.7730558141658108e-08
0.25,1.739056922917864,5,143.88912442927398,1.2064140933465834e-05,3.755958835786532e-11,1.0500057215744342e-06,2.4436706006298e-08
0.25,1.739056922917864,6,145.30778302686983,1.3195048393480268e-05,3.996385998270993e-11,9.270373089722492e-07,2.6940289510148503e-08
0.25,1.739056922917864,7,143.41715106963028,1.2477574761478914e-05,2.6082473855211742e-11,1.1175082623509234e-06,2.5415604516400734e-08
0.25,1.739056922917864,8,144.8168532663781,1.3162455729972394e-05,2.6469366152410108e-11,1.0307722809193344e-06,2.66634510097079e-08
0.25,1.739056922917864,9,145.7628486373959,1.3531413145994054e-05,4.5791391985129005e-11,7.98648325510767e-07,2.8093425367205272e-08
0.25,1.739056922917864,10,145.08866088225844,1.341558992229522e-05,4.797313005275197e-11,9.659876720054419e-07,2.7405596108815273e-08
0.25,1.739056922917864,11,144.03705861920025,1.323629310567249e-05,3.983059764092405e-11,1.0471598562169427e-06,2.724405118531846e-08
0.25,1.739056922917864,12,143.71951851683397,1.372982857404766e-05,4.101293836421249e-11,1.0684983830661223e-06,2.8560894071049586e-08
0.25,1.739056922917864,13,145.5439932665441,1.4043777551031051e-05,4.1277755660971905e-11,9.339710473584734e-07,2.878134217238021e-08
0.25,1.739056922917864,14,143.78132685584708,1.2452493334022446e-05,2.8757766783470075e-11,9.828359576488821e-07,2.5805763671294343e-08
0.25,1.739056922917864,15,145.4934420081354,1.2071662018458995e-05,4.0268299886155444e-11,1.036479460111875e-06,2.359026621309388e-08
0.25,1.739056922917864,16,144.50864525189553,1.347693277484325e-05,4.319238839482687e-11,9.604613771281863e-07,2.7960750607221427e-08
0.25,1.739056922917864,17,145.27894118304962,1.2709977667733332e-05,3.168377783365591e-11,9.714617044717075e-07,2.557992914450116e-08
0.25,1.739056922917864,18,144.03634698432873,1.320884191468071e-05,3.4938340879454164e-11,1.0749832844367423e-06,2.7042179676377053e-08
0.25,1.739056922917864,19,143.48827406085687,1.3421924208624733e-05,5.4795560862215754e-11,1.0114420971675887e-06,2.822318891996653e-08
0.25,2.103785144511313,0,129.93801949185652,1.4851090216295262e-05,3.4066632848534564e-11,1.0588244154392898e-06,4.2410882053477535e-08
0.25,2.103785144511313,1,126.98933863674092,1.4653470934039964e-05,4.983195833065579e-11,1.1019471789904484e-06,4.4175931487496187e-08
0.25,2.103785144511313,2,130.58212727060834,1.3610572424155141e-05,3.832060376876913e-11,1.0930785857529633e-06,3.772536629781943e-08
0.25,2.103785144511313,3,129.42979394448503,1.4380727706419439e-05,5.0721702766366126e-11,1.1307081764765827e-06,4.095734654508571e-08
0.25,2.103785144511313,4,129.93517512933684,1.4153730182840054e-05,4.693446315954283e-11,1.100600725277811e-06,3.994773085656397e-08
0.25,2.103785144511313,5,128.05225820872815,1.5493225578884672e-05,5.83251324660397e-11,1.1658001095278686e-06,4.568004817321118e-08
0.25,2.103785144511313,6,131.30917796168072,1.5622985419756123e-05,5.029153081048161e-11,9.844759127844426e-07,4.3988089654999635e-08
0.25,2.103785144511313,7,130.90468974445105,1.4414814970374127e-05,3.506249183017431e-11,1.1265361244593721e-06,3.984293741558728e-08
0.25,2.103785144511313,8,131.18321529642017,1.5601640810025172e-05,5.63892660429212e-11,9.55140539735469e-07,4.417710439441288e-08
0.25,2.103785144511313,9,131.93676748826317,1.445213430171036e-05,3.669146554835816e-11,1.0183502592479851e-06,3.963417530690884e-08
0.25,2.103785144511313,10,130.02756473283367,1.5660267061585895e-05,6.319774414420983e-11,9.083525306693399e-07,4.56563637709429e-08
0.25,2.103785144511313,11,129.2105545370616,1.5586023699086194e-05,3.482183128483476e-11,1.0756812767583016e-06,4.536816026133262e-08
0.25,2.103785144511313,12,127.8146140536948,1.6230156637403367e-05,1.0620598131906958e-10,1.0123733271980413e-06,4.909362264130047e-08
0.25,2.103785144511313,13,130.66149011400051,1.5537492790370055e-05,5.006142038013326e-11,1.0306363301763391e-06,4.4078216370054754e-08
0.25,2.103785144511313,14,131.33965717740335,1.4993253204401958e-05,7.479978702796331e-11,9.866986641302953e-07,4.195127187552029e-08
0.25,2.103785144511313,15,128.5395028188979,1.5031903064914605e-05,4.1679381432216375e-11,1.0386522060146113e-06,4.435168572085079e-08
0.25,2.103785144511313,16,130.62665171228517,1.5767039314080952e-05,2.7175489366153482e-11,9.381379421671294e-07,4.532655799056736e-08
0.25,2.103785144511313,17,129.69523685249112,1.4809567683945214e-05,7.655639340465551e-11,9.489154855094707e-07,4.300125566396382e-08
0.25,2.103785144511313,18,131.69967699967097,1.4606090497006433e-05,4.3730884333760844e-11,1.0900264196918164e-06,3.994459951652812e-08
0.25,2.103785144511313,19,129.67459654115396,1.5830428628479e-05,4.7711924913798464e-11,1.1722930095449509e-06,4.522581631499708e-08
0.25,2.5450069379215616,0,112.08603860591836,1.6658814785554868e-05,2.759475951609341e-11,1.2942168822900926e-06,6.758115617004091e-08
0.25,2.5450069379215616,1,108.12246140469092,1.6679564561897256e-05,4.136025497763597e-11,1.5217181979037357e-06,7.200224321203747e-08
0.25,2.5450069379215616,2,112.01315219136656,1.793002011385066e-05,9.094355374299524e-11,1.2537428945371727e-06,7.348065792425491e-08
0.25,2.5450069379215616,3,116.5165637810235,1.5893986562196342e-05,6.160556876926919e-11,1.2421888687425552e-06,5.898410604565742e-08
0.25,2.5450069379215616,4,111.06888435629416,1.742693912161469e-05,4.8557592076544474e-11,1.3951449914662504e-06,7.19020086934738e-08
0.25,2.5450069379215616,5,112.94972143484229,1.9691600867780572e-05,9.966992435046316e-11,1.1235154347637484e-06,8.050716420715299e-08
0.25,2.5450069379215616,6,115.5312199448486,1.70243243109932e-05,6.709298435035525e-11,1.0195643463344942e-06,6.599267361815292e-08
0.25,2.5450069379215616,7,111.9474968951972,1.747997569532065e-05,6.875510031131209e-11,1.442559961723416e-06,7.064188330521464e-08
0.25,2.5450069379215616,8,112.83089461439533,1.778692636803044e-05,8.247006229401231e-11,1.119000630665331e-06,7.237129523165003e-08
0.25,2.5450069379215616,9,114.43519386008916,1.8876590943377376e-05,5.252854259781999e-11,1.0782891480477637e-06,7.503044305784773e-08
0.25,2.5450069379215616,10,113.68625936459382,1.7275966157999985e-05,6.954467844518868e-11,1.163456590188689e-06,6.875978419039052e-08
0.25,2.5450069379215616,11,111.41692373986965,1.833112466284277e-05,9.176530270177449e-11,1.0495768992116742e-06,7.717257753443119e-08
0.25,2.5450069379215616,12,114.0405216677764,1.7456992331103404e-05,6.339275733986328e-11,1.0740559514811232e-06,6.951779873039959e-08
0.25,2.5450069379215616,13,113.40174481870208,1.6786113276755768e-05,7.746974036384435e-11,1.1945717248608517e-06,6.685072167382125e-08
0.25,2.5450069379215616,14,109.27984888675924,1.7985373103683923e-05,5.91824506975812e-11,1.2626607526390863e-06,7.775252766968562e-08
0.25,2.5450069379215616,15,106.79123797482116,1.738551742424273e-05,1.0300933966768207e-10,1.5453465219763754e-06,7.720988052579176e-08
0.25,2.5450069379215616,16,109.85803513710165,1.6540524964662738e-05,6.21350161659522e-11,1.3047307261021054e-06,6.997679595336788e-08
0.25,2.5450069379215616,17,112.02614532004104,1.8723998592023873e-05,1.0348894759099787e-10,1.209977284832051e-06,7.720515656509581e-08
