ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0,0.45867037668802124,5,195.60222049706584,5.357701263995602e-06,5.646381852669244e-11,1.0286477904648901e-08,3.2043893969806863e-09
0,0.45867037668802124,6,196.2629116912853,5.323387965909736e-06,3.2328333788298904e-11,1.102278511702956e-08,3.1115540678880075e-09
0,0.45867037668802124,7,196.02427800357393,5.319502451088903e-06,5.103292933266268e-11,8.526945012220166e-09,3.1361755892900423e-09
0,0.45867037668802124,8,195.9537546170778,5.2679851355933705e-06,3.949176969659596e-11,7.576771088031423e-09,3.1309625990443075e-09
0,0.45867037668802124,9,195.90793936782188,5.333427630696133e-06,3.0044635391657445e-11,1.02059444624819e-08,3.1734922968006704e-09
0,0.45867037668802124,10,195.80792782999734,5.269284778755257e-06,3.3858449473472376e-11,9.327651753241671e-09,3.148746873232432e-09
0,0.45867037668802124,11,195.57193504675124,5.319284508041572e-06,3.5410036607998305e-11,8.953914065671273e-09,3.2126742886949974e-09
0,0.45867037668802124,12,195.58451163165648,5.2599249597042256e-06,3.607267362375357e-11,8.456380623207102e-09,3.176020273188214e-09
0,0.45867037668802124,13,195.8707401617424,5.368769583614391e-06,3.6902814107300634e-11,1.0413336710956158e-08,3.192373852990601e-09
0,0.45867037668802124,14,195.62419985344644,5.30588851518568e-06,4.335493978013974e-11,9.28802322548389e-09,3.1874470853562654e-09
0,0.45867037668802124,15,195.69824527255415,5.288423617039207e-06,5.36387733786488e-11,9.071791489473809e-09,3.157148647656704e-09
0,0.45867037668802124,16,195.79545249959432,5.3287071878846914e-06,2.528051682069864e-11,9.037705924291e-09,3.196971405060049e-09
0,0.45867037668802124,17,195.92011003581985,5.308572135936267e-06,3.307682448408802e-11,1.0417315873342672e-08,3.152527847965095e-09
0,0.45867037668802124,18,195.8827155599347,5.289392197962933e-06,4.41092341609373e-11,9.60977461977542e-09,3.139003438947676e-09
0,0.45867037668802124,19,195.43029997186525,5.354924565353347e-06,3.4446068058227324e-11,9.51300506518092e-09,3.2528511386598525e-09
0,0.5548662105232549,0,194.52351967943827,5.3446283899616255e-06,3.240446175569444e-11,8.350165368356068e-09,3.3825146260528193e-09
0,0.5548662105232549,1,194.29421491997047,5.339177889357405e-06,3.808396043520771e-11,9.481359209623341e-09,3.4001837559838544e-09
0,0.5548662105232549,2,194.36337845649493,5.33471255533146e-06,3.865011711835036e-11,9.350896375359356e-09,3.38753139636235e-09
0,0.5548662105232549,3,194.35314279373685,5.334389630946814e-06,4.03589066691538e-11,1.0194073991431463e-08,3.3828260131895416e-09
0,0.5548662105232549,4,193.9927198912402,5.396339100138571e-06,3.8228996534784437e-11,9.30732156980144e-09,3.481637123464576e-09
0,0.5548662105232549,5,194.28395766610706,5.279610450636151e-06,4.292463506699912e-11,9.523367861651035e-09,3.3576690163900364e-09
0,0.5548662105232549,6,194.80866457547418,5.328823150445271e-06,3.222601930322745e-11,9.113563537714853e-09,3.3283175124950164e-09
0,0.5548662105232549,7,194.29748253211235,5.394861620601603e-06,4.141630455479161e-11,9.92295772022384e-09,3.43051089996064e-09
0,0.5548662105232549,8,194.26766470219144,5.356356043061169e-06,3.343861638298371e-11,8.820252236012795e-09,3.4231674108492028e-09
0,0.5548662105232549,9,194.1289894058817,5.336069642164906e-06,3.4534720258938745e-11,9.84026666675395e-09,3.423415157862057e-09
0,0.5548662105232549,10,193.91576612612937,5.366480285246111e-06,4.797976804412595e-11,9.164676969308741e-09,3.463879305552315e-09
0,0.5548662105232549,11,194.4119552087494,5.342639504556797e-06,3.170571966812442e-11,1.076054629304538e-08,3.38567084957852e-09
0,0.5548662105232549,12,194.3592108293943,5.310329066082824e-06,3.795532376874827e-11,8.43297885389763e-09,3.377552287042228e-09
0,0.5548662105232549,13,194.12514791498737,5.3771112665013534e-06,4.548308579958076e-11,7.70563690979632e-09,3.4506856888803658e-09
0,0.5548662105232549,14,193.84751450292737,5.290318152950617e-06,3.349276599476962e-11,9.452762444756047e-09,3.4361223312687893e-09
0,0.5548662105232549,15,194.01789330157212,5.27390013407725e-06,3.552826372572028e-11,1.0324374543537266e-08,3.3947642630151572e-09
0,0.5548662105232549,16,194.52930225243634,5.3307111672662055e-06,3.084588847398893e-11,1.0404831925987792e-08,3.363937283855274e-09
0,0.5548662105232549,17,193.8304759624086,5.3469105811758895e-06,4.96039092005479e-11,1.0440181927890561e-08,3.4550696471269367e-09
0,0.5548662105232549,18,194.3492515664782,5.3277451725242e-06,4.1473424058793186e-11,8.885541057532657e-09,3.3845046987440308e-09
0,0.5548662105232549,19,194.389943817367,5.309717091083348e-06,2.0882317245360585e-11,7.87783263958046e-09,3.392725476492897e-09
0,0.6712369649933785,0,192.299608000844,5.338206280079926e-06,3.431963006151227e-11,7.853214503726609e-09,3.698056054750856e-09
0,0.6712369649933785,1,191.81045747565744,5.330348899316657e-06,3.894138338827702e-11,1.1372858203479782e-08,3.741269967235764e-09
0,0.6712369649933785,2,192.38092688604885,5.3694132189608124e-06,2.51931638562727e-11,8.97454730200828e-09,3.711761630064447e-09
0,0.6712369649933785,3,191.98896168868507,5.407335317838976e-06,4.129163376918722e-11,1.0316707308214703e-08,3.77328629488719e-09
0,0.6712369649933785,4,191.52514330471885,5.35371881043241e-06,3.584213217829507e-11,9.239370936785433e-09,3.813727589741754e-09
0,0.6712369649933785,5,192.69405063128266,5.276668278780063e-06,4.9878890405435345e-11,9.55875564798986e-09,3.5739262649712887e-09
0,0.6712369649933785,6,192.20986715422254,5.3028556092201785e-06,4.118327134851406e-11,8.258641763536513e-09,3.677104156482511e-09
0,0.6712369649933785,7,191.91369099596557,5.3978612617002426e-06,5.1829989118570586e-11,9.932395506603255e-09,3.768963542976448e-09
0,0.6712369649933785,8,192.5791639927012,5.383663484591923e-06,3.955090421153094e-11,8.277230454080821e-09,3.6819346298355996e-09
0,0.6712369649933785,9,192.1128716300449,5.391990018325472e-06,3.574259228132622e-11,9.932887956504772e-09,3.751591917575859e-09
0,0.6712369649933785,10,192.24527804966766,5.333629733051573e-06,3.47122157032175e-11,9.76160966775816e-09,3.692725189734856e-09
0,0.6712369649933785,11,192.28180642088708,5.395376604121306e-06,2.917409215229534e-11,9.336531340902825e-09,3.7387750134325726e-09
0,0.6712369649933785,12,192.0831948755404,5.372998849178584e-06,4.6471407431356e-11,9.677824517917729e-09,3.732943618509876e-09
0,0.6712369649933785,13,192.41192022050672,5.3075555781017365e-06,4.829399992399516e-11,9.886301391964293e-09,3.6359744382823414e-09
0,0.6712369649933785,14,192.21362565516685,5.392076987032517e-06,3.726295284853759e-11,1.0240626546268032e-08,3.733789929910237e-09
0,0.6712369649933785,15,191.94626528895267,5.3812776229791785e-06,4.7427449971314436e-11,1.0176458808047053e-08,3.7554748467922055e-09
0,0.6712369649933785,16,191.67183797228296,5.399653796863123e-06,5.004317551181197e-11,9.505952003167656e-09,3.80988040322367e-09
0,0.6712369649933785,17,192.16492442396176,5.3445052696055944e-06,4.5398401675658276e-11,8.853370196954273e-09,3.705960209299248e-09
0,0.6712369649933785,18,192.15925869085032,5.36997786229516e-06,3.8021936764312477e-11,8.528467594558312e-09,3.73390947822065e-09
0,0.6712369649933785,19,191.96103394229291,5.339950890035727e-06,4.552079121873815e-11,8.092991810651908e-09,3.736100094089294e-09
0,0.8120138776312074,0,188.76183094641806,5.338663112147446e-06,4.4261194990666794e-11,1.008970075997471e-08,4.20036970047439e-09
0,0.8120138776312074,1,189.22801170770796,5.402426454909926e-06,3.1028563573944444e-11,1.1190664270324432e-08,4.188515811375351e-09
0,0.8120138776312074,2,189.45195602314124,5.4100098419543625e-06,3.724690167682765e-11,9.254559291450466e-09,4.164023511719387e-09
0,0.8120138776312074,3,189.0224004309656,5.373339540476918e-06,4.546221151997168e-11,1.1595940936613124e-08,4.180042710387954e-09
0,0.8120138776312074,4,189.0264808502468,5.3714286736211836e-06,4.130899536300767e-11,1.0467259278983684e-08,4.187735982391634e-09
0,0.8120138776312074,5,188.92027394338137,5.386231671899482e-06,4.4572791464836604e-11,9.009440869712851e-09,4.21969266550914e-09
0,0.8120138776312074,6,189.17915133917975,5.4225685303151415e-06,6.279317806077753e-11,1.1846453856336571e-08,4.176755295923752e-09
0,0.8120138776312074,7,189.31698134200568,5.357544290542595e-06,4.037675876953363e-11,9.632172079476157e-09,4.138066152410937e-09
0,0.8120138776312074,8,189.0496137886715,5.3857164979358435e-06,3.858990292536688e-11,8.175956746751015e-09,4.20985463475951e-09
0,0.8120138776312074,9,188.9074715923353,5.43169426166786e-06,4.350009059093721e-11,9.992042379425657e-09,4.254167925410748e-09
0,0.8120138776312074,10,188.7807654567612,5.372102720892514e-06,5.750524101924277e-11,9.201488886709105e-09,4.215587081646801e-09
0,0.8120138776312074,11,189.34244010165833,5.36917796333736e-06,5.3777563151717e-11,8.858566384881219e-09,4.133859178647873e-09
0,0.8120138776312074,12,189.1794771072109,5.323563615436793e-06,4.3345259764310124e-11,9.928971222205751e-09,4.1273407118405914e-09
0,0.8120138776312074,13,188.77587628094253,5.417770053041126e-06,4.0278495503213806e-11,9.163110074435925e-09,4.270518621928298e-09
0,0.8120138776312074,14,188.65229594779083,5.3769751183541785e-06,4.7835838048921615e-11,9.814124075153752e-09,4.24562549893958e-09
0,0.8120138776312074,15,189.11796240681457,5.450255553889989e-06,5.339470858622399e-11,1.0665953458479996e-08,4.2234307630722975e-09
0,0.8120138776312074,16,189.5203055594602,5.3476755564392945e-06,3.1991061800662866e-11,9.421586470044316e-09,4.109275805195087e-09
0,0.8120138776312074,17,189.13096819393945,5.384599676847797e-06,5.185937025904308e-11,9.445942351369898e-09,4.1769616727314495e-09
0,0.8120138776312074,18,188.22601786064104,5.378649795915508e-06,6.185604023425968e-11,1.0031596425201155e-08,4.296755514716631e-09
0,0.8120138776312074,19,189.04350394454036,5.384015051092329e-06,4.0898409593766117e-11,8.820863473065963e-09,4.203870871309908e-09
0,0.9823155932304379,0,184.75471447398093,5.437998067769496e-06,5.707750634851963e-11,9.995867125648298e-09,4.896194834772207e-09
0,0.9823155932304379,1,184.32271869057143,5.443142820346469e-06,6.769209664231282e-11,9.211158488831793e-09,4.9636591169146924e-09
0,0.9823155932304379,2,184.24052373576532,5.445082188490545e-06,6.812827391369568e-11,1.1998896548948038e-08,4.9642813007308175e-09
0,0.9823155932304379,3,184.23783449047576,5.4256765702138e-06,7.001073331314761e-11,8.492200171394096e-09,4.962289009069195e-09
0,0.9823155932304379,4,185.03098931835316,5.422216329485572e-06,5.323511358015449e-11,8.547346447278937e-09,4.848738630619602e-09
0,0.9823155932304379,5,184.56693418106232,5.463393870557257e-06,6.54465325199721e-11,1.080519841023796e-08,4.937359435898006e-09
0,0.9823155932304379,6,184.19116461037973,5.40571475420347e-06,6.111155346520049e-11,1.1370100966304635e-08,4.9455585469950795e-09
0,0.9823155932304379,7,184.7850075616628,5.430455098443979e-06,4.1380698342547537e-11,9.863823854028137e-09,4.900810796845624e-09
0,0.9823155932304379,8,184.7136361232407,5.448026509499066e-06,6.584378526877398e-11,9.218684909895562e-09,4.90713174066156e-09
0,0.9823155932304379,9,184.7589760209075,5.427361017866099e-06,4.585022387590958e-11,9.733385990705763e-09,4.898301051811441e-09
0,0.9823155932304379,10,184.85046839466025,5.365666865179238e-06,5.025009156621357e-11,1.0247848757475124e-08,4.820093520576156e-09
0,0.9823155932304379,11,185.12502353173184,5.41386824648164e-06,5.5862904195795174e-11,1.1166599074972472e-08,4.810390954471937e-09
0,0.9823155932304379,12,184.15552698196035,5.4389467675477335e-06,6.848588504222602e-11,1.1117959973615244e-08,4.976309483328426e-09
0,0.9823155932304379,13,184.6208621157351,5.402838339612739e-06,6.394204871771167e-11,9.806840170587416e-09,4.879230287682183e-09
0,0.9823155932304379,14,184.77444343350214,5.474124991758755e-06,5.656557335556441e-11,9.656181791678438e-09,4.928474273212181e-09
0,0.9823155932304379,15,185.1481087309161,5.390103854036749e-06,5.821471554429837e-11,9.946104296985374e-09,4.788905448769413e-09
0,0.9823155932304379,16,184.7476738304267,5.426986767456285e-06,5.066028304330635e-11,1.1857225418227332e-08,4.884273591757822e-09
0,0.9823155932304379,17,184.19783083108587,5.4183032442526985e-06,5.618547369700658e-11,1.0419065411483537e-08,4.965995693632538e-09
0,0.9823155932304379,18,184.35658904537107,5.426758593404164e-06,6.39647070943479e-11,1.0579691326640338e-08,4.939798550256881e-09
0,0.9823155932304379,19,184.93149600846584,5.43712664027476e-06,7.092112303478892e-11,9.88869292128525e-09,4.853766538898835e-09
0,1.1883342776340036,0,178.61698641793794,5.438535669654567e-06,6.88516042334112e-11,1.0931140210537484e-08,5.897288109311907e-09
0,1.1883342776340036,1,178.58531547898662,5.508381496719213e-06,7.351203916716619e-11,1.0983372876317986e-08,5.975182512349648e-09
0,1.1883342776340036,2,177.60386973423735,5.569911762420627e-06,5.405236125852201e-11,1.2380527523374885e-08,6.229160626360535e-09
0,1.1883342776340036,3,179.28506385076892,5.550494653482845e-06,7.541837243430388e-11,9.500087269590154e-09,5.905412355461433e-09
0,1.1883342776340036,4,179.82718607753984,5.518560168430774e-06,5.449291087515949e-11,1.068082065044245e-08,5.792465454690129e-09
0,1.1883342776340036,5,179.0195154571133,5.464141866062882e-06,6.169569877407478e-11,1.0689856043810176e-08,5.864857609299965e-09
0,1.1883342776340036,6,179.4762388261284,5.487014182254484e-06,4.829495481867086e-11,1.1104741728582604e-08,5.822813738001686e-09
0,1.1883342776340036,7,178.83464860435384,5.532220921268442e-06,6.013464603076987e-11,1.121982299300687e-08,5.970393639079181e-09
0,1.1883342776340036,8,179.61082464570538,5.48364174922281e-06,3.8816934933712805e-11,8.768232587270204e-09,5.817389548072e-09
0,1.1883342776340036,9,179.54482817110846,5.491922427557779e-06,5.5604661769103786e-11,1.1576019519401106e-08,5.8066655492698365e-09
0,1.1883342776340036,10,179.01051126030669,5.523521231278636e-06,4.883801728819746e-11,1.1236709477432796e-08,5.941551769300598e-09
0,1.1883342776340036,11,179.14364531764372,5.475186170385414e-06,6.254907063211202e-11,1.1611509396730551e-08,5.850151710464675e-09
0,1.1883342776340036,12,178.28305380605457,5.54740705857671e-06,5.1754004478561027e-11,1.0496563599132914e-08,6.0956403818504935e-09
0,1.1883342776340036,13,179.71336903430574,5.401273815256321e-06,8.000727023008461e-11,1.1459078532660107e-08,5.6566994374014875e-09
0,1.1883342776340036,14,179.8660391247728,5.483172492645456e-06,5.1559745478475616e-11,1.068758472665802e-08,5.750910982782463e-09
0,1.1883342776340036,15,178.0617832543789,5.577606856645566e-06,6.345695568893035e-11,1.0396069486893674e-08,6.157257801300461e-09
0,1.1883342776340036,16,178.41738667876615,5.487170772672218e-06,7.160227589936939e-11,1.1691481329244944e-08,5.9791151052469965e-09
0,1.1883342776340036,17,179.06446478621112,5.482563851971959e-06,5.575971244773648e-11,1.1372291264577058e-08,5.8798132482282846e-09
0,1.1883342776340036,18,179.28531842508258,5.478153179463588e-06,6.46682963935617e-11,1.1518908651495976e-08,5.827430346230573e-09
0,1.1883342776340036,19,179.29907999329822,5.530428280078985e-06,6.016744111267529e-11,1.2385817790240927e-08,5.881986295914468e-09
0,1.4375607647191868,0,171.97399526321297,5.68322760013397e-06,7.354977892144978e-11,1.2294998776997103e-08,7.392484416584244e-09
0,1.4375607647191868,1,171.37613942041656,5.671438223456846e-06,6.849424398223314e-11,1.1131568034376033e-08,7.503462102936603e-09
0,1.4375607647191868,2,171.4561722546705,5.642146867587823e-06,7.787144967765252e-11,1.2024066001859299e-08,7.434730809637358e-09
0,1.4375607647191868,3,171.65749655134084,5.644463290334521e-06,6.407582382521943e-11,1.323208290650137e-08,7.406777818742968e-09
0,1.4375607647191868,4,171.87491535294652,5.530527500136356e-06,9.549261611440976e-11,1.2084128139233048e-08,7.187926533208809e-09
0,1.4375607647191868,5,171.64538220619303,5.716599934182942e-06,8.580671740902716e-11,1.2481163283511205e-08,7.487459815605365e-09
0,1.4375607647191868,6,171.98993717195273,5.61157777954344e-06,5.26962178966955e-11,1.4619673885471757e-08,7.303765734872945e-09
0,1.4375607647191868,7,171.8337381696507,5.630680855060632e-06,6.983371658486682e-11,1.3190851766032769e-08,7.34897921289928e-09
0,1.4375607647191868,8,172.4085976412628,5.616852862967261e-06,6.804553828101273e-11,1.1377397595924054e-08,7.2319053645308885e-09
0,1.4375607647191868,9,172.27973057820938,5.6121921739159625e-06,8.99511370620158e-11,1.3575326069360686e-08,7.217288307319386e-09
0,1.4375607647191868,10,171.22637489403093,5.660956353948271e-06,5.926228088264021e-11,1.164745204112418e-08,7.525079384530775e-09
0,1.4375607647191868,11,172.2684811537476,5.555709140760136e-06,7.450628448574767e-11,1.2471986132576574e-08,7.166196767100377e-09
0,1.4375607647191868,12,171.69665695645884,5.590460658459976e-06,6.560453825995524e-11,1.3733683559550775e-08,7.323143304599846e-09
0,1.4375607647191868,13,171.9292525777968,5.696976031137646e-06,5.199133631659445e-11,1.2853781945201776e-08,7.4381697325879164e-09
0,1.4375607647191868,14,171.435208703918,5.604520150403398e-06,9.53260793382766e-11,1.2778857601031189e-08,7.366960487379798e-09
0,1.4375607647191868,15,171.6376944482138,5.689625712115667e-06,7.52919185423774e-11,1.1552545141031316e-08,7.468124148419346e-09
0,1.4375607647191868,16,171.41821067601333,5.648681833273486e-06,7.941743552871809e-11,1.3246532705411805e-08,7.443149079529627e-09
0,1.4375607647191868,17,172.85510155364437,5.528438533288139e-06,8.922877408388666e-11,1.0470547571094529e-08,7.016130704631477e-09
0,1.4375607647191868,18,172.27104040693277,5.532333475756514e-06,7.340102841168241e-11,1.2732959984546105e-08,7.1347845461254925e-09
0,1.4375607647191868,19,172.13442743627382,5.560236381325051e-06,7.240167959542787e-11,1.2490597370593622e-08,7.199439321119013e-09
0,1.739056922917864,0,162.21970793205952,5.824567433643304e-06,9.705261666245154e-11,1.4110315176381638e-08,9.594814707330471e-09
0,1.739056922917864,1,162.75198834720567,5.869783392136861e-06,6.679712515909916e-11,1.6625315401779543e-08,9.569304506587157e-09
0,1.739056922917864,2,161.87942826190255,5.911497847850642e-06,7.896457599744884e-11,1.5338553532505036e-08,9.82950979038456e-09
0,1.739056922917864,3,160.54640620226397,5.950204586324791e-06,9.621487901275726e-11,1.5261752941202773e-08,1.0184869374993969e-08
0,1.739056922917864,4,160.9140640010554,5.936254447624104e-06,1.1420345106296693e-10,1.642200330239497e-08,1.0051782124729375e-08
0,1.739056922917864,5,160.14066333337652,5.986218640742734e-06,1.061081552284515e-10,1.831451720672694e-08,1.0317307159019508e-08
0,1.739056922917864,6,163.52115226847198,5.79728164211651e-06,1.0018481136175814e-10,1.3122781494732723e-08,9.264901129808703e-09
0,1.739056922917864,7,161.59104263958386,5.91913807129998e-06,1.0304489113431915e-10,1.5662763095084398e-08,9.882269280154984e-09
0,1.739056922917864,8,161.00779522501492,5.924220150378999e-06,9.728455744917934e-11,1.7257570192399044e-08,1.0022213323308036e-08
0,1.739056922917864,9,161.06195422596173,5.892203462288638e-06,8.533649823561143e-11,1.7400317643485112e-08,9.965938514024351e-09
0,1.739056922917864,10,162.78564529462935,5.812183730380406e-06,9.264355584734783e-11,1.04487963483283e-08,9.471616079227905e-09
0,1.739056922917864,11,161.6970366145171,5.768692099794029e-06,8.756663275888969e-11,1.576890027149244e-08,9.617917628397437e-09
0,1.739056922917864,12,162.5301552603291,5.804580150964494e-06,8.994349639801481e-11,1.4768297276084457e-08,9.496408134908716e-09
0,1.739056922917864,13,163.0659612037009,5.784113563966756e-06,9.661145729611376e-11,1.3821911900527749e-08,9.342833975051323e-09
0,1.739056922917864,14,161.6101368475795,5.815062792139116e-06,8.96149823005451e-11,1.4992073378088786e-08,9.717864904417209e-09
0,1.739056922917864,15,162.58312321598137,5.757616285020966e-06,1.0992833874702863e-10,1.524119418656658e-08,9.384236291780805e-09
0,1.739056922917864,16,162.180049726639,5.90537254310982e-06,1.271629937508571e-10,1.406757741603502e-08,9.70924860031135e-09
0,1.739056922917864,17,161.86915185713113,5.918419472449892e-06,9.424679397371875e-11,1.4928887759420354e-08,9.830276022486579e-09
0,1.739056922917864,18,163.38752526107626,5.795091461029614e-06,7.374070621256916e-11,1.3788048506198765e-08,9.313645384062279e-09
0,1.739056922917864,19,161.3001697921594,5.898805508889504e-06,8.894152889060692e-11,1.583639657908017e-08,9.927153079136794e-09
0,2.103785144511313,0,150.74475099789132,6.244496039252238e-06,1.0888764914848567e-10,2.2568732414750866e-08,1.3190760742945489e-08
0,2.103785144511313,1,148.6312133592683,6.372996474469304e-06,1.3591425788752248e-10,2.1895520875701537e-08,1.4047574039013659e-08
0,2.103785144511313,2,151.49163499562778,6.1722255305344406e-06,1.2323661604084899e-10,1.6256124077283736e-08,1.2849867656316339e-08
0,2.103785144511313,3,149.36604060993812,6.272263516507161e-06,1.246664080760417e-10,2.2949014278677496e-08,1.3618867794024598e-08
0,2.103785144511313,4,151.97027128032076,6.186706795554901e-06,1.0605886400381214e-10,2.1781660965157482e-08,1.2740626311181301e-08
0,2.103785144511313,5,150.1469687669988,6.2736777716404515e-06,1.1972271417803385e-10,1.788020445968608e-08,1.3432742478235539e-08
0,2.103785144511313,6,151.51561300222733,6.197585635778925e-06,9.049464419190256e-11,2.0341631466447024e-08,1.2909291315185061e-08
0,2.103785144511313,7,149.94623851055164,6.179049678295969e-06,1.1211762746708617e-10,2.3280022333197702e-08,1.326286324397779e-08
0,2.103785144511313,8,150.43814946048414,6.335857626480537e-06,1.6276736498911453e-10,1.776960278125665e-08,1.3443252484496855e-08
0,2.103785144511313,9,152.22985333072288,6.0825542647840816e-06,1.2301574764545153e-10,1.9207893464665415e-08,1.2449815099205713e-08
0,2.103785144511313,10,148.72048545310017,6.2799638798488e-06,1.3407831556862146e-10,2.2726645121327297e-08,1.3811077685600523e-08
0,2.103785144511313,11,149.74685783208653,6.370265021729871e-06,1.3952409571826025e-10,2.3940878842749154e-08,1.3706481743633438e-08
0,2.103785144511313,12,149.868562502777,6.3007214770584855e-06,1.5778770255879701e-10,2.358154119680428e-08,1.3503157367227095e-08
0,2.103785144511313,13,151.86423716718082,6.100150836752147e-06,9.953597580822916e-11,2.0107065355979056e-08,1.2602488752363262e-08
0,2.103785144511313,14,150.38831037519802,6.313100567949408e-06,1.5786416710654918e-10,2.399092003063508e-08,1.3381710643130942e-08
0,2.103785144511313,15,149.73799285548745,6.318020804591035e-06,1.0543581576655212e-10,2.3511725781975464e-08,1.3630766298382511e-08
0,2.103785144511313,16,148.8693259050191,6.428717606181922e-06,9.440782798938862e-11,1.772285864835868e-08,1.4165539086276307e-08
0,2.103785144511313,17,148.90469218626475,6.3055077835398946e-06,1.1392307522307081e-10,2.3165482173391526e-08,1.3833519331557631e-08
0,2.103785144511313,18,150.9879070462384,6.18046384456491e-06,1.3839173461826532e-10,2.052188854571313e-08,1.2967541518139042e-08
0,2.103785144511313,19,150.100515287165,6.342091680840017e-06,1.1488971628306773e-10,2.1114731894611583e-08,1.3583255202834748e-08
0,2.5450069379215616,0,134.63716086686136,7.113306269386247e-06,1.6561215609581198e-10,3.7438341818002594e-08,2.0602026512167858e-08
0,2.5450069379215616,1,136.17762407303167,7.140090843534501e-06,1.533780100033591e-10,3.069184355780234e-08,2.0123857902221517e-08
0,2.5450069379215616,2,136.17457198963382,7.0174038873744955e-06,1.712420380808081e-10,2.811836492671635e-08,1.9768970087127444e-08
0,2.5450069379215616,3,139.4459986024331,6.843034578132166e-06,1.2022092475224174e-10,2.7369215766433372e-08,1.8139435491531877e-08
0,2.5450069379215616,4,136.74197126610414,6.921378883620633e-06,1.4513918512204542e-10,3.2878596604995026e-08,1.9284353348409744e-08
0,2.5450069379215616,5,137.23174179542954,6.94556257767616e-06,1.965494672201676e-10,3.434650994469669e-08,1.91116549128503e-08
0,2.5450069379215616,6,137.20075964143913,6.903613205315332e-06,1.9127006957617703e-10,4.3014456724641177e-08,1.89671709973935e-08
0,2.5450069379215616,7,137.12102846321787,6.85080498755072e-06,1.386541631206941e-10,3.035725366367075e-08,1.8964453776092448e-08
0,2.5450069379215616,8,137.67779221612105,6.9752969233398185e-06,1.5104658479898102e-10,3.7421472447053514e-08,1.905961905282675e-08
0,2.5450069379215616,9,138.66470586943097,6.685110680390455e-06,1.6450863772957502e-10,3.430649359321472e-08,1.7907245051874933e-08
0,2.5450069379215616,10,135.91527627046514,6.846072519626256e-06,2.0551568842543276e-10,3.781419078220408e-08,1.9292072581263117e-08
0,2.5450069379215616,11,135.81659932351536,7.074299350043474e-06,1.7749915024207368e-10,3.433222326223084e-08,2.0031990962313487e-08
0,2.5450069379215616,12,135.90713549994584,6.9318496522720665e-06,1.6414218308796868e-10,2.8492959295836712e-08,1.9630093040288726e-08
0,2.5450069379215616,13,135.63583453245536,6.90607936347019e-06,1.6089594657647893e-10,3.638234506995953e-08,1.9621800810500215e-08
0,2.5450069379215616,14,135.02391371546204,7.137846981981129e-06,1.678225851539314e-10,3.568535592291752e-08,2.0528221539898435e-08
0,2.5450069379215616,15,132.96672192665693,7.217663273559908e-06,1.8919774239739561e-10,3.3922909223960964e-08,2.158068039686456e-08
0,2.5450069379215616,16,135.3467213758325,7.048852314592341e-06,1.8674293769598594e-10,3.054071479446412e-08,2.0149628409740306e-08
0,2.5450069379215616,17,137.10570809136078,6.794298770643388e-06,1.7776032639800447e-10,3.125505658749251e-08,1.8767501882246896e-08
0,2.5450069379215616,18,133.97030215595365,7.2456795674775225e-06,1.6139421802904088e-10,4.0543973878373924e-08,2.124998935529741e-08
0,2.5450069379215616,19,135.47213798476187,6.979361030926084e-06,1.7169524202382372e-10,3.134286034286911e-08,1.9910671879589545e-08
0,3.0787651158043707,0,121.98963698457123,8.140749995829867e-06,2.1452301951792574e-10,6.010090485161751e-08,2.976945957692907e-08
0,3.0787651158043707,1,115.90223262783353,8.45692636398809e-06,2.698419047313804e-10,7.102593239201109e-08,3.4496629384129136e-08
0,3.0787651158043707,2,115.55942969212853,8.554202204974544e-06,2.511339503915857e-10,6.362494734795682e-08,3.517670558120599e-08
0,3.0787651158043707,3,119.85901748936737,8.035506786049224e-06,1.8779580749944305e-10,5.235322778197956e-08,3.062099611886747e-08
0,3.0787651158043707,4,120.25481897337578,8.371573915209658e-06,2.564440267922928e-10,5.68493855248921e-08,3.159799814610408e-08
0,3.0787651158043707,5,117.55872667717728,8.657654044636122e-06,2.2079794444662248e-10,7.310871102455512e-08,3.4310613963510196e-08
0,3.0787651158043707,6,119.3300461443133,8.344444466267556e-06,2.3038617852985806e-10,6.903318365937376e-08,3.199947485245726e-08
0,3.0787651158043707,7,122.17668342212227,7.96780973564751e-06,2.414006396535253e-10,4.912883616021664e-08,2.9053696938257902e-08
0,3.0787651158043707,8,119.51730863880974,8.355554873220944e-06,2.050200698116658e-10,5.2051585770563466e-08,3.204324215372774e-08
0,3.0787651158043707,9,116.9889265449726,8.393041573783401e-06,2.0652883801955263e-10,6.872132777664405e-08,3.362994383191421e-08
0,3.0787651158043707,10,120.81911884896815,8.040297199190374e-06,2.398135077233694e-10,4.800069258667504e-08,3.007324911514725e-08
0,3.0787651158043707,11,115.90831323473064,8.812570798352055e-06,2.1687230124865817e-10,6.16556024820785e-08,3.606983373508163e-08
0,3.0787651158043707,12,116.25026934731856,8.499898650895737e-06,2.550702967980316e-10,6.310472159553492e-08,3.4508915896253626e-08
0,3.0787651158043707,13,117.06968745971417,8.594594996799354e-06,1.6648716530210828e-10,6.495032014526258e-08,3.445890776721173e-08
0,3.0787651158043707,14,117.52031807620861,8.50263379593752e-06,2.4067636929496755e-10,6.68491012807165e-08,3.372101771461104e-08
0,3.0787651158043707,15,118.6052489993407,8.341252710960385e-06,2.730393074551082e-10,6.170118279709693e-08,3.2410628236002026e-08
