ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.75,14.121383553999292,5,6.154785714046849,0.00038618253512954554,3.303309675977347e-08,0.00019867274140883396,6.031421270517367e-05
0.75,14.121383553999292,6,2.6771762910973083,0.01681493583786347,1.182072291266644e-06,0.016076733465866157,0.006157561258696739
0.75,14.121383553999292,7,10.94052919750715,0.008764163748694561,1.595378272819606e-07,0.003595641306112184,0.0007476433119238568
0.75,14.121383553999292,8,6.050981086206293,0.0028290314835088077,4.1741538911544594e-08,0.0022879309724607583,0.000445787739509935
0.75,14.121383553999292,9,5.046611722139119,0.0014836426808404433,4.6742734441816386e-07,0.001614733052705743,0.0002803237024651841
0.75,14.121383553999292,10,9.718135510938,0.008920136132909045,6.094558895425196e-08,0.006040855738605196,0.0008522130484923824
0.75,14.121383553999292,11,12.79093702777556,0.01018094669456484,2.1848455385437355e-07,0.002884285929134025,0.000739598510971489
0.75,14.121383553999292,12,6.85148316423503,0.009742584243164978,1.8207467216210903e-08,0.003331393556549662,0.0013690106569849063
0.75,14.121383553999292,13,7.566178110984482,0.007118126073492671,4.820037084825936e-07,0.004207202535437101,0.0008921733628321584
0.75,14.121383553999292,14,12.094686197529366,0.003878287965619833,6.84353554626442e-08,0.0019618392645077043,0.0002949703416527174
0.75,17.083027328975618,0,9.985888833145355,0.01897138233007854,1.1024668145583749e-07,0.010088481395924057,0.0017737354087063856
0.75,17.083027328975618,1,8.031323298816057,0.017172706838924013,6.924759535292442e-07,0.010312673121146837,0.0020198740510137896
0.75,17.083027328975618,2,7.077851687979172,0.0180315235043346,8.391490399546065e-08,0.011803683417805131,0.00242075429866053
0.75,17.083027328975618,3,7.425319848968335,0.017640951811441048,1.6358251079755693e-06,0.009135109132818323,0.002261605132117282
0.75,17.083027328975618,4,7.410417689221598,0.021510902490182122,1.0082134173116229e-07,0.012888869505308572,0.002756707404951569
0.75,17.083027328975618,5,5.503935356344939,0.004568839905499855,4.609066034706876e-07,0.0035143612776543046,0.0007959138952333589
0.75,17.083027328975618,6,8.943626649752085,0.01800380156290977,1.17877479070223e-07,0.01071681248162133,0.0018887852298193853
0.75,17.083027328975618,7,8.35937223724253,0.021104575801054036,1.4870450916995021e-06,0.012430176184836115,0.0023792397152774796
0.75,17.083027328975618,8,8.505346699478253,0.022633310264931324,1.8385472695191724e-07,0.010027475352561564,0.0025228611452856728
0.75,17.083027328975618,9,8.513833799269669,0.023828257886957745,5.5410326233218745e-06,0.014878389340663002,0.002626189016888744
0.75,17.083027328975618,10,9.361596235193595,0.016551450133122193,1.9488927166646873e-07,0.008368254990363713,0.0016607030907113752
0.75,17.083027328975618,11,10.936106245487379,0.014974736026788569,6.9435718678473e-08,0.003914397490995263,0.0012894045628092303
0.75,17.083027328975618,12,6.477328979868842,0.014247910153228516,2.9784803071177755e-06,0.011756756371258873,0.00208533992619953
0.75,17.083027328975618,13,10.216653713658962,0.02461802699986886,3.179171068230767e-06,0.016349840511878783,0.00222627104653821
0.75,17.083027328975618,14,7.071713404503842,0.001597330258988795,1.315652032032591e-07,0.0018928065128971715,0.00021026117116619672
0.75,20.66580952260013,0,7.343251388004083,0.2855009594588287,0.0019879249153270657,0.29377731344426516,0.03433730521059284
0.75,20.66580952260013,1,11.072391241963938,0.0519163402052219,3.9761705891556305e-06,0.03383924254514123,0.004305977261736663
0.75,20.66580952260013,2,6.187258114848724,4.377632810662456,0.0738048608635167,5.338785623976045,0.5909361282196947
0.75,20.66580952260013,3,6.268640355490696,0.05833841901705286,6.056439783240008e-06,0.055510631794738495,0.008809087402969288
0.75,20.66580952260013,4,11.32411619189212,0.037312314290800334,4.3458115732626365e-06,0.030710474871657883,0.002985801098468325
0.75,20.66580952260013,5,2.513857952690103,4.564215757529433,0.14165799040277766,8.052786369953504,1.622756295283088
0.75,20.66580952260013,6,11.770898431145348,0.04055298082332262,6.942317909837077e-07,0.01816925501405162,0.0031888696435688093
0.75,20.66580952260013,7,6.525990701337828,0.07180588576433904,3.356477386607815e-05,0.08902449836854161,0.010258353632878928
0.75,20.66580952260013,8,7.1994810194433,0.25790574487146345,0.0008004660272189799,0.43499581121171943,0.03186812436093237
0.75,20.66580952260013,9,10.779579470940133,0.041672091906843095,4.218088793754345e-06,0.03176624043041453,0.0035349564630967867
0.75,20.66580952260013,10,6.087200186168544,0.3436164590603971,0.001491528684312473,0.6333137611627903,0.050532718924284924
0.75,20.66580952260013,11,11.710030257984618,0.039973312539855685,4.438094252317566e-07,0.025141042381587857,0.0031249572730649823
0.75,20.66580952260013,12,8.817738031116031,0.05366219415517606,3.887705728303571e-06,0.04151867188607274,0.005664214285508101
0.75,20.66580952260013,13,8.86886948727303,0.05037147770206241,7.230538455956378e-06,0.0615143876145319,0.005166948137519255
0.75,20.66580952260013,14,8.009724106145708,0.052739028343650726,0.0001547714966292388,0.029301035509593686,0.006080115638588384
0.75,25.000000000000007,0,14.126922291406393,29.63499281498934,0.019387588215859244,8.025000369804344,1.9156127000024223
0.75,25.000000000000007,1,14.003419203392626,16.914869503693907,0.0013561106291233214,6.229406594516877,1.1054396055666036
0.75,25.000000000000007,2,18.76627628420402,20.356082749203956,0.005846340742385435,4.11730484513933,0.9721146974951338
0.75,25.000000000000007,3,18.280185539559834,14.455862028593002,0.03527253430738081,3.1212414962706236,0.6787959131471408
0.75,25.000000000000007,4,8.860851366884624,29.10965506780493,0.009601939510173262,9.55339939531349,3.114098884965215
0.75,25.000000000000007,5,15.10365002841841,15.587750139262718,0.030668203972357432,6.4951754470587675,0.903930603061567
0.75,25.000000000000007,6,15.504668144753264,22.727380131569415,0.03712013159969402,3.721870730783188,1.315296390652135
0.75,25.000000000000007,7,13.529767869123884,24.424619423259443,0.011033379765490157,5.816009834445021,1.6645032944062685
0.75,25.000000000000007,8,12.993385451876176,16.639645099844337,0.010637643556751513,5.816737177823589,1.1725794520212849
0.75,25.000000000000007,9,9.037468063870598,4.7278323937657145,0.0003157279818553272,5.141829060374773,0.4785034606577964
0.75,25.000000000000007,10,9.901296601091445,28.8040537951795,0.005733587269095178,10.09565196380671,2.738474721972566
0.75,25.000000000000007,11,6.9382435092594,30.630197852703066,0.013363057774478921,11.963152929193088,4.227083410938391
0.75,25.000000000000007,12,10.296305189048926,25.554056191421136,0.006960203412878975,8.688318964460867,2.329400375480132
0.75,25.000000000000007,13,15.937430704428607,24.9082755440518,0.007424334776901417,6.720693685389268,1.4176756568345212
0.75,25.000000000000007,14,7.369472401628855,33.9315524467129,0.004837494991444187,13.549437563840865,4.403418983553685
